match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-07-30,Premiership,3902803,Livingston,Rangers,0.15762538382804503,0.17195496417604914,0.6704196519959058,1,2,2,17,5,2,2,1,55,17,0,1,2,0,5,0,157,41,45,33,50,11,1,60,11,6,41,4,42,46,36,50,3,0,83,21,6,2,2,89,15,8,9,6,0,9,12,728,193,453,64,18,23,1,65,3,2,2,1,56,54,64,44,4,0
2022-07-30,Premiership,3902817,Hearts,Ross County,0.5967105263157895,0.2756578947368421,0.12763157894736843,2,1,0,60,15,4,2,0,76,6,4,7,4,0,8,7,520,183,214,39,33,36,0,41,7,2,12,2,56,58,45,60,1,0,40,12,3,2,1,68,15,2,7,2,2,8,4,336,107,120,25,25,22,3,54,17,5,15,1,49,42,55,50,2,0
2022-07-30,Premiership,3902818,Kilmarnock,Dundee United,0.34172387490465295,0.34782608695652173,0.3104500381388253,1,1,1,52,18,5,1,1,73,11,4,9,4,1,10,8,374,108,166,54,22,24,1,75,9,0,18,4,46,54,54,33,2,0,48,7,5,0,0,67,11,4,2,0,0,2,5,364,95,150,31,32,22,0,50,9,4,21,4,39,46,46,0,0,1
2022-07-30,Premiership,3902819,St. Johnstone,Hibernian,0.2825077399380805,0.34055727554179566,0.37693498452012386,0,1,2,32,4,1,0,0,61,12,3,3,0,0,2,2,211,68,60,21,25,20,1,52,10,3,29,0,55,62,48,44,2,1,68,14,1,1,1,81,15,9,10,3,0,8,6,444,171,189,57,27,25,4,80,5,0,7,1,39,38,52,33,4,0
2022-07-31,Premiership,3902820,St. Mirren,Motherwell,0.37343656938653963,0.36033353186420486,0.2662298987492555,0,1,2,49,19,6,5,5,67,9,8,7,6,1,15,4,342,104,124,33,20,36,1,53,6,1,20,1,49,56,33,58,4,0,51,9,2,1,0,65,11,2,5,2,0,6,3,367,122,116,37,13,24,0,91,12,6,35,6,61,44,67,64,4,1
2022-07-31,Premiership,3902821,Celtic,Aberdeen,0.6521739130434783,0.18859649122807018,0.15922959572845155,2,0,0,69,21,9,2,2,88,11,9,7,5,0,12,9,684,221,383,62,23,23,1,65,7,1,9,3,52,51,71,47,1,0,31,5,3,0,0,71,12,3,1,1,0,4,1,319,134,91,38,11,23,0,54,14,4,31,7,41,49,29,50,2,0
2022-08-06,Premiership,3902822,Aberdeen,St. Mirren,0.609735269000854,0.2672929120409906,0.12297181895815543,4,1,0,75,23,10,7,4,86,12,4,7,6,1,13,10,594,237,275,57,33,21,0,56,5,1,14,0,45,51,64,33,1,0,25,6,1,1,0,59,15,4,4,1,0,5,1,191,55,58,34,25,16,1,63,8,5,18,6,37,49,36,0,2,1
2022-08-06,Premiership,3902825,Motherwell,St. Johnstone,0.5148771021992238,0.32341526520051744,0.16170763260025872,1,2,2,57,12,2,1,1,74,17,4,7,3,1,5,7,475,189,163,35,32,31,1,45,9,4,11,1,38,33,59,33,1,0,43,10,3,1,0,67,9,6,3,4,0,6,4,350,125,108,44,24,27,0,47,15,3,25,2,54,67,41,60,3,0
2022-08-06,Premiership,3902826,Rangers,Kilmarnock,0.7200488997555012,0.17897310513447431,0.10097799511002445,2,0,0,73,18,4,2,0,86,13,8,9,5,1,10,8,675,276,304,47,17,18,5,55,9,2,10,0,68,59,53,56,0,0,27,4,0,0,0,67,17,3,2,2,0,3,1,249,92,74,45,8,18,5,76,15,5,29,2,51,41,47,33,6,0
2022-08-06,Premiership,3902816,Ross County,Celtic,0.1571619812583668,0.18099062918340028,0.661847389558233,1,3,2,23,5,2,0,0,56,10,3,2,1,0,3,2,188,40,65,42,60,13,5,67,8,7,38,4,38,44,53,50,4,0,77,23,7,2,1,86,4,12,9,7,0,15,8,617,215,317,36,26,28,3,100,7,1,9,1,41,56,47,53,2,0
