match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2018-11-03,A-League,2825246,Perth Glory,Brisbane Roar FC,0.6833333333333333,0.22083333333333333,0.09583333333333334,2,1,0,48,14,7,3,2,84,13,5,7,0,0,9,6,479,215,187,55,33,17,1,78,18,0,30,0,43,52,67,62,0,0,52,3,1,1,0,81,10,5,2,0,0,2,4,504,185,224,47,7,26,1,75,9,0,20,6,32,48,33,50,0,0
2018-11-04,A-League,2825247,Central Coast Mariners,Adelaide United,0.39148936170212767,0.33617021276595743,0.2723404255319149,0,3,2,52,7,2,1,1,77,17,8,5,0,0,9,3,426,164,164,44,34,26,3,56,10,0,18,2,36,34,39,50,0,0,48,9,6,4,2,78,11,1,3,0,0,9,3,420,210,117,44,27,14,5,70,12,0,33,2,65,66,61,82,0,0
2018-11-09,A-League,2825248,Melbourne City FC,Wellington Phoenix,0.7226415094339622,0.20943396226415095,0.06792452830188679,2,0,0,57,12,8,2,2,84,13,5,4,0,0,6,8,525,193,247,41,27,18,2,77,11,0,21,1,51,48,53,57,0,0,43,3,1,0,0,77,15,3,2,0,0,3,2,401,131,178,50,9,19,2,55,14,0,13,5,52,52,47,63,0,0
2018-11-10,A-League,2825249,Western Sydney Wanderers FC,Brisbane Roar FC,0.7037037037037037,0.1925925925925926,0.1037037037037037,2,2,1,49,12,5,4,2,77,19,6,7,0,2,11,3,405,116,197,55,29,24,6,60,14,0,26,2,66,48,54,60,0,0,51,7,4,1,0,79,18,6,3,0,0,6,7,426,161,174,47,24,19,2,50,18,0,28,3,67,52,46,67,0,0
2018-11-10,A-League,2825250,Newcastle Jets,Sydney FC,0.22131147540983606,0.3483606557377049,0.430327868852459,1,1,1,48,7,3,1,1,78,17,6,4,0,0,7,6,466,183,182,48,22,12,6,61,13,0,23,2,60,51,58,79,0,0,52,5,3,1,1,79,11,2,2,0,0,4,1,506,243,156,34,17,20,1,68,9,0,24,2,54,49,42,42,0,0
2018-11-11,A-League,2825251,Adelaide United,Perth Glory,0.6822742474916388,0.20735785953177258,0.11036789297658862,0,2,2,61,4,1,1,1,84,10,5,3,0,0,7,5,565,218,254,49,20,21,1,52,3,0,14,4,57,57,47,60,0,0,39,9,5,4,2,79,12,9,4,0,1,9,4,354,181,98,30,36,21,5,55,15,0,22,1,49,43,53,53,0,0
2018-11-11,A-League,2825252,Melbourne Victory,Central Coast Mariners,0.7555555555555555,0.18412698412698414,0.06031746031746032,4,1,0,54,15,9,4,2,79,10,2,6,0,0,12,5,534,237,186,45,7,22,5,57,14,0,14,4,61,65,36,72,0,0,46,10,5,1,0,76,19,1,5,0,0,9,7,466,176,180,43,9,20,0,67,20,0,20,5,43,35,64,42,0,0
2018-11-23,A-League,2825253,Western Sydney Wanderers FC,Newcastle Jets,0.6314285714285715,0.2557142857142857,0.11285714285714285,0,2,2,53,14,5,5,5,78,14,8,9,0,1,13,5,440,137,208,45,27,19,0,70,11,0,12,3,63,54,53,67,0,0,47,9,5,2,0,81,16,4,4,0,0,8,5,404,114,214,51,43,18,4,64,11,0,36,5,54,46,47,47,0,0
2018-11-24,A-League,2825254,Wellington Phoenix,Adelaide United,0.3244444444444444,0.37777777777777777,0.29777777777777775,1,3,2,51,8,4,1,1,74,15,6,4,0,0,6,7,382,126,157,49,24,20,2,65,8,0,16,3,58,46,58,40,0,0,49,13,5,3,2,76,19,5,8,0,0,8,8,368,168,111,46,14,20,1,55,19,0,26,3,58,54,42,73,0,0
2018-11-24,A-League,2825255,Brisbane Roar FC,Melbourne City FC,0.2875,0.36875,0.34375,2,0,0,36,10,5,0,0,68,16,4,5,0,0,11,3,351,130,107,30,38,16,0,62,17,0,33,3,54,53,57,75,0,0,64,8,3,0,0,84,9,4,5,0,1,6,6,610,224,286,51,14,35,4,45,11,0,9,2,46,47,43,53,0,0
2018-11-25,A-League,2825256,Sydney FC,Melbourne Victory,0.6840909090909091,0.24545454545454545,0.07045454545454545,1,2,2,54,6,3,3,2,78,17,3,3,0,0,4,3,523,200,207,59,20,20,3,75,17,0,18,3,58,51,51,67,0,0,46,7,5,1,0,73,13,4,2,0,0,5,3,451,167,163,51,8,15,2,75,11,0,25,2,55,49,49,56,0,0
2018-11-25,A-League,2825257,Perth Glory,Central Coast Mariners,0.772189349112426,0.17159763313609466,0.05621301775147929,3,2,0,61,6,3,2,0,85,13,4,3,0,0,6,3,596,306,198,57,36,30,3,56,7,0,16,2,52,40,55,56,0,0,39,5,3,0,0,74,12,4,2,0,0,6,4,380,116,167,34,15,16,1,69,14,0,28,0,63,60,45,60,0,0
2018-11-30,A-League,2825260,Adelaide United,Brisbane Roar FC,0.6283662477558348,0.26032315978456017,0.11131059245960502,2,1,0,49,16,8,4,3,77,14,8,8,0,2,14,7,398,178,127,46,41,13,3,80,11,0,35,4,54,53,63,78,0,0,51,10,5,4,3,77,15,2,5,0,1,11,2,409,139,174,49,16,24,5,83,11,0,13,6,43,47,37,68,0,0
2018-12-01,A-League,2825261,Central Coast Mariners,Sydney FC,0.27011494252873564,0.3735632183908046,0.3563218390804598,1,2,2,44,12,4,2,1,65,21,7,8,0,0,8,6,286,92,93,54,26,25,1,67,6,0,30,1,61,44,77,69,0,0,56,9,3,1,0,69,14,3,6,0,1,7,4,374,122,136,39,36,17,1,39,8,0,31,3,48,56,23,50,0,0
2018-12-01,A-League,2825262,Melbourne Victory,Western Sydney Wanderers FC,0.7440191387559809,0.1937799043062201,0.06220095693779904,4,0,0,57,16,11,5,2,84,12,6,5,0,0,14,5,529,233,212,58,13,21,3,75,10,0,10,5,40,56,32,62,0,0,43,9,5,0,0,80,14,3,4,0,0,8,6,407,165,160,51,39,17,7,50,14,0,27,7,40,44,68,50,0,0
2018-12-02,A-League,2825263,Wellington Phoenix,Perth Glory,0.25287356321839083,0.40804597701149425,0.3390804597701149,1,1,1,48,13,4,1,1,78,18,3,9,0,0,6,8,396,153,155,40,0,27,2,55,9,0,29,2,43,40,40,31,0,0,52,7,3,0,0,72,15,5,4,0,0,6,3,415,140,159,32,20,24,4,60,13,0,8,3,64,60,60,33,0,0
2018-12-02,A-League,2825264,Melbourne City FC,Newcastle Jets,0.6775,0.2225,0.1,3,0,0,52,10,6,1,0,81,11,7,4,0,0,5,9,496,193,211,44,29,13,4,80,15,0,13,3,56,56,30,60,0,0,48,7,3,0,0,80,14,3,4,0,0,4,7,468,174,200,43,25,26,3,76,6,0,20,3,57,44,70,46,0,0
2018-12-07,A-League,2825265,Western Sydney Wanderers FC,Central Coast Mariners,0.6639871382636656,0.23633440514469453,0.09967845659163987,2,0,0,49,13,7,3,2,68,12,5,6,0,0,6,10,334,100,126,44,28,25,3,67,22,0,48,3,65,51,51,52,0,0,51,4,3,1,1,66,16,7,1,0,0,6,2,340,62,162,34,13,16,2,45,14,0,27,5,63,49,49,40,0,0
