match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-07-23,2. Bundesliga,3624763,Schalke 04,Hamburger SV,0.56529374201788,0.2750638569604087,0.15964240102171137,1,3,2,27,15,9,5,4,70,22,3,6,0,0,12,3,209,77,70,39,31,24,0,62,9,2,15,3,57,56,56,63,2,0,73,14,6,5,3,89,13,5,6,2,0,11,3,608,322,217,75,39,32,0,60,5,0,11,8,45,44,44,57,2,0
2021-07-24,2. Bundesliga,3624765,SV Darmstadt,Jahn Regensburg,0.5387931034482759,0.3448275862068966,0.11637931034482758,0,2,2,51,9,0,0,0,76,25,1,7,2,1,3,6,396,175,126,50,12,25,2,59,8,3,13,4,61,41,50,40,2,0,49,16,6,3,2,77,14,5,7,3,0,7,9,382,160,135,48,6,27,2,57,6,2,17,0,78,59,50,56,0,0
2021-07-24,2. Bundesliga,3624771,Dynamo Dresden,FC Ingolstadt,0.5218373493975904,0.338855421686747,0.13930722891566266,3,0,0,66,17,8,2,0,83,7,5,7,2,2,11,6,568,299,172,55,35,20,1,42,12,2,7,1,57,52,47,67,0,0,34,9,1,0,0,66,12,0,6,2,0,5,4,293,136,57,35,27,26,0,56,6,1,24,5,58,48,53,45,2,0
2021-07-24,2. Bundesliga,3624766,FC Heidenheim,Paderborn 07,0.42934293429342935,0.39603960396039606,0.17461746174617462,0,0,1,57,14,5,1,1,83,5,4,5,4,0,3,11,568,307,167,66,4,30,2,64,11,4,12,2,42,42,56,82,3,0,43,8,2,0,0,81,5,5,2,4,0,5,3,440,242,113,37,7,25,0,63,14,4,26,5,47,58,44,67,3,0
2021-07-24,2. Bundesliga,3624770,Hansa Rostock,Karlsruher SC,0.44384546271338726,0.389937106918239,0.16621743036837378,1,3,2,52,10,5,3,2,74,12,6,4,1,0,7,3,374,155,121,35,15,19,2,64,8,2,13,2,41,52,39,40,3,0,48,12,5,4,1,70,10,3,5,2,1,9,3,349,148,97,41,13,27,1,80,6,1,14,4,49,48,61,25,2,0
2021-07-24,2. Bundesliga,3624764,Werder Bremen,Hannover 96,0.6552207428170989,0.24597056762438682,0.09880868955851436,1,1,1,59,11,3,1,1,83,12,7,6,2,0,6,5,500,249,168,53,16,26,1,60,10,4,22,3,40,44,63,63,1,0,41,14,4,3,2,69,12,5,6,4,2,12,2,333,121,109,28,19,28,1,92,12,2,18,3,38,56,37,67,1,0
2021-07-25,2. Bundesliga,3624768,1.FC Nürnberg,Erzgebirge Aue,0.562755798090041,0.33424283765347884,0.10300136425648022,0,0,1,62,20,3,1,1,79,8,7,14,3,0,15,5,535,269,152,51,33,38,0,38,6,0,5,4,65,51,72,62,0,0,38,7,4,0,0,67,17,1,3,0,0,4,3,345,128,102,35,17,12,0,63,13,3,28,3,44,49,28,50,3,0
2021-07-25,2. Bundesliga,3624769,Sandhausen,Fortuna Düsseldorf,0.27091963545981773,0.43082021541010773,0.2982601491300746,0,2,2,57,10,4,1,1,79,6,9,5,1,0,5,5,423,206,128,35,25,25,3,65,7,6,15,5,58,58,53,53,0,0,43,18,7,4,2,75,13,6,5,6,0,14,4,327,89,157,53,26,25,2,60,13,1,22,4,45,42,47,35,2,0
2021-07-25,2. Bundesliga,3624767,St. Pauli,Holstein Kiel,0.36885245901639346,0.38934426229508196,0.24180327868852458,3,0,0,48,12,3,2,0,79,11,4,5,4,0,8,4,404,160,161,52,36,16,2,57,8,7,16,2,68,56,61,75,0,0,52,12,2,0,0,82,15,3,3,7,0,7,5,435,215,141,63,40,21,4,75,10,4,16,0,50,44,39,58,1,0
2021-07-30,2. Bundesliga,3624775,Karlsruher SC,SV Darmstadt,0.5268482490272374,0.3614785992217899,0.11167315175097277,3,0,0,60,18,5,3,2,83,5,5,7,6,1,12,6,531,317,126,48,44,21,2,50,4,1,5,2,62,67,54,82,1,0,40,5,2,0,0,79,16,1,2,1,0,2,3,366,179,110,26,20,20,4,82,8,6,24,2,37,33,46,42,3,0
