match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-07-22,First Division A,3916934,Standard Liege,Gent,0.2774725274725275,0.3486263736263736,0.3739010989010989,2,2,1,34,7,3,2,0,72,14,2,3,1,0,3,4,268,128,64,38,29,17,1,53,15,6,31,6,44,54,43,44,3,1,66,25,9,2,0,85,13,12,11,5,1,15,10,525,179,267,77,35,25,1,54,10,1,3,1,42,46,57,38,2,0
2022-07-23,First Division A,3916948,Sporting Charleroi,Eupen,0.4875823618854536,0.40598073998986317,0.10643689812468322,3,1,0,44,12,5,3,0,77,10,2,3,4,0,7,5,409,159,155,56,10,19,1,68,19,0,11,6,56,59,68,64,2,0,56,8,7,0,0,81,12,1,1,0,0,4,4,534,232,200,58,30,26,0,50,9,4,13,2,36,41,32,37,1,0
2022-07-23,First Division A,3916949,Kortrijk,OH Leuven,0.3900497512437811,0.4606965174129353,0.14925373134328357,0,2,2,44,15,2,0,0,80,14,6,9,4,0,5,10,346,142,136,57,17,13,4,64,10,4,19,4,53,60,35,87,3,0,56,19,6,3,1,85,13,4,9,4,1,10,9,441,207,169,50,37,16,1,50,7,4,20,2,44,40,65,42,0,0
2022-07-23,First Division A,3916950,Zulte Waregem,RFC Seraing,0.4085952533675433,0.4541372674791533,0.1372674791533034,2,0,0,56,18,8,4,3,80,14,7,7,3,0,13,5,524,246,171,49,48,26,3,67,9,1,5,0,56,54,48,50,1,0,44,2,0,0,0,76,17,0,1,1,0,2,0,423,217,106,39,38,29,2,50,7,2,13,6,51,46,52,43,1,0
2022-07-23,First Division A,3916951,St.Truiden,Union St.Gilloise,0.2502242152466368,0.3672645739910314,0.38251121076233185,1,1,1,40,10,3,2,1,63,9,0,4,3,0,4,6,315,94,103,33,17,29,2,63,16,3,16,2,60,60,43,63,1,0,60,14,3,1,1,79,11,5,8,3,0,12,2,477,237,138,67,27,30,1,60,10,3,11,2,53,40,57,57,4,0
2022-07-24,First Division A,3916952,Club Brugge,Genk,0.5634246144161158,0.3150771167768335,0.12149826880705068,3,2,0,54,15,5,2,1,82,7,4,6,4,2,10,5,414,142,198,58,20,26,3,83,4,3,5,8,52,60,55,40,1,0,46,16,10,4,2,79,17,3,3,3,0,14,2,362,145,142,51,33,23,1,78,7,4,14,2,36,40,45,37,2,0
2022-07-24,First Division A,3916953,KV Mechelen,Royal Antwerp,0.31763797761482054,0.4164415283674257,0.26592049401775375,0,2,2,59,14,3,2,2,81,10,6,6,5,1,7,7,477,183,202,46,19,32,0,75,14,2,11,1,47,53,67,75,1,0,41,10,3,1,0,70,9,2,5,2,1,7,3,329,154,76,33,38,29,1,60,17,4,26,3,36,47,33,63,1,0
2022-07-24,First Division A,3916954,Anderlecht,Oostende,0.6692913385826772,0.1732283464566929,0.15748031496062992,2,0,0,58,13,3,5,4,86,9,7,8,2,1,9,4,557,277,202,62,36,11,3,59,15,1,12,1,52,49,39,41,0,0,42,8,1,0,0,76,8,5,6,1,0,3,5,404,143,165,54,21,22,1,63,15,1,11,1,59,51,61,45,2,1
2022-07-24,First Division A,3916955,Westerlo,Cercle Brugge,0.3651026392961877,0.3944281524926686,0.2404692082111437,2,0,0,62,18,8,4,2,80,12,3,7,3,0,10,8,451,226,134,60,44,27,4,41,12,0,26,0,62,60,48,75,1,0,38,4,0,0,0,57,20,4,4,0,0,1,3,269,84,68,36,0,31,0,50,7,3,11,6,51,40,52,0,3,1
2022-07-29,First Division A,3916956,Union St.Gilloise,Sporting Charleroi,0.5145299145299145,0.33903133903133903,0.14643874643874644,1,0,0,51,16,6,1,0,85,11,8,5,5,1,11,5,479,180,225,63,21,24,1,85,17,1,15,4,39,38,58,37,2,0,49,5,4,0,0,80,5,4,0,1,0,2,3,464,200,173,51,11,20,1,48,18,5,18,5,51,62,42,38,1,0
