match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2017-08-11,Eredivisie,2520289,ADO Den Haag,FC Utrecht,,,,0,3,2,47,14,5,0,0,73,12,8,9,0,2,10,7,381,0,154,56,0,20,2,53,14,0,19,5,57,44,60,29,0,0,53,16,8,0,0,75,11,5,8,0,1,10,7,458,0,157,40,0,12,4,75,11,0,29,5,58,56,40,82,0,0
2017-08-12,Eredivisie,2520291,PSV Eindhoven,AZ Alkmaar,,,,3,2,0,39,25,9,6,5,73,10,10,10,6,1,19,6,300,88,132,53,35,17,1,76,15,2,28,6,72,58,63,68,0,0,61,15,8,2,1,80,16,7,5,2,1,10,5,481,183,200,40,25,14,0,84,10,7,27,5,50,42,38,50,3,0
2017-08-12,Eredivisie,2520290,VVV-Venlo,Sparta Rotterdam,,,,3,0,0,40,11,6,0,0,66,15,3,5,0,2,7,5,320,0,113,39,0,16,2,90,15,0,25,2,50,46,60,33,0,0,60,6,2,0,0,77,15,5,4,0,1,5,3,469,0,217,40,0,29,1,53,11,0,11,2,49,54,40,41,0,0
2017-08-12,Eredivisie,2520292,Heracles,Ajax,,,,2,1,0,32,14,8,1,1,68,15,3,5,1,0,10,4,292,119,79,35,33,14,0,88,22,10,35,10,59,51,44,73,1,0,68,30,11,4,4,85,16,8,9,10,1,16,14,600,202,309,42,11,24,1,65,12,1,5,6,61,49,56,54,1,0
2017-08-12,Eredivisie,2520293,Vitesse,NAC Breda,,,,4,1,0,64,15,6,1,0,91,8,9,6,3,0,9,6,585,247,284,73,22,23,0,88,13,0,13,2,40,42,65,44,0,0,36,5,3,0,0,79,11,3,2,0,0,2,3,353,184,95,47,50,21,4,79,6,3,29,2,41,58,35,79,1,0
2017-08-13,Eredivisie,2520294,PEC Zwolle,Roda JC Kerkrade,,,,4,2,0,62,29,10,1,1,83,8,7,10,9,0,12,17,539,271,179,49,14,17,2,81,9,1,11,4,39,49,40,100,0,0,38,10,6,2,1,73,9,2,3,1,0,8,2,319,128,106,51,33,16,4,94,8,9,30,6,45,51,60,44,1,0
2017-08-13,Eredivisie,2520295,Feyenoord,FC Twente,,,,2,1,0,72,14,7,3,1,86,10,4,5,2,0,6,8,600,222,291,59,20,19,1,68,12,0,24,2,85,64,67,48,2,0,28,7,3,1,1,60,24,1,4,0,0,5,2,226,73,63,33,50,31,3,57,12,2,22,5,46,36,33,40,4,0
2017-08-13,Eredivisie,2520296,Willem II,Excelsior,,,,1,2,2,59,10,2,1,0,79,7,8,5,3,0,10,0,450,202,154,55,16,37,1,68,13,3,13,2,50,59,37,78,3,0,41,10,3,1,0,73,13,1,4,3,2,4,6,342,117,131,37,18,27,2,79,9,4,37,0,46,41,63,14,3,0
2017-08-13,Eredivisie,2520297,FC Groningen,SC Heerenveen,,,,3,3,1,48,16,5,4,2,75,11,6,9,2,1,12,4,355,126,139,46,14,31,4,62,12,3,25,5,69,60,58,68,1,0,52,19,8,6,3,77,15,6,8,3,1,14,5,395,140,166,46,41,13,2,86,7,1,50,2,47,40,42,46,2,0
2017-08-18,Eredivisie,2520298,Roda JC Kerkrade,Vitesse,,,,1,3,2,48,15,4,3,3,75,17,5,8,3,1,10,5,350,134,130,50,28,20,0,73,10,2,33,1,50,51,44,88,1,0,52,10,4,1,0,78,14,9,4,2,0,8,2,380,187,111,54,24,29,6,75,8,3,28,4,54,49,56,82,2,0
2017-08-19,Eredivisie,2520299,FC Twente,VVV-Venlo,,,,1,2,2,56,11,4,0,0,74,7,3,7,0,1,9,2,453,0,189,49,0,27,0,67,6,0,36,3,65,56,57,68,0,0,44,7,5,0,0,67,5,6,2,0,1,5,4,362,0,124,37,0,21,2,76,13,0,51,3,50,44,43,29,0,0
2017-08-19,Eredivisie,2520302,AZ Alkmaar,ADO Den Haag,,,,2,0,0,70,21,9,0,0,85,14,8,12,0,0,16,16,549,0,315,56,0,14,1,77,6,0,21,1,57,60,54,61,0,0,30,5,3,0,0,69,11,8,2,0,0,5,1,225,0,105,49,0,15,0,64,14,0,26,7,40,40,46,67,0,0
2017-08-19,Eredivisie,2520300,SC Heerenveen,Heracles,,,,1,1,1,63,19,6,3,2,86,15,10,8,5,0,13,6,562,208,274,58,21,25,0,81,5,0,10,2,61,52,53,44,3,0,37,7,3,1,1,77,13,3,4,0,0,4,3,343,163,101,48,40,6,2,67,9,4,41,5,56,48,47,60,0,0
2017-08-20,Eredivisie,2520303,Excelsior,Feyenoord,,,,0,1,2,45,7,4,1,1,74,19,3,2,1,0,5,2,408,155,148,48,27,18,5,57,16,1,24,2,57,41,53,67,1,0,55,11,3,1,1,80,14,6,7,1,0,7,4,514,236,175,42,26,19,1,65,11,1,18,4,71,59,47,70,2,0
2017-08-20,Eredivisie,2520301,Ajax,FC Groningen,,,,3,1,0,70,27,7,1,0,87,9,12,9,11,0,19,8,627,182,363,63,25,23,0,82,15,4,21,1,50,56,63,81,0,0,30,7,2,0,0,74,11,2,1,4,0,1,6,276,118,85,39,20,20,1,72,6,10,46,4,36,44,38,33,3,0
2017-08-20,Eredivisie,2520304,FC Utrecht,Willem II,,,,2,0,0,53,7,5,0,0,81,12,3,2,0,0,6,3,444,0,179,61,0,17,2,76,10,0,18,1,56,54,61,46,0,0,47,4,1,0,0,83,13,4,3,0,0,2,2,386,0,145,61,0,16,2,89,15,0,16,3,45,46,39,35,0,0
2017-08-20,Eredivisie,2520306,NAC Breda,PSV Eindhoven,,,,1,4,2,50,10,4,1,0,81,20,6,4,2,0,7,3,417,181,158,57,29,17,1,79,7,6,17,5,52,42,61,50,3,0,50,26,9,0,0,82,13,8,11,6,0,14,12,412,121,218,54,38,17,2,73,13,2,18,3,59,58,39,88,1,0
2017-08-20,Eredivisie,2520305,Sparta Rotterdam,PEC Zwolle,,,,1,1,1,44,5,3,0,0,75,14,1,2,0,1,4,3,361,0,148,47,0,21,4,82,10,0,31,3,47,54,50,83,0,0,56,9,4,0,0,80,18,9,5,0,0,7,5,450,0,150,51,0,11,1,92,12,0,17,2,42,46,50,67,0,0
2017-08-25,Eredivisie,2520307,NAC Breda,Sparta Rotterdam,,,,2,2,1,58,11,7,2,1,78,16,9,3,1,1,9,2,499,232,158,44,27,31,2,93,10,2,20,1,73,54,50,65,4,0,42,10,3,3,2,74,18,6,5,2,0,6,4,363,125,142,42,27,30,0,74,15,1,28,5,66,46,50,43,2,0
2017-08-26,Eredivisie,2520308,Vitesse,AZ Alkmaar,,,,1,2,2,40,11,4,0,0,77,8,4,7,0,0,8,8,330,0,133,55,0,17,6,60,9,0,28,7,52,54,59,67,0,0,60,20,9,0,0,83,15,7,11,0,2,18,9,520,0,245,53,0,18,1,81,19,0,26,3,42,46,41,40,0,0
2017-08-26,Eredivisie,2520309,ADO Den Haag,SC Heerenveen,,,,1,2,2,44,9,1,0,0,72,9,5,8,0,0,9,4,371,0,140,52,0,14,6,75,12,0,22,7,60,56,52,88,0,0,56,14,9,0,0,81,18,7,5,0,0,8,8,480,0,210,55,0,19,1,73,8,0,29,0,50,44,48,70,0,0
2017-08-26,Eredivisie,2520310,PEC Zwolle,FC Twente,,,,2,0,0,71,12,5,0,0,87,12,4,7,0,1,9,8,617,0,207,68,0,11,1,89,8,0,21,3,50,50,57,45,0,0,29,6,3,0,0,68,12,5,3,0,0,8,2,246,0,75,41,0,14,3,86,14,0,29,3,45,50,43,67,0,0
2017-08-26,Eredivisie,2520588,Heracles,Excelsior,,,,2,2,1,52,17,6,1,0,82,10,3,9,2,0,7,10,492,237,167,47,14,20,2,78,8,2,18,3,56,61,33,85,1,0,48,11,5,1,0,79,17,4,4,2,1,8,3,449,166,187,48,20,23,1,33,16,2,27,4,49,39,67,31,2,1
2017-08-27,Eredivisie,2520312,Feyenoord,Willem II,,,,5,0,0,69,16,8,3,0,90,9,11,6,2,0,11,5,668,206,395,85,28,15,1,80,11,1,5,1,40,49,50,53,0,0,31,4,1,0,0,73,10,1,2,1,0,2,2,301,161,60,33,17,16,2,70,15,1,32,3,42,51,50,67,1,0
2017-08-27,Eredivisie,2520313,VVV-Venlo,Ajax,,,,0,2,2,32,6,3,0,0,70,7,3,3,0,0,6,5,280,0,118,42,0,10,2,59,11,0,26,6,44,43,46,80,0,0,68,15,7,0,0,85,7,8,8,0,0,13,9,605,0,328,55,0,17,1,87,8,0,24,3,56,57,54,76,0,0
2017-08-27,Eredivisie,2520591,FC Groningen,FC Utrecht,,,,2,1,0,38,5,3,2,1,72,16,0,1,1,1,2,3,310,121,102,41,25,22,1,81,14,12,44,10,45,45,46,60,2,0,62,30,13,3,2,84,12,13,7,10,1,19,11,482,194,211,65,28,24,0,75,13,1,20,1,54,55,54,75,3,0
2017-08-27,Eredivisie,2520314,PSV Eindhoven,Roda JC Kerkrade,,,,2,0,0,55,23,9,3,2,82,10,5,9,5,0,16,7,484,198,197,54,19,25,2,70,18,1,21,2,56,56,50,53,0,0,45,6,2,1,1,78,14,4,3,1,0,3,3,393,163,145,57,13,19,2,88,11,5,29,7,47,44,50,67,1,0
2017-09-09,Eredivisie,2520323,Heracles,Feyenoord,,,,2,4,2,50,12,6,5,3,84,16,3,6,0,0,9,3,468,238,157,53,15,16,2,83,8,2,19,7,35,40,27,100,3,0,50,21,11,1,0,84,10,6,8,2,0,9,12,467,176,214,62,18,16,0,67,9,0,20,4,60,60,73,62,2,0
2017-09-09,Eredivisie,2520322,Willem II,ADO Den Haag,,,,1,2,2,53,8,5,0,0,74,17,2,3,0,1,5,6,408,0,123,31,0,21,3,100,8,0,11,3,62,51,45,88,0,0,47,12,5,0,0,73,18,2,7,0,0,6,6,383,0,148,49,0,18,1,85,15,0,38,4,66,49,55,82,0,0
2017-09-09,Eredivisie,2520324,Ajax,PEC Zwolle,,,,3,0,0,58,18,8,0,0,84,10,5,10,0,0,15,6,490,0,235,70,0,12,1,70,9,0,17,3,77,68,55,81,0,0,42,7,3,0,0,79,18,4,4,0,0,6,5,342,0,95,53,0,8,3,77,16,0,21,5,40,32,45,64,0,0
2017-09-09,Eredivisie,2520325,Excelsior,Vitesse,,,,0,3,2,46,8,2,2,2,73,10,5,5,1,0,2,6,395,189,101,36,31,35,2,80,13,3,25,1,34,48,42,80,2,0,54,12,4,2,0,77,10,5,5,3,0,6,6,458,213,138,50,43,36,0,90,14,1,11,2,41,52,58,57,1,0
2017-09-10,Eredivisie,2520326,SC Heerenveen,PSV Eindhoven,,,,2,0,0,63,19,3,3,2,86,10,8,9,7,0,7,12,525,245,205,52,40,13,3,86,7,2,14,3,46,57,32,80,0,0,37,7,3,0,0,78,14,4,2,2,0,3,4,298,91,141,65,21,19,3,62,12,6,25,1,44,43,74,50,3,1
2017-09-10,Eredivisie,2520329,AZ Alkmaar,NAC Breda,,,,2,1,0,68,16,6,4,3,85,16,7,6,4,0,8,8,639,179,366,60,27,26,2,88,7,2,18,2,52,53,76,62,1,0,32,12,3,3,2,74,17,5,7,2,0,9,3,303,137,86,32,50,17,1,73,26,4,31,4,39,47,24,33,1,0
2017-09-10,Eredivisie,2520327,FC Utrecht,Roda JC Kerkrade,,,,2,0,0,59,27,10,3,1,83,12,9,10,7,1,13,14,526,244,193,58,17,28,3,78,17,2,5,1,52,54,40,86,0,0,41,3,1,0,0,79,8,0,0,2,0,1,2,367,169,120,47,0,14,1,91,7,7,35,7,51,46,60,56,0,0
2017-09-10,Eredivisie,2520328,Sparta Rotterdam,FC Twente,,,,1,0,0,44,8,1,0,0,68,14,5,7,0,1,4,6,308,0,126,48,0,16,1,82,11,0,45,1,42,58,39,100,0,0,56,9,1,0,0,76,13,9,8,0,0,7,5,391,0,172,52,0,21,4,75,3,0,22,0,39,42,61,40,0,0
2017-09-10,Eredivisie,2520330,FC Groningen,VVV-Venlo,,,,1,1,1,51,12,6,3,2,80,9,5,5,1,1,7,5,445,178,179,55,13,23,1,45,20,2,35,5,44,48,54,64,2,0,49,18,6,2,1,75,11,6,9,3,0,7,11,424,174,143,44,22,25,2,71,17,1,26,5,42,52,42,78,2,0
2017-09-15,Eredivisie,2520331,Sparta Rotterdam,AZ Alkmaar,,,,0,2,2,35,12,7,0,0,71,9,8,5,0,0,8,7,336,0,173,50,0,19,3,71,11,0,19,3,57,47,54,56,0,0,65,12,5,0,0,84,9,8,7,0,0,9,6,650,0,230,53,0,25,4,86,5,0,30,7,58,53,46,70,0,0
2017-09-16,Eredivisie,2520332,Excelsior,SC Heerenveen,,,,1,2,2,50,12,5,1,1,73,13,5,3,4,0,7,5,470,198,146,31,50,31,1,64,11,3,25,3,55,55,35,57,0,0,50,16,5,1,1,77,12,3,7,4,2,9,7,466,191,169,56,31,32,0,83,14,3,21,4,62,45,65,42,0,0
2017-09-16,Eredivisie,2520334,NAC Breda,FC Groningen,,,,2,1,0,52,12,7,1,0,76,9,1,4,1,0,5,7,477,222,142,39,36,26,2,56,21,1,15,3,53,52,42,59,5,0,48,8,4,1,1,79,11,1,3,1,0,4,4,448,225,131,46,13,15,1,56,20,1,18,5,55,48,58,69,3,0
2017-09-16,Eredivisie,2520333,Roda JC Kerkrade,Willem II,,,,1,3,2,53,12,4,2,1,81,15,5,6,2,1,4,8,462,212,161,60,30,16,2,50,13,3,30,4,38,37,45,50,2,0,47,15,7,2,0,77,8,3,5,3,0,10,5,398,146,159,57,31,21,3,59,13,2,19,3,57,63,55,64,2,0
2017-09-16,Eredivisie,2520335,PEC Zwolle,Heracles,,,,2,1,0,47,22,7,1,1,83,17,8,8,7,0,10,12,356,148,147,57,35,22,2,67,14,2,33,3,59,50,45,70,5,0,53,8,4,1,1,82,15,4,1,3,0,5,3,404,182,148,49,19,18,2,64,7,7,19,5,62,50,55,42,3,0
2017-09-17,Eredivisie,2520337,ADO Den Haag,Ajax,,,,1,1,1,39,9,3,0,0,68,12,1,6,0,1,7,4,337,0,120,38,0,21,5,76,15,0,24,7,75,49,64,77,0,0,61,14,9,0,0,82,13,8,5,0,2,16,7,538,0,234,37,0,24,2,78,12,0,19,2,69,51,36,64,0,0
2017-09-17,Eredivisie,2520338,FC Twente,FC Utrecht,,,,4,0,0,38,11,8,0,0,70,17,5,3,0,0,9,4,289,0,104,45,0,15,5,69,14,0,33,2,44,47,31,75,0,0,62,8,2,0,0,78,11,6,6,0,0,6,3,484,0,156,52,0,21,3,81,6,0,14,4,60,53,69,58,0,0
2017-09-17,Eredivisie,2520339,PSV Eindhoven,Feyenoord,,,,1,0,0,50,17,4,0,0,79,19,5,10,3,1,8,9,408,164,157,36,40,12,2,67,13,2,27,5,62,48,50,65,2,0,50,17,5,2,2,76,15,7,10,2,1,11,6,398,154,150,35,29,22,0,57,14,3,17,3,65,52,50,67,3,1
2017-09-17,Eredivisie,2520336,Vitesse,VVV-Venlo,,,,1,1,1,54,15,6,0,0,78,15,9,9,0,0,15,5,428,0,202,57,0,10,1,69,7,0,22,2,60,58,53,89,0,0,46,4,3,0,0,70,15,3,1,0,0,4,1,374,0,127,25,0,20,1,44,8,0,21,5,47,42,47,42,0,0
2017-09-23,Eredivisie,2520340,Willem II,SC Heerenveen,,,,1,2,2,41,9,4,0,0,68,11,5,5,0,0,6,6,326,0,109,35,0,24,3,63,10,0,24,3,55,57,38,33,0,0,59,9,5,0,0,83,11,4,4,0,0,5,6,502,0,231,69,0,13,2,100,14,0,37,3,54,43,62,47,0,0
2017-09-23,Eredivisie,2520342,Feyenoord,NAC Breda,,,,0,2,2,73,21,5,2,2,87,14,13,12,4,2,12,9,623,214,329,71,19,35,0,75,1,0,11,3,58,56,53,45,0,0,27,6,5,3,1,70,12,1,1,0,0,4,2,255,118,60,39,0,15,1,76,14,4,54,5,48,44,47,18,2,0
2017-09-23,Eredivisie,2520345,Heracles,Roda JC Kerkrade,,,,2,1,0,70,23,5,2,1,86,6,15,14,4,2,14,9,608,281,241,70,26,23,5,83,8,0,3,2,70,52,56,85,1,0,30,7,3,1,1,65,12,1,4,0,0,4,3,276,107,72,38,57,11,0,79,8,4,38,3,61,48,44,73,2,0
2017-09-23,Eredivisie,2520343,ADO Den Haag,Sparta Rotterdam,,,,1,0,0,52,14,5,0,0,74,13,6,9,0,0,10,6,408,0,137,52,0,21,5,85,11,0,22,5,65,43,60,57,0,0,48,9,5,0,0,68,12,4,4,0,1,6,4,372,0,162,49,0,21,5,75,10,0,20,5,64,57,40,56,0,0
2017-09-24,Eredivisie,2520344,FC Utrecht,PSV Eindhoven,,,,1,7,2,50,15,4,4,3,80,16,5,7,4,1,12,3,387,164,144,45,11,16,1,83,8,1,10,2,44,46,39,75,2,1,50,12,9,7,1,80,15,3,2,1,0,11,1,394,127,187,43,8,15,4,75,12,4,31,3,56,54,61,76,2,0
2017-09-24,Eredivisie,2520341,Ajax,Vitesse,,,,1,2,2,67,14,5,0,0,83,12,11,9,0,1,13,5,592,0,266,42,0,31,0,73,13,0,12,2,74,56,56,74,0,0,33,6,4,0,0,68,18,4,2,0,0,3,4,300,0,89,47,0,13,7,74,7,0,33,4,58,44,44,40,0,0
2017-09-24,Eredivisie,2520347,FC Groningen,FC Twente,,,,1,0,0,56,13,3,2,1,79,11,8,6,4,0,11,2,461,210,155,59,39,23,6,75,17,3,20,5,49,58,63,57,2,0,44,16,5,0,0,75,12,4,8,3,0,9,7,366,148,127,44,27,17,0,86,9,4,27,2,33,42,37,50,3,0
2017-09-24,Eredivisie,2520346,VVV-Venlo,PEC Zwolle,,,,1,1,1,44,9,5,0,0,71,14,4,4,0,0,6,6,375,0,102,36,0,16,0,42,11,0,16,2,34,45,38,71,0,0,56,9,2,0,0,82,8,4,7,0,0,6,7,481,0,190,51,0,15,0,50,7,0,21,4,46,55,63,64,0,0
2017-09-24,Eredivisie,2520348,AZ Alkmaar,Excelsior,,,,0,2,2,75,22,6,1,1,86,7,26,7,9,2,16,6,621,194,338,74,24,30,3,100,6,4,13,2,44,47,44,53,1,0,25,13,6,3,1,64,10,4,5,2,0,10,3,217,76,62,38,25,16,3,65,21,8,65,6,52,53,56,82,0,0
2017-09-29,Eredivisie,2520349,FC Twente,Heracles,,,,2,1,0,42,16,7,2,1,68,17,4,5,4,0,11,5,327,102,119,31,6,24,1,81,3,6,17,0,58,52,43,45,1,0,58,14,1,2,1,80,14,2,7,6,0,7,7,458,198,167,51,27,28,4,65,9,7,20,2,59,48,57,75,2,0
2017-09-30,Eredivisie,2520350,NAC Breda,ADO Den Haag,,,,0,1,2,47,16,4,1,1,72,8,9,5,7,2,14,2,372,140,126,39,17,33,1,64,8,2,26,2,63,56,49,61,3,0,53,10,3,0,0,76,16,6,5,2,1,3,7,422,146,173,57,15,30,0,85,11,7,37,4,56,44,51,100,2,0
2017-09-30,Eredivisie,2520351,PEC Zwolle,FC Groningen,,,,3,2,0,52,23,12,2,0,81,15,3,9,2,0,13,10,436,194,158,62,20,23,8,50,5,4,18,3,43,51,52,60,4,0,48,13,5,2,0,78,14,4,4,4,0,8,5,403,168,146,44,33,17,1,67,11,3,22,8,41,49,48,54,1,1
2017-09-30,Eredivisie,2520357,PSV Eindhoven,Willem II,,,,4,0,0,56,20,9,5,1,86,9,3,9,2,0,10,10,504,191,242,73,23,18,2,100,14,2,14,5,35,41,59,31,0,0,44,9,5,2,2,78,10,2,2,2,0,6,3,393,191,116,44,0,16,2,75,11,2,16,5,41,59,41,78,3,0
2017-09-30,Eredivisie,2520352,Excelsior,VVV-Venlo,,,,0,2,2,55,3,1,0,0,75,15,2,2,0,0,2,1,476,200,156,43,13,29,2,81,10,4,19,2,52,45,51,40,3,0,45,14,4,1,0,68,16,4,6,4,0,7,7,386,144,117,38,23,30,0,74,5,0,16,1,58,55,49,50,1,0
2017-10-01,Eredivisie,2520354,AZ Alkmaar,Feyenoord,,,,0,4,2,51,9,2,1,1,81,16,5,3,4,0,5,4,570,292,170,64,29,27,3,80,9,3,11,0,53,48,67,64,0,0,49,10,4,3,2,83,13,2,3,3,0,5,5,548,330,127,46,33,21,0,71,16,5,22,1,53,52,33,64,0,0
2017-10-01,Eredivisie,2520355,SC Heerenveen,Ajax,,,,0,4,2,50,10,4,0,0,75,17,6,6,0,2,6,8,349,0,108,51,0,14,2,83,9,0,21,3,59,49,42,71,0,0,50,13,8,0,0,76,18,4,5,0,1,15,4,352,0,122,42,0,17,5,65,14,0,20,4,64,51,58,61,0,0
2017-10-01,Eredivisie,2520356,Vitesse,FC Utrecht,,,,1,1,1,61,9,4,0,0,82,10,4,5,0,0,6,8,476,0,177,52,0,26,2,88,8,0,10,0,42,47,58,36,0,0,39,7,1,0,0,72,18,3,6,0,0,3,4,311,0,77,47,0,10,4,46,10,0,28,3,41,53,42,62,0,0
2017-10-01,Eredivisie,2520353,Sparta Rotterdam,Roda JC Kerkrade,,,,1,2,2,60,21,8,3,2,72,14,12,4,9,0,14,7,490,138,215,41,13,39,1,67,10,2,9,0,56,41,48,53,1,0,40,5,2,1,1,66,14,5,1,2,0,4,1,334,119,100,38,9,18,1,74,22,9,59,7,74,59,52,41,3,0
2017-10-14,Eredivisie,2520359,Ajax,Sparta Rotterdam,,,,4,0,0,62,21,14,0,0,80,16,8,7,0,0,14,11,517,0,228,38,0,28,3,69,8,0,12,1,69,45,61,62,0,0,38,4,2,0,0,60,18,1,2,0,0,4,2,320,0,94,36,0,10,3,81,7,0,31,12,73,55,39,86,0,0
2017-10-14,Eredivisie,2520358,Roda JC Kerkrade,NAC Breda,,,,1,0,0,56,12,4,2,2,80,14,4,7,1,0,6,6,487,193,199,54,26,19,0,91,16,2,14,3,50,48,51,38,1,0,44,10,3,2,2,74,12,1,5,2,0,7,3,383,165,120,54,35,21,4,75,11,2,31,2,51,52,49,44,2,0
2017-10-14,Eredivisie,2520361,FC Utrecht,SC Heerenveen,,,,3,1,0,38,9,4,0,0,70,10,2,5,0,0,5,5,308,0,100,51,0,14,2,100,16,0,33,1,61,57,59,88,0,0,62,5,2,0,0,78,15,8,3,0,0,3,5,505,0,168,46,0,25,2,67,14,0,14,1,44,43,41,45,0,0
2017-10-14,Eredivisie,2520360,Feyenoord,PEC Zwolle,,,,0,0,1,67,18,5,3,3,81,9,10,8,5,0,11,7,538,255,181,63,11,33,6,83,6,3,17,3,52,51,53,70,2,0,33,10,3,0,0,59,18,4,4,3,0,4,6,261,95,60,28,18,22,1,74,14,5,39,5,49,49,47,73,3,0
