match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-08-17,Ligue 1,3057415,Toulouse,Dijon,0.5128660159716061,0.3629103815439219,0.12422360248447205,1,0,0,53,18,6,2,1,84,11,7,8,4,1,11,7,471,181,216,37,30,21,3,53,8,0,20,5,52,45,47,67,0,0,47,18,5,1,1,82,5,5,11,2,0,9,9,420,213,133,49,27,15,0,45,12,0,21,5,62,55,53,72,0,0
2019-08-18,Ligue 1,3057417,Saint-Etienne,Brest,0.7454545454545455,0.11818181818181818,0.13636363636363635,1,1,1,55,19,5,3,3,82,16,4,10,4,0,16,3,457,221,155,44,26,19,3,75,12,0,7,2,61,47,71,40,0,0,45,9,4,0,0,77,8,2,3,2,0,5,4,382,166,130,37,14,16,2,70,15,0,12,4,52,53,29,62,0,0
2019-08-18,Ligue 1,3057422,Reims,Strasbourg,0.49654892407632967,0.3524157531465692,0.1510353227771011,0,0,1,58,11,1,0,0,85,18,2,7,3,0,6,5,556,289,185,52,38,31,0,53,11,0,11,2,53,55,50,33,0,0,42,5,2,2,2,81,19,4,2,1,0,4,1,387,182,132,57,11,15,1,70,10,0,21,1,46,45,50,40,0,0
2019-08-18,Ligue 1,3057423,Rennes,Paris Saint-Germain,0.17931152594622368,0.3992121938688131,0.4214762801849632,2,1,0,39,10,3,2,1,85,15,4,4,3,1,7,3,383,191,133,56,25,12,3,50,7,0,32,1,43,45,32,42,0,0,61,9,2,1,0,89,19,7,7,0,1,6,3,593,205,323,61,18,23,2,56,5,0,7,1,59,55,68,64,0,0
2019-08-24,Ligue 1,3057425,Amiens,Nantes,0.4221556886227545,0.3994011976047904,0.1784431137724551,1,2,2,37,3,1,1,1,78,9,2,0,2,0,2,1,394,199,109,64,0,14,1,56,17,4,22,4,60,48,70,53,1,1,63,25,6,3,2,88,13,5,15,4,2,10,15,658,236,342,61,27,25,0,61,14,2,5,0,50,52,30,88,1,0
2019-08-24,Ligue 1,3057427,Angers,Metz,0.4670781893004115,0.3683127572016461,0.1646090534979424,3,0,0,37,15,5,3,1,77,15,2,8,2,2,8,7,350,134,136,41,29,31,0,56,13,0,14,2,43,41,54,56,1,0,63,4,2,0,0,87,8,1,2,0,0,1,3,607,320,206,44,0,20,0,72,11,2,22,2,54,59,46,67,2,0
2019-08-24,Ligue 1,3057433,Brest,Reims,0.46987951807228917,0.30120481927710846,0.2289156626506024,1,0,0,54,8,4,0,0,82,18,6,1,3,0,6,2,489,280,120,43,46,14,1,50,10,0,26,2,44,37,55,0,0,0,46,10,2,2,2,77,14,5,8,0,0,7,3,408,193,122,46,17,19,2,69,14,0,13,3,55,63,45,75,0,0
2019-08-24,Ligue 1,3057426,Dijon,Bordeaux,0.43529411764705883,0.24705882352941178,0.3176470588235294,0,2,2,47,10,1,0,0,85,12,3,8,1,0,3,7,462,194,197,63,21,28,1,67,12,4,22,1,72,53,52,59,0,0,53,10,3,0,0,82,18,7,3,4,0,7,3,517,279,147,42,15,27,1,58,9,1,14,1,65,47,48,58,2,0
2019-08-25,Ligue 1,3057428,Monaco,Nimes,0.6160800774943493,0.28123990958992573,0.1026800129157249,2,2,1,46,16,6,4,3,80,14,6,8,2,0,12,4,349,162,116,52,7,18,0,68,11,0,22,2,69,54,59,64,0,0,54,14,4,4,2,82,17,7,7,3,1,8,6,411,199,137,57,23,18,3,56,5,0,17,3,56,46,41,62,0,0
2019-08-25,Ligue 1,3057432,Strasbourg,Rennes,0.5116279069767442,0.2616279069767442,0.22674418604651161,0,2,2,51,19,3,2,2,81,13,6,11,5,0,13,6,388,140,174,69,33,17,0,56,9,0,4,2,63,58,58,78,0,0,49,7,4,2,1,82,13,0,2,1,0,2,5,395,226,97,57,0,14,0,55,7,0,26,3,46,42,42,64,0,0
2019-08-25,Ligue 1,3057424,Paris Saint-Germain,Toulouse,0.7283415841584159,0.18358085808580857,0.08807755775577558,4,0,0,72,21,11,8,6,92,8,12,9,1,0,18,3,662,226,381,56,20,22,3,60,8,0,3,0,46,49,44,48,0,0,28,3,0,1,1,75,13,1,2,1,0,3,0,267,131,70,36,43,10,1,62,11,0,31,8,50,51,56,71,0,0
2019-08-27,Ligue 1,3057431,Montpellier,Lyon,0.19754768392370572,0.38760217983651224,0.414850136239782,1,0,0,51,19,5,2,2,85,14,8,8,6,2,8,11,479,235,174,56,21,11,0,61,6,5,13,4,50,51,44,42,2,0,49,14,4,2,2,85,11,2,5,5,0,5,9,470,212,188,65,20,22,0,27,10,6,19,4,53,49,56,53,4,1
2019-08-28,Ligue 1,3057430,Lille,Saint-Etienne,0.7238979118329466,0.16705336426914152,0.10904872389791183,3,0,0,50,16,7,3,1,82,9,3,6,3,0,12,4,460,178,201,37,36,18,0,33,5,0,12,3,41,45,46,50,0,0,50,9,4,1,1,84,12,3,3,2,0,6,3,465,263,129,53,31,11,1,71,14,0,10,4,49,55,54,42,0,0
2019-08-28,Ligue 1,3057429,Nice,Marseille,0.5762273901808785,0.18087855297157623,0.24289405684754523,1,2,2,62,12,3,2,1,84,7,4,5,4,0,5,7,548,320,140,34,21,34,1,59,11,2,11,3,61,59,39,57,1,0,38,12,5,2,1,77,13,3,5,2,0,8,4,323,147,102,47,42,25,0,68,8,4,19,2,52,41,61,43,1,0
2019-08-30,Ligue 1,3057442,Metz,Paris Saint-Germain,0.19885835656444975,0.3832470463294836,0.41789459710606663,0,2,2,32,7,2,0,0,74,11,4,3,2,0,2,5,309,107,123,43,33,10,2,75,8,3,11,2,61,55,44,65,1,0,68,10,4,4,2,90,13,7,3,3,1,8,2,680,362,250,77,31,22,3,53,19,2,12,2,53,45,56,65,0,0
2019-08-31,Ligue 1,3057439,Lyon,Bordeaux,0.6735651214128036,0.2488962472406181,0.07753863134657836,1,1,1,46,10,3,1,1,84,12,4,3,4,0,6,4,434,228,136,46,10,20,0,63,15,5,20,5,53,51,48,55,2,1,54,18,6,1,0,88,14,5,7,5,0,9,9,494,200,237,49,18,16,3,50,8,4,11,2,53,49,52,52,3,0
2019-08-31,Ligue 1,3057434,Angers,Dijon,0.6304347826086957,0.18478260869565216,0.18478260869565216,2,0,0,43,12,3,2,1,80,11,5,3,6,1,6,6,366,155,136,42,21,24,2,88,15,0,9,1,60,54,43,59,0,0,57,5,1,2,2,85,17,3,2,2,0,4,1,500,273,150,46,20,29,0,76,17,0,27,2,59,46,57,50,0,0
2019-08-31,Ligue 1,3057438,Nantes,Montpellier,0.5841584158415841,0.25742574257425743,0.15841584158415842,1,0,0,50,14,7,1,1,81,14,6,4,3,0,7,7,473,216,169,55,20,12,0,65,18,0,21,1,69,57,57,55,0,0,50,8,1,1,1,78,12,2,3,4,0,5,3,479,237,136,49,18,17,1,61,10,0,18,6,52,43,43,38,0,0
2019-08-31,Ligue 1,3057441,Nimes,Brest,0.5846153846153846,0.24615384615384617,0.16923076923076924,3,0,0,39,21,8,5,4,72,11,8,9,4,0,14,7,310,108,115,43,42,14,5,67,14,0,15,3,61,53,48,67,0,0,61,7,3,2,2,80,17,2,2,2,0,5,2,520,290,124,46,13,18,1,75,9,0,24,5,59,47,52,54,0,0
2019-08-31,Ligue 1,3057435,Toulouse,Amiens,0.6590909090909091,0.2159090909090909,0.125,2,0,0,46,13,3,3,2,85,15,4,8,2,0,8,5,513,251,185,52,21,17,0,50,16,0,16,1,36,47,40,69,0,0,54,10,1,0,0,87,8,3,9,0,0,4,6,596,263,254,68,30,23,1,50,5,2,9,1,43,53,60,67,1,0
2019-09-01,Ligue 1,3057436,Reims,Lille,0.4225352112676056,0.24413145539906103,0.3333333333333333,2,0,0,40,12,5,2,1,73,19,5,4,3,0,9,3,312,117,110,49,14,17,0,63,7,0,18,3,52,48,33,39,0,0,60,11,3,3,3,82,15,1,5,3,0,7,4,474,244,146,46,29,20,2,56,7,0,14,2,69,52,68,69,0,0
2019-09-01,Ligue 1,3057437,Rennes,Nice,0.5503597122302158,0.3100719424460432,0.13956834532374102,1,2,2,46,11,3,0,0,84,13,8,6,2,0,7,4,353,154,144,61,23,19,3,50,6,2,15,4,46,49,45,53,2,0,54,11,7,2,0,88,13,6,2,2,0,8,3,445,264,126,57,15,21,0,60,8,2,18,3,49,51,55,52,3,0
2019-09-01,Ligue 1,3057443,Strasbourg,Monaco,0.4025641025641026,0.3721153846153846,0.22532051282051282,2,2,1,59,14,5,1,0,82,14,6,7,2,0,7,7,486,212,188,65,16,27,2,41,9,3,14,4,75,48,67,55,4,0,41,16,6,6,4,71,17,4,7,3,1,12,4,352,128,123,24,30,12,2,68,12,2,28,3,62,52,33,56,3,0
2019-09-01,Ligue 1,3057440,Marseille,Saint-Etienne,0.6242902208201893,0.27003154574132493,0.1056782334384858,1,0,0,50,9,2,1,0,84,16,5,2,5,0,3,6,446,229,144,53,8,20,0,45,15,0,26,3,55,41,64,56,0,0,50,12,3,0,0,83,7,6,4,5,0,8,4,441,218,148,65,5,19,3,52,19,0,12,1,64,59,36,72,0,0
2019-09-13,Ligue 1,3057470,Lille,Angers,0.6252877634142022,0.26792987426952364,0.10678236231627412,2,1,0,56,13,4,1,0,85,3,4,7,2,0,7,6,595,243,263,49,11,17,3,64,12,0,20,2,63,67,42,76,0,0,44,7,3,1,0,80,16,4,2,2,0,4,3,458,229,138,58,13,23,0,63,10,0,23,2,43,33,58,33,0,0
2019-09-13,Ligue 1,3057472,Amiens,Lyon,0.1725955204216074,0.3865989083380388,0.44080557124035386,2,2,1,50,11,2,0,0,85,12,4,3,6,0,4,7,511,223,210,44,6,22,4,50,8,1,11,4,54,57,57,67,3,0,50,12,6,3,1,85,14,1,4,2,0,8,4,528,294,155,40,20,11,0,75,7,6,24,0,41,43,43,50,2,0
2019-09-14,Ligue 1,3057473,Paris Saint-Germain,Strasbourg,0.7575205104831358,0.16605894864782741,0.07642054086903677,1,0,0,62,16,7,0,0,88,12,5,5,4,0,9,7,618,167,379,61,9,20,2,64,13,0,11,3,44,51,19,74,0,0,38,6,3,1,1,77,12,2,2,1,0,3,3,381,174,118,58,18,11,3,69,17,0,28,6,60,49,81,58,0,0
2019-09-14,Ligue 1,3057471,Bordeaux,Metz,0.6929133858267716,0.18110236220472442,0.12598425196850394,2,0,0,45,15,6,3,2,85,18,4,7,2,1,7,8,431,191,175,54,25,11,1,57,7,6,35,3,77,44,66,42,2,0,55,15,3,1,1,84,15,6,6,6,0,10,5,520,237,201,49,30,23,1,64,6,2,14,4,78,56,34,65,2,0
2019-09-14,Ligue 1,3057467,Brest,Rennes,0.24290578887627695,0.4035187287173666,0.3535754824063564,0,0,1,49,10,2,0,0,79,10,2,7,1,0,5,5,429,207,130,48,19,23,2,67,13,0,19,2,51,59,52,71,0,0,51,9,2,0,0,83,12,4,5,2,0,5,4,429,210,145,59,26,15,2,40,9,0,7,2,38,41,48,8,0,0
2019-09-14,Ligue 1,3057464,Dijon,Nimes,0.3746031746031746,0.4095238095238095,0.21587301587301588,0,0,1,60,17,2,2,2,78,14,6,10,5,0,9,8,513,262,139,49,28,12,2,41,5,0,15,3,71,55,46,68,0,0,40,8,3,0,0,65,11,0,4,1,0,5,3,348,121,106,24,15,35,2,38,12,0,23,2,69,45,54,33,0,0
2019-09-14,Ligue 1,3057466,Montpellier,Nice,0.4176470588235294,0.3735294117647059,0.2088235294117647,2,1,0,42,17,8,3,2,79,17,8,9,0,1,9,8,375,143,152,49,23,20,4,52,4,3,12,3,55,48,50,40,2,0,58,13,5,2,2,89,11,1,6,2,0,2,11,555,330,166,61,9,15,0,47,10,0,23,6,59,52,50,64,2,0
2019-09-15,Ligue 1,3057465,Nantes,Reims,0.48381294964028776,0.37140287769784175,0.1447841726618705,1,0,0,54,8,4,0,0,79,18,7,4,0,0,6,2,484,201,180,40,13,15,1,65,10,0,18,1,64,52,50,53,0,0,46,9,1,0,0,78,15,5,3,5,0,7,2,413,195,128,37,27,22,1,63,10,0,15,3,61,48,50,29,0,0
2019-09-15,Ligue 1,3057469,Saint-Etienne,Toulouse,0.581411848173111,0.3196168854203618,0.09897126640652713,2,2,1,59,14,4,1,0,87,15,9,7,3,0,8,6,447,204,184,71,16,21,4,54,13,0,19,5,51,45,53,56,0,0,41,10,7,3,1,77,13,7,1,2,0,6,4,320,125,122,41,36,12,3,63,12,0,36,2,57,55,47,63,0,0
2019-09-15,Ligue 1,3057468,Monaco,Marseille,0.4034922133081642,0.34615384615384615,0.2503539405379896,3,4,2,43,12,8,4,2,84,9,6,2,2,0,9,3,378,159,157,45,22,18,3,50,13,0,11,2,47,52,45,61,0,0,57,13,6,3,1,86,14,4,5,2,1,10,3,506,252,184,54,35,16,1,57,7,0,29,5,48,48,55,71,0,0
2019-09-20,Ligue 1,3057478,Strasbourg,Nantes,0.45525783619818,0.3574317492416582,0.1873104145601618,2,1,0,61,17,5,2,1,82,11,9,8,4,0,12,5,513,220,203,60,25,25,1,61,5,0,10,2,68,59,71,67,0,0,39,10,3,0,0,77,16,2,2,5,0,5,5,334,106,151,49,18,15,3,47,6,0,17,3,40,41,29,56,0,0
2019-09-21,Ligue 1,3057479,Marseille,Montpellier,0.7659574468085106,0.13120567375886524,0.10283687943262411,1,1,1,66,24,5,0,0,86,11,15,7,12,0,9,15,576,143,353,72,11,18,1,53,4,0,9,1,73,63,40,76,0,0,34,2,1,0,0,73,17,1,0,1,0,1,1,310,159,68,49,0,15,2,80,13,0,50,4,58,37,60,42,0,0
2019-09-21,Ligue 1,3057477,Bordeaux,Brest,0.6513761467889908,0.13761467889908258,0.21100917431192662,2,2,1,56,18,5,3,2,84,9,5,7,6,1,8,10,510,206,222,57,38,13,0,70,6,3,26,1,49,48,71,44,4,0,44,13,3,4,3,79,11,9,7,3,1,8,5,392,185,125,48,14,23,0,59,8,6,17,3,40,52,29,88,3,0
2019-09-21,Ligue 1,3057475,Metz,Amiens,0.5510204081632653,0.22448979591836735,0.22448979591836735,1,2,2,51,13,4,2,1,81,13,4,7,2,0,6,7,459,173,201,55,9,29,1,48,14,2,10,3,72,54,56,52,1,0,49,9,5,3,1,79,12,6,2,2,0,5,4,462,201,163,37,29,25,0,56,13,2,25,3,60,46,44,31,1,0
2019-09-21,Ligue 1,3057483,Nice,Dijon,0.7636363636363637,0.10909090909090909,0.12727272727272726,2,1,0,66,16,6,1,0,86,7,6,5,5,0,9,7,604,316,202,48,20,24,3,61,14,2,12,6,58,56,47,59,2,0,34,13,7,2,1,78,13,3,4,2,0,9,4,307,130,109,50,11,22,0,52,13,5,17,4,49,44,53,77,3,0
2019-09-21,Ligue 1,3057480,Nimes,Toulouse,0.64,0.14666666666666667,0.21333333333333335,1,0,0,41,19,4,2,2,76,14,5,8,7,1,11,8,344,131,132,51,27,16,1,41,12,0,32,2,66,49,58,40,0,0,59,9,2,1,1,81,11,7,4,3,0,5,4,502,226,182,49,27,18,1,76,9,0,16,3,61,51,42,63,0,0
2019-09-21,Ligue 1,3057474,Reims,Monaco,0.54421768707483,0.20408163265306123,0.25170068027210885,0,0,1,46,16,4,3,3,83,16,6,8,4,0,10,6,382,207,109,61,35,23,4,53,15,0,15,4,47,49,64,50,0,0,54,12,4,2,2,84,10,3,5,3,0,4,8,471,247,148,41,20,16,0,79,3,0,19,4,45,51,36,50,0,0
2019-09-22,Ligue 1,3057482,Rennes,Lille,0.44726350126857556,0.36861181587531716,0.18412468285610728,1,1,1,51,11,3,1,0,83,14,4,6,2,0,4,7,443,210,156,61,16,23,2,61,4,0,13,5,53,48,41,50,0,0,49,15,6,1,0,84,11,8,3,6,0,7,8,430,194,168,47,29,16,0,65,9,0,22,2,63,52,59,48,0,0
2019-09-22,Ligue 1,3057481,Angers,Saint-Etienne,0.4193109700815956,0.37896645512239346,0.20172257479601088,4,1,0,50,14,5,4,0,83,13,5,5,4,0,10,4,475,208,184,49,29,15,1,50,21,0,17,1,56,48,58,75,0,0,50,6,2,2,1,80,12,4,3,1,0,4,2,464,235,135,44,29,15,3,63,12,0,11,1,55,53,42,64,0,0
2019-09-22,Ligue 1,3057476,Lyon,Paris Saint-Germain,0.26170212765957446,0.3562647754137116,0.38203309692671394,0,1,2,37,12,0,0,0,89,8,2,10,2,0,3,9,396,225,127,55,17,14,1,71,5,10,23,6,39,39,56,52,1,0,63,21,7,1,1,92,6,11,4,10,0,13,8,678,225,400,77,21,17,1,50,6,2,10,0,58,61,44,67,1,0
2019-09-24,Ligue 1,3057490,Dijon,Marseille,0.21250811512659598,0.39450335425232635,0.3929885306210777,0,0,1,45,18,6,3,3,76,9,8,7,5,1,10,8,399,181,123,48,27,24,0,56,17,0,12,2,60,52,40,58,0,0,55,9,2,1,1,82,14,3,6,1,0,7,2,494,271,136,56,21,22,1,48,15,0,26,6,66,48,60,48,0,0
2019-09-24,Ligue 1,3057484,Monaco,Nice,0.45260441107461286,0.343969967151572,0.20342562177381512,3,1,0,40,17,5,3,1,79,10,5,8,4,1,16,1,322,131,123,60,56,18,3,48,10,4,15,3,65,59,58,65,2,0,60,10,3,0,0,87,14,7,3,4,0,7,3,493,292,137,55,23,24,2,73,16,4,6,2,46,41,42,52,3,0
2019-09-25,Ligue 1,3057493,Amiens,Bordeaux,0.40532395781014563,0.41587142139628325,0.17880462079357107,1,3,2,46,11,3,1,0,76,15,3,5,3,0,7,4,410,153,158,40,16,27,2,52,5,0,9,3,60,49,51,63,2,0,54,15,6,0,0,82,13,3,9,0,0,5,10,502,228,182,51,13,19,0,71,12,3,24,2,60,51,49,48,2,0
2019-09-25,Ligue 1,3057485,Brest,Lyon,0.19756838905775076,0.41398176291793315,0.3884498480243161,2,2,1,44,14,5,0,0,82,9,2,6,3,0,6,8,459,168,208,48,29,20,4,63,13,1,14,3,38,39,67,25,0,0,56,11,5,2,0,85,10,6,4,2,1,8,3,606,371,144,52,25,30,0,47,11,3,27,3,47,61,33,80,0,0
2019-09-25,Ligue 1,3057492,Lille,Strasbourg,0.5875831485587583,0.30968218773096823,0.10273466371027347,2,0,0,65,12,5,5,3,91,7,4,3,4,0,9,3,650,299,295,59,10,16,1,64,7,0,8,1,32,42,30,29,0,0,35,5,1,0,0,80,12,2,3,1,0,3,2,351,154,128,67,20,25,1,44,6,0,16,3,50,58,70,63,0,0
2019-09-25,Ligue 1,3057489,Montpellier,Nimes,0.5453569511540526,0.3526570048309179,0.10198604401502952,1,0,0,56,12,4,0,0,76,14,4,5,3,0,5,7,416,182,133,55,27,25,0,93,7,0,25,3,61,53,39,39,0,0,44,15,3,1,1,70,19,8,5,7,0,6,9,324,121,105,48,28,17,2,41,22,0,14,2,69,47,61,35,0,0
2019-09-25,Ligue 1,3057486,Nantes,Rennes,0.3805,0.4025,0.217,1,0,0,44,9,2,2,1,78,17,2,2,5,0,7,2,347,138,132,33,36,14,1,74,6,0,21,2,68,51,56,32,0,0,56,6,2,1,1,82,17,4,1,3,0,5,1,451,232,139,55,18,25,2,63,8,0,15,1,62,49,44,39,0,0
2019-09-25,Ligue 1,3057488,Saint-Etienne,Metz,0.6594202898550725,0.1956521739130435,0.14492753623188406,0,1,2,52,15,3,1,1,79,12,8,10,2,0,11,4,423,183,153,64,21,38,1,63,19,3,13,1,65,48,40,67,4,0,48,13,2,0,0,78,12,5,8,3,0,7,6,403,147,166,36,24,23,1,79,17,2,29,3,79,52,60,65,2,0
2019-09-25,Ligue 1,3057491,Toulouse,Angers,0.425531914893617,0.2978723404255319,0.2765957446808511,0,2,2,57,6,1,0,0,82,15,5,4,1,0,4,2,507,244,174,41,12,21,0,67,11,0,26,4,56,56,44,85,0,0,43,22,6,1,0,77,12,11,12,4,0,10,12,377,110,181,46,25,22,1,69,12,0,27,1,53,44,56,56,0,0
