match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-07-26,Superligaen,3050012,Lyngby,SønderjyskE,0.45652173913043476,0.38558352402745993,0.15789473684210525,0,3,2,50,7,1,2,2,82,10,5,6,0,2,7,6,435,239,116,48,30,30,1,78,9,0,14,5,44,43,44,47,0,0,50,15,8,1,0,84,15,3,7,0,0,12,6,435,232,132,56,47,12,0,68,12,0,17,1,58,57,56,87,0,0
2019-07-27,Superligaen,3050008,Horsens,FC København,0.1919934640522876,0.4305555555555556,0.37745098039215685,0,2,2,31,7,1,0,0,69,10,2,6,0,0,4,3,293,80,122,42,25,13,0,79,5,7,22,4,50,48,52,86,3,0,69,19,5,4,2,87,7,10,7,7,1,15,4,669,228,356,49,32,20,0,55,6,0,21,1,50,52,48,57,0,0
2019-07-28,Superligaen,3050011,Hobro,Randers FC,0.3497536945812808,0.3891625615763547,0.26108374384236455,2,2,1,55,13,4,2,1,79,7,2,7,2,0,8,5,430,153,185,44,8,13,3,50,8,2,29,3,58,56,54,79,1,0,45,10,5,2,0,72,14,4,3,2,0,5,5,350,123,129,41,7,25,4,77,14,2,13,2,47,44,46,73,1,1
2019-07-28,Superligaen,3050009,Nordsjælland,Esbjerg fB,0.5545454545454546,0.3109090909090909,0.13454545454545455,2,0,0,61,6,3,3,1,84,15,8,3,0,0,9,1,523,235,202,52,24,13,3,59,5,0,14,5,42,49,31,47,0,0,39,11,5,4,4,76,8,3,6,0,0,7,6,336,149,108,52,21,19,2,69,6,0,20,1,55,51,69,40,0,0
2019-07-28,Superligaen,3050010,AGF Aarhus,Midtjylland,0.25766283524904215,0.38697318007662834,0.3553639846743295,0,1,2,58,16,4,1,1,78,11,7,6,6,0,10,6,438,192,150,52,25,26,1,48,14,4,18,1,60,48,49,50,3,0,42,9,3,2,1,73,16,3,3,3,0,6,3,315,82,147,42,18,21,1,75,9,6,20,4,64,52,51,65,5,0
2019-07-28,Superligaen,3050006,Brøndby IF,Odense,0.5506607929515418,0.34449339207048457,0.10484581497797357,3,2,0,59,13,8,1,0,80,8,3,5,0,0,10,6,583,251,217,44,15,21,7,64,15,0,13,3,43,47,63,47,0,0,41,6,5,2,1,67,7,1,1,0,0,5,5,406,159,113,38,29,21,7,69,14,0,13,5,40,53,38,69,0,0
2019-07-29,Superligaen,3050007,Aalborg BK,Silkeborg,0.5327573794096472,0.34989200863930886,0.11735061195104392,3,1,0,44,10,6,3,1,79,7,3,4,0,0,12,3,404,160,160,56,36,17,6,62,7,0,11,2,48,56,46,65,0,0,56,5,3,1,1,83,12,7,2,0,1,4,2,527,237,200,48,27,18,0,61,12,0,20,3,43,44,54,44,0,0
2019-08-02,Superligaen,3050019,Silkeborg,Hobro,0.4329004329004329,0.41125541125541126,0.15584415584415584,2,3,2,58,22,5,3,2,85,10,6,8,9,0,12,10,559,244,232,46,35,21,3,67,10,1,2,1,45,45,39,52,0,0,42,9,4,1,0,78,5,4,4,1,1,8,1,418,163,165,47,50,16,1,71,9,9,26,2,60,55,61,83,3,0
2019-08-03,Superligaen,3050013,SønderjyskE,FC København,0.18240146654445463,0.384051329055912,0.43354720439963335,1,2,2,48,7,2,1,0,74,22,4,5,0,0,4,4,417,162,145,45,33,12,2,73,12,0,15,2,46,36,44,50,0,0,52,12,4,2,2,77,13,3,8,0,1,10,6,462,211,145,36,20,11,1,56,12,0,18,1,73,64,56,85,0,0
2019-08-04,Superligaen,3050016,Randers FC,Nordsjælland,0.3944723618090452,0.3844221105527638,0.22110552763819097,3,1,0,35,15,8,3,1,72,15,6,4,3,0,13,2,291,116,93,46,40,18,5,48,12,5,16,5,48,45,58,50,1,0,65,17,6,3,3,84,8,10,6,5,2,12,5,521,211,226,60,21,32,1,75,4,3,8,6,52,55,42,70,2,0
2019-08-04,Superligaen,3050017,Esbjerg fB,Odense,0.36768149882903983,0.4238875878220141,0.20843091334894615,0,1,2,46,8,3,1,1,69,13,4,5,0,0,4,5,370,116,138,46,20,19,5,60,17,0,10,0,72,57,63,86,0,0,54,3,1,0,0,74,16,2,2,0,0,2,1,442,172,153,38,8,10,1,71,17,0,21,3,50,43,38,43,0,0
2019-08-04,Superligaen,3050015,Brøndby IF,Horsens,0.6193548387096774,0.3139784946236559,0.06666666666666667,1,2,2,62,13,4,2,1,84,9,9,6,3,0,9,4,581,229,260,52,23,20,2,50,9,5,21,4,44,38,55,36,3,0,38,17,5,3,3,73,8,7,6,6,1,10,7,349,111,144,39,24,15,0,79,4,2,23,3,54,62,45,90,3,0
2019-08-04,Superligaen,3050014,Midtjylland,Aalborg BK,0.6437552388935457,0.28499580888516346,0.07124895222129086,1,0,0,53,10,2,1,1,84,12,4,8,0,1,4,7,474,231,169,46,15,19,4,73,14,0,12,5,60,55,59,83,0,0,47,7,5,2,2,80,11,7,2,0,0,6,4,415,176,157,57,0,21,4,75,4,0,17,1,47,45,41,43,0,0
2019-08-05,Superligaen,3050018,Lyngby,AGF Aarhus,0.41100786275911366,0.41601143674052893,0.1729807005003574,2,1,0,42,12,5,5,3,76,12,2,5,2,0,9,3,396,204,95,44,45,28,1,50,12,6,37,2,39,36,46,25,2,0,58,12,3,2,1,80,13,6,3,6,0,9,3,535,231,198,45,27,22,4,69,16,1,14,3,58,64,54,69,2,0
2019-08-09,Superligaen,3050021,FC København,Lyngby,0.6444941307993293,0.27445500279485746,0.0810508664058133,2,0,0,58,14,7,2,2,90,9,9,7,0,0,12,6,538,218,264,62,19,7,5,38,11,0,26,1,53,52,58,72,0,0,42,4,1,0,0,79,11,5,3,0,0,3,4,392,162,146,47,13,10,0,42,5,0,31,3,45,48,42,91,0,0
2019-08-09,Superligaen,3050024,Odense,Randers FC,0.5661764705882353,0.3382352941176471,0.09558823529411764,1,0,0,55,11,5,1,0,72,16,8,3,3,0,7,4,470,161,179,36,14,30,0,75,4,1,17,4,49,43,46,55,2,0,45,14,4,3,3,71,12,3,9,1,0,11,3,398,141,140,39,31,29,4,75,7,3,28,4,61,57,54,60,1,0
2019-08-11,Superligaen,3050026,Nordsjælland,Silkeborg,0.6835443037974683,0.23839662447257384,0.07805907172995781,2,2,1,56,15,7,4,2,85,12,13,8,0,1,11,10,529,114,334,66,29,19,2,73,9,0,10,3,30,45,36,47,0,0,44,8,5,5,3,84,7,3,3,0,3,8,2,427,266,92,40,20,10,2,60,16,0,35,5,39,55,64,86,0,0
2019-08-11,Superligaen,3050023,Aalborg BK,Esbjerg fB,0.5674418604651162,0.33488372093023255,0.09767441860465116,4,0,0,52,10,7,4,1,80,16,6,3,0,0,10,2,468,185,188,62,12,18,1,86,12,0,18,0,63,62,63,70,0,0,48,6,0,0,0,80,12,4,6,0,0,4,5,436,202,146,45,18,14,3,79,15,0,18,3,38,38,38,33,0,0
2019-08-11,Superligaen,3050025,Horsens,Midtjylland,0.21566731141199227,0.3984526112185687,0.3858800773694391,0,2,2,46,12,4,2,2,74,10,4,5,3,0,7,5,326,123,118,28,13,33,1,29,14,4,15,4,62,62,47,70,1,0,54,12,6,2,0,77,22,7,2,4,0,9,3,390,154,145,40,32,22,1,73,12,4,22,3,46,38,53,33,3,0
2019-08-11,Superligaen,3050027,Hobro,Brøndby IF,0.28319623971797886,0.4336075205640423,0.28319623971797886,0,2,2,38,12,2,1,1,74,9,6,6,4,2,5,7,317,91,145,67,44,21,4,52,7,0,13,3,59,56,64,47,1,0,62,9,5,3,1,83,9,5,3,1,0,6,3,533,242,198,52,22,17,0,75,8,4,14,2,42,44,36,53,1,1
2019-08-12,Superligaen,3050022,SønderjyskE,AGF Aarhus,0.4882869692532943,0.37774524158125916,0.13396778916544655,0,0,1,51,15,6,0,0,75,14,7,5,4,0,7,8,489,240,128,43,10,16,2,87,12,3,13,0,59,62,44,88,0,0,49,9,0,1,1,78,13,2,6,3,1,7,2,479,211,164,45,35,20,3,78,12,4,22,6,48,38,56,38,1,1
2019-08-16,Superligaen,3050030,Randers FC,FC København,0.20320265046935396,0.3887355052457206,0.4080618442849255,0,1,2,36,13,0,1,1,69,19,5,8,5,0,11,2,308,120,91,48,29,17,3,76,13,5,21,8,58,41,53,38,2,0,64,19,9,3,3,82,9,7,6,4,0,12,7,555,199,256,45,30,22,0,36,3,5,20,0,68,59,47,65,2,0
2019-08-16,Superligaen,3050031,Nordsjælland,Odense,0.4303370786516854,0.3943820224719101,0.1752808988764045,2,0,0,52,5,2,3,2,84,5,3,3,0,0,4,2,524,248,193,59,30,17,1,88,8,0,24,4,32,40,68,60,0,0,48,18,5,3,3,82,3,11,13,0,0,15,10,463,217,162,53,15,18,4,71,8,0,15,0,35,60,32,89,0,0
2019-08-18,Superligaen,3050034,Silkeborg,SønderjyskE,0.3967741935483871,0.4,0.2032258064516129,3,3,1,46,12,4,5,3,81,9,7,7,1,0,9,3,460,235,137,35,19,16,1,75,8,0,37,2,38,46,50,73,0,0,54,18,5,2,1,86,8,7,5,8,0,11,7,528,176,277,48,29,14,1,63,18,0,24,1,42,54,50,69,0,0
