match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-08-08,First Division A,3360882,Club Brugge,Sporting Charleroi,0.6132971506105834,0.30156037991858886,0.08514246947082768,0,1,2,57,19,4,5,5,82,10,10,13,2,0,14,5,503,211,203,62,32,23,0,71,6,3,5,3,68,53,58,32,2,0,43,9,4,1,0,76,11,2,2,3,0,7,2,392,195,104,45,43,15,0,78,13,2,21,4,56,47,42,45,3,0
2020-08-08,First Division A,3361068,Royal Antwerp,Royal Excel Mouscron,0.5643765903307888,0.3475826972010178,0.08804071246819338,1,1,1,63,14,9,1,0,85,8,7,5,0,0,13,1,654,286,271,65,42,24,4,75,5,0,11,1,44,57,56,73,2,0,37,4,2,0,0,75,6,3,2,0,0,0,4,391,176,116,34,8,20,1,71,10,0,23,8,34,43,44,25,1,0
2020-08-08,First Division A,3360897,Standard Liege,Cercle Brugge,0.5824672390420244,0.3343877089923181,0.08314505196565748,1,0,0,58,14,7,0,0,81,10,5,4,3,0,8,6,531,242,190,62,19,26,2,74,11,1,16,1,65,60,50,63,1,0,42,8,1,0,0,73,12,4,5,2,0,4,4,385,151,129,47,21,23,0,79,9,3,14,6,49,40,50,64,1,0
2020-08-09,First Division A,3361031,St.Truiden,Gent,0.22455499771793702,0.39799178457325424,0.37745321770880874,2,1,0,47,14,7,2,1,72,18,6,5,2,0,11,3,362,155,104,46,14,23,4,79,11,1,16,2,31,38,15,9,2,0,53,14,3,1,1,81,13,3,10,1,2,10,4,402,164,160,65,20,22,3,67,14,3,13,4,66,62,85,53,1,0
2020-08-09,First Division A,3360899,Zulte Waregem,Genk,0.2342786683107275,0.43732018084669133,0.3284011508425812,1,2,2,42,13,4,1,1,73,16,9,4,5,1,10,3,326,123,115,42,39,22,1,65,17,4,17,3,63,53,62,62,3,0,58,16,5,7,6,81,16,8,7,4,2,15,1,466,192,184,58,22,25,4,87,8,5,21,3,50,47,38,53,1,0
2020-08-09,First Division A,3360979,KV Mechelen,Anderlecht,0.242091388400703,0.4288224956063269,0.3290861159929701,2,2,1,51,14,4,5,4,82,21,2,8,2,0,9,5,428,204,149,65,32,17,0,67,11,2,19,1,43,46,45,71,3,0,49,8,2,1,0,81,17,7,4,2,1,5,3,422,240,100,52,19,17,1,50,12,2,18,2,50,54,55,50,3,0
2020-08-09,First Division A,3392035,Kortrijk,SK Beveren,0.5700185070943862,0.3269586674892042,0.10302282541640963,1,3,2,57,21,5,5,4,83,16,4,10,6,1,14,7,508,178,242,61,23,33,1,63,12,0,8,3,50,46,57,38,2,0,43,8,6,2,0,76,14,1,2,0,0,2,6,412,201,114,44,0,17,1,75,11,6,35,4,50,54,43,78,4,0
2020-08-10,First Division A,3392036,OH Leuven,Eupen,0.44080459770114944,0.4074712643678161,0.15172413793103448,1,1,1,43,7,2,1,0,76,14,5,2,3,0,5,2,346,170,93,57,38,19,1,53,13,9,31,4,50,51,56,67,1,0,57,28,5,1,0,85,14,8,13,10,0,14,14,441,178,195,67,21,20,1,89,3,3,16,1,46,49,44,48,2,0
2020-08-10,First Division A,3392037,Oostende,Beerschot,0.4957191780821918,0.3617294520547945,0.1425513698630137,1,2,2,58,19,3,1,0,70,19,12,9,7,0,16,3,391,105,168,56,28,26,5,70,6,0,16,4,47,43,48,43,3,0,42,9,6,4,2,61,14,7,3,0,0,4,5,293,82,98,52,42,17,3,50,16,7,52,2,58,57,52,45,2,0
2020-08-14,First Division A,3361062,Royal Excel Mouscron,KV Mechelen,0.37582314205079964,0.4233301975540922,0.20084666039510818,0,1,2,42,13,1,1,1,74,9,5,8,4,0,7,6,350,160,100,40,13,25,0,80,12,2,18,3,56,61,57,50,3,0,58,9,4,2,1,79,18,5,3,2,0,7,2,483,239,143,47,25,34,3,63,3,4,12,1,38,39,43,55,3,0
