match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-08-22,Premier League,3124980,Al Nassr FC,Damac FC,0.7492307692307693,0.18307692307692308,0.06769230769230769,2,0,0,66,20,10,4,2,83,8,5,7,3,0,12,8,523,216,218,59,12,20,1,79,11,0,10,1,40,53,53,69,0,0,34,6,1,1,1,70,9,5,1,4,0,3,3,275,119,74,31,15,10,1,69,9,0,26,8,35,47,47,70,0,0
2019-08-22,Premier League,3124981,Al Ahli,Al-Adalah,0.6931216931216931,0.19576719576719576,0.1111111111111111,1,1,1,59,16,4,0,0,82,20,7,7,5,0,10,6,482,194,199,58,23,23,3,75,11,1,9,4,53,53,57,56,0,0,41,13,5,2,1,76,13,0,7,1,0,6,7,336,112,145,44,25,14,1,67,17,5,26,3,44,47,43,38,0,0
2019-08-23,Premier League,3124982,Al Hilal,Abha,,,,4,2,0,69,17,10,2,1,90,15,8,7,0,0,11,9,605,273,269,84,21,19,1,80,8,0,7,0,47,47,69,50,0,0,31,5,2,2,0,73,12,0,3,0,0,4,1,266,100,94,29,27,10,1,64,17,0,11,6,46,53,31,67,0,0
2019-08-23,Premier League,3124983,Al-Taawoun,Al Hazem,0.7304347826086957,0.20434782608695654,0.06521739130434782,1,1,1,68,11,4,1,1,82,15,1,5,2,0,5,6,500,212,200,57,9,24,2,70,11,0,9,2,45,41,46,43,2,0,32,3,2,2,2,68,20,2,1,0,0,2,1,229,93,63,36,13,17,3,71,22,2,28,3,61,59,54,88,2,1
2019-08-23,Saudi Professional League,3124984,Al Ittihad,Al-Raed,0.7828571428571428,0.1657142857142857,0.05142857142857143,3,1,0,49,9,4,4,2,85,15,4,2,3,0,7,2,416,211,141,66,17,19,1,82,17,4,30,4,51,44,60,50,1,0,51,16,5,2,2,83,11,6,7,4,1,8,8,441,150,216,53,20,26,0,86,9,3,17,1,57,56,40,65,1,0
2019-08-24,Saudi Professional League,3124985,Al Fateh FC,Al Shabab,0.3958333333333333,0.3125,0.2916666666666667,1,2,2,52,14,2,3,2,81,17,3,6,6,0,9,5,446,178,183,54,22,19,2,96,8,0,2,0,62,57,65,83,2,0,48,4,2,2,0,81,15,1,2,0,0,4,0,428,204,142,45,0,25,0,81,11,6,26,1,44,43,35,32,0,0
2019-08-24,Saudi Professional League,3124986,Al-Faisaly,Al-Fayha,0.65,0.23333333333333334,0.11666666666666667,0,0,1,57,6,0,1,1,75,18,3,5,1,1,4,2,364,142,132,46,8,25,3,79,13,2,13,1,52,57,58,58,4,0,43,8,1,0,0,67,18,4,5,2,0,4,4,272,98,85,44,35,27,1,50,11,1,14,0,39,43,42,75,2,0
2019-08-24,Premier League,3124987,Al-Wehda,Al-Ettifaq,0.625,0.25,0.125,0,2,2,52,10,2,1,1,81,17,4,8,0,0,8,3,396,150,170,49,33,21,5,77,11,0,22,1,44,49,67,53,0,0,48,9,3,5,3,78,16,2,6,0,0,10,2,361,172,108,60,18,15,2,81,7,0,16,2,41,51,33,60,0,0
2019-08-29,Premier League,3124989,Al-Adalah,Damac FC,,,,4,0,0,41,9,5,6,3,76,8,2,2,2,0,9,0,352,153,113,52,43,11,2,74,14,8,34,3,49,45,75,40,0,0,59,20,3,0,0,82,7,9,9,8,0,15,5,487,180,217,55,17,16,2,80,12,2,5,1,44,55,25,63,0,0
2019-08-29,Saudi Professional League,3124990,Al-Fayha,Al Hazem,0.5773195876288659,0.32989690721649484,0.09278350515463918,2,1,0,54,11,7,2,1,72,12,5,4,0,0,7,4,393,145,139,49,31,26,0,69,10,3,14,4,52,47,44,58,4,0,46,20,5,2,1,69,14,4,12,3,0,12,8,330,97,131,41,29,23,0,39,10,0,22,5,61,53,56,74,3,0
2019-08-30,Saudi Professional League,3124991,Al Shabab,Al-Faisaly,0.6858407079646017,0.2345132743362832,0.07964601769911504,0,0,1,56,12,2,1,1,78,21,5,6,4,2,8,4,436,186,156,35,40,19,1,73,11,1,18,2,57,57,50,71,2,0,44,8,2,0,0,74,14,7,5,1,0,6,2,328,124,120,38,22,15,1,60,7,4,21,2,48,43,50,0,1,1
2019-08-30,Premier League,3124993,Al Fateh FC,Al Nassr FC,0.1974921630094044,0.30407523510971785,0.49843260188087773,0,1,2,50,12,2,0,0,80,19,4,7,3,1,7,5,316,144,109,64,15,12,4,82,9,0,9,1,49,43,55,45,0,0,50,10,2,1,0,79,11,3,5,3,0,8,2,325,109,149,40,25,15,2,56,6,0,22,2,56,57,45,54,0,0
2019-08-30,Premier League,3124992,Al-Wehda,Abha,0.7391304347826086,0.08695652173913043,0.17391304347826086,1,2,2,66,17,6,5,4,87,16,6,7,4,2,11,6,612,225,305,63,32,22,1,78,11,2,14,1,46,51,46,71,3,0,34,8,3,2,1,74,6,4,3,2,1,5,3,312,147,83,41,20,17,1,71,13,4,16,5,47,49,54,44,1,0
2019-08-31,Premier League,3124994,Al-Ettifaq,Al Ahli,0.5555555555555556,0.25,0.19444444444444445,1,2,2,49,16,5,0,0,78,10,8,5,6,0,5,11,356,127,150,49,14,15,1,82,7,0,23,3,53,63,33,67,0,0,51,11,5,1,0,83,17,4,4,2,0,6,5,371,148,159,50,20,24,1,64,8,0,31,4,41,37,67,36,0,0
2019-08-31,Saudi Professional League,3124995,Al-Raed,Al Hilal,0.5142857142857142,0.3142857142857143,0.17142857142857143,0,5,2,42,9,3,0,0,85,9,5,1,5,0,7,2,420,194,164,52,14,21,2,80,10,0,15,3,32,38,78,30,2,0,58,11,8,4,1,90,8,4,3,0,0,9,2,572,300,216,72,29,11,3,59,20,5,18,3,43,62,22,69,1,0
2019-09-13,Premier League,3124997,Al-Taawoun,Al-Adalah,0.6112852664576802,0.22884012539184953,0.15987460815047022,3,2,0,60,17,8,3,2,81,14,8,8,1,1,10,7,507,193,220,61,33,16,3,60,11,0,11,2,57,56,69,86,0,0,40,7,4,1,0,73,10,0,3,0,0,3,4,349,131,125,44,25,21,2,50,20,1,23,5,38,44,31,59,0,0
2019-09-13,Saudi Professional League,3124998,Damac FC,Al Ittihad,0.1638418079096045,0.307909604519774,0.5282485875706214,2,1,0,34,11,3,3,1,66,13,3,7,1,1,7,4,264,92,83,26,25,23,0,57,6,2,26,2,47,51,36,50,2,0,66,13,3,2,1,83,9,10,8,2,0,10,3,498,241,171,39,21,29,5,67,11,1,5,1,51,49,64,64,1,0
2019-09-13,Saudi Professional League,3124999,Al Nassr FC,Al Shabab,0.7042889390519187,0.19187358916478556,0.1038374717832957,0,0,1,53,13,4,1,1,81,14,6,7,2,0,6,7,469,189,192,53,19,21,5,42,13,2,8,4,76,54,62,67,1,0,47,9,4,2,2,76,14,1,3,2,0,4,5,422,186,136,35,17,13,1,73,11,2,22,4,60,46,38,50,4,0
2019-09-14,Saudi Professional League,3125000,Al Hilal,Al-Fayha,0.8222748815165877,0.11848341232227488,0.05924170616113744,1,1,1,64,10,5,1,1,84,16,2,3,2,0,7,3,540,291,165,59,27,18,4,60,6,0,13,1,56,56,52,44,2,0,36,7,2,0,0,79,18,2,4,1,0,2,5,301,109,130,41,6,19,2,44,16,2,16,4,46,44,48,16,4,0
2019-09-14,Saudi Professional League,3125001,Abha,Al-Raed,,,,1,1,1,43,10,2,1,0,76,15,3,2,6,0,4,6,320,147,95,43,19,18,2,89,15,1,26,2,46,62,44,71,3,0,57,11,3,2,1,83,19,5,7,1,0,6,5,431,201,155,64,24,24,1,100,8,6,22,1,33,38,56,44,2,0
2019-09-14,Premier League,3125002,Al Ahli,Al-Wehda,0.8,0.14153846153846153,0.05846153846153846,1,2,2,71,20,7,1,1,84,9,6,12,1,1,9,11,446,153,220,51,15,35,0,63,15,0,6,3,60,48,70,67,3,0,29,8,5,3,1,60,13,1,3,0,0,7,1,191,47,67,29,25,32,1,68,12,1,35,6,51,52,30,63,4,0
2019-09-15,Premier League,3125003,Al Hazem,Al-Ettifaq,0.45454545454545453,0.3181818181818182,0.22727272727272727,0,6,2,37,18,6,2,2,81,13,4,8,4,1,13,5,291,103,134,55,28,14,3,70,15,1,7,3,42,46,23,69,0,0,63,11,8,4,0,89,7,3,2,1,0,9,2,520,293,171,67,50,19,1,81,5,4,12,6,55,54,77,76,1,0
2019-09-15,Premier League,3125004,Al-Faisaly,Al Fateh FC,0.5087719298245614,0.3157894736842105,0.17543859649122806,3,2,0,48,11,7,5,4,75,12,5,3,1,0,6,5,317,124,113,52,23,15,3,77,8,0,20,1,56,55,50,62,0,0,52,11,3,0,0,74,19,5,5,3,0,6,5,340,124,128,49,24,17,0,72,20,0,13,4,47,45,50,83,0,0
2019-09-19,Saudi Professional League,3125005,Damac FC,Al Shabab,,,,1,1,1,32,7,3,1,0,70,17,1,3,1,0,4,3,262,111,73,36,14,23,2,69,10,4,22,2,47,45,57,75,2,0,68,11,3,2,1,85,11,3,3,5,0,4,7,567,253,229,62,15,23,2,64,8,1,9,2,54,55,43,63,0,0
2019-09-20,Premier League,3125007,Al-Adalah,Abha,,,,2,1,0,47,9,3,3,2,75,15,4,5,1,0,6,3,321,112,128,35,45,20,1,64,15,2,27,3,58,46,50,50,0,0,53,10,4,2,1,71,12,5,4,2,0,6,4,350,125,125,32,29,29,5,61,14,1,11,1,64,54,50,50,0,0
2019-09-20,Saudi Professional League,3125008,Al-Fayha,Al-Wehda,0.56,0.28,0.16,0,1,2,50,10,3,0,0,76,21,1,4,3,0,5,5,384,129,164,47,15,23,0,63,11,5,7,4,54,43,53,82,2,0,50,14,5,1,0,75,14,5,4,5,0,8,6,389,158,135,33,27,19,0,89,14,4,10,2,64,57,47,56,2,0
2019-09-20,Premier League,3125009,Al Nassr FC,Al Hazem,0.7621951219512195,0.17378048780487804,0.06402439024390244,0,1,2,64,18,4,3,3,82,10,8,10,4,0,13,5,472,161,225,37,44,25,1,68,9,0,14,0,57,47,55,43,2,0,36,3,1,1,0,65,18,4,2,0,0,3,0,276,95,84,30,25,21,1,85,14,4,35,4,61,53,45,73,4,0
2019-09-21,Premier League,3125010,Al-Ettifaq,Al-Faisaly,0.5909090909090909,0.25757575757575757,0.15151515151515152,0,1,2,62,12,4,2,2,87,13,1,6,2,0,7,5,511,258,185,51,8,24,2,92,10,0,10,5,48,53,54,78,0,0,38,10,6,1,0,73,10,5,1,3,0,7,3,310,101,125,43,27,22,1,81,8,0,11,4,43,47,46,73,0,0
2019-09-21,Premier League,3125011,Al Fateh FC,Al Ahli,0.1871345029239766,0.2807017543859649,0.5321637426900585,0,2,2,44,16,2,0,0,79,9,4,8,6,1,12,4,324,109,148,47,38,18,2,79,9,0,13,1,45,41,56,77,0,0,56,8,3,3,1,82,12,9,2,3,1,7,1,412,223,113,56,42,16,1,64,4,0,18,2,58,59,44,73,0,0
2019-09-21,Saudi Professional League,3125012,Al Ittihad,Al Hilal,0.29550827423167847,0.30023640661938533,0.40425531914893614,1,3,2,41,13,3,0,0,82,17,3,7,3,0,10,3,353,118,173,49,38,11,3,75,13,5,9,9,38,44,46,71,2,1,59,29,12,5,3,87,6,3,12,5,0,22,7,517,200,248,73,44,17,0,75,7,2,9,2,48,56,54,77,1,0
2019-09-26,Premier League,3125013,Abha,Al-Ettifaq,0.3333333333333333,0.3888888888888889,0.2777777777777778,1,0,0,28,14,5,1,0,64,14,5,9,0,0,9,5,226,62,83,35,35,22,3,57,15,1,11,2,50,54,50,50,0,0,72,4,2,0,0,86,14,3,1,1,0,1,3,599,342,175,53,0,24,4,63,7,0,12,4,44,46,50,43,0,0
2019-09-26,Premier League,3125014,Al Hilal,Al-Taawoun,0.7334200260078023,0.1846553966189857,0.08192457737321196,2,1,0,51,6,3,4,3,79,14,2,3,0,0,4,2,402,189,130,63,9,13,2,43,12,0,16,0,66,62,59,76,0,0,49,8,1,0,0,78,26,4,7,0,1,4,4,377,134,160,58,24,20,3,23,10,0,17,2,41,38,41,78,0,0
2019-09-27,Saudi Professional League,3125015,Al Shabab,Al Ittihad,0.4699140401146132,0.30945558739255014,0.22063037249283668,1,2,2,54,14,5,2,1,81,14,4,8,1,1,9,5,468,170,210,58,38,21,3,46,13,1,16,1,73,56,44,70,2,0,46,9,4,4,2,75,15,5,5,0,1,6,3,392,160,135,41,33,13,0,60,17,1,18,4,64,44,56,56,4,0
