match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-11-20,Indian Super League,3475976,Kerala Blasters FC,Mohun Bagan SG,0.5626760563380282,0.16619718309859155,0.2711267605633803,0,1,2,68,12,0,2,2,84,14,6,6,6,0,6,6,516,261,173,37,15,28,0,78,5,1,11,1,43,43,41,45,2,0,32,8,2,1,0,60,12,3,5,1,0,5,3,252,88,64,29,27,20,2,70,9,6,25,0,59,57,59,67,2,0
2020-11-21,Indian Super League,3475977,Northeast United FC,Mumbai City FC,0.25681341719077566,0.2851153039832285,0.4580712788259958,1,0,0,35,7,1,1,0,77,12,4,4,2,0,1,6,302,135,98,43,20,18,3,76,12,2,30,0,43,49,36,32,2,0,65,9,0,0,0,85,15,8,7,2,0,3,6,555,235,239,69,25,34,0,45,10,2,5,0,48,51,64,47,2,1
2020-11-22,Indian Super League,3475978,FC Goa,Bengaluru FC,0.3648519579751671,0.3104106972301815,0.3247373447946514,2,2,1,66,8,4,2,0,88,19,3,1,3,0,5,3,558,257,232,47,21,15,7,79,5,3,10,1,41,51,48,67,4,0,34,9,3,2,0,73,10,4,3,3,0,4,5,275,109,91,48,31,12,0,50,6,3,11,2,41,49,52,71,1,0
2020-11-23,Indian Super League,3475979,Odisha FC,Hyderabad FC,0.4330708661417323,0.38495188101487315,0.18197725284339458,0,1,2,46,7,3,1,1,71,18,1,3,1,0,4,3,341,147,94,42,44,20,1,82,12,0,14,3,52,51,50,43,5,0,54,18,4,1,0,81,18,8,13,1,0,10,8,390,146,171,56,30,19,3,69,15,1,24,3,51,49,50,50,1,0
2020-11-24,Indian Super League,3475980,Jamshedpur FC,Chennaiyin FC,0.2780586450960566,0.33771486349848334,0.38422649140546006,1,2,2,58,8,2,2,2,72,11,2,4,2,0,6,2,405,120,171,49,15,21,1,72,9,4,15,5,82,55,76,47,0,0,42,13,6,3,2,70,20,8,3,4,0,9,4,296,94,112,38,25,25,2,52,13,3,18,0,54,45,24,50,3,0
2020-11-25,Indian Super League,3475981,FC Goa,Mumbai City FC,0.4870420017873101,0.3351206434316354,0.1778373547810545,0,1,2,44,10,3,1,1,76,12,3,4,3,0,3,7,325,161,87,46,11,25,3,57,16,7,20,2,40,48,48,38,3,1,56,14,3,2,1,81,15,5,3,8,0,11,3,398,178,145,59,24,31,0,30,8,3,7,3,43,52,52,55,3,0
2020-11-26,Indian Super League,3475982,Kerala Blasters FC,Northeast United FC,0.6132246376811594,0.24547101449275363,0.14130434782608695,2,2,1,51,6,2,2,1,81,16,1,1,3,0,5,1,391,206,111,62,13,21,0,25,14,4,17,1,46,53,42,44,2,0,49,14,4,3,2,79,20,9,6,4,1,10,4,368,146,143,63,27,21,2,42,10,3,15,0,46,47,58,63,1,0
2020-11-27,Indian Super League,3475983,East Bengal FC,Mohun Bagan SG,0.39453125,0.253125,0.35234375,0,2,2,67,15,2,1,1,82,12,5,9,4,0,6,9,520,239,186,48,19,28,1,63,5,3,15,1,44,50,50,65,3,0,33,12,3,1,1,66,15,5,6,3,0,6,6,247,66,98,46,24,21,0,92,20,4,24,2,44,50,50,78,2,0
2020-11-28,Indian Super League,3475984,Bengaluru FC,Hyderabad FC,0.5361552028218695,0.2751322751322751,0.18871252204585537,0,0,1,46,3,0,0,0,80,10,2,1,2,0,2,1,387,195,113,50,22,30,1,43,17,5,9,1,41,50,44,100,2,0,54,13,1,0,0,81,8,3,7,5,0,4,9,453,248,120,49,33,31,3,75,10,2,8,0,44,50,56,57,0,0
2020-11-29,Indian Super League,3475985,Jamshedpur FC,Odisha FC,0.4431137724550898,0.38023952095808383,0.17664670658682635,2,2,1,44,11,3,3,1,67,16,3,5,3,0,8,3,310,105,104,31,24,21,3,82,13,2,15,4,59,54,58,90,0,1,56,17,6,2,1,77,13,5,9,2,1,11,6,388,165,133,37,27,17,0,82,19,2,15,1,48,46,42,57,4,0
2020-11-29,Indian Super League,3475986,Chennaiyin FC,Kerala Blasters FC,0.3638968481375358,0.2349570200573066,0.40114613180515757,0,0,1,41,10,2,1,1,73,17,6,7,1,0,5,5,278,94,108,31,7,28,6,64,22,3,10,1,45,44,38,58,1,0,59,8,1,1,1,78,15,5,4,3,0,3,5,401,162,149,53,25,13,2,75,14,1,13,2,62,56,62,79,3,0
2020-11-30,Indian Super League,3475987,FC Goa,Northeast United FC,0.5005959475566151,0.3706793802145411,0.12872467222884387,1,1,1,75,17,2,0,0,88,9,7,9,6,1,8,9,598,246,278,65,19,20,1,53,14,2,15,2,59,60,54,75,0,0,25,8,3,2,1,66,17,2,3,2,0,3,5,198,77,53,30,0,24,0,30,12,5,31,1,42,40,46,59,1,0
