match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-08-05,Coppa Italia,3945278,Cagliari,Perugia,0.5578096400244051,0.33831604636973767,0.10387431360585724,3,2,0,65,12,3,2,0,83,9,7,7,2,0,8,4,521,247,184,68,30,25,1,56,10,1,17,1,63,63,49,50,0,0,35,9,3,3,2,70,24,2,5,1,1,9,0,266,99,86,53,32,29,3,47,6,2,19,0,46,37,51,17,3,0
2022-08-05,Coppa Italia,3945281,Udinese,Feralpisalò,0.5655942412222712,0.3408256206845894,0.09358013809313942,2,1,0,62,10,2,3,1,85,15,8,4,4,0,8,2,546,194,270,76,22,19,1,79,3,0,6,4,46,51,46,50,1,0,38,7,5,2,1,76,16,2,2,0,0,5,2,344,196,65,51,33,19,4,61,18,4,18,0,46,49,54,50,2,0
2022-08-05,Coppa Italia,3945279,Lecce,Cittadella,0.5145067698259188,0.37244788308618093,0.11304534708790027,2,3,2,61,16,3,1,0,77,20,3,11,2,0,9,7,597,273,184,62,33,43,1,59,8,3,19,3,59,52,43,50,1,0,39,20,6,2,1,65,23,7,11,3,0,11,9,384,96,153,37,19,34,0,71,19,2,17,1,60,48,57,13,3,0
2022-08-05,Coppa Italia,3945280,Sampdoria,Reggina,0.5894237526352776,0.3202740688685875,0.09030217849613492,1,0,0,51,10,3,1,0,82,16,3,6,1,0,4,6,363,186,110,50,38,22,2,38,10,2,19,2,51,52,57,59,0,0,49,8,2,1,1,78,12,7,4,2,0,5,3,328,156,100,30,19,23,4,90,12,1,8,2,45,48,43,69,5,0
2022-08-06,Coppa Italia,3945282,Pisa,Brescia,0.3983130271790066,0.40159325210871605,0.2000937207122774,1,4,2,53,13,5,1,0,76,7,8,7,1,1,9,4,389,153,142,44,20,32,2,50,10,1,17,4,51,56,44,61,0,0,47,19,7,6,3,70,15,0,11,1,3,12,7,359,109,142,49,56,32,1,62,15,1,20,4,45,44,56,25,2,0
2022-08-06,Coppa Italia,3945283,Spezia,Como,0.5388869685447633,0.34427929484963704,0.11683373660559972,5,1,0,56,15,9,6,1,87,12,8,3,3,0,9,6,382,185,148,52,15,15,0,82,10,2,5,1,43,56,36,75,1,0,44,7,2,0,0,81,9,2,3,2,0,3,4,301,179,65,58,43,21,2,79,13,3,11,4,38,44,64,36,2,0
2022-08-06,Coppa Italia,3945284,Empoli,SPAL,0.5555241593670528,0.3339926532918904,0.11048318734105679,1,2,2,54,23,6,1,1,82,17,12,11,6,0,14,9,603,238,257,61,19,31,4,36,10,2,15,1,51,45,54,28,3,0,46,12,3,1,1,82,21,4,7,2,0,10,2,520,271,153,59,28,21,3,50,20,6,28,5,57,55,46,55,5,0
2022-08-06,Coppa Italia,3945293,Torino,Palermo,0.558478832815116,0.27505381487682373,0.16646735230806028,3,0,0,68,15,4,1,0,90,6,7,9,2,0,11,4,603,286,254,44,39,18,5,72,9,0,3,5,48,58,73,63,1,0,32,7,5,0,0,78,7,2,2,0,0,3,4,286,169,54,32,0,16,1,67,10,2,10,1,31,42,27,32,0,0
2022-08-07,Coppa Italia,3945286,Venezia,Ascoli,0.5112826603325415,0.3399643705463183,0.14875296912114014,2,3,2,45,9,3,3,1,80,18,2,5,1,0,3,6,388,190,119,49,33,28,1,71,6,4,16,4,42,41,40,59,3,0,55,15,8,1,0,83,9,6,4,3,0,9,6,465,246,139,62,31,18,3,68,14,1,7,1,61,59,60,65,1,0
2022-08-07,Coppa Italia,3945292,Hellas Verona,Bari,0.5609190556492412,0.331787521079258,0.10729342327150085,1,4,2,53,9,7,2,1,79,11,4,0,2,0,6,3,430,156,185,62,20,22,2,44,13,1,9,5,38,48,50,69,2,1,47,11,9,4,0,78,5,2,1,1,0,7,4,387,187,116,45,25,19,1,64,5,2,19,6,41,52,50,54,2,0
2022-08-07,Coppa Italia,3945287,Salernitana,Parma Calcio 1913,0.4286019210245464,0.3387406616862327,0.23265741728922093,0,2,2,52,20,5,0,0,75,10,2,7,8,0,13,7,430,154,170,39,50,27,1,63,9,3,14,5,59,64,67,56,1,0,48,18,7,2,0,80,17,3,7,4,1,12,6,391,155,159,36,25,18,2,50,12,8,14,5,32,36,33,21,1,0
