match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2018-07-13,Superligaen,2771459,Vejle Boldklub,Hobro,,,,3,1,0,59,13,6,3,1,81,17,2,5,2,0,5,8,508,180,233,52,15,24,1,43,8,2,21,5,75,47,54,65,3,0,41,11,6,1,1,73,12,3,3,2,1,5,6,353,135,122,46,31,13,3,41,7,1,22,3,76,53,46,69,3,0
2018-07-13,Superligaen,2771456,SønderjyskE,Aalborg BK,,,,0,1,2,44,9,5,0,0,68,15,3,4,0,1,7,2,332,108,118,55,35,21,3,73,7,4,21,2,45,46,40,67,2,0,56,13,3,2,2,73,14,7,6,4,0,10,3,423,154,156,42,39,22,2,82,11,0,22,5,59,54,60,67,2,0
2018-07-14,Superligaen,2771457,Midtjylland,AGF Aarhus,,,,0,0,1,62,18,3,2,2,74,14,9,8,7,1,15,3,431,168,150,48,41,29,1,40,12,3,25,3,67,44,56,80,3,0,38,12,3,1,1,60,10,3,5,4,1,7,5,275,85,80,29,33,30,0,92,14,7,31,3,63,56,44,80,1,0
2018-07-15,Superligaen,2771455,Nordsjælland,Esbjerg fB,0.0,0.0,1.0,1,1,1,62,17,7,0,0,81,9,11,10,0,1,11,10,503,0,222,63,0,25,0,73,9,0,32,1,71,51,72,48,0,0,38,8,2,0,0,63,12,3,6,0,1,8,2,311,0,80,30,0,11,1,57,13,0,30,7,48,49,28,27,0,0
2018-07-15,Superligaen,2771454,Vendsyssel FF,Odense,,,,3,2,0,40,7,5,3,0,69,13,4,1,1,0,5,2,314,127,89,32,17,18,5,53,18,7,31,3,60,59,43,67,2,1,60,19,6,3,2,74,12,7,7,6,0,16,3,488,177,184,44,44,31,1,70,6,1,21,2,54,41,57,42,3,0
2018-07-16,Superligaen,2771460,FC København,Horsens,,,,1,2,2,69,19,7,3,2,85,10,6,8,4,2,12,7,548,184,282,50,38,19,0,78,5,3,21,2,58,57,50,75,3,0,31,9,4,1,1,72,24,4,2,3,1,6,3,243,77,97,48,21,18,2,64,12,4,18,5,48,43,50,62,5,0
2018-07-16,Superligaen,2771458,Randers FC,Brøndby IF,0.3333333333333333,0.0,0.6666666666666666,0,2,2,38,12,5,3,3,61,13,8,4,3,0,4,8,312,111,79,32,29,32,0,58,19,1,25,2,45,46,39,50,2,0,62,10,4,3,1,81,10,4,5,1,1,4,6,524,189,236,47,0,22,10,94,7,4,37,4,60,54,61,56,2,0
2018-07-20,Superligaen,2771461,Aalborg BK,Midtjylland,0.0,0.5,0.5,2,1,0,42,12,6,5,3,64,11,5,2,4,1,9,3,302,116,78,36,21,25,1,71,6,2,25,3,63,54,52,40,1,0,58,10,4,0,0,76,18,3,4,2,0,6,4,415,164,153,43,33,16,4,68,17,4,14,4,56,46,48,50,4,0
2018-07-21,Superligaen,2771467,Esbjerg fB,Vendsyssel FF,0.0,0.8333333333333334,0.16666666666666666,2,3,2,57,24,7,3,1,78,8,10,10,7,0,19,5,516,218,185,46,32,16,2,69,9,3,25,5,70,59,66,86,0,0,43,14,8,3,2,70,6,7,3,3,1,10,4,397,173,105,31,20,25,2,50,14,7,26,5,42,41,34,47,4,0
2018-07-22,Superligaen,2771465,Horsens,Randers FC,0.75,0.0,0.25,1,1,1,61,14,4,3,2,73,14,8,8,2,0,12,2,375,109,165,44,36,21,0,57,6,1,26,4,72,54,52,46,2,0,39,11,5,2,2,56,16,4,5,1,2,7,4,236,60,71,31,28,24,3,77,10,2,38,3,64,46,48,57,4,0
