match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-08-13,Serie A,3919071,Milan,Udinese,0.7083312682757595,0.21683104524954155,0.07483768647469892,4,2,0,59,14,5,3,0,85,16,5,7,2,0,9,5,502,239,190,53,19,21,0,52,8,1,5,2,51,60,29,71,1,0,41,9,4,0,0,81,13,1,4,1,0,5,4,343,168,110,68,36,14,1,77,11,2,19,1,43,40,71,19,4,0
2022-08-13,Serie A,3919073,Sampdoria,Atalanta,0.2118973193141991,0.3378800795680591,0.45022260111774176,0,2,2,55,11,1,0,0,80,13,3,5,5,2,6,5,455,188,175,53,21,23,1,72,11,3,6,1,61,54,67,38,4,0,45,9,3,3,1,77,21,2,3,3,1,6,3,371,176,109,41,22,18,2,53,11,5,19,1,46,46,33,46,6,0
2022-08-13,Serie A,3919077,Lecce,Inter,0.15349160247506,0.21846192701098624,0.6280464705139538,1,2,2,30,10,4,1,0,72,21,6,4,2,0,5,5,254,102,82,37,23,11,2,78,13,5,41,7,46,46,50,63,4,0,70,19,9,3,1,87,19,8,5,5,1,11,8,603,262,261,52,25,22,3,55,8,2,8,3,52,54,50,62,2,0
2022-08-13,Serie A,3919072,Monza,Torino,0.31601236122238757,0.3328373583609935,0.351150280416619,1,2,2,54,15,4,1,0,82,6,2,7,4,0,5,10,447,248,117,49,36,16,1,62,11,4,14,4,46,58,53,73,1,0,46,13,6,6,4,81,17,7,3,4,0,12,1,377,156,151,40,25,14,5,36,5,3,11,3,34,42,47,47,2,0
2022-08-14,Serie A,3919075,Fiorentina,Cremonese,0.6021690351533283,0.30261780104712044,0.09521316379955123,3,2,0,75,28,11,1,1,89,10,11,7,10,0,21,7,569,243,264,79,34,15,1,58,6,6,10,2,64,49,68,44,0,0,25,13,4,2,1,63,19,4,3,6,0,9,4,191,66,55,16,31,10,1,42,7,9,25,8,52,51,33,43,3,1
2022-08-14,Serie A,3919074,Lazio,Bologna,0.5805608365019012,0.3166983523447402,0.10274081115335869,2,1,0,41,9,6,1,0,80,11,3,2,1,0,4,5,307,129,118,57,30,21,3,53,4,2,9,2,47,52,47,47,2,1,59,11,3,2,1,86,18,2,6,2,0,5,6,450,231,156,51,30,18,2,31,8,1,18,5,42,46,53,63,4,1
2022-08-14,Serie A,3919078,Salernitana,Roma,0.13502337288745056,0.22905429701546207,0.6359223300970874,0,1,2,52,13,2,0,0,84,18,4,5,6,0,4,9,449,178,197,45,45,13,1,38,9,7,12,3,37,42,37,38,3,0,48,20,5,6,6,83,9,2,9,6,1,14,6,418,213,132,47,22,19,3,35,9,6,9,2,54,58,63,57,2,0
2022-08-14,Serie A,3919076,Spezia,Empoli,0.3376040999359385,0.40179372197309415,0.2606021780909673,1,0,0,41,9,2,2,1,77,15,6,6,1,0,4,5,355,152,123,47,14,18,3,43,17,5,27,5,39,49,25,38,2,0,59,18,5,0,0,80,8,4,8,5,0,9,9,519,199,217,59,14,32,1,71,10,1,16,1,47,51,75,55,1,0
2022-08-15,Serie A,3919069,Hellas Verona,Napoli,0.18312886651986998,0.28226905735556257,0.5346020761245674,2,5,2,34,6,3,2,0,72,15,4,3,0,0,5,1,260,100,87,38,29,11,1,53,9,6,20,3,42,51,31,62,2,0,66,25,8,4,1,85,6,8,11,6,1,20,5,516,214,227,68,40,17,2,64,12,0,12,1,52,49,69,39,2,0
2022-08-15,Serie A,3919070,Juventus,Sassuolo,0.6867684478371501,0.21374045801526717,0.0994910941475827,3,0,0,42,14,4,2,0,84,7,3,7,3,0,11,3,384,233,89,46,36,14,4,50,12,6,18,7,28,50,42,67,1,0,58,19,7,1,1,90,5,2,6,6,0,5,14,531,188,289,74,29,21,2,89,7,3,10,1,30,50,58,70,3,0
