match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-05-15,NWSL,3584193,Racing Louisville (W),Kansas City NWSL (W),0.5789473684210527,0.24210526315789474,0.17894736842105263,0,0,1,51,13,1,0,0,77,14,7,4,8,0,7,6,399,164,143,51,13,26,1,69,14,0,13,3,47,48,36,62,0,0,49,11,3,0,0,77,9,1,6,2,0,5,6,404,202,108,38,20,14,1,40,11,0,28,1,57,52,64,76,0,0
2021-05-15,NWSL,3584201,NJ/NY Gotham FC (W),Houston Dash (W),0.5571428571428572,0.34285714285714286,0.1,1,0,0,54,9,1,1,1,81,13,2,5,3,0,9,0,512,277,136,46,14,20,2,59,12,7,19,4,51,46,55,75,0,0,46,20,4,3,3,78,13,6,8,8,0,19,1,409,194,126,59,45,23,6,50,12,3,11,0,56,54,45,55,0,0
2021-05-16,NWSL,3584200,OL Reign (W),North Carolina Courage (W),0.5945945945945946,0.3108108108108108,0.0945945945945946,0,0,1,44,11,3,1,1,69,8,2,5,3,1,4,7,376,141,120,37,5,23,0,74,8,0,44,6,52,54,35,59,0,0,56,19,6,1,1,78,10,9,8,5,1,14,5,462,181,181,44,24,21,1,63,11,0,23,3,53,46,65,47,0,0
2021-05-16,NWSL,3584199,Orlando Pride (W),Washington Spirit (W),0.6190476190476191,0.2857142857142857,0.09523809523809523,1,1,1,45,11,2,3,2,74,1,7,4,5,0,7,4,358,151,115,48,21,18,4,68,12,4,18,3,58,62,58,33,0,0,55,12,4,3,2,81,11,5,4,4,0,8,4,444,239,122,57,33,21,2,76,13,5,13,1,37,38,42,42,0,0
2021-05-16,NWSL,3584198,Portland Thorns (W),Chicago Red Stars (W),0.7155172413793104,0.22413793103448276,0.0603448275862069,5,0,0,58,22,10,4,0,78,7,10,8,4,0,18,4,498,196,194,42,35,22,2,73,13,1,12,1,44,53,58,52,0,0,42,4,1,0,0,69,8,4,2,1,0,2,2,360,147,100,42,19,26,1,47,15,4,22,6,37,47,42,45,0,0
2021-05-21,NWSL,3584197,Racing Louisville (W),Washington Spirit (W),0.5094339622641509,0.3113207547169811,0.1792452830188679,2,0,0,40,8,3,2,1,73,7,3,4,1,0,4,4,326,140,99,38,20,15,5,48,12,0,19,10,59,60,47,82,0,0,60,32,11,5,5,81,13,13,6,15,1,22,10,483,241,150,41,31,22,2,73,8,0,17,1,44,40,53,55,0,0
2021-05-22,NWSL,3584196,North Carolina Courage (W),Orlando Pride (W),0.4166666666666667,0.4537037037037037,0.12962962962962962,1,2,2,59,16,5,3,3,79,6,10,7,4,1,11,5,445,158,193,56,26,20,1,42,9,0,17,1,33,42,34,31,0,0,41,11,3,1,0,68,6,3,4,4,0,6,5,320,142,76,37,30,24,4,72,16,0,47,4,51,58,66,56,0,0
2021-05-23,NWSL,3584195,Chicago Red Stars (W),NJ/NY Gotham FC (W),0.3888888888888889,0.4861111111111111,0.125,0,0,1,42,13,5,0,0,73,14,6,3,5,0,9,4,347,144,108,48,16,25,3,36,18,0,11,0,49,53,68,50,0,0,58,7,0,0,0,78,17,2,4,3,2,4,3,493,273,112,26,20,21,1,75,11,0,26,5,38,47,32,25,0,0
2021-05-23,NWSL,3584202,Portland Thorns (W),OL Reign (W),0.7527472527472527,0.17032967032967034,0.07692307692307693,1,2,2,60,23,9,2,2,74,12,9,9,5,0,18,5,469,179,167,42,28,29,2,60,11,2,21,2,68,55,54,65,0,0,40,12,4,2,1,65,10,7,6,2,0,5,7,319,96,112,38,18,18,1,50,18,5,42,8,57,45,46,15,0,0
2021-05-23,NWSL,3584194,Houston Dash (W),Kansas City NWSL (W),0.6134453781512605,0.3025210084033613,0.08403361344537816,2,2,1,55,15,5,2,0,82,4,3,10,0,0,12,3,490,221,180,52,25,22,1,56,7,0,13,4,42,48,73,39,0,0,45,14,6,1,0,78,7,1,5,3,0,8,6,398,208,103,36,22,20,3,47,8,0,21,3,37,52,27,48,0,0
