match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-02-13,CAF Confederation Cup Grp. C,3792492,Coton Sport,Al Masry SC,0.2837209302325581,0.2837209302325581,0.4325581395348837,0,0,1,44,15,2,2,2,77,22,6,12,1,0,10,5,350,113,155,61,24,27,3,70,6,1,14,1,44,43,52,50,2,0,56,8,1,0,0,78,17,3,6,1,0,4,4,460,234,124,39,24,25,6,91,13,1,15,2,52,57,48,50,3,0
2022-02-13,CAF Confederation Cup Grp. D,3792531,Simba SC,ASEC Mimosas,0.5718849840255591,0.24600638977635783,0.18210862619808307,3,1,0,48,9,3,3,1,84,10,7,4,2,1,8,1,419,190,161,44,35,16,1,58,5,2,12,3,54,60,52,70,0,0,52,11,4,1,0,85,12,1,5,2,0,4,7,469,266,133,64,27,24,0,44,6,2,14,0,40,40,48,46,0,0
2022-02-13,CAF Confederation Cup Grp. C,3792493,TP Mazembe,AS Otoho,0.6142857142857143,0.24285714285714285,0.14285714285714285,1,0,0,60,11,1,2,2,84,20,1,7,3,2,5,6,440,179,191,51,27,28,2,71,6,2,14,0,49,44,64,58,0,0,40,8,0,1,1,73,18,1,6,2,0,5,3,291,124,87,50,14,19,1,87,9,3,14,0,48,56,36,57,0,0
2022-02-13,CAF Confederation Cup Grp. B,3792498,Orlando Pirates,JS Saoura,0.515527950310559,0.2422360248447205,0.2422360248447205,2,0,0,48,7,3,3,1,75,14,1,2,2,0,4,3,324,141,103,49,25,33,4,60,7,3,23,3,41,44,64,42,0,0,52,9,3,0,0,79,12,4,3,3,0,5,4,345,114,157,53,20,20,2,55,14,1,9,1,43,56,36,73,0,0
2022-02-13,CAF Confederation Cup Grp. A,3792491,Pyramids FC,Al Ahli Tripoli,0.5633333333333334,0.23,0.20666666666666667,2,1,0,68,17,5,5,4,83,14,9,9,3,3,14,3,625,279,239,48,25,30,3,27,7,1,6,1,53,48,58,60,0,0,32,5,2,1,0,61,13,1,2,1,0,2,3,296,97,84,21,25,20,1,56,9,3,28,3,49,52,43,63,0,0
2022-02-13,CAF Confederation Cup Grp. A,3792511,CS Sfaxien,Zanaco,0.5232558139534884,0.29069767441860467,0.18604651162790697,1,0,0,70,15,2,1,0,84,15,8,11,2,0,4,11,580,225,264,61,27,13,3,55,12,0,5,0,61,57,56,60,0,0,30,1,0,0,0,62,20,1,1,0,0,0,1,255,100,59,33,17,21,1,55,11,2,23,1,47,43,44,50,0,0
2022-02-13,CAF Confederation Cup Grp. D,3792521,RSB Berkane,US Gendarmerie,0.5625,0.26136363636363635,0.17613636363636365,5,3,0,55,20,7,6,3,74,14,3,12,1,0,12,8,365,149,120,54,35,18,9,30,12,1,13,5,53,46,73,40,0,0,45,12,8,0,0,64,16,1,2,2,0,5,7,313,115,86,31,0,27,3,50,12,1,16,2,44,54,27,55,0,0
2022-02-20,CAF Confederation Cup Grp. A,3792510,Zanaco,Pyramids FC,0.23095238095238096,0.29285714285714287,0.47619047619047616,0,2,2,51,13,3,0,0,82,12,5,8,2,0,6,7,487,238,163,53,19,29,1,67,8,2,5,5,39,50,67,53,0,0,49,10,7,4,2,82,13,2,1,2,0,9,1,484,221,176,43,18,29,1,91,13,2,22,3,34,50,33,60,0,0
2022-02-20,CAF Confederation Cup Grp. C,3792505,Al Masry SC,TP Mazembe,0.40384615384615385,0.3038461538461538,0.2923076923076923,2,0,0,58,10,3,2,0,79,8,7,2,5,0,7,3,412,155,171,54,32,27,4,59,18,4,16,2,63,58,56,47,3,0,42,9,2,1,1,72,21,7,3,4,2,3,6,308,107,114,44,14,25,2,72,9,5,22,1,47,42,44,50,4,0
2022-02-20,CAF Confederation Cup Grp. B,3792520,Al-Ittihad,Orlando Pirates,0.3487654320987654,0.3055555555555556,0.345679012345679,3,2,0,36,8,4,1,1,78,15,2,4,0,0,3,5,314,136,108,44,42,17,0,63,15,2,17,1,57,57,72,70,0,0,64,5,3,1,0,85,20,4,0,2,0,3,2,570,254,228,51,15,28,1,70,10,0,9,1,36,43,28,75,0,0
2022-02-20,CAF Confederation Cup Grp. D,3792530,ASEC Mimosas,RSB Berkane,0.3784860557768924,0.32270916334661354,0.29880478087649404,3,1,0,51,12,6,3,1,83,21,5,5,1,0,7,5,363,225,75,49,47,15,2,38,6,5,17,2,39,43,50,25,0,0,49,12,3,1,1,76,9,7,4,5,0,6,6,347,133,132,51,33,20,2,42,6,1,10,3,48,57,50,50,0,0
2022-02-20,CAF Confederation Cup Grp. D,3792529,US Gendarmerie,Simba SC,0.22611464968152867,0.24734607218683652,0.5265392781316348,1,1,1,48,17,9,0,0,59,5,6,6,2,1,8,9,267,82,76,34,7,25,1,67,9,2,28,1,55,50,57,67,0,0,52,9,2,2,1,66,8,3,5,2,0,6,3,292,104,88,35,21,44,4,44,8,2,23,8,48,50,43,62,0,0
2022-02-20,CAF Confederation Cup Grp. A,3792504,Al Ahli Tripoli,CS Sfaxien,0.49034749034749037,0.30115830115830117,0.2084942084942085,2,1,0,42,12,7,1,1,74,21,1,4,1,1,6,6,327,129,113,43,38,16,3,40,16,3,26,1,53,39,63,21,0,0,58,10,2,1,0,76,21,4,5,3,0,6,4,455,203,143,51,18,21,5,37,9,1,3,6,64,61,37,82,0,0
2022-02-20,CAF Confederation Cup Grp. B,3823126,JS Saoura,Royal Leopards,0.5550239234449761,0.3157894736842105,0.1291866028708134,2,0,0,56,9,3,3,1,78,16,1,4,2,0,7,2,481,176,198,52,31,20,4,46,13,0,11,4,78,60,69,70,0,0,44,6,4,0,0,73,19,3,2,0,0,2,4,383,174,105,34,0,23,6,60,11,2,17,1,45,40,31,50,0,0
