match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-12-28,A-League,3488733,Western United FC,Adelaide United,0.5499194847020934,0.30917874396135264,0.14090177133655393,0,0,1,45,10,4,0,0,81,16,13,3,3,0,7,3,420,195,146,45,21,25,3,74,10,6,32,1,51,54,46,40,6,0,55,12,3,1,1,84,14,7,5,4,0,6,6,528,249,197,55,12,19,1,78,10,3,34,4,48,46,54,33,3,0
2020-12-29,A-League,3488760,Brisbane Roar FC,Melbourne City FC,0.3247863247863248,0.41181041181041184,0.2634032634032634,0,1,2,44,15,5,2,2,76,17,9,5,5,1,14,1,389,140,157,43,25,23,1,81,15,2,17,2,63,50,52,33,1,0,56,10,3,2,1,82,18,4,5,2,0,8,2,505,287,129,41,25,17,1,68,15,6,32,4,61,50,48,27,0,1
2020-12-30,A-League,3488856,Western Sydney Wanderers FC,Macarthur FC,0.5878616796047988,0.2964008468595625,0.11573747353563868,0,1,2,45,13,6,1,1,78,12,4,4,3,0,8,5,412,191,129,44,9,22,4,79,14,4,21,5,57,56,33,53,3,0,55,20,6,0,0,83,13,5,9,5,0,9,11,491,166,243,60,32,31,1,62,17,3,18,6,59,44,67,33,3,0
2020-12-31,A-League,3488741,Central Coast Mariners,Newcastle Jets,0.3795620437956204,0.3562043795620438,0.26423357664233577,1,0,0,47,18,4,2,1,72,12,10,11,3,1,12,6,352,113,140,41,41,15,2,83,13,5,28,5,66,47,61,30,1,0,53,13,5,1,1,77,16,9,3,5,0,10,3,392,178,123,44,12,30,1,62,15,3,17,3,63,53,39,55,5,0
2021-01-02,A-League,3488749,Wellington Phoenix,Sydney FC,0.28444444444444444,0.4014814814814815,0.31407407407407406,1,2,2,52,22,6,0,0,87,15,2,8,8,0,9,13,512,209,237,58,35,20,1,54,9,5,15,4,36,38,42,50,2,0,48,17,5,0,0,84,9,3,7,5,0,11,6,468,183,212,52,27,13,1,69,5,7,15,5,56,62,58,59,5,0
2021-01-02,A-League,3488738,Melbourne Victory,Brisbane Roar FC,0.5921638468388246,0.29385574354407834,0.11398040961709706,1,3,2,58,9,2,1,1,83,13,8,2,5,0,4,5,548,233,223,58,27,25,1,72,19,3,9,1,47,49,45,57,4,0,42,14,4,3,1,76,8,5,6,4,0,10,4,404,179,130,44,30,33,2,69,13,5,17,1,51,51,55,53,1,0
2021-01-03,A-League,3488865,Macarthur FC,Central Coast Mariners,0.5283236994219653,0.2855491329479769,0.1861271676300578,0,2,2,69,14,4,0,0,87,8,6,7,3,0,10,4,608,270,260,68,26,34,5,73,8,1,13,1,47,52,45,47,1,0,31,6,3,2,1,66,14,3,2,1,0,5,1,274,115,67,35,0,15,1,68,19,3,20,4,48,48,55,63,2,0
2021-01-03,A-League,3488737,Adelaide United,Melbourne City FC,0.40767634854771784,0.3620331950207469,0.23029045643153526,2,0,0,52,14,5,0,0,81,17,5,5,4,0,9,5,490,254,145,57,18,27,2,61,14,2,19,6,50,51,64,67,2,0,48,11,6,2,2,83,11,5,3,2,0,8,3,447,260,113,50,6,13,4,55,28,4,7,3,46,49,36,42,1,1
2021-01-08,A-League,3488736,Newcastle Jets,Western Sydney Wanderers FC,0.5446927374301676,0.3230912476722533,0.13221601489757914,1,2,2,50,21,4,2,1,77,16,8,10,7,0,10,11,437,129,207,53,31,28,0,55,15,2,10,2,55,48,44,50,2,0,50,11,4,3,2,78,14,5,5,2,0,8,3,457,204,153,41,29,18,3,68,21,7,29,3,62,52,56,42,3,0
2021-01-09,A-League,3488868,Macarthur FC,Wellington Phoenix,0.4778523489932886,0.3436241610738255,0.17852348993288591,1,1,1,56,26,6,1,0,86,15,6,11,9,1,15,11,483,170,244,67,38,21,0,53,12,3,26,3,48,47,63,20,3,0,44,12,4,2,1,79,10,7,5,3,0,8,4,400,178,139,39,10,21,3,69,11,9,10,5,44,53,37,29,3,1
2021-01-16,A-League,3488752,Sydney FC,Western Sydney Wanderers FC,0.6475409836065574,0.27459016393442626,0.0778688524590164,1,1,1,47,16,6,6,5,84,8,4,8,2,1,9,7,524,205,237,61,0,21,1,76,15,7,12,2,39,50,31,38,1,0,53,16,4,3,2,84,12,6,6,6,0,8,8,586,274,221,38,16,30,0,67,13,2,14,5,45,50,69,45,2,0
2021-01-16,A-League,3488750,Melbourne City FC,Western United FC,0.6194379391100703,0.28805620608899296,0.09250585480093677,2,1,0,44,16,7,3,2,78,10,4,8,1,1,8,8,394,151,156,47,12,18,1,40,17,4,19,1,39,44,43,27,1,0,56,12,2,2,2,81,12,8,5,5,0,7,5,491,225,174,53,21,18,0,65,15,1,22,5,50,56,57,50,1,0
2021-01-17,A-League,3488867,Newcastle Jets,Macarthur FC,0.5253940455341506,0.3222416812609457,0.15236427320490367,1,2,2,44,13,5,2,1,73,15,4,3,5,0,8,5,389,122,163,37,19,30,4,65,12,3,7,2,71,60,48,53,2,0,56,10,4,1,1,80,21,4,3,3,1,7,3,523,211,205,46,30,19,3,69,20,5,31,4,55,40,53,25,5,0
2021-01-19,A-League,3488746,Central Coast Mariners,Western Sydney Wanderers FC,0.45375722543352603,0.36608863198458574,0.18015414258188825,0,1,2,36,14,4,0,0,81,17,4,5,5,1,9,5,384,153,159,36,21,21,1,67,18,2,17,1,48,45,61,64,3,0,64,7,2,3,2,86,7,4,3,2,0,6,1,681,378,210,54,24,28,2,63,10,4,8,4,50,55,39,46,0,0
2021-01-20,A-League,3488866,Newcastle Jets,Brisbane Roar FC,0.41883116883116883,0.38095238095238093,0.2002164502164502,1,2,2,55,22,6,3,2,81,16,15,12,4,1,12,10,462,174,202,49,20,35,0,67,15,0,5,0,54,48,38,55,2,0,45,4,2,0,0,73,11,1,2,0,0,1,3,404,154,142,40,14,25,2,61,15,4,39,5,67,52,62,54,0,0
2021-01-20,A-League,3488751,Perth Glory,Adelaide United,0.47675568743818003,0.34817012858555885,0.17507418397626112,5,3,0,51,12,7,5,1,83,7,4,2,3,0,8,4,487,224,181,41,18,19,2,60,10,2,20,1,44,45,57,31,0,0,49,9,3,2,0,80,9,5,3,3,0,6,3,452,211,152,47,22,24,1,59,18,3,16,2,46,55,43,42,1,0
2021-01-22,A-League,3488754,Sydney FC,Central Coast Mariners,0.6320824135393672,0.27740986019131714,0.09050772626931568,0,2,2,58,12,4,3,3,83,10,13,4,4,0,8,4,522,194,237,61,17,28,2,50,7,1,3,3,45,48,50,79,1,0,42,9,4,0,0,78,5,2,4,1,0,6,3,391,165,139,31,40,14,1,80,17,4,30,4,47,52,50,50,2,0
2021-01-23,A-League,3488797,Western United FC,Perth Glory,0.4094292803970223,0.3920595533498759,0.19851116625310175,5,4,0,54,14,6,2,0,80,14,8,6,2,0,12,2,461,230,139,40,38,18,3,79,11,3,6,3,51,52,44,67,4,0,46,13,7,2,0,79,10,3,3,3,0,7,6,400,171,144,43,0,19,0,85,10,2,16,1,51,48,56,48,1,0
2021-01-23,A-League,3488756,Adelaide United,Melbourne Victory,0.5422680412371134,0.31752577319587627,0.1402061855670103,1,0,0,43,11,6,3,2,80,21,5,3,2,0,10,1,374,174,126,45,24,23,0,38,14,2,13,1,52,48,42,73,3,0,57,8,1,2,2,84,11,3,4,3,1,4,4,501,219,203,66,20,20,2,80,13,2,11,5,59,52,58,59,5,0
2021-01-24,A-League,3488859,Wellington Phoenix,Newcastle Jets,0.5983827493261455,0.29649595687331537,0.10512129380053908,1,2,2,65,23,8,2,1,84,12,10,9,6,2,14,9,570,229,248,53,17,21,4,43,6,2,11,1,53,50,60,75,1,0,35,11,3,3,1,70,12,4,6,2,0,9,2,300,110,99,33,42,18,1,35,13,6,35,7,44,50,40,20,2,0
