match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2017-08-19,Serie A,2588321,Juventus,Cagliari,,,,3,0,0,63,17,7,1,0,89,13,4,5,5,1,7,10,685,318,291,73,13,21,2,88,16,1,15,2,42,47,44,84,1,0,37,5,2,2,2,78,11,1,2,1,0,5,0,408,169,151,48,10,22,0,88,9,5,23,4,49,53,56,83,0,0
2017-08-19,Serie A,2588319,Hellas Verona,Napoli,,,,1,3,2,39,12,4,2,1,78,7,3,8,0,0,10,2,428,217,118,43,38,25,4,100,16,2,15,9,33,39,50,71,2,0,61,22,12,4,2,87,9,6,9,1,0,12,10,667,263,315,43,20,15,1,76,11,0,13,3,46,61,50,83,2,1
2017-08-20,Serie A,2588316,Atalanta,Roma,,,,0,1,2,57,16,6,1,1,82,14,4,6,4,1,9,7,454,160,213,43,31,26,6,68,19,2,20,0,58,48,48,65,1,0,43,6,1,0,0,74,16,1,3,2,0,3,3,357,124,140,45,0,23,1,63,15,4,23,6,62,52,52,62,2,0
2017-08-20,Serie A,2588317,Bologna,Torino,,,,1,1,1,40,13,3,0,0,80,18,0,6,4,1,7,6,354,146,136,47,29,11,2,69,10,2,24,2,48,44,68,75,2,0,60,9,3,0,0,84,10,8,4,2,0,2,7,529,197,250,38,14,34,5,44,13,4,16,2,47,56,32,100,1,0
2017-08-20,Serie A,2588318,Crotone,Milan,,,,0,3,2,20,6,2,0,0,60,9,2,3,1,0,5,1,172,62,41,31,18,20,5,50,11,3,37,7,40,55,43,78,1,1,80,19,10,1,0,90,14,9,6,3,0,12,7,722,265,388,74,25,15,4,91,7,1,23,2,37,45,57,63,3,0
2017-08-20,Serie A,2588320,Inter,Fiorentina,,,,3,0,0,52,16,6,4,2,84,7,9,8,2,0,11,5,541,237,220,57,21,15,1,71,10,3,26,3,45,43,50,79,0,0,48,15,3,0,0,85,13,7,9,3,1,4,11,501,204,221,60,15,13,1,47,8,2,21,3,55,57,50,95,1,0
2017-08-20,Serie A,2588322,Lazio,SPAL,,,,0,0,1,53,22,10,0,0,86,20,9,9,3,0,11,11,493,135,287,68,33,14,2,71,15,3,15,2,41,34,60,50,2,0,47,9,2,1,1,80,4,5,4,3,1,6,3,440,223,130,47,24,16,1,70,14,3,34,10,60,66,40,50,2,0
2017-08-20,Serie A,2588323,Sampdoria,Benevento,,,,2,1,0,65,10,6,0,0,87,10,6,4,0,0,10,6,623,0,266,55,0,17,2,65,5,0,21,6,55,55,56,82,0,0,35,16,7,0,0,79,10,7,9,0,0,8,10,333,0,103,48,0,18,3,50,12,0,33,4,45,45,44,83,0,0
2017-08-20,Serie A,2588324,Sassuolo,Genoa,,,,0,0,1,47,14,3,0,0,81,16,2,9,2,0,5,9,393,165,155,55,38,19,0,80,14,2,22,4,57,49,69,36,2,0,53,12,4,1,1,82,28,5,6,2,1,5,7,438,180,181,59,21,18,1,68,3,2,18,3,48,51,31,50,3,0
2017-08-20,Serie A,2588325,Udinese,Chievo Verona,,,,1,2,2,53,18,5,0,0,81,11,5,7,6,0,10,8,507,191,220,41,31,22,1,71,11,2,32,1,51,46,54,47,2,0,47,10,3,0,0,78,10,4,5,2,0,7,3,459,163,194,36,32,31,2,60,6,6,29,4,53,54,46,53,2,0
2017-08-26,Serie A,2588326,Benevento,Bologna,,,,0,1,2,49,15,6,0,0,80,10,6,9,0,0,10,8,421,0,185,49,0,25,4,80,15,0,19,3,54,53,57,59,0,0,51,10,4,0,0,78,13,2,6,0,0,9,5,445,0,136,46,0,20,2,71,10,0,30,6,47,48,43,89,0,0
2017-08-26,Serie A,2588330,Genoa,Juventus,,,,2,4,2,43,9,3,1,0,86,13,1,5,1,0,6,3,455,169,223,54,19,12,2,55,11,4,15,4,35,44,42,80,4,0,57,17,7,2,0,88,8,4,5,5,0,11,6,620,328,216,45,21,13,0,69,10,1,15,2,46,56,58,73,3,0
2017-08-26,Serie A,2588333,Roma,Inter,,,,1,3,2,49,18,3,1,1,84,12,12,6,9,3,9,9,458,199,187,60,13,13,2,83,11,2,14,5,43,53,52,76,1,0,51,14,8,3,2,86,8,6,4,2,0,11,3,476,193,218,41,18,11,5,90,12,10,25,1,38,47,48,64,1,0
2017-08-27,Serie A,2588335,Torino,Sassuolo,,,,3,0,0,50,14,5,1,0,81,13,5,6,3,0,10,4,368,118,179,45,25,23,0,78,4,9,28,2,48,59,41,65,1,0,50,19,2,1,1,81,16,11,8,9,0,5,14,339,120,153,60,21,18,2,75,6,3,15,2,40,41,59,33,1,0
2017-08-27,Serie A,2588331,Milan,Cagliari,,,,2,1,0,49,15,5,1,0,84,20,2,5,5,0,7,8,416,157,192,74,19,15,2,67,6,4,20,3,43,47,57,67,2,0,51,14,4,0,0,82,17,6,6,4,1,8,6,433,215,138,40,21,23,2,64,11,4,13,3,44,53,43,63,1,0
2017-08-27,Serie A,2588327,Chievo Verona,Lazio,,,,1,2,2,49,13,4,2,1,82,8,9,8,1,0,8,5,432,177,178,57,29,21,3,69,22,2,16,1,41,49,50,67,1,0,51,13,3,3,2,83,8,6,8,2,0,6,7,463,202,180,63,33,17,3,64,16,1,27,3,42,51,50,57,1,0
