match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-07-17,CONCACAF Gold Cup Grp. C,3592647,Suriname,Costa Rica,0.21105527638190955,0.48301507537688443,0.30592964824120605,1,2,2,51,15,2,1,1,82,11,3,7,6,1,9,6,403,185,146,33,22,18,0,73,8,0,15,1,47,56,38,63,2,0,49,11,3,5,3,81,17,2,8,0,0,7,4,388,154,162,54,15,17,2,64,9,6,20,1,45,44,62,56,4,1
2021-07-17,CONCACAF Gold Cup Grp. D,3592655,Grenada,Qatar,0.22297297297297297,0.43986486486486487,0.33716216216216216,0,4,2,36,5,2,0,0,80,12,0,2,1,0,4,1,323,177,83,45,100,19,2,100,6,3,12,5,23,44,24,45,0,0,64,21,9,6,3,89,6,6,9,3,1,16,5,561,252,249,64,44,10,2,44,13,1,2,2,37,56,76,67,0,0
2021-07-18,CONCACAF Gold Cup Grp. D,3592656,Panama,Honduras,0.37014314928425357,0.43669827105409925,0.19315857966164715,2,3,2,54,18,6,3,1,82,12,9,7,5,1,12,6,323,148,116,53,35,15,1,60,12,1,14,6,54,50,56,47,3,0,46,12,9,2,1,76,12,9,2,1,0,8,4,276,87,122,43,26,14,1,75,10,4,18,4,49,50,44,54,2,0
2021-07-18,CONCACAF Gold Cup Grp. B,3643414,Martinique,Haiti,0.3512527365604476,0.4001459498905376,0.24860131354901485,1,2,2,43,13,5,1,0,80,12,5,5,3,0,8,5,352,178,104,50,17,17,4,29,8,3,14,6,28,39,50,56,3,2,57,17,8,2,2,88,9,1,6,3,0,8,9,481,269,156,68,17,11,3,50,10,3,6,4,39,61,50,56,0,0
2021-07-18,CONCACAF Gold Cup Grp. B,3592651,USA,Canada,0.7111172464568378,0.20513528437327444,0.08374746916988772,1,0,0,46,6,1,1,0,84,10,1,4,1,0,5,1,419,192,158,44,55,10,0,56,7,5,14,3,40,45,58,17,0,0,54,14,3,0,0,89,10,3,6,5,0,6,8,499,180,265,79,22,13,0,53,5,1,10,0,42,55,42,43,0,0
2021-07-19,CONCACAF Gold Cup Grp. A,3648665,Guatemala,Trinidad and Tobago,0.4515008682709005,0.3765814934259489,0.17191763830315057,1,1,1,52,16,3,1,0,88,14,11,8,5,0,11,5,406,211,145,74,25,13,2,82,9,0,13,3,46,58,55,82,0,0,48,7,4,1,0,82,14,7,3,0,1,3,4,391,177,144,48,11,18,0,86,6,0,18,2,35,42,45,63,0,0
2021-07-19,CONCACAF Gold Cup Grp. A,3592638,Mexico,El Salvador,0.6199015764450746,0.28968220869130035,0.09041621486362499,1,0,0,54,16,6,2,2,84,22,4,3,7,0,8,8,435,172,194,63,9,18,1,60,11,0,13,2,55,48,77,57,0,0,46,11,2,0,0,82,19,3,7,2,1,5,6,376,182,126,57,14,16,1,56,10,0,20,5,51,52,23,59,0,0
2021-07-20,CONCACAF Gold Cup Grp. C,3592648,Costa Rica,Jamaica,0.5633802816901409,0.31006628003314,0.12655343827671914,1,0,0,44,5,1,0,0,82,22,3,2,2,0,1,4,363,157,141,46,13,11,0,53,10,5,16,5,47,43,65,40,0,1,56,18,5,1,1,84,18,6,8,5,1,9,9,463,204,186,55,29,27,1,50,16,2,14,0,53,57,35,64,1,0
2021-07-20,CONCACAF Gold Cup Grp. C,3643417,Suriname,Guadeloupe,0.5185546875,0.34375,0.1376953125,2,1,0,61,22,11,7,6,89,14,8,8,3,0,13,9,472,195,224,83,31,17,3,53,6,3,3,2,39,44,64,33,2,0,39,13,3,3,2,84,11,3,7,3,2,8,5,299,169,83,48,44,13,0,33,11,3,11,9,44,56,36,47,2,2
2021-07-21,CONCACAF Gold Cup Grp. D,3592657,Honduras,Qatar,0.5503951199223625,0.2948842367946763,0.1547206432829613,0,2,2,59,8,0,0,0,90,14,6,6,2,0,1,7,480,182,248,56,17,18,4,80,7,0,18,4,26,38,29,62,0,0,41,19,6,5,4,81,7,5,7,6,0,11,8,338,122,151,55,24,14,0,54,6,0,21,0,47,62,71,60,0,0
2021-07-21,CONCACAF Gold Cup Grp. D,3592658,Panama,Grenada,0.7288622754491018,0.20550898203592816,0.06562874251497006,3,1,0,68,15,7,2,2,85,14,3,5,3,0,11,4,578,224,270,64,47,20,1,69,12,3,13,2,50,48,58,88,0,0,32,6,3,1,0,70,9,3,0,3,0,3,3,271,109,82,49,0,16,2,47,15,4,13,3,47,52,42,75,2,0
2021-07-24,CONCACAF Gold Cup Final Stage,3592704,Qatar,El Salvador,0.4624784003949642,0.3923722537645026,0.1451493458405332,3,2,0,35,11,5,3,1,77,12,4,4,2,1,6,5,322,145,102,59,10,19,0,85,19,0,21,3,48,45,54,39,0,0,65,15,5,2,0,85,15,9,5,5,0,9,6,593,245,260,48,24,21,3,56,6,0,7,2,53,55,46,56,0,0
2021-07-25,CONCACAF Gold Cup Final Stage,3592705,Mexico,Honduras,0.7090592334494773,0.21154803384768542,0.07939273270283723,3,0,0,66,15,6,3,1,89,13,6,4,5,0,9,6,648,299,280,58,35,15,2,45,17,0,16,2,39,45,53,53,0,0,34,6,2,0,0,80,10,1,3,1,0,2,4,337,156,112,50,9,13,1,73,15,0,15,2,45,55,47,54,0,0
2021-07-25,CONCACAF Gold Cup Final Stage,3592706,Costa Rica,Canada,0.43824350124834777,0.3648112791893083,0.19694521956234395,0,2,2,55,4,0,0,0,76,18,1,2,2,0,2,2,489,242,129,43,20,24,1,71,8,0,22,3,75,50,68,52,0,0,45,15,5,3,1,77,19,9,7,3,0,9,6,376,110,181,39,20,18,2,64,18,0,11,0,63,50,32,37,0,0
2021-07-26,CONCACAF Gold Cup Final Stage,3592707,USA,Jamaica,0.7602803738317757,0.16277258566978192,0.07694704049844237,1,0,0,67,11,5,1,0,85,10,7,2,4,0,6,5,579,278,212,56,14,18,0,65,9,2,17,5,65,56,55,50,0,0,33,9,5,1,1,63,13,7,2,2,0,5,4,283,90,87,36,22,28,4,64,18,4,24,4,52,44,45,37,3,0
2021-07-29,CONCACAF Gold Cup Final Stage,3592708,Qatar,USA,0.3329212510817159,0.44881938434911606,0.218259364569168,0,1,2,42,18,2,2,2,80,9,3,13,3,0,12,6,370,174,122,50,44,17,0,88,10,0,12,3,47,65,43,100,1,0,58,6,4,2,1,87,15,4,2,0,0,4,2,515,185,262,57,25,19,3,50,8,3,8,3,35,35,57,30,2,0
2021-07-30,CONCACAF Gold Cup Final Stage,3592709,Mexico,Canada,0.6932281751427795,0.21668479738917595,0.0900870274680446,2,1,0,60,14,7,3,2,79,17,4,3,4,0,12,2,458,188,173,55,29,20,0,67,10,0,16,2,58,51,55,64,0,0,40,9,3,0,0,71,18,2,2,4,0,7,2,299,81,131,42,0,18,1,58,15,0,16,5,54,49,45,36,0,0
2021-08-02,CONCACAF Gold Cup Final Stage,3592710,USA,Mexico,0.4929561333180621,0.3541785973351659,0.15286526934677203,1,0,0,36,14,5,3,2,70,31,6,5,4,1,12,2,427,197,102,33,36,26,1,59,21,7,39,5,70,41,42,55,1,0,64,22,5,2,2,80,20,11,10,7,0,17,5,723,326,256,52,26,16,4,57,15,4,5,4,99,59,58,80,3,0
