match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-14,League Two,3620581,Bristol Rovers,Stevenage,0.5507692307692308,0.27076923076923076,0.17846153846153845,0,2,2,45,7,1,0,0,68,9,2,5,1,0,2,5,374,166,90,37,0,32,0,60,13,3,22,0,55,54,56,42,1,0,55,8,2,1,0,77,20,2,3,3,0,6,2,460,199,153,35,14,32,1,67,10,1,20,2,45,46,44,33,1,0
2021-08-14,League Two,3620582,Colchester United,Northampton Town,0.49034749034749037,0.3436293436293436,0.16602316602316602,0,1,2,64,11,5,3,3,68,10,8,1,5,0,9,2,464,154,163,38,19,44,0,92,5,1,14,1,70,49,49,43,0,0,36,8,2,2,1,52,15,3,5,1,0,5,3,264,52,86,35,54,31,1,72,7,4,50,5,72,51,51,55,3,1
2021-08-14,League Two,3620584,Leyton Orient,Exeter City,0.53125,0.3333333333333333,0.13541666666666666,3,0,0,55,10,7,3,0,73,8,3,2,1,0,8,2,427,236,77,27,11,24,1,86,7,2,22,4,57,58,48,57,1,0,45,8,4,2,2,69,11,7,2,2,0,6,2,340,93,143,36,23,42,2,86,10,1,12,4,51,42,52,55,0,1
2021-08-14,League Two,3621201,Mansfield Town,Newport County,0.4967741935483871,0.3580645161290323,0.14516129032258066,2,1,0,51,9,5,2,1,72,18,3,3,1,0,3,6,357,97,161,48,14,16,0,77,21,2,14,3,62,38,62,0,3,0,49,9,4,1,0,69,12,5,3,2,0,7,2,350,146,96,34,8,25,0,90,12,1,7,3,63,63,38,80,3,0
2021-08-14,League Two,3620585,Port Vale,Tranmere Rovers,0.40350877192982454,0.3719298245614035,0.22456140350877193,0,0,1,36,14,3,2,2,61,16,7,7,4,1,8,6,267,51,112,39,16,16,3,71,18,3,22,2,56,51,54,43,0,0,64,10,2,4,4,77,10,3,5,3,0,8,2,505,209,182,33,26,18,0,67,15,3,31,3,51,49,46,25,2,0
2021-08-14,League Two,3620586,Rochdale,Scunthorpe United,0.6208333333333333,0.2791666666666667,0.1,0,0,1,57,14,2,1,1,81,5,6,8,4,0,9,5,464,175,199,48,32,32,3,43,10,5,23,2,52,45,51,40,0,0,43,11,2,0,0,70,11,1,4,5,0,6,5,366,141,117,34,20,22,0,76,18,4,15,2,58,55,49,54,0,0
2021-08-14,League Two,3620587,Salford City,Sutton United,0.7105263157894737,0.22727272727272727,0.06220095693779904,0,0,1,67,16,6,1,1,75,14,4,5,5,0,11,5,566,214,212,48,29,32,2,60,7,0,24,3,63,47,65,46,0,0,33,11,3,2,2,53,10,2,4,4,1,5,6,284,71,80,23,9,7,0,53,11,0,29,6,52,53,35,58,0,0
2021-08-14,League Two,3620588,Swindon Town,Carlisle United,0.6463414634146342,0.25914634146341464,0.09451219512195122,1,2,2,66,16,3,3,2,83,10,3,10,3,0,10,6,480,286,112,60,14,27,0,56,4,1,29,5,68,55,51,94,1,1,34,11,7,2,1,62,14,7,3,1,0,6,5,234,36,109,33,29,24,0,89,11,3,17,2,58,45,49,79,2,0
2021-08-14,League Two,3620589,Walsall,Forest Green Rovers,0.4155844155844156,0.39935064935064934,0.18506493506493507,1,3,2,47,8,4,0,0,73,12,5,1,3,1,6,2,386,172,108,40,20,21,1,95,13,6,14,4,44,51,38,25,1,0,53,20,7,3,1,79,10,9,6,7,0,16,4,434,164,178,44,31,26,0,80,9,3,7,3,48,49,63,33,3,0
2021-08-17,League Two,3620590,Barrow,Exeter City,0.458029197080292,0.4032846715328467,0.1386861313868613,0,0,1,47,14,2,2,2,61,6,10,7,5,0,11,3,274,84,84,40,18,30,2,55,8,1,14,2,60,55,50,25,3,0,53,5,2,0,0,63,11,1,1,2,0,2,3,339,86,129,29,14,42,2,56,8,6,35,1,54,45,50,30,2,0
2021-08-17,League Two,3620591,Bradford City,Stevenage,0.48984565393988627,0.39642567018683994,0.11372867587327376,4,1,0,47,22,8,4,1,76,7,10,7,7,0,13,9,392,96,202,63,17,18,0,65,11,1,25,2,70,50,71,67,1,0,53,8,3,0,0,74,6,3,4,1,0,5,3,449,192,140,42,36,34,1,50,15,7,37,4,44,50,29,50,0,0
