match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-20,Serie B,3675382,Frosinone,Parma Calcio 1913,0.317206132879046,0.424190800681431,0.258603066439523,2,2,1,59,18,9,3,2,81,16,10,8,1,0,11,7,418,111,229,50,21,23,1,54,10,0,4,1,47,51,44,62,1,0,41,8,3,3,1,75,11,6,5,0,0,6,2,308,122,108,38,30,16,1,55,12,1,28,7,48,49,56,38,2,0
2021-08-21,Serie B,3675384,Pordenone,Perugia,0.4224343675417661,0.4033412887828162,0.17422434367541767,0,1,2,57,11,3,0,0,78,14,3,7,1,1,4,7,419,140,187,61,25,28,1,58,8,1,9,1,64,59,58,70,1,0,43,8,2,2,1,68,23,1,5,1,0,5,3,320,117,100,40,44,27,3,69,4,1,12,3,46,41,43,44,5,1
2021-08-21,Serie B,3675379,Cittadella,LR Vicenza,0.5159817351598174,0.3858447488584475,0.09817351598173515,1,0,0,54,15,6,2,2,70,24,9,7,2,0,11,4,327,94,136,33,28,31,5,50,6,0,9,2,64,47,58,62,6,0,46,6,2,1,1,66,23,2,4,0,0,4,2,287,79,111,46,20,18,5,44,19,2,14,5,63,53,42,43,4,0
2021-08-22,Serie B,3675385,LFA Reggio Calabria,Monza,0.3209302325581395,0.45813953488372094,0.22093023255813954,0,0,1,44,10,3,0,0,69,19,4,4,3,0,4,6,304,122,89,34,18,24,2,69,8,3,23,1,56,52,59,56,3,0,56,8,1,0,0,77,18,2,4,3,0,4,4,392,149,151,42,31,29,0,22,19,3,20,3,47,48,41,42,3,1
2021-08-22,Serie B,3675386,Ternana,Brescia,0.3413098236775819,0.43702770780856426,0.2216624685138539,0,2,2,54,15,7,1,1,75,7,5,6,2,0,9,6,447,135,201,47,17,33,2,86,10,1,15,4,59,62,44,60,0,0,46,11,6,3,1,73,20,2,4,1,0,8,3,394,99,190,35,13,27,3,29,10,2,33,7,46,38,56,41,4,0
2021-08-22,Serie B,3678033,Ascoli,Cosenza,0.455019556714472,0.423728813559322,0.121251629726206,1,0,0,55,12,2,1,1,87,13,2,5,5,0,8,4,563,208,282,70,36,13,0,69,9,3,6,1,55,46,55,71,2,0,45,8,1,0,0,83,9,6,4,3,0,3,5,458,299,79,37,25,20,1,69,7,5,10,1,59,54,45,56,2,0
2021-08-22,Serie B,3675378,Benevento,Alessandria,0.5478073328540618,0.3637670740474479,0.0884255930984903,4,3,0,55,15,5,1,0,83,12,5,8,2,1,10,5,379,166,147,53,14,21,0,33,9,0,11,2,36,42,57,33,3,0,45,12,5,3,0,78,15,7,7,0,0,7,5,295,118,111,60,18,13,4,19,5,2,19,2,40,58,43,50,4,0
2021-08-22,Serie B,3675380,Cremonese,Lecce,0.27042577675489066,0.4614499424626007,0.2681242807825086,3,0,0,42,15,4,2,1,71,12,3,7,4,1,8,7,319,98,127,40,33,21,1,67,16,5,11,6,53,48,63,50,3,0,58,14,6,1,1,78,13,4,3,5,0,9,5,443,196,151,42,30,23,7,76,12,4,12,1,48,52,37,67,1,0
2021-08-22,Serie B,3675381,Crotone,Como,0.5280701754385965,0.37280701754385964,0.09912280701754386,2,2,1,60,19,5,1,0,82,16,7,7,7,0,11,8,431,148,207,59,33,23,0,67,1,1,13,2,50,41,70,53,4,0,40,13,4,2,0,72,12,3,7,2,2,11,2,283,101,104,41,36,12,0,50,7,7,18,3,50,59,30,78,4,0
2021-08-22,Serie B,3675383,Pisa,SPAL,0.3572916666666667,0.4427083333333333,0.2,1,0,0,42,10,2,1,1,68,28,5,4,4,1,3,7,285,98,96,32,17,25,3,67,8,2,16,5,69,48,51,76,2,0,58,13,5,1,1,77,11,4,6,2,0,5,8,400,141,168,62,18,27,3,53,11,4,11,1,72,52,49,55,4,0
2021-08-27,Serie B,3675393,Pisa,Alessandria,0.4552590266875981,0.43275771847200417,0.1119832548403977,2,0,0,48,16,5,5,3,75,24,3,8,3,0,13,3,327,97,147,46,11,20,2,75,7,1,13,2,47,39,56,57,2,0,52,6,2,1,1,70,16,1,3,1,0,3,3,352,152,93,44,13,29,0,78,4,3,14,3,55,61,44,80,2,0
2021-08-27,Serie B,3678034,Brescia,Cosenza,0.5501633224451703,0.3611759216052263,0.08866075594960336,5,1,0,58,26,10,6,3,89,5,7,9,7,1,15,11,557,223,271,57,52,16,2,58,10,2,16,3,45,60,70,57,0,0,42,11,4,1,1,83,8,5,4,3,0,5,6,395,241,87,39,15,24,4,42,8,6,17,5,27,40,30,44,2,0
2021-08-28,Serie B,3675388,LR Vicenza,Frosinone,0.2862903225806452,0.4939516129032258,0.21975806451612903,0,2,2,54,10,1,1,1,77,17,3,7,2,0,2,8,391,171,130,42,17,21,2,64,11,8,21,4,71,52,67,55,4,0,46,21,6,3,2,67,16,13,7,8,1,12,9,332,96,126,39,12,32,1,62,14,3,11,0,56,48,33,42,2,0
2021-08-28,Serie B,3675392,Perugia,Ascoli,0.5045045045045045,0.37657657657657656,0.11891891891891893,2,3,2,57,20,5,1,0,81,11,2,9,6,0,14,6,530,186,245,55,11,22,1,67,15,2,2,5,55,51,57,46,2,0,43,15,8,1,0,77,13,4,5,2,0,10,5,418,170,150,38,75,16,3,36,18,6,26,3,49,49,43,64,4,0
2021-08-29,Serie B,3675387,Cittadella,Crotone,0.3597122302158273,0.4552929085303186,0.18499486125385406,4,2,0,41,15,11,3,2,70,9,2,2,2,0,12,3,327,96,133,36,50,29,1,63,9,4,20,2,53,56,48,67,1,0,59,13,4,0,0,77,19,4,4,5,0,7,6,483,196,176,61,31,26,1,62,14,2,15,7,46,44,52,47,2,0
2021-08-29,Serie B,3675389,Lecce,Como,0.4975265017667845,0.4007067137809187,0.10176678445229682,1,1,1,63,10,5,2,1,82,13,5,1,4,0,8,2,483,195,202,59,7,15,3,77,11,0,10,1,52,50,68,78,0,0,37,7,2,2,1,69,11,1,4,1,0,6,1,287,120,77,31,14,20,2,50,8,0,22,4,40,50,32,55,0,0
2021-08-29,Serie B,3675394,LFA Reggio Calabria,Ternana,0.42138364779874216,0.44150943396226416,0.1371069182389937,3,2,0,49,15,9,4,1,75,18,6,3,3,1,11,4,356,133,133,54,28,25,1,55,8,5,18,2,49,54,48,40,3,1,51,14,4,2,1,73,17,4,5,5,0,8,6,369,114,155,56,23,17,1,60,6,3,21,6,47,46,52,14,2,2
2021-08-29,Serie B,3675390,Monza,Cremonese,0.4595959595959596,0.4212121212121212,0.1191919191919192,1,0,0,46,8,2,2,1,76,21,2,4,2,0,6,2,382,187,102,38,25,17,5,58,15,4,32,1,47,48,40,67,3,0,54,16,1,0,0,79,13,6,11,4,0,9,7,438,168,180,61,18,24,4,67,17,2,10,1,55,52,60,83,2,0
2021-08-29,Serie B,3675391,Parma Calcio 1913,Benevento,0.47084367245657566,0.3988833746898263,0.13027295285359802,1,0,0,54,11,5,2,1,86,19,3,3,3,0,6,5,460,262,135,63,50,11,4,71,9,1,5,6,44,47,41,53,3,0,46,16,6,1,1,84,14,4,9,1,0,11,5,370,172,137,55,42,21,2,55,19,3,3,4,52,53,59,45,2,0
2021-08-29,Serie B,3675395,SPAL,Pordenone,0.4764309764309764,0.41835016835016836,0.10521885521885523,5,0,0,63,30,13,3,2,89,12,9,13,4,0,16,14,536,192,284,78,25,13,1,56,13,2,11,0,40,51,32,58,2,0,37,6,0,0,0,76,7,3,4,2,0,4,2,304,137,95,49,8,18,2,64,8,4,17,9,46,49,68,58,1,1
