match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-04-15,Premier League,4113184,Atletico Ottawa,HFX Wanderers FC,0.53515625,0.2578125,0.20703125,1,1,1,42,8,3,1,1,85,17,3,3,2,0,5,3,414,204,148,58,18,20,1,62,9,3,18,3,33,44,29,57,0,0,58,11,4,1,0,90,10,2,4,3,0,7,4,582,200,325,53,38,22,1,86,9,2,17,2,45,56,71,67,0,0
2023-04-15,Premier League,4113183,Forge FC,Cavalry FC,0.5304054054054054,0.25,0.2195945945945946,2,2,1,55,13,5,3,2,82,12,9,3,5,0,9,4,393,176,147,51,15,23,4,63,5,4,11,2,41,50,41,56,0,0,45,12,4,1,0,77,16,4,4,4,0,9,3,321,115,132,38,38,19,1,73,10,5,20,3,46,50,59,60,0,0
2023-04-15,Premier League,4113173,Pacific FC,Vancouver FC,0.5145985401459854,0.21897810218978103,0.2664233576642336,1,0,0,53,16,4,3,3,80,16,10,6,6,2,10,6,349,147,131,47,11,34,1,68,12,3,18,2,67,48,59,64,0,0,47,7,2,0,0,74,11,7,2,3,0,4,3,320,135,103,40,20,31,2,44,8,6,30,3,64,52,41,44,2,0
2023-04-16,Premier League,4113182,York United FC,Valour FC,0.4715447154471545,0.32113821138211385,0.2073170731707317,0,2,2,50,14,2,2,2,80,9,10,8,4,1,11,3,341,148,124,57,14,24,1,50,9,2,15,5,60,57,33,68,0,0,50,16,6,3,2,82,15,5,8,2,1,10,6,350,137,151,48,25,12,4,73,10,4,20,2,54,43,67,39,0,0
2023-04-22,Premier League,4113181,York United FC,Vancouver FC,0.5424836601307189,0.22875816993464052,0.22875816993464052,1,2,2,60,21,7,3,3,83,7,8,7,7,0,11,10,449,163,209,68,20,21,3,79,6,1,12,2,58,51,66,42,0,0,40,10,4,5,3,66,14,2,5,1,0,9,1,319,109,102,35,25,20,2,71,10,7,27,6,47,49,34,44,0,0
2023-04-22,Premier League,4113180,Forge FC,HFX Wanderers FC,0.551094890510949,0.3029197080291971,0.145985401459854,1,1,1,61,18,6,1,1,85,12,11,5,7,1,9,9,593,244,258,58,20,25,1,53,6,3,10,3,48,47,67,47,0,0,39,12,4,1,1,80,14,3,4,4,0,9,3,386,186,124,44,30,20,2,50,13,7,26,5,48,53,33,52,0,0
2023-04-22,Premier League,4113179,Valour FC,Atletico Ottawa,0.4334763948497854,0.2446351931330472,0.3218884120171674,1,1,1,60,11,2,1,1,84,10,5,7,2,0,9,2,521,186,251,57,16,16,3,60,8,0,8,3,49,47,52,50,0,0,40,9,4,2,1,77,13,2,5,0,0,4,5,365,155,125,32,20,13,2,39,4,2,29,1,52,53,48,63,0,0
2023-04-23,Premier League,4113178,Pacific FC,Cavalry FC,0.5127272727272727,0.26545454545454544,0.22181818181818183,1,1,1,56,22,6,1,1,81,9,9,7,9,0,16,6,389,138,176,50,30,23,1,95,6,3,12,0,75,56,46,48,0,0,44,6,0,1,1,70,19,5,3,3,0,4,2,317,134,88,36,33,23,1,72,5,8,28,5,65,44,54,45,0,0
2023-04-29,Premier League,4113177,HFX Wanderers FC,Vancouver FC,0.431924882629108,0.323943661971831,0.24413145539906103,1,1,1,67,13,5,2,1,82,16,6,5,3,0,12,1,611,307,192,60,21,32,0,70,8,2,10,1,62,58,60,58,0,0,33,12,2,3,2,67,18,5,8,2,0,7,5,295,115,84,38,38,29,1,63,16,3,27,4,45,42,40,50,0,0
2023-04-29,Premier League,4113176,Atletico Ottawa,York United FC,0.55,0.29,0.16,0,1,2,48,11,5,3,3,86,13,5,4,2,0,5,6,424,179,184,43,22,16,1,55,17,1,11,2,55,52,33,48,1,0,52,7,3,1,1,83,12,5,3,1,0,3,4,471,173,219,63,17,26,1,46,5,2,23,5,56,48,67,50,4,0
2023-04-30,Premier League,4113175,Cavalry FC,Valour FC,0.4752475247524752,0.33663366336633666,0.18811881188118812,1,1,1,52,10,4,2,1,75,13,2,4,2,0,7,3,391,201,94,39,18,40,1,68,7,4,9,0,58,60,65,69,0,0,48,9,1,2,1,76,9,3,4,4,0,6,3,358,148,123,38,31,20,0,89,10,2,15,3,36,40,35,27,0,0
2023-05-01,Premier League,4113174,Pacific FC,Forge FC,0.42278481012658226,0.3392405063291139,0.2379746835443038,0,1,2,52,15,2,0,0,84,10,8,6,7,0,9,6,506,210,216,55,25,22,1,83,8,2,8,1,60,57,50,43,0,0,48,7,2,1,0,81,9,5,3,2,1,4,3,484,258,135,39,20,24,1,45,7,6,27,2,49,43,50,13,0,0
2023-05-05,Premier League,4113185,York United FC,Forge FC,0.3818565400843882,0.2742616033755274,0.3438818565400844,0,1,2,48,14,3,3,3,77,19,7,8,3,0,8,6,392,173,127,31,41,20,0,53,3,2,10,4,47,48,32,56,2,0,52,13,5,1,1,86,17,3,6,2,0,5,8,449,194,190,62,33,19,2,40,8,3,31,3,59,52,68,63,5,0
2023-05-06,Premier League,4113186,Valour FC,HFX Wanderers FC,0.4773662551440329,0.3168724279835391,0.205761316872428,0,0,1,46,7,2,0,0,73,12,4,4,1,0,6,1,411,156,145,36,31,25,3,59,12,1,19,5,65,51,45,40,2,0,54,12,5,0,0,77,18,5,6,1,0,7,5,481,210,162,49,24,21,0,63,7,1,15,2,67,49,55,54,4,0
