match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-10-25,Premier League,3748427,National Bank,Tala'ea El Gaish,0.41039565554693563,0.3832428238944919,0.20636152055857254,3,0,0,52,13,7,4,1,77,14,5,5,1,1,10,3,393,141,161,47,19,19,3,35,9,2,17,5,61,47,54,53,0,0,48,15,6,1,1,72,15,9,8,1,0,8,7,348,105,147,51,40,20,0,60,16,0,19,4,63,53,46,59,0,0
2021-10-25,Premier League,3748425,Smouha SC,Al Ittihad Alexandria,0.440809968847352,0.3691588785046729,0.19003115264797507,4,4,1,36,12,7,3,2,58,12,1,4,1,0,7,5,242,58,82,31,13,22,1,86,14,3,30,2,63,54,44,42,0,0,64,15,6,2,0,77,21,7,6,3,0,9,6,410,73,242,44,22,21,2,57,12,2,12,2,59,46,56,38,0,0
2021-10-26,Premier League,3748426,Al Mokawloon Al Arab,Eastern Company SC,0.7428571428571429,0.24285714285714285,0.014285714285714285,1,0,0,51,11,3,3,2,77,21,1,7,1,0,8,3,455,199,152,61,22,19,4,68,12,0,23,2,57,44,52,62,0,0,49,14,2,0,0,76,14,8,8,4,1,6,8,425,144,177,39,20,12,1,78,11,0,6,2,67,56,48,50,0,0
2021-10-26,Premier League,3748428,El Gouna FC,Ceramica Cleopatra,0.4828101644245142,0.3393124065769806,0.17787742899850523,1,1,1,61,9,2,1,0,79,15,3,6,1,0,6,3,442,207,142,44,26,20,2,79,13,4,8,2,37,48,40,40,1,0,39,11,4,2,2,68,14,4,4,3,0,7,4,275,107,81,32,7,22,3,60,10,1,23,1,44,52,60,64,3,0
2021-10-26,Premier League,3748424,Zamalek SC,ENPPI,0.6862745098039216,0.21254901960784314,0.1011764705882353,2,0,0,39,10,2,0,0,72,17,4,4,4,0,5,5,308,95,128,33,22,19,3,81,10,0,22,7,52,51,50,75,0,0,61,16,9,3,1,86,15,5,5,2,0,6,10,490,143,276,42,26,22,2,71,9,0,16,2,51,49,50,69,0,0
2021-10-27,Premier League,3748429,Pyramids FC,Misr Lel Makkasa SC,0.6273291925465838,0.2670807453416149,0.10559006211180125,2,1,0,63,20,4,2,1,86,11,9,10,6,1,14,6,556,255,224,79,44,25,10,92,8,0,13,1,45,49,81,58,0,0,37,6,2,0,0,74,9,4,0,4,0,2,4,323,134,105,35,11,17,2,67,17,0,12,2,33,51,19,47,0,0
2021-10-27,Premier League,3748423,Ismaily SC,Al Ahly,0.14707977207977208,0.1752136752136752,0.6777065527065527,0,4,2,48,4,1,1,1,81,16,1,2,1,0,2,2,409,174,158,52,20,9,2,80,12,0,16,2,37,51,30,56,0,0,52,13,6,3,0,81,16,7,4,3,0,11,2,432,201,150,51,44,19,4,85,14,0,5,1,40,49,70,38,0,0
2021-10-28,Premier League,3748430,Ghazl Al Mahalla,Al Masry SC,0.27617602427921095,0.38163884673748105,0.34218512898330805,1,1,1,37,8,1,1,0,70,12,2,5,2,0,6,2,329,126,104,43,25,15,2,88,23,0,27,2,47,47,43,55,2,0,63,8,3,1,0,80,14,4,5,0,0,7,1,547,208,227,45,36,23,0,88,11,2,3,0,56,53,57,55,1,0
2021-10-30,Premier League,3749292,Al Ittihad Alexandria,Future FC,0.5179856115107914,0.2422062350119904,0.23980815347721823,3,2,0,36,12,6,2,1,70,24,2,5,1,0,6,6,249,59,116,54,8,16,0,78,22,5,38,6,41,47,26,41,0,0,64,16,8,1,0,82,13,7,3,5,0,8,8,419,164,180,68,22,25,0,75,10,1,7,3,57,53,74,67,0,0
2021-10-30,Premier League,3749293,ENPPI,Al Mokawloon Al Arab,0.4604519774011299,0.3644067796610169,0.1751412429378531,3,2,0,35,12,5,2,0,63,20,1,2,5,0,7,5,264,73,92,24,57,15,0,38,14,0,30,3,48,47,38,89,0,0,65,18,5,3,2,80,15,5,8,5,0,13,5,482,169,217,62,39,22,4,85,12,0,3,2,60,53,63,69,0,0
2021-10-31,Premier League,3749294,Ceramica Cleopatra,Ismaily SC,0.3906810035842294,0.3046594982078853,0.3046594982078853,2,1,0,50,8,2,2,2,75,15,6,5,1,1,7,1,405,157,146,38,43,23,3,71,4,0,16,3,58,53,48,50,0,0,50,8,4,1,0,76,20,6,4,0,1,7,1,396,161,139,44,25,23,4,84,12,0,16,1,54,47,52,60,0,0
