match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2024-04-13,Serie A,4436209,Criciuma,Juventude,0.4583333333333333,0.2818627450980392,0.25980392156862747,1,1,1,47,10,3,2,1,80,11,0,4,3,0,5,5,423,211,129,45,30,20,3,54,11,4,15,3,54,48,50,57,4,0,53,15,4,1,1,81,15,4,7,4,0,4,11,464,172,206,54,20,18,4,55,7,3,13,2,58,52,50,65,6,0
2024-04-13,Serie A,4436211,Internacional,Bahia,0.5915721231766613,0.18314424635332252,0.2252836304700162,2,1,0,53,17,9,3,2,86,21,6,6,2,0,13,4,513,234,206,56,31,17,3,76,11,2,10,3,72,54,78,64,5,0,47,9,4,1,0,83,13,3,3,2,0,6,3,467,230,156,41,33,20,2,80,9,2,20,7,46,46,22,44,3,0
2024-04-14,Serie A,4436203,Fluminense,Red Bull Bragantino,0.6918238993710691,0.1949685534591195,0.11320754716981132,2,2,1,69,26,11,3,2,87,8,13,10,5,2,13,13,520,246,206,53,29,25,0,100,7,0,19,6,56,45,58,40,3,0,31,16,8,3,2,69,19,6,7,1,0,10,6,228,61,96,39,32,18,0,61,6,5,31,9,58,55,42,70,4,0
2024-04-14,Serie A,4436206,Sao Paulo,Fortaleza,0.6807228915662651,0.172289156626506,0.14698795180722893,1,2,2,72,14,5,0,0,88,10,11,5,4,1,8,6,691,318,288,54,26,33,2,73,10,1,5,0,67,48,71,52,2,0,28,6,2,0,0,68,14,4,3,1,0,4,2,272,105,79,39,50,19,1,52,3,4,26,4,55,52,29,71,3,0
2024-04-14,Serie A,4436207,Athletico Paranaense,Cuiaba,0.6636851520572451,0.2110912343470483,0.1252236135957066,4,0,0,62,20,9,4,1,88,16,7,6,5,0,15,5,582,200,312,63,35,19,2,79,10,0,2,0,44,54,62,62,0,0,38,1,0,1,1,84,9,0,1,0,0,1,0,367,216,93,55,25,8,1,78,11,4,26,5,34,46,38,20,3,0
2024-04-14,Serie A,4436208,Atletico GO,Flamengo,0.15894039735099338,0.13410596026490065,0.706953642384106,1,2,2,32,11,4,2,2,72,12,4,5,2,1,9,2,208,82,68,29,39,18,2,55,3,5,17,0,46,56,45,62,5,2,68,15,2,1,0,86,12,4,8,5,1,8,7,471,175,230,57,28,17,1,75,6,2,12,3,42,44,55,50,3,0
2024-04-14,Serie A,4436205,Corinthians,Atletico MG,0.5829514207149404,0.13382218148487626,0.2832263978001833,0,0,1,48,14,2,1,1,80,16,3,7,5,0,6,8,347,95,182,45,18,18,0,55,14,3,11,3,46,52,34,64,8,0,52,8,3,0,0,80,14,3,2,3,0,2,6,400,178,142,38,11,18,2,73,9,5,19,2,54,48,66,47,4,1
2024-04-14,Serie A,4436204,Vasco da Gama,Gremio,0.44751381215469616,0.1671270718232044,0.38535911602209943,2,1,0,47,15,3,0,0,86,19,3,7,5,0,11,4,446,233,149,63,35,19,1,65,6,2,24,1,67,57,61,70,4,0,53,9,2,2,1,87,10,5,5,2,0,7,2,504,181,259,36,18,22,1,25,8,5,13,1,48,43,39,39,1,0
2024-04-14,Serie A,4436201,Cruzeiro,Botafogo RJ,0.45494186046511625,0.2238372093023256,0.32122093023255816,3,2,0,56,15,5,2,0,84,12,6,4,6,0,9,6,399,154,180,65,21,15,2,57,8,0,9,1,45,51,52,62,4,0,44,6,3,4,2,79,11,3,3,0,0,4,2,319,176,76,56,25,25,0,42,9,6,26,2,43,49,48,71,3,1
2024-04-14,Serie A,4436202,Vitoria,Palmeiras,0.16351744186046513,0.12209302325581395,0.7143895348837209,0,1,2,56,13,5,2,2,84,12,3,4,4,0,8,5,403,161,178,58,21,16,2,67,8,4,22,3,56,45,49,55,3,0,44,15,4,0,0,79,15,9,7,4,0,7,8,307,113,128,38,25,10,3,59,7,4,13,5,66,55,51,83,5,0
