match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-11,Saudi Professional League,3667414,Al-Fayha,Al Ittihad,0.22647527910685805,0.4933545986177565,0.28017012227538546,1,0,0,33,7,6,1,1,77,24,2,0,1,0,3,4,282,105,113,52,8,12,0,64,8,3,35,3,37,29,62,50,3,0,67,13,3,0,0,91,6,7,7,3,0,8,5,561,228,281,73,17,23,1,77,4,1,15,5,61,71,38,64,0,0
2021-08-12,Premier League,3667415,Abha,Al Shabab,0.2740740740740741,0.4264550264550265,0.29947089947089944,2,1,0,41,12,4,2,0,72,17,3,7,1,1,5,7,338,123,122,37,38,28,1,62,8,2,17,2,40,47,47,50,3,0,59,8,3,2,1,81,13,3,3,2,0,5,3,496,218,182,46,25,25,2,45,6,1,17,2,45,53,53,67,1,0
2021-08-12,Premier League,3667416,Al-Raed,Al Fateh FC,0.3772652388797364,0.4316309719934102,0.19110378912685339,1,0,0,35,5,1,1,0,65,15,5,2,2,0,4,1,237,74,81,34,8,12,4,52,13,0,27,4,48,49,45,38,0,0,65,12,4,2,2,80,13,9,6,2,0,9,3,435,145,204,64,17,28,2,75,9,0,7,0,52,51,55,64,0,0
2021-08-12,Premier League,3667417,Al Hazem,Al-Taawoun,0.3197969543147208,0.44839255499153974,0.23181049069373943,3,3,1,52,9,4,0,0,74,11,4,2,3,0,1,8,364,169,100,39,19,23,0,80,13,0,10,1,43,52,44,65,0,0,48,10,4,1,0,74,13,3,1,5,0,7,3,328,105,137,47,25,19,5,63,10,0,14,2,42,48,56,71,0,0
2021-08-13,Premier League,3667418,Al Nassr FC,Damac FC,0.7270710059171598,0.21005917159763313,0.0628698224852071,4,1,0,55,15,6,3,0,85,17,4,7,2,0,7,8,422,158,200,50,17,13,0,70,6,0,13,0,38,47,53,59,0,0,45,9,1,2,1,79,12,3,5,3,0,7,2,340,163,104,56,23,15,2,73,10,0,14,3,41,53,47,55,0,0
2021-08-13,Premier League,3667419,Al Ahli,Al-Faisaly,0.7203389830508474,0.21956856702619415,0.060092449922958396,1,1,1,46,8,1,2,2,80,13,6,4,3,1,5,3,414,204,129,43,13,20,1,85,4,0,5,1,47,53,32,60,0,0,54,5,2,0,0,85,21,0,2,1,0,5,0,478,189,218,59,32,12,2,60,11,0,12,0,54,47,68,43,0,0
2021-08-14,Premier League,3667420,Al-Ettifaq,Al Batin,0.6294964028776978,0.2733812949640288,0.09712230215827339,2,1,0,47,10,4,4,2,79,15,0,4,2,0,8,2,334,142,123,39,22,20,1,56,10,3,23,2,41,43,55,39,0,0,53,14,3,2,1,82,8,10,8,3,0,10,4,353,163,125,50,30,20,0,59,9,2,12,2,48,57,45,47,3,0
2021-08-14,Premier League,3667421,Al Hilal,Al Taee,0.8365983971504898,0.12288512911843277,0.040516473731077474,1,0,0,76,19,6,1,1,86,14,6,6,7,1,11,8,591,242,268,62,23,24,1,71,17,0,7,0,58,54,61,62,0,0,24,6,0,0,0,58,12,0,4,2,0,1,5,191,63,48,26,0,16,1,58,17,0,38,5,47,46,39,43,0,0
2021-08-16,Premier League,3667422,Al Ittihad,Al-Raed,0.7261176470588235,0.2056470588235294,0.06823529411764706,3,0,0,52,9,4,3,0,83,6,2,5,0,0,6,3,414,207,135,45,33,13,5,53,14,0,17,3,46,48,53,38,0,0,48,13,3,0,0,80,10,3,8,2,0,6,7,382,116,189,57,28,21,0,54,7,0,6,1,47,52,47,36,0,0
2021-08-19,Saudi Professional League,3667423,Al Hazem,Al Ahli,0.22301690507152144,0.4375812743823147,0.33940182054616386,2,2,1,32,9,3,1,0,73,14,3,3,3,0,3,6,247,102,78,47,43,19,0,50,7,6,30,1,43,53,50,62,1,0,68,14,3,3,1,86,10,7,5,6,0,10,4,514,220,221,59,40,21,2,67,11,3,8,1,39,47,50,22,3,0
2021-08-19,Premier League,3667424,Al-Faisaly,Al Nassr FC,0.22274881516587677,0.4958530805687204,0.28139810426540285,2,1,0,49,10,3,2,0,84,16,7,3,4,0,7,3,421,191,164,58,25,13,4,70,13,2,20,1,43,45,56,47,2,0,51,7,2,1,1,81,11,4,3,2,0,2,5,433,169,182,51,12,21,0,67,11,4,10,2,46,55,44,70,0,0
2021-08-20,Premier League,3667425,Al Batin,Abha,0.4627659574468085,0.38475177304964536,0.1524822695035461,2,1,0,38,9,3,2,1,64,18,2,4,2,1,8,1,261,95,73,34,18,21,1,58,21,3,17,2,60,49,40,64,3,0,62,14,3,2,1,75,21,4,8,3,0,8,6,430,163,161,46,29,20,2,65,8,2,13,1,69,51,60,52,5,0
