match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-07-22,3. Liga,3919712,VfL Osnabrück,MSV Duisburg,0.40523292916400766,0.41863433312061266,0.1761327377153797,1,0,0,64,18,7,3,3,84,8,12,6,5,1,11,7,451,200,181,61,24,24,2,56,8,4,19,2,67,55,61,50,1,0,36,14,2,0,0,69,10,3,8,4,0,6,8,258,114,64,39,38,32,2,64,7,4,20,6,52,45,39,25,4,0
2022-07-23,3. Liga,3919715,Dynamo Dresden,1860 München,0.4314946619217082,0.32473309608540923,0.24377224199288255,3,4,2,60,20,7,2,2,74,6,5,10,3,1,11,9,449,225,106,43,36,26,7,52,10,5,12,1,68,75,63,91,3,0,40,10,4,2,0,62,15,2,1,5,0,5,5,305,82,108,33,14,19,0,56,10,3,18,4,28,25,38,17,2,0
2022-07-23,3. Liga,3919718,FC Ingolstadt,SpVgg Bayreuth,0.45633187772925765,0.37117903930131,0.17248908296943233,1,0,0,45,16,5,3,2,70,17,6,7,4,0,13,3,292,110,95,56,42,29,1,73,8,4,19,5,54,40,71,33,2,1,55,12,5,1,1,67,11,5,3,4,0,7,5,353,138,99,41,30,29,0,75,12,5,13,3,51,60,29,30,2,0
2022-07-23,3. Liga,3919719,VfB Oldenburg,SV Meppen,0.36423841059602646,0.41225165562913907,0.22350993377483444,1,1,1,62,17,8,2,1,82,8,6,6,3,0,9,8,445,175,191,51,27,28,1,67,5,0,9,3,42,53,43,43,1,0,38,8,4,1,1,69,16,6,4,0,0,6,2,274,98,90,51,31,29,3,77,8,3,19,7,40,46,57,46,5,1
2022-07-23,3. Liga,3919716,RW Essen,Elversberg,0.5085803432137286,0.35101404056162244,0.14040561622464898,1,5,2,55,10,4,3,2,78,15,1,4,2,0,7,3,441,231,114,47,20,19,2,70,12,3,24,4,46,48,59,38,4,0,45,17,8,4,4,75,15,3,6,3,0,10,7,345,134,126,56,24,18,2,47,8,1,13,3,43,52,41,38,2,0
2022-07-23,3. Liga,3919713,Saarbrücken,SC Verl,0.450354609929078,0.38652482269503546,0.16312056737588654,1,0,0,48,11,6,4,3,67,12,7,1,4,0,10,1,264,80,98,59,23,22,5,83,4,4,27,5,59,56,68,75,0,0,52,15,5,3,3,76,18,5,5,5,0,7,8,305,168,63,31,6,26,4,73,6,5,27,4,39,44,32,67,3,0
2022-07-23,3. Liga,3919717,Waldhof Mannheim,Viktoria Köln 1904,0.5555555555555556,0.3183183183183183,0.12612612612612611,3,1,0,52,15,6,2,0,79,13,3,7,2,1,13,2,487,227,160,55,27,30,0,78,12,2,2,1,50,51,56,50,0,0,48,5,2,1,0,80,20,2,1,2,0,3,2,448,243,115,48,40,15,0,47,11,2,17,3,46,49,44,64,0,0
2022-07-24,3. Liga,3919721,Freiburg II,Erzgebirge Aue,0.295906432748538,0.37543859649122807,0.3286549707602339,1,1,1,36,7,1,1,1,56,17,4,5,1,0,5,2,248,71,67,31,21,18,1,76,10,4,19,4,51,55,50,14,1,1,64,16,6,1,1,75,15,7,7,3,0,11,5,443,150,181,57,32,30,1,64,11,1,10,1,44,45,50,100,1,0
2022-07-24,3. Liga,3919714,FSV Zwickau,Hallescher FC,0.39398496240601505,0.3969924812030075,0.20902255639097744,3,2,0,36,14,6,2,0,66,20,7,5,3,0,9,5,239,70,88,52,24,26,2,40,17,2,14,0,44,46,45,25,1,0,64,5,2,1,0,78,12,6,1,2,0,3,2,467,267,96,48,13,23,1,77,11,4,19,2,52,54,55,36,2,0
2022-07-25,3. Liga,3919720,Wehen Wiesbaden,Borussia Dortmund II,0.3159810702584638,0.37495449581361484,0.3090644339279214,1,1,1,48,18,2,2,1,73,12,6,10,6,0,11,7,364,141,124,53,53,28,0,71,7,2,9,4,73,57,67,72,0,0,52,8,6,3,3,74,15,5,1,1,0,6,2,410,227,75,40,25,16,2,76,11,5,13,1,47,43,33,36,0,0
2022-08-05,3. Liga,3919972,MSV Duisburg,RW Essen,0.41935483870967744,0.34408602150537637,0.23655913978494625,2,2,1,50,13,4,2,2,69,23,6,4,5,0,7,6,337,115,118,37,10,26,0,72,9,5,19,4,63,53,35,61,3,0,50,14,6,2,2,73,18,2,3,5,1,12,2,350,175,81,40,29,29,1,63,17,4,19,2,69,47,65,50,4,0
2022-08-06,3. Liga,3919973,1860 München,VfB Oldenburg,0.5860284605433377,0.2716688227684347,0.1423027166882277,1,0,0,53,23,5,1,1,76,6,6,12,6,1,15,8,388,148,148,36,33,37,2,75,12,0,15,3,42,57,37,67,0,0,47,9,3,3,3,74,10,4,6,0,0,7,2,368,183,89,37,25,20,2,81,11,6,31,4,41,43,63,75,2,0
2022-08-06,3. Liga,3919974,Elversberg,Saarbrücken,0.5017857142857143,0.2910714285714286,0.20714285714285716,0,2,2,65,18,8,1,1,80,11,7,5,5,0,12,6,468,206,169,54,8,25,1,80,10,1,19,5,50,51,54,57,1,0,35,10,8,4,2,66,13,6,2,0,0,7,3,246,67,96,44,16,22,1,44,18,5,33,8,46,49,46,60,1,0
2022-08-06,3. Liga,3919978,Hallescher FC,Dynamo Dresden,0.26037735849056604,0.27547169811320754,0.4641509433962264,0,2,2,67,19,2,0,0,83,7,6,8,9,0,7,12,534,261,181,65,25,22,2,35,11,5,9,2,42,58,35,75,1,0,33,12,3,1,1,68,12,7,4,5,0,11,1,260,92,84,52,73,19,1,75,21,9,18,2,38,42,65,41,3,0
2022-08-06,3. Liga,3919977,SV Meppen,FSV Zwickau,0.3994413407821229,0.3547486033519553,0.24581005586592178,3,0,0,56,13,3,0,0,73,11,3,7,3,1,7,6,408,155,144,56,33,23,4,73,21,1,20,3,60,51,64,58,3,0,44,10,3,1,1,62,12,5,6,1,0,6,4,309,97,96,44,15,21,3,67,12,3,13,0,49,49,36,47,1,1
2022-08-06,3. Liga,3919980,SpVgg Bayreuth,Freiburg II,0.4124629080118694,0.35311572700296734,0.2344213649851632,0,1,2,41,12,2,1,1,68,10,9,8,2,0,9,3,324,110,111,42,32,23,3,58,11,2,20,2,52,55,52,0,3,0,59,7,3,0,0,78,17,3,2,2,0,4,3,470,206,161,56,10,32,0,43,7,2,19,2,45,45,48,42,1,0
2022-08-06,3. Liga,3919976,Viktoria Köln 1904,Wehen Wiesbaden,0.41975308641975306,0.33024691358024694,0.25,1,0,0,42,5,3,1,1,64,19,5,2,0,0,3,2,344,167,53,26,11,9,1,88,8,6,31,7,51,49,43,40,0,0,58,23,8,3,3,78,13,4,9,6,0,16,7,459,163,195,62,19,19,6,67,14,0,9,2,59,51,58,29,0,0
2022-08-07,3. Liga,3919975,Borussia Dortmund II,FC Ingolstadt,0.4488697524219591,0.3767491926803014,0.1743810548977395,0,4,2,65,6,2,0,0,82,14,8,3,1,0,3,3,528,310,122,49,25,25,1,42,7,1,17,4,59,48,53,29,1,0,35,12,8,2,1,66,23,4,2,2,1,9,3,285,108,79,51,44,23,0,62,16,1,16,2,60,52,47,100,2,0
2022-08-07,3. Liga,3919955,Erzgebirge Aue,VfL Osnabrück,0.36666666666666664,0.37962962962962965,0.2537037037037037,1,1,1,39,12,5,0,0,72,14,4,4,3,0,6,6,240,76,96,51,32,26,2,70,7,4,29,1,39,53,37,25,2,0,61,13,2,0,0,77,11,7,5,6,0,7,6,383,115,181,59,16,35,2,60,7,3,16,4,40,47,63,28,3,0
2022-08-07,3. Liga,3919979,SC Verl,Waldhof Mannheim,0.20185185185185187,0.2759259259259259,0.5222222222222223,2,2,1,50,15,6,0,0,77,18,5,4,5,0,9,6,396,182,123,54,20,25,1,52,14,3,19,2,52,48,38,55,1,0,50,10,4,1,0,77,14,5,2,4,0,8,2,394,183,120,58,6,25,4,79,13,6,18,3,63,52,63,61,2,0
2022-08-09,3. Liga,3919983,VfB Oldenburg,Elversberg,0.3181545835829838,0.43319352905931696,0.24865188735769922,2,3,2,43,10,4,2,0,69,15,8,1,5,0,7,3,313,136,81,51,21,14,3,71,6,5,33,7,41,46,45,57,3,0,57,23,11,2,0,79,14,4,8,4,1,14,9,415,144,184,63,38,36,1,53,10,5,17,2,49,54,55,47,2,0
2022-08-09,3. Liga,3919984,1860 München,Meppen,0.47839349262836806,0.39705134722928315,0.12455516014234876,4,0,0,48,15,8,4,2,78,6,5,4,3,0,10,5,346,152,119,46,24,25,1,73,10,3,23,0,44,48,53,39,0,0,52,7,0,0,0,75,13,3,4,3,0,6,1,383,154,135,50,26,30,1,77,14,3,13,4,46,52,47,63,0,0
2022-08-09,3. Liga,3919958,Freiburg II,Hallescher FC,0.42946058091286304,0.4280774550484094,0.14246196403872752,2,0,0,78,30,11,3,3,82,16,9,15,4,0,15,15,533,120,315,70,35,19,0,100,6,0,12,1,39,43,84,100,1,0,22,3,1,0,0,40,16,3,2,0,1,2,1,161,44,21,27,22,20,1,69,15,4,33,10,34,57,16,100,2,2
2022-08-09,3. Liga,3919956,FSV Zwickau,MSV Duisburg,0.41382049245432884,0.4130262112787927,0.17315329626687848,0,1,2,54,24,4,0,0,70,7,8,12,8,0,10,14,318,102,122,46,22,37,0,100,7,2,10,1,46,67,57,38,3,0,46,7,2,2,1,63,17,6,3,2,0,5,2,287,93,87,42,24,29,3,86,12,7,35,4,26,33,43,21,4,0
2022-08-09,3. Liga,3919970,RW Essen,Viktoria Köln 1904,0.3839496459480724,0.4114870180959874,0.2045633359559402,1,4,2,51,13,7,2,1,73,14,8,3,3,0,7,6,398,185,106,42,27,19,2,72,8,4,3,2,48,44,46,43,3,0,49,16,5,2,0,76,10,2,7,4,1,7,9,382,161,130,46,25,25,1,81,6,4,32,5,61,56,54,50,3,0
2022-08-10,3. Liga,3919969,Dynamo Dresden,SC Verl,0.49658314350797267,0.3999349170191995,0.10348193947282786,2,0,0,55,18,8,3,2,79,11,6,8,2,0,12,6,403,188,131,50,70,24,2,67,11,1,17,2,52,49,75,40,1,0,45,9,2,0,0,77,18,0,6,1,1,4,5,339,202,58,28,0,22,0,67,12,2,14,6,41,51,25,63,2,1
2022-08-10,3. Liga,3919982,VfL Osnabrück,FC Ingolstadt,0.3520584840323201,0.44209311273566754,0.2058484032320123,0,1,2,64,14,6,0,0,80,8,6,6,2,0,7,7,486,191,200,56,19,24,1,64,9,5,11,3,66,59,39,50,3,0,36,14,4,1,1,66,17,6,5,5,2,7,7,273,97,84,55,29,28,0,61,9,2,17,6,57,41,61,57,6,0
2022-08-10,3. Liga,3919957,Saarbrücken,Borussia Dortmund II,0.3872010342598578,0.3894634776987718,0.2233354880413704,1,0,0,57,21,5,2,2,76,6,11,10,6,0,14,7,396,150,152,55,31,29,0,67,4,5,14,2,55,61,40,36,0,0,43,13,2,2,2,74,15,0,6,5,0,6,7,321,143,94,49,0,22,1,60,10,6,44,4,49,39,60,67,0,0
2022-08-10,3. Liga,3919971,Waldhof Mannheim,Erzgebirge Aue,0.4551467548573791,0.39685820587019427,0.14799503927242663,1,0,0,50,11,2,2,1,74,12,8,4,5,1,6,5,379,177,102,38,35,34,8,73,8,2,17,2,63,56,45,47,2,0,50,10,2,0,0,70,13,2,6,2,0,5,5,383,131,138,42,18,33,0,56,16,5,22,1,59,44,55,50,3,0
2022-08-10,3. Liga,3919981,Wehen Wiesbaden,SpVgg Bayreuth,0.42946557534906116,0.4342802118440058,0.1362542128069331,4,1,0,46,17,7,4,2,73,10,5,7,3,0,9,8,390,124,162,43,45,22,5,83,11,3,18,1,38,41,74,44,1,0,54,9,2,0,0,77,4,9,4,3,0,5,4,468,216,145,47,24,22,0,53,19,3,18,3,40,59,26,52,0,0
2022-08-12,3. Liga,3919966,Hallescher FC,VfB Oldenburg,0.3633217993079585,0.4342560553633218,0.20242214532871972,2,0,0,41,14,5,2,1,66,12,2,8,1,0,8,6,292,100,93,45,27,24,2,69,7,3,25,3,45,49,52,44,3,0,59,21,3,0,0,76,11,9,15,3,0,10,11,415,178,137,54,36,36,1,75,11,1,3,3,45,51,48,73,3,0
2022-08-13,3. Liga,3919963,Borussia Dortmund II,RW Essen,0.4527503526093089,0.3244005641748942,0.22284908321579688,1,0,0,54,7,2,1,0,78,11,1,3,2,0,3,4,470,197,171,42,0,19,2,60,16,3,28,2,56,47,64,25,2,0,46,14,3,0,0,71,7,4,9,2,0,9,5,383,143,128,46,24,32,1,67,8,2,5,1,48,53,36,37,2,0
2022-08-13,3. Liga,3919962,Elversberg,FSV Zwickau,0.4786729857819905,0.3744075829383886,0.14691943127962084,5,0,0,61,23,10,3,1,86,12,4,11,2,0,18,5,524,308,143,69,46,22,2,62,11,3,12,1,33,44,41,100,0,0,39,10,1,0,0,71,10,10,6,3,0,9,1,318,137,89,39,27,30,3,75,13,3,8,4,43,56,59,100,2,0
2022-08-13,3. Liga,3919961,FC Ingolstadt,Saarbrücken,0.44866920152091255,0.39543726235741444,0.155893536121673,0,0,1,55,13,3,0,0,71,21,6,7,3,0,7,6,352,186,65,37,19,23,5,70,14,1,17,3,48,44,56,25,5,0,45,11,3,1,1,62,14,4,6,2,0,5,6,299,107,78,41,11,30,0,90,7,3,18,3,49,56,44,17,2,0
2022-08-13,3. Liga,3919967,SC Verl,1860 München,0.20508474576271185,0.2864406779661017,0.5084745762711864,0,1,2,54,8,3,0,0,81,14,0,5,0,0,5,3,430,259,90,52,7,23,3,64,10,1,29,2,32,42,62,67,0,0,46,12,3,2,1,73,6,3,7,2,0,9,3,355,174,86,48,22,19,2,55,6,0,17,3,38,58,38,44,3,0
2022-08-13,3. Liga,3919968,SpVgg Bayreuth,VfL Osnabrück,0.27925531914893614,0.35106382978723405,0.3696808510638298,1,0,0,32,7,3,0,0,57,11,3,3,1,0,6,1,251,64,79,35,25,23,2,75,7,1,7,3,46,56,32,56,3,0,68,9,3,2,2,82,18,5,5,1,1,6,3,526,169,260,55,27,21,5,70,3,2,5,1,49,44,68,64,3,0
2022-08-13,3. Liga,3919964,Viktoria Köln 1904,Dynamo Dresden,0.23210831721470018,0.28239845261121854,0.48549323017408125,2,1,0,47,12,3,0,0,77,7,4,1,8,0,8,4,407,176,138,47,25,20,1,76,8,1,11,1,54,63,47,69,4,0,53,7,2,1,0,76,14,1,4,1,0,4,3,481,212,155,38,25,25,1,60,8,8,22,1,40,38,53,25,3,0
2022-08-14,3. Liga,3919965,SV Meppen,Waldhof Mannheim,0.2697986577181208,0.3597315436241611,0.3704697986577181,6,2,0,43,16,8,1,0,73,8,5,3,5,0,14,2,290,109,102,40,21,27,0,78,16,2,9,2,34,42,44,44,0,0,57,12,4,1,0,78,10,6,6,2,0,5,7,399,187,125,49,12,25,0,82,6,4,25,2,46,58,56,54,0,0
2022-08-14,3. Liga,3919959,Erzgebirge Aue,Wehen Wiesbaden,0.4161392405063291,0.38924050632911394,0.19462025316455697,1,5,2,64,13,2,0,0,81,13,7,6,5,1,5,8,459,179,193,56,25,20,3,43,11,3,11,1,36,44,45,43,3,0,36,10,5,3,1,65,17,1,2,3,0,6,4,279,95,86,30,25,29,2,60,8,5,21,1,45,56,55,67,3,1
2022-08-15,3. Liga,3919960,MSV Duisburg,Freiburg II,0.3825242718446602,0.4092233009708738,0.20825242718446602,3,1,0,40,13,5,0,0,70,14,6,6,2,0,11,2,316,116,106,39,33,21,3,69,10,2,16,3,40,49,35,26,1,0,60,10,4,2,1,81,14,2,4,2,1,7,3,479,225,162,61,25,19,0,88,6,2,18,2,49,51,65,13,2,0
2022-08-19,3. Liga,3920017,1860 München,Hallescher FC,0.5373370209403397,0.3516396681153694,0.1110233109442908,3,1,0,48,13,6,4,2,79,20,6,5,2,0,11,2,330,164,98,41,37,22,1,64,5,4,18,2,44,49,47,44,0,0,52,11,3,2,1,80,17,3,4,4,1,5,6,358,165,121,46,22,21,3,94,7,3,21,2,47,51,53,20,0,0
2022-08-20,3. Liga,3920013,Dynamo Dresden,Elversberg,0.45064935064935063,0.34025974025974026,0.20909090909090908,2,3,2,53,27,11,5,4,76,13,8,8,8,0,17,10,419,176,141,55,39,26,1,70,10,4,19,2,35,46,61,100,3,0,47,16,5,1,1,73,11,4,6,5,1,11,5,377,144,132,31,21,20,2,64,21,8,25,9,35,54,39,40,3,0
2022-08-20,3. Liga,3920010,Freiburg II,Viktoria Köln 1904,0.31398416886543534,0.43799472295514513,0.24802110817941952,1,0,0,49,21,8,6,6,79,13,4,10,3,0,15,6,456,211,148,50,29,17,0,50,6,0,12,5,45,38,65,39,7,0,51,11,5,1,1,79,8,2,6,0,0,6,5,476,257,121,53,18,20,3,53,12,3,16,7,50,62,35,75,2,0
2022-08-20,3. Liga,3920015,RW Essen,FC Ingolstadt,0.3027823240589198,0.3109656301145663,0.3862520458265139,2,2,1,43,9,4,3,1,70,11,2,4,1,0,4,5,322,139,86,38,7,21,4,62,15,3,35,7,54,58,42,53,0,0,57,20,9,0,0,72,16,5,8,3,0,13,7,408,150,144,41,26,22,0,64,2,1,15,2,51,42,58,33,3,0
2022-08-20,3. Liga,3920011,Saarbrücken,Erzgebirge Aue,0.4542056074766355,0.34205607476635513,0.20373831775700935,0,0,1,62,11,4,0,0,77,14,4,6,1,0,8,3,403,192,119,61,32,30,4,100,6,2,13,2,43,44,66,75,3,0,38,10,2,1,1,56,19,4,6,2,0,3,7,238,61,73,39,29,23,1,71,9,1,15,4,40,56,34,100,4,0
2022-08-20,3. Liga,3920016,Waldhof Mannheim,Borussia Dortmund II,0.4162348877374784,0.3160621761658031,0.26770293609671847,2,1,0,57,10,4,0,0,79,10,5,5,1,0,6,4,421,182,152,54,15,20,1,65,5,1,8,0,40,63,17,30,0,0,43,7,1,0,0,75,18,3,5,1,0,1,6,329,155,92,56,14,16,1,90,5,1,19,2,32,37,83,21,0,0
