match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-09-25,Serie B,3440081,Monza,SPAL,0.34595300261096606,0.4135117493472585,0.24053524804177545,0,0,1,59,14,7,3,3,86,17,7,6,1,1,12,2,497,238,190,53,26,26,1,74,4,1,9,0,53,51,48,44,1,0,41,6,0,0,0,81,19,6,5,1,1,4,2,341,143,134,42,7,18,1,50,15,1,24,7,53,49,52,53,5,0
2020-09-26,Serie B,3440077,Brescia,Ascoli,0.5651558073654391,0.32577903682719545,0.10906515580736544,1,1,1,55,11,4,1,0,83,18,4,5,2,0,6,5,500,201,215,58,18,23,2,75,16,4,10,1,43,48,58,44,1,1,45,16,2,3,2,81,13,3,10,4,0,6,10,414,209,125,56,10,18,1,56,15,2,27,4,41,52,42,56,1,0
2020-09-26,Serie B,3440085,Cosenza,Virtus Entella,0.4940828402366864,0.3905325443786982,0.11538461538461539,0,0,1,50,5,2,0,0,76,15,7,0,3,0,1,4,416,167,148,43,17,23,3,57,11,0,13,5,50,46,68,36,0,0,50,13,5,0,0,75,15,5,4,4,0,7,6,413,184,127,33,15,17,3,63,10,0,17,2,45,54,32,18,0,0
2020-09-26,Serie B,3440083,Frosinone,Empoli,0.45408163265306123,0.375,0.17091836734693877,0,2,2,58,19,6,2,2,87,16,7,9,4,1,13,6,522,240,212,72,33,25,3,80,6,2,8,1,40,48,65,27,1,0,42,11,3,2,1,79,16,1,6,2,1,9,2,387,184,122,40,40,21,3,62,11,4,23,6,38,52,35,63,1,0
2020-09-26,Serie B,3440082,Lecce,Pordenone,0.5540308747855918,0.33276157804459694,0.11320754716981132,0,0,1,58,19,3,0,0,76,14,6,10,6,1,9,10,493,197,179,45,26,25,0,56,8,3,18,5,35,44,55,100,3,0,42,12,5,1,1,71,8,6,4,3,0,9,3,354,115,135,40,8,23,2,100,17,6,12,3,37,56,45,57,2,0
2020-09-26,Serie B,3440080,Pescara,Chievo,0.3423180592991914,0.3881401617250674,0.2695417789757412,0,0,1,55,3,0,1,1,86,15,0,2,1,1,2,1,569,286,203,51,8,24,1,62,24,5,20,2,37,47,16,55,0,0,45,13,2,2,2,83,16,1,6,5,0,5,8,442,235,130,55,18,26,2,60,14,1,14,0,54,53,84,36,1,0
2020-09-26,Serie B,3440078,Salernitana,LFA Reggio Calabria,0.4281609195402299,0.3505747126436782,0.22126436781609196,1,1,1,34,12,4,0,0,71,24,4,5,3,0,10,2,234,67,98,48,20,20,1,73,12,4,30,2,46,43,58,50,4,0,66,14,3,3,3,85,13,6,7,4,0,9,5,448,233,148,65,32,17,2,40,5,3,17,3,48,57,42,86,2,0
2020-09-26,Serie B,3440086,Venezia,LR Vicenza,0.5379537953795379,0.3234323432343234,0.13861386138613863,1,0,0,50,12,4,3,2,71,16,9,5,3,0,6,6,386,155,119,35,14,21,2,69,12,3,25,5,57,54,44,50,4,0,50,18,5,0,0,73,22,12,10,3,0,12,6,389,153,130,48,18,18,4,71,6,3,29,3,56,46,56,40,1,0
2020-09-27,Serie B,3440084,Cremonese,Cittadella,0.4380952380952381,0.38095238095238093,0.18095238095238095,0,2,2,47,16,4,0,0,69,5,5,8,4,0,8,8,401,124,153,44,42,27,1,56,13,2,27,3,46,58,53,56,2,0,53,18,5,1,1,71,12,6,11,2,1,13,5,433,140,167,45,35,38,2,56,11,4,10,4,36,42,47,100,2,0
2020-09-27,Serie B,3440079,Reggiana,Pisa,0.43144424131627057,0.37842778793418647,0.19012797074954296,2,2,1,55,9,3,2,0,73,17,7,4,2,0,7,2,397,163,127,39,29,18,3,63,13,1,21,0,62,58,33,52,3,0,45,11,2,0,0,68,21,4,8,1,0,7,4,314,99,113,53,28,22,1,67,18,2,19,1,60,42,67,33,3,0
2020-10-03,Serie B,3440102,Chievo,Salernitana,0.5786163522012578,0.3039832285115304,0.11740041928721175,1,2,2,70,13,2,2,1,81,14,3,7,4,1,10,3,577,240,230,53,22,29,0,62,12,2,11,1,52,47,45,38,3,1,30,10,3,0,0,59,12,2,5,2,1,8,2,256,72,80,41,13,15,1,69,15,4,44,1,61,53,55,25,2,0
