match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-10-27,Coppa Italia,3457345,Bologna,LFA Reggio Calabria,0.5160415725259828,0.3840939900587438,0.09986443741527339,2,0,0,61,9,5,4,2,86,15,4,3,1,0,7,2,607,254,268,57,25,22,4,76,18,0,7,2,56,64,62,70,2,0,39,2,2,1,1,77,16,1,0,0,0,1,1,382,190,103,48,22,21,4,75,13,1,14,3,32,36,38,33,2,0
2021-01-12,Coppa Italia,3475239,Milan,Torino,0.717859820089955,0.21326836581709147,0.06887181409295352,0,0,1,50,23,9,5,5,88,24,7,8,6,1,12,11,723,257,382,83,19,21,0,33,14,1,15,3,60,46,58,59,3,1,50,9,3,0,0,88,22,3,5,1,0,2,7,727,417,223,70,0,11,2,67,26,6,36,9,64,54,42,75,6,0
2021-01-13,Coppa Italia,3475240,Fiorentina,Inter,0.24115021281013183,0.40340496210941557,0.3554448250804526,1,2,2,44,16,6,0,0,83,11,8,7,3,0,5,11,509,213,210,52,15,19,0,60,13,4,27,7,71,65,51,69,4,0,56,20,9,7,5,88,31,9,7,4,0,16,4,626,302,248,53,29,20,4,45,14,3,19,5,47,35,49,63,7,0
2021-01-13,Coppa Italia,3475235,Napoli,Empoli,0.6053449347420758,0.3015537600994406,0.09310130515848353,3,2,0,60,20,9,2,1,91,2,5,7,4,1,15,5,680,306,316,64,47,16,3,47,8,3,9,2,46,64,80,69,0,0,40,13,4,0,0,86,8,2,6,3,1,8,5,449,229,158,71,36,14,0,42,10,5,12,5,23,36,20,44,1,0
2021-01-13,Coppa Italia,3475237,Juventus,Genoa,0.7356857038923245,0.1914878137504547,0.0728264823572208,3,2,0,59,24,13,8,5,90,12,10,6,5,0,19,5,787,346,361,68,30,23,2,71,11,0,19,0,69,53,58,68,0,0,41,13,3,2,1,82,17,6,5,5,1,6,7,532,241,195,48,37,15,0,64,11,0,21,10,58,47,42,58,0,0
2021-01-14,Coppa Italia,3475238,Sassuolo,SPAL,0.581556430802662,0.33396713296210784,0.0844764362352302,0,2,2,63,17,3,3,3,91,17,7,8,6,2,9,8,585,209,321,62,15,20,2,31,15,3,9,1,60,57,47,81,1,1,37,12,3,2,0,76,11,0,6,3,0,9,3,346,183,81,45,29,18,0,71,15,4,14,3,49,43,53,59,0,0
2021-01-14,Coppa Italia,3475233,Atalanta,Cagliari,0.6115255981476717,0.29868793413943917,0.08978646771288912,3,1,0,58,30,14,7,4,89,22,9,12,4,1,19,11,551,210,283,65,30,14,4,47,22,0,9,2,51,38,52,46,1,0,42,7,3,0,0,78,14,3,4,0,1,6,1,400,190,122,51,36,18,2,61,12,4,24,11,74,62,48,75,0,0
2021-01-21,Coppa Italia,3475234,Lazio,Parma Calcio 1913,0.6228673637864612,0.2954045129334067,0.08172812328013208,2,1,0,49,12,4,4,3,90,9,5,6,2,3,6,6,496,220,224,66,26,20,2,50,9,4,11,2,41,43,63,38,0,0,51,9,3,2,1,85,11,4,2,4,1,5,4,530,332,120,57,31,18,0,50,6,2,21,3,43,57,38,50,0,0
2021-01-26,Coppa Italia,3510915,Inter,Milan,0.42116193911570204,0.30606110291304583,0.2727769579712521,2,1,0,66,27,10,3,2,89,8,12,8,9,0,18,9,573,206,306,89,28,11,1,60,4,2,5,0,51,57,52,83,3,0,34,5,1,0,0,80,21,0,2,2,0,4,1,302,141,101,53,30,12,2,33,13,8,27,8,41,43,48,62,3,1
2021-01-27,Coppa Italia,3510913,Atalanta,Lazio,0.5464190981432361,0.31530388651827934,0.1382770153384846,3,2,0,34,12,8,3,1,72,12,7,1,3,0,10,2,298,124,92,47,20,17,1,80,26,2,38,2,43,48,33,50,2,1,66,11,4,2,1,83,15,3,5,2,0,6,5,579,211,270,68,22,15,0,60,9,3,12,5,60,52,68,50,3,0
2021-01-27,Coppa Italia,3510916,Juventus,SPAL,0.7416561829349515,0.18189891215866202,0.07644490490638645,4,0,0,55,24,12,3,0,87,14,6,8,4,0,18,6,527,231,226,59,42,19,3,75,9,0,7,1,43,41,61,71,0,0,45,7,1,0,0,82,6,2,4,2,0,2,5,431,180,174,54,43,15,2,53,12,0,12,8,51,59,39,82,0,0
2021-01-28,Coppa Italia,3510914,Napoli,Spezia,0.6103763987792472,0.2839380580987905,0.10568554312196225,4,2,0,48,13,8,4,0,86,13,2,3,2,0,10,3,522,331,116,49,40,22,6,36,9,1,10,0,29,43,32,64,2,0,52,4,2,2,1,87,6,2,1,1,0,3,1,559,244,244,71,13,13,2,64,12,2,5,4,44,57,68,57,0,0
2021-02-02,Coppa Italia,3520272,Inter,Juventus,0.35105325015821354,0.3144833197721725,0.33446343006961393,1,2,2,48,11,5,3,2,87,17,4,4,2,0,7,4,458,204,194,66,24,24,2,63,5,0,7,4,36,41,50,58,3,0,52,10,6,2,0,88,12,2,4,0,0,4,6,496,253,185,58,18,11,1,73,21,3,10,3,48,59,50,75,6,0
