match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-09-02,Pro League,3964570,Ajman,Al-Ain,0.24345549738219896,0.3298429319371728,0.42670157068062825,1,1,1,39,6,1,1,1,76,14,3,4,1,1,2,4,320,135,108,55,22,25,1,83,3,6,20,1,36,41,50,43,3,0,61,22,2,2,1,89,8,9,14,6,0,17,5,482,216,211,60,33,24,2,40,9,1,11,0,47,59,50,53,0,0
2022-09-02,Pro League,3964550,Al Ittihad Kalba,Al Bataeh,0.5947187141216992,0.3019517795637199,0.10332950631458095,0,2,2,67,20,6,0,0,74,11,11,11,3,0,9,11,424,110,204,56,28,46,5,71,7,1,8,3,59,47,58,40,2,0,33,12,5,4,3,60,7,3,6,1,0,7,5,223,54,79,37,50,18,1,56,7,3,49,6,54,53,42,42,2,0
2022-09-02,Pro League,3964567,Al-Wasl,Al-Wahda,0.34477379095163807,0.358814352574103,0.296411856474259,2,2,1,49,10,5,3,1,81,14,3,4,1,0,4,6,398,188,136,43,25,23,1,33,12,2,22,2,28,39,40,43,0,0,51,12,4,1,0,82,9,8,6,2,0,7,5,408,174,159,47,23,21,0,83,7,1,15,3,43,61,60,73,0,0
2022-09-02,Pro League,3964566,Baniyas,Khorfakkan,0.39092872570194387,0.46436285097192226,0.1447084233261339,1,0,0,48,6,4,1,1,85,15,4,1,1,0,3,3,362,207,102,51,29,17,1,57,10,2,25,2,34,44,58,63,2,1,52,12,2,0,0,85,12,8,8,2,0,6,6,379,155,167,43,17,24,1,57,11,1,18,3,37,56,42,58,1,0
2022-09-03,Pro League,3964565,Al-Dhafra,Al-Nasr SC,0.2956989247311828,0.41935483870967744,0.2849462365591398,1,1,1,27,8,6,0,0,60,8,4,0,2,0,5,3,216,52,77,47,29,22,0,50,23,3,18,1,47,53,68,38,3,0,73,10,2,1,0,84,5,4,5,3,1,8,2,615,271,243,52,31,38,2,100,8,2,11,5,34,47,32,47,2,0
2022-09-03,Pro League,3964568,Al-Jazira,Dibba Al Fujairah,0.6585365853658537,0.2601626016260163,0.08130081300813008,2,0,0,61,18,8,3,1,89,6,3,7,3,1,15,3,671,373,223,41,17,10,0,63,9,2,16,5,40,52,40,50,0,0,39,10,5,1,1,82,6,5,3,2,0,5,5,416,190,153,48,22,19,3,74,11,3,10,6,42,48,60,50,0,0
2022-09-03,Pro League,3964569,Shabab Al-Ahli Dubai FC,Sharjah Cultural Club,0.4967105263157895,0.29276315789473684,0.21052631578947367,0,2,2,64,22,5,4,4,87,12,4,9,8,2,16,6,394,134,208,50,43,24,0,100,9,1,9,2,59,53,61,68,6,0,36,6,4,2,0,74,16,4,1,1,0,5,1,224,109,56,39,27,17,4,61,10,6,21,5,48,47,39,63,4,0
2022-09-09,Pro League,3964576,Al Bataeh,Al-Wasl,0.3762962962962963,0.3837037037037037,0.24,1,2,2,29,9,4,0,0,70,7,3,5,0,0,5,4,238,96,71,43,29,19,1,67,7,4,27,4,43,46,60,50,0,0,71,17,6,2,0,88,5,5,7,4,1,13,4,613,248,292,50,29,26,2,50,10,0,6,3,44,54,40,38,0,0
2022-09-09,Pro League,3964574,Khorfakkan,Al-Jazira,0.30268199233716475,0.36015325670498083,0.3371647509578544,2,4,2,28,9,3,2,1,74,12,3,2,4,0,5,4,217,107,53,47,17,7,2,75,17,4,32,5,30,37,47,50,0,0,72,24,9,6,3,90,9,9,11,4,0,17,7,571,186,329,67,30,11,0,64,8,4,10,1,46,63,53,75,0,0
2022-09-09,Pro League,3964575,Dibba Al Fujairah,Shabab Al-Ahli Dubai FC,0.25196850393700787,0.33267716535433073,0.4153543307086614,1,2,2,29,9,2,0,0,61,14,0,6,1,0,4,5,190,50,66,36,13,14,1,60,15,4,21,4,58,61,34,57,0,0,71,17,5,4,3,83,19,5,8,4,0,7,10,458,201,180,50,20,16,0,63,8,1,12,1,57,39,66,38,0,0
