match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-10-20,A-League Men,4307756,Adelaide United,Central Coast Mariners,0.4109110454178984,0.3147003493684493,0.27438860521365227,3,0,0,61,22,13,7,5,87,6,6,4,5,1,16,6,559,329,158,49,33,18,1,50,12,5,14,6,41,38,67,37,1,0,39,24,6,3,3,81,9,4,13,5,0,14,10,360,140,150,63,29,15,1,44,13,5,22,10,48,62,33,67,2,1
2023-10-21,A-League Men,4307771,Macarthur FC,Brisbane Roar FC,0.4474789915966387,0.3081232492997199,0.24439775910364145,1,1,1,39,15,7,8,7,78,11,4,4,4,1,13,2,370,191,98,48,21,24,2,60,17,5,20,5,46,51,35,41,1,0,61,20,6,0,0,85,12,10,8,6,1,11,9,579,195,299,36,27,36,4,63,16,5,13,5,50,49,65,50,0,0
2023-10-21,A-League Men,4307770,Melbourne City FC,Western United FC,0.58278402481582,0.33152384645211325,0.08569212873206669,1,2,2,62,16,7,3,2,83,10,2,5,4,0,10,6,648,252,286,42,0,15,1,69,7,7,14,2,51,54,48,54,2,0,38,16,4,2,0,81,10,4,5,7,0,12,4,392,149,168,45,19,16,3,40,21,4,27,6,46,46,52,52,2,0
2023-10-21,A-League Men,4307769,Sydney FC,Melbourne Victory,0.5336338418862691,0.2805131761442441,0.18585298196948682,0,2,2,58,21,7,0,0,85,13,6,9,5,0,9,12,505,227,200,62,25,25,2,56,9,5,9,5,80,56,51,61,2,0,42,19,7,3,3,82,18,3,7,5,0,13,6,371,184,119,53,19,17,3,57,9,5,28,7,66,44,49,50,3,0
2023-10-22,A-League Men,4307768,Western Sydney Wanderers FC,Wellington Phoenix,0.5506732813607371,0.25301204819277107,0.19631467044649184,0,0,1,58,16,4,0,0,88,9,16,3,9,0,9,7,567,161,337,72,21,22,2,61,5,1,8,1,45,50,37,41,2,0,42,5,1,1,1,85,10,2,3,1,0,2,3,416,280,72,42,33,18,2,68,13,9,29,4,53,50,63,58,1,0
2023-10-22,A-League Men,4307767,Perth Glory,Newcastle Jets,0.4731560461615655,0.36076266934269946,0.16608128449573506,2,2,1,47,17,10,3,2,83,13,4,3,4,0,14,3,459,224,155,40,20,14,3,63,6,3,35,1,46,48,48,63,2,0,53,11,3,1,0,85,6,10,5,3,0,3,8,488,201,213,54,12,27,1,64,12,4,7,8,50,52,52,52,1,0
2023-10-27,A-League Men,4307766,Brisbane Roar FC,Sydney FC,0.3123957754307949,0.34741523068371316,0.34018899388549195,3,0,0,41,14,8,5,4,78,7,4,4,2,0,13,1,421,190,138,37,35,23,5,52,14,2,22,7,46,56,30,58,2,0,59,19,7,0,0,85,7,5,10,2,0,12,7,612,276,246,61,32,27,4,77,20,2,12,5,47,44,70,56,0,0
2023-10-28,A-League Men,4307901,Wellington Phoenix,Perth Glory,0.5145985401459854,0.2941605839416058,0.19124087591240876,2,1,0,48,13,4,1,0,86,7,7,6,3,1,9,4,497,266,160,49,33,16,2,73,22,5,23,1,40,52,67,55,2,0,52,12,3,3,2,85,7,6,5,4,0,10,2,518,207,233,71,14,24,2,43,4,3,15,2,32,48,33,58,2,0
2023-10-28,A-League Men,4307765,Western Sydney Wanderers FC,Western United FC,0.44396551724137934,0.342911877394636,0.21312260536398467,5,0,0,50,19,11,4,1,84,10,5,6,2,1,12,7,530,308,139,55,39,20,2,61,8,1,24,5,54,55,52,56,1,0,50,12,5,0,0,86,10,4,6,1,0,5,7,528,233,221,24,7,21,3,61,10,2,13,6,46,45,48,39,2,0
2023-10-29,A-League Men,4307763,Central Coast Mariners,Macarthur FC,0.5258426966292135,0.3333333333333333,0.14082397003745317,1,2,2,55,15,6,1,1,80,10,6,4,5,0,12,3,462,169,200,51,16,34,1,40,9,2,12,3,57,53,75,67,4,0,45,13,5,3,2,79,15,3,6,2,0,10,3,377,148,148,35,20,21,1,63,15,5,35,5,42,47,25,73,4,0
