Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2017-08-24,20:30,Europa Lg,Play-off round,Thu,Away,D,0,0,Ludogorets,lt Sūduva,,,,4312,Svetoslav Dyakov,4-3-3,Halis Özkahya,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-08-27,21:00,First League,Regular season,Sun,Home,D,1,1,Ludogorets,Blagoevgrad,,,,730,,,Dragomir Draganov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-09-06,20:30,First League,Regular season,Wed,Away,D,0,0,Ludogorets,Levski Sofia,,,,14000,,,Nikola Popov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,2,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-09-09,20:00,First League,Regular season,Sat,Away,W,4,0,Ludogorets,Slavia Sofia,,,,80,,,Georgi Davidov,0.0,0.0,,,,,,1,1,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-09-14,20:00,Europa Lg,Group stage,Thu,Away,D,0,0,Ludogorets,tr Başakşehir,0.6,1.1,36.0,6000,Svetoslav Dyakov,4-2-3-1,Stefan Johannesson,9.0,3.0,33.3,0.0,0.0,22.3,2.0,0,0,0.6,0.6,0.07,-0.6,-0.6,4.0,4.0,100.0,1,1.1,1.1,0,0,0,0,15.0,28.0,53.6,31.0,1.0,67.7,49.0,12.0,58.3,42.6,17.0,0.0,0.0,0.0,10.0,314.0,401.0,78.3,6103.0,2499.0,141.0,161.0,87.6,124.0,151.0,82.1,44.0,77.0,57.1,0,0.4,0.4,5.0,25.0,3.0,2.0,33.0,401.0,347.0,53.0,14.0,1.0,5.0,14.0,21.0,5.0,0.0,4.0,1.0,314.0,1.0,4.0,16.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,12.0,6.0,2.0,9.0,16.0,56.3,7.0,16.0,5.0,11.0,21.0,41,22.0,0.0,36.0,504.0,68.0,200.0,222.0,88.0,7.0,504.0,11.0,5.0,45.5,6.0,54.5,330.0,1579.0,619.0,11.0,12.0,3.0,16.0,15.0,312.0,33.0,0,0,0,16.0,13.0,1.0,14.0,21.0,17.0,0.0,0.0,0,46.0,5.0,10.0,33.3,15.0,4.0,26.7,0.0,0.0,22.1,2.0,0,0,1.1,1.1,0.07,-1.1,-1.1,3.0,3.0,100.0,1,0.6,0.6,0,0,0,0,0.0,3.0,0.0,26.0,6.0,11.5,23.5,7.0,0.0,25.0,12.0,0.0,0.0,3.0,20.0,606.0,699.0,86.7,10024.0,3030.0,268.0,285.0,94.0,245.0,276.0,88.8,54.0,79.0,68.4,0,1.0,1.0,13.0,59.0,6.0,3.0,54.0,699.0,636.0,61.0,15.0,1.0,5.0,20.0,33.0,5.0,0.0,4.0,0.0,606.0,2.0,12.0,30.0,19.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,9.0,8.0,4.0,6.0,11.0,54.5,5.0,4.0,0.0,4.0,9.0,30,16.0,1.0,64.0,782.0,55.0,191.0,383.0,214.0,18.0,782.0,17.0,7.0,41.2,9.0,52.9,541.0,2782.0,1521.0,30.0,17.0,3.0,13.0,11.0,601.0,54.0,3,0,0,14.0,15.0,2.0,20.0,9.0,16.0,0.0,0.0,0,47.0,10.0,5.0,66.7
2017-09-18,20:00,First League,Regular season,Mon,Home,W,2,1,Ludogorets,Botev Plovdiv,,,,600,,,Nikolay Yordanov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,1,1,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-09-24,20:00,First League,Regular season,Sun,Away,W,4,1,Ludogorets,Septemvri Sofia,,,,50,,,Georgi Kabakov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-09-28,22:05,Europa Lg,Group stage,Thu,Home,W,2,1,Ludogorets,de Hoffenheim,1.1,0.9,45.0,6155,Svetoslav Dyakov,4-3-3,Paweł Raczkowski,14.0,5.0,35.7,0.14,0.4,22.0,0.0,0,0,1.1,1.1,0.08,0.9,0.9,3.0,2.0,66.7,0,0.9,-0.1,0,0,0,0,3.0,11.0,27.3,24.0,3.0,45.8,42.2,2.0,0.0,37.0,14.0,1.0,7.1,0.0,8.8,376.0,488.0,77.0,6907.0,2655.0,157.0,193.0,81.3,165.0,197.0,83.8,43.0,76.0,56.6,1,0.9,0.5,9.0,37.0,3.0,1.0,50.0,488.0,419.0,65.0,22.0,0.0,7.0,25.0,32.0,7.0,1.0,1.0,0.0,376.0,4.0,11.0,24.0,19.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,9.0,5.0,0.0,5.0,9.0,55.6,4.0,10.0,0.0,10.0,15.0,29,29.0,1.0,45.0,614.0,47.0,194.0,260.0,170.0,12.0,614.0,35.0,15.0,42.9,20.0,57.1,291.0,1665.0,1024.0,27.0,12.0,6.0,17.0,5.0,372.0,49.0,2,0,0,17.0,22.0,4.0,25.0,15.0,12.0,0.0,0.0,0,57.0,10.0,11.0,47.6,6.0,3.0,50.0,0.17,0.33,14.7,0.0,0,0,0.9,0.9,0.16,0.1,0.1,5.0,3.0,60.0,0,1.1,-0.9,0,0,0,0,3.0,12.0,25.0,32.0,8.0,31.3,29.7,8.0,25.0,34.9,20.0,2.0,10.0,0.0,5.8,463.0,587.0,78.9,8651.0,3182.0,171.0,208.0,82.2,249.0,286.0,87.1,38.0,80.0,47.5,1,0.9,1.0,5.0,38.0,9.0,1.0,59.0,587.0,524.0,62.0,21.0,1.0,5.0,15.0,26.0,4.0,1.0,3.0,0.0,463.0,1.0,11.0,11.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,12.0,13.0,0.0,20.0,35.0,57.1,15.0,11.0,3.0,8.0,18.0,43,25.0,0.0,55.0,692.0,70.0,222.0,365.0,109.0,16.0,692.0,9.0,4.0,44.4,5.0,55.6,339.0,1808.0,988.0,14.0,11.0,1.0,12.0,9.0,458.0,58.0,5,0,0,22.0,15.0,1.0,15.0,18.0,18.0,0.0,0.0,0,53.0,11.0,10.0,52.4
2017-10-01,20:00,First League,Regular season,Sun,Home,W,2,0,Ludogorets,Beroe,,,,600,,,V. Chinkov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-10-14,20:00,First League,Regular season,Sat,Away,W,1,0,Ludogorets,Cherno More,,,,4000,,,Ivaylo Stoyanov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-10-19,20:05,Europa Lg,Group stage,Thu,Away,W,2,0,Ludogorets,pt Braga,0.4,1.3,47.0,8623,Marcelinho,3-4-3,Davide Massa,5.0,3.0,60.0,0.2,0.33,15.4,0.0,0,0,0.4,0.4,0.09,0.6,0.6,7.0,7.0,100.0,1,1.0,1.0,0,0,0,0,2.0,9.0,22.2,12.0,5.0,25.0,34.8,10.0,60.0,44.2,32.0,0.0,0.0,0.0,5.8,388.0,463.0,83.8,6782.0,2444.0,185.0,199.0,93.0,148.0,173.0,85.5,47.0,69.0,68.1,1,0.2,0.2,4.0,22.0,2.0,2.0,24.0,463.0,412.0,51.0,20.0,2.0,3.0,7.0,17.0,3.0,0.0,1.0,0.0,388.0,0.0,9.0,8.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,11.0,12.0,3.0,2.0,6.0,16.0,37.5,10.0,15.0,6.0,9.0,15.0,32,41.0,0.0,47.0,600.0,81.0,244.0,287.0,73.0,8.0,600.0,25.0,8.0,32.0,17.0,68.0,339.0,1968.0,940.0,15.0,10.0,2.0,13.0,10.0,385.0,23.0,1,0,0,11.0,18.0,0.0,7.0,15.0,11.0,0.0,0.0,0,58.0,7.0,11.0,38.9,21.0,7.0,33.3,0.0,0.0,16.6,0.0,0,0,1.3,1.3,0.06,-1.3,-1.3,3.0,2.0,33.3,0,0.8,-0.2,0,0,0,0,3.0,3.0,100.0,9.0,4.0,22.2,28.8,3.0,33.3,39.3,4.0,0.0,0.0,0.0,10.5,417.0,512.0,81.4,7759.0,2710.0,164.0,183.0,89.6,188.0,217.0,86.6,56.0,86.0,65.1,0,1.2,1.5,17.0,45.0,14.0,7.0,65.0,512.0,454.0,57.0,11.0,1.0,3.0,39.0,27.0,13.0,7.0,4.0,0.0,417.0,1.0,12.0,39.0,26.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,10.0,12.0,5.0,17.0,25.0,68.0,8.0,9.0,1.0,8.0,13.0,40,8.0,1.0,53.0,611.0,24.0,107.0,295.0,216.0,25.0,611.0,16.0,10.0,62.5,6.0,37.5,427.0,2618.0,1454.0,31.0,26.0,1.0,12.0,11.0,416.0,65.0,3,0,0,20.0,11.0,1.0,39.0,13.0,19.0,0.0,0.0,1,54.0,11.0,7.0,61.1
2017-10-23,18:00,First League,Regular season,Mon,Home,W,4,0,Ludogorets,Etar,,,,700,,,Nikola Popov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-10-29,18:15,First League,Regular season,Sun,Home,W,2,0,Ludogorets,Levski Sofia,,,,4400,,,V. Chinkov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-11-02,20:00,Europa Lg,Group stage,Thu,Home,D,1,1,Ludogorets,pt Braga,1.2,0.8,51.0,7544,Marcelinho,4-2-3-1,Vladislav Bezborodov,15.0,5.0,33.3,0.07,0.2,17.2,1.0,0,0,1.2,1.2,0.09,-0.2,-0.2,4.0,3.0,75.0,0,1.2,0.2,0,0,0,0,3.0,14.0,21.4,17.0,2.0,47.1,40.8,7.0,85.7,57.0,21.0,0.0,0.0,1.0,14.6,308.0,419.0,73.5,5876.0,2311.0,125.0,152.0,82.2,133.0,157.0,84.7,45.0,91.0,49.5,0,0.7,0.6,9.0,38.0,5.0,2.0,40.0,419.0,349.0,66.0,23.0,0.0,6.0,23.0,26.0,8.0,0.0,5.0,0.0,308.0,4.0,14.0,24.0,11.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,10.0,7.0,5.0,2.0,7.0,15.0,46.7,8.0,5.0,1.0,4.0,20.0,34,28.0,0.0,51.0,529.0,44.0,145.0,253.0,140.0,14.0,529.0,21.0,12.0,57.1,9.0,42.9,254.0,1447.0,639.0,10.0,8.0,2.0,14.0,5.0,307.0,40.0,1,0,0,18.0,25.0,4.0,23.0,20.0,10.0,0.0,0.0,0,49.0,12.0,25.0,32.4,8.0,4.0,50.0,0.13,0.25,15.3,1.0,0,0,0.8,0.8,0.1,0.2,0.2,5.0,4.0,80.0,0,1.4,0.4,0,0,0,0,4.0,11.0,36.4,23.0,5.0,39.1,35.3,3.0,66.7,44.0,20.0,0.0,0.0,0.0,12.3,287.0,396.0,72.5,5254.0,2316.0,117.0,144.0,81.3,133.0,166.0,80.1,29.0,65.0,44.6,1,0.6,1.4,6.0,28.0,5.0,3.0,35.0,396.0,340.0,56.0,21.0,0.0,1.0,28.0,23.0,7.0,4.0,3.0,0.0,287.0,0.0,7.0,14.0,8.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,7.0,6.0,1.0,9.0,21.0,42.9,12.0,18.0,5.0,13.0,8.0,22,22.0,0.0,49.0,503.0,43.0,167.0,214.0,128.0,13.0,503.0,15.0,8.0,53.3,7.0,46.7,266.0,1461.0,760.0,12.0,6.0,2.0,16.0,7.0,284.0,35.0,4,0,0,25.0,18.0,0.0,28.0,8.0,9.0,0.0,0.0,0,40.0,25.0,12.0,67.6
2017-11-05,18:00,First League,Regular season,Sun,Home,L,1,2,Ludogorets,CSKA Sofia,,,,5700,,,Dragomir Draganov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-11-18,17:30,First League,Regular season,Sat,Away,W,3,0,Ludogorets,Loko Plovdiv,,,,800,,,Stefan Apostolov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-11-23,22:05,Europa Lg,Group stage,Thu,Home,L,1,2,Ludogorets,tr Başakşehir,1.9,1.2,50.0,7520,Marcelinho,4-2-3-1,Miroslav Zelinka,15.0,6.0,40.0,0.07,0.17,17.6,0.0,0,0,1.9,1.9,0.13,-0.9,-0.9,9.0,7.0,77.8,0,1.6,-0.4,0,0,0,0,6.0,12.0,50.0,21.0,4.0,42.9,35.5,4.0,75.0,46.5,6.0,0.0,0.0,0.0,12.0,399.0,529.0,75.4,6911.0,2699.0,183.0,210.0,87.1,154.0,193.0,79.8,46.0,89.0,51.7,1,1.8,1.0,12.0,33.0,10.0,2.0,47.0,529.0,467.0,57.0,12.0,0.0,5.0,26.0,31.0,7.0,2.0,1.0,0.0,399.0,5.0,14.0,24.0,15.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,3.0,15.0,2.0,4.0,14.0,28.6,10.0,8.0,1.0,7.0,14.0,34,16.0,1.0,50.0,633.0,46.0,177.0,291.0,169.0,25.0,633.0,23.0,14.0,60.9,9.0,39.1,352.0,1671.0,893.0,18.0,9.0,4.0,12.0,5.0,394.0,47.0,2,0,0,13.0,11.0,5.0,26.0,14.0,12.0,0.0,0.0,0,60.0,8.0,13.0,38.1,12.0,9.0,75.0,0.17,0.22,16.7,0.0,0,0,1.2,1.2,0.1,0.8,0.8,6.0,5.0,83.3,0,1.4,0.4,0,0,0,0,7.0,25.0,28.0,44.0,5.0,47.7,38.6,6.0,66.7,54.5,21.0,3.0,14.3,0.0,8.9,410.0,523.0,78.4,7069.0,2604.0,172.0,195.0,88.2,187.0,212.0,88.2,31.0,80.0,38.8,1,1.0,1.2,9.0,24.0,7.0,2.0,34.0,523.0,469.0,54.0,18.0,0.0,3.0,10.0,24.0,4.0,0.0,2.0,0.0,410.0,0.0,9.0,21.0,17.0,1.0,2.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,7.0,7.0,0.0,9.0,23.0,39.1,14.0,14.0,3.0,11.0,19.0,33,39.0,1.0,50.0,646.0,87.0,249.0,283.0,119.0,23.0,646.0,14.0,10.0,71.4,4.0,28.6,337.0,1818.0,1036.0,15.0,10.0,6.0,10.0,16.0,400.0,33.0,1,0,0,13.0,13.0,0.0,10.0,19.0,9.0,0.0,0.0,0,57.0,13.0,8.0,61.9
2017-11-27,17:30,First League,Regular season,Mon,Home,W,3,0,Ludogorets,Vitosha,,,,370,,,Vladimir Valkov,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
