Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2023-10-22,14:15,Premiership,Regular season,Sun,Away,W,4.0,1.0,Celtic,Hearts,,,58.0,17608.0,Callum McGregor,4-3-3,Nick Walsh,19.0,7.0,36.8,0.21,0.57,,,0.0,1.0,,,,,,6.0,5.0,83.3,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,7.0,0.0,,,58.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,11.0,16.0,2.0,16.0,7.0,12.0,,,0.0,,,,,13.0,6.0,46.2,0.08,0.17,,,0.0,0.0,,,,,,7.0,3.0,42.9,0.0,,,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,6.0,0.0,,,42.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,16.0,11.0,3.0,10.0,6.0,12.0,,,0.0,,,,
2023-10-25,20:00,Champions Lg,Group stage,Wed,Home,D,2.0,2.0,Celtic,es Atlético Madrid,0.9,2.1,52.0,55844.0,Callum McGregor,4-3-3,Felix Zwayer,6.0,3.0,50.0,0.33,0.67,13.4,0.0,0.0,0.0,0.9,0.9,0.17,1.1,1.1,6.0,3.0,66.7,0.0,2.2,0.2,1.0,0.0,1.0,0.0,0.0,3.0,0.0,25.0,3.0,12.0,24.4,7.0,0.0,15.9,13.0,0.0,0.0,0.0,1.0,573.0,680.0,84.3,9481.0,3075.0,265.0,290.0,91.4,272.0,303.0,89.8,29.0,55.0,52.7,2.0,0.9,0.8,5.0,47.0,5.0,0.0,69.0,680.0,628.0,52.0,14.0,1.0,0.0,13.0,25.0,3.0,3.0,0.0,0.0,573.0,0.0,17.0,12.0,9.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,3.0,0.0,5.0,15.0,33.3,10.0,10.0,3.0,7.0,9.0,18.0,21.0,0.0,52.0,773.0,83.0,258.0,353.0,168.0,17.0,773.0,11.0,5.0,45.5,6.0,54.5,464.0,1966.0,962.0,16.0,10.0,3.0,19.0,3.0,562.0,61.0,3.0,0.0,0.0,12.0,9.0,0.0,13.0,9.0,7.0,0.0,1.0,0.0,48.0,18.0,14.0,56.3,14.0,5.0,35.7,0.14,0.4,18.5,0.0,0.0,1.0,2.1,1.1,0.08,-0.1,0.9,3.0,1.0,33.3,0.0,1.3,-0.7,0.0,0.0,0.0,0.0,6.0,18.0,33.3,27.0,4.0,48.1,38.3,6.0,83.3,49.8,11.0,1.0,9.1,0.0,12.0,501.0,620.0,80.8,8078.0,2803.0,286.0,313.0,91.4,162.0,197.0,82.2,44.0,83.0,53.0,1.0,1.1,1.5,12.0,45.0,9.0,2.0,42.0,620.0,576.0,40.0,11.0,4.0,1.0,13.0,16.0,4.0,2.0,1.0,0.0,501.0,4.0,8.0,28.0,22.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,7.0,6.0,3.0,3.0,8.0,14.0,57.1,6.0,17.0,1.0,16.0,11.0,23.0,21.0,0.0,48.0,722.0,65.0,221.0,303.0,201.0,23.0,721.0,15.0,10.0,66.7,5.0,33.3,446.0,1928.0,997.0,18.0,16.0,4.0,5.0,4.0,498.0,41.0,5.0,1.0,1.0,11.0,12.0,4.0,13.0,11.0,7.0,1.0,0.0,0.0,53.0,15.0,18.0,45.5
2023-10-28,15:00,Premiership,Regular season,Sat,Away,D,0.0,0.0,Celtic,Hibernian,,,71.0,18548.0,Callum McGregor,4-3-3,Alan Muir,21.0,4.0,19.0,0.0,0.0,,,0.0,0.0,,,,,,1.0,1.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,2.0,0.0,,,71.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,12.0,4.0,1.0,24.0,2.0,8.0,,,0.0,,,,,6.0,1.0,16.7,0.0,0.0,,,0.0,0.0,,,,,,4.0,4.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,11.0,0.0,,,29.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,12.0,1.0,10.0,11.0,11.0,,,0.0,,,,
2023-11-01,19:45,Premiership,Regular season,Wed,Home,W,2.0,1.0,Celtic,St Mirren,,,76.0,58168.0,Callum McGregor,4-3-3,John Beaton,23.0,8.0,34.8,0.09,0.25,,,0.0,1.0,,,,,,2.0,1.0,50.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,4.0,0.0,,,76.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,9.0,9.0,0.0,27.0,4.0,9.0,,,0.0,,,,,6.0,2.0,33.3,0.17,0.5,,,0.0,0.0,,,,,,9.0,7.0,77.8,0.0,,,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,10.0,0.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,12.0,9.0,5.0,17.0,10.0,5.0,,,0.0,,,,
2023-11-04,12:30,Premiership,Regular season,Sat,Away,W,3.0,0.0,Celtic,Ross County,,,78.0,6544.0,Callum McGregor,4-3-3,David Munro,39.0,16.0,41.0,0.08,0.19,,,0.0,0.0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,2.0,0.0,,,78.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,10.0,9.0,3.0,25.0,2.0,8.0,,,0.0,,,,,3.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,16.0,13.0,81.3,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,5.0,0.0,,,22.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,9.0,10.0,0.0,12.0,5.0,5.0,,,0.0,,,,
2023-11-07,21:00,Champions Lg,Group stage,Tue,Away,L,0.0,6.0,Celtic,es Atlético Madrid,0.0,2.9,34.0,60863.0,Callum McGregor,4-3-3,Ivan Kružliak,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,12.0,6.0,50.0,0.0,4.0,-2.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,28.0,7.0,21.4,28.4,12.0,25.0,25.1,20.0,0.0,0.0,0.0,3.6,361.0,413.0,87.4,6454.0,2286.0,158.0,176.0,89.8,167.0,183.0,91.3,31.0,43.0,72.1,0.0,0.0,0.1,1.0,22.0,1.0,0.0,23.0,413.0,362.0,50.0,11.0,0.0,1.0,8.0,20.0,0.0,0.0,0.0,0.0,361.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,10.0,4.0,0.0,12.0,25.0,48.0,13.0,14.0,5.0,9.0,4.0,18.0,31.0,0.0,34.0,511.0,113.0,234.0,233.0,48.0,4.0,511.0,16.0,8.0,50.0,7.0,43.8,265.0,1508.0,534.0,8.0,4.0,1.0,13.0,8.0,333.0,19.0,3.0,1.0,0.0,5.0,10.0,2.0,8.0,4.0,10.0,0.0,0.0,0.0,33.0,2.0,7.0,22.2,27.0,12.0,44.4,0.22,0.5,14.9,0.0,0.0,0.0,2.9,2.9,0.11,3.1,3.1,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,7.0,1.0,28.6,29.4,3.0,33.3,22.3,6.0,0.0,0.0,0.0,,742.0,818.0,90.7,11893.0,3325.0,400.0,414.0,96.6,263.0,285.0,92.3,61.0,85.0,71.8,4.0,2.6,2.3,22.0,69.0,24.0,3.0,70.0,818.0,781.0,36.0,7.0,3.0,11.0,27.0,15.0,10.0,4.0,3.0,0.0,742.0,1.0,10.0,51.0,41.0,4.0,2.0,3.0,0.0,1.0,10.0,7.0,1.0,0.0,2.0,0.0,0.0,16.0,13.0,5.0,4.0,7.0,8.0,16.0,50.0,8.0,8.0,0.0,8.0,7.0,23.0,8.0,0.0,66.0,932.0,31.0,143.0,456.0,336.0,63.0,932.0,26.0,14.0,53.8,12.0,46.2,488.0,1800.0,928.0,22.0,10.0,12.0,17.0,4.0,741.0,70.0,1.0,0.0,0.0,10.0,5.0,1.0,27.0,7.0,13.0,0.0,0.0,0.0,48.0,7.0,6.0,53.8
2023-11-12,14:30,Premiership,Regular season,Sun,Home,W,6.0,0.0,Celtic,Aberdeen,,,78.0,58885.0,Callum McGregor,4-3-3,William Collum,21.0,10.0,47.6,0.24,0.5,,,1.0,1.0,,,,,,1.0,1.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.0,0.0,,,78.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.0,8.0,2.0,28.0,0.0,4.0,,,0.0,,,,,3.0,1.0,33.3,0.0,0.0,,,0.0,0.0,,,,,,9.0,4.0,44.4,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,6.0,0.0,,,22.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,8.0,5.0,0.0,6.0,6.0,9.0,,,0.0,,,,
2023-11-25,15:00,Premiership,Regular season,Sat,Home,D,1.0,1.0,Celtic,Motherwell,,,81.0,58140.0,Callum McGregor,4-3-3,Steven McLean,20.0,4.0,20.0,0.0,0.0,,,1.0,2.0,,,,,,2.0,1.0,50.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,2.0,0.0,,,81.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,8.0,8.0,1.0,46.0,2.0,8.0,,,0.0,,,,,6.0,2.0,33.3,0.17,0.5,,,0.0,0.0,,,,,,3.0,4.0,100.0,0.0,,,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,13.0,0.0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,9.0,8.0,0.0,4.0,13.0,10.0,,,0.0,,,,
2023-11-28,18:45,Champions Lg,Group stage,Tue,Away,L,0.0,2.0,Celtic,it Lazio,0.4,2.3,54.0,50555.0,Callum McGregor,4-3-3,Halil Umut Meler,7.0,4.0,57.1,0.0,0.0,16.6,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,5.0,3.0,60.0,0.0,2.2,0.2,0.0,0.0,0.0,0.0,2.0,2.0,100.0,23.0,6.0,0.0,19.5,13.0,15.4,23.0,16.0,0.0,0.0,0.0,3.5,550.0,631.0,87.2,9535.0,2840.0,239.0,262.0,91.2,257.0,282.0,91.1,43.0,69.0,62.3,0.0,0.4,0.7,7.0,18.0,3.0,2.0,28.0,631.0,578.0,52.0,14.0,2.0,1.0,10.0,19.0,3.0,1.0,1.0,0.0,550.0,1.0,5.0,11.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,6.0,4.0,2.0,7.0,15.0,46.7,8.0,9.0,5.0,4.0,10.0,22.0,16.0,0.0,54.0,716.0,77.0,291.0,358.0,74.0,9.0,716.0,22.0,7.0,31.8,12.0,54.5,492.0,2084.0,989.0,11.0,11.0,2.0,15.0,9.0,544.0,26.0,4.0,0.0,0.0,9.0,14.0,1.0,10.0,10.0,3.0,0.0,0.0,0.0,36.0,8.0,6.0,57.1,22.0,5.0,22.7,0.09,0.4,18.8,0.0,0.0,0.0,2.3,2.3,0.11,-0.3,-0.3,4.0,4.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,24.0,6.0,12.5,24.1,5.0,20.0,23.6,10.0,0.0,0.0,1.0,18.0,452.0,535.0,84.5,8028.0,2849.0,173.0,191.0,90.6,217.0,242.0,89.7,46.0,73.0,63.0,1.0,1.9,1.2,17.0,30.0,13.0,3.0,57.0,535.0,500.0,35.0,10.0,4.0,0.0,20.0,13.0,6.0,3.0,2.0,0.0,452.0,0.0,8.0,42.0,33.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,21.0,16.0,9.0,11.0,1.0,12.0,19.0,63.2,7.0,6.0,1.0,5.0,15.0,36.0,10.0,0.0,46.0,635.0,57.0,188.0,306.0,144.0,24.0,635.0,17.0,8.0,47.1,7.0,41.2,362.0,1659.0,841.0,20.0,13.0,4.0,15.0,5.0,451.0,57.0,3.0,0.0,0.0,14.0,9.0,0.0,20.0,15.0,16.0,0.0,0.0,0.0,44.0,6.0,8.0,42.9
2023-12-03,12:00,Premiership,Regular season,Sun,Away,W,3.0,1.0,Celtic,St Johnstone,,,70.0,6777.0,Callum McGregor,4-3-3,Don Robertson,25.0,7.0,28.0,0.12,0.43,,,0.0,0.0,,,,,,3.0,2.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,2.0,0.0,,,70.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,7.0,8.0,8.0,37.0,2.0,6.0,,,0.0,,,,,5.0,3.0,60.0,0.2,0.33,,,0.0,0.0,,,,,,7.0,4.0,57.1,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,6.0,0.0,,,30.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,8.0,7.0,1.0,11.0,6.0,4.0,,,0.0,,,,
2023-12-06,19:45,Premiership,Regular season,Wed,Home,W,4.0,1.0,Celtic,Hibernian,,,61.0,58892.0,Callum McGregor,4-3-3,John Beaton,26.0,12.0,46.2,0.12,0.25,,,1.0,1.0,,,,,,3.0,2.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,5.0,0.0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,10.0,8.0,1.0,28.0,5.0,13.0,,,0.0,,,,,6.0,3.0,50.0,0.17,0.33,,,0.0,0.0,,,,,,11.0,8.0,72.7,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,6.0,0.0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,8.0,10.0,2.0,9.0,6.0,13.0,,,0.0,,,,
2023-12-10,12:00,Premiership,Regular season,Sun,Away,L,1.0,2.0,Celtic,Kilmarnock,,,68.0,7706.0,Callum McGregor,4-3-3,David Munro,16.0,7.0,43.8,0.06,0.14,,,0.0,0.0,,,,,,6.0,4.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,6.0,0.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,12.0,13.0,4.0,24.0,6.0,16.0,,,1.0,,,,,13.0,6.0,46.2,0.08,0.17,,,0.0,0.0,,,,,,7.0,6.0,85.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,11.0,0.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,14.0,12.0,5.0,18.0,11.0,10.0,,,0.0,,,,
2023-12-13,20:00,Champions Lg,Group stage,Wed,Home,W,2.0,1.0,Celtic,nl Feyenoord,2.2,2.1,46.0,56391.0,Callum McGregor,4-3-3,Benoît Bastien,13.0,7.0,53.8,0.08,0.14,19.3,0.0,1.0,1.0,2.2,1.5,0.12,-0.2,-0.5,7.0,6.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,34.0,9.0,8.8,21.6,6.0,16.7,28.8,16.0,1.0,6.3,0.0,5.0,373.0,449.0,83.1,6236.0,2422.0,171.0,187.0,91.4,168.0,194.0,86.6,30.0,49.0,61.2,1.0,1.4,1.0,9.0,25.0,8.0,2.0,29.0,449.0,406.0,41.0,14.0,4.0,0.0,14.0,18.0,2.0,0.0,0.0,0.0,373.0,2.0,6.0,21.0,17.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,10.0,8.0,4.0,3.0,6.0,12.0,50.0,6.0,18.0,8.0,10.0,5.0,19.0,23.0,0.0,46.0,573.0,90.0,269.0,192.0,115.0,12.0,573.0,19.0,8.0,42.1,9.0,47.4,316.0,1495.0,691.0,11.0,6.0,2.0,13.0,9.0,354.0,25.0,2.0,0.0,0.0,4.0,13.0,2.0,14.0,5.0,10.0,1.0,0.0,0.0,44.0,14.0,3.0,82.4,19.0,7.0,36.8,0.05,0.14,18.4,1.0,0.0,0.0,2.1,2.1,0.11,-1.1,-1.1,7.0,5.0,85.7,0.0,2.6,0.6,1.0,1.0,0.0,0.0,0.0,9.0,0.0,53.0,4.0,17.0,24.7,8.0,0.0,11.4,11.0,0.0,0.0,3.0,15.5,433.0,535.0,80.9,7306.0,2392.0,193.0,211.0,91.5,208.0,236.0,88.1,23.0,61.0,37.7,1.0,1.2,1.7,10.0,24.0,8.0,1.0,46.0,535.0,483.0,50.0,5.0,4.0,2.0,22.0,26.0,8.0,7.0,1.0,0.0,433.0,2.0,13.0,29.0,23.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,14.0,8.0,4.0,15.0,23.0,65.2,8.0,9.0,4.0,5.0,5.0,31.0,8.0,0.0,54.0,653.0,72.0,248.0,266.0,143.0,29.0,653.0,18.0,8.0,44.4,8.0,44.4,357.0,1751.0,933.0,13.0,10.0,2.0,14.0,9.0,429.0,45.0,4.0,0.0,0.0,14.0,4.0,2.0,22.0,5.0,16.0,0.0,1.0,0.0,42.0,3.0,15.0,16.7
2023-12-16,15:00,Premiership,Regular season,Sat,Home,L,0.0,2.0,Celtic,Hearts,,,77.0,58816.0,Callum McGregor,4-3-3,Kevin Clancy,22.0,5.0,22.7,0.0,0.0,,,0.0,0.0,,,,,,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,6.0,0.0,,,77.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,12.0,2.0,5.0,46.0,6.0,10.0,,,0.0,,,,,5.0,2.0,40.0,0.4,1.0,,,0.0,0.0,,,,,,5.0,5.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,12.0,0.0,,,23.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,12.0,1.0,9.0,12.0,12.0,,,0.0,,,,
2023-12-23,15:00,Premiership,Regular season,Sat,Home,W,2.0,0.0,Celtic,Livingston,,,77.0,58703.0,Callum McGregor,4-3-3,Matthew MacDermid,22.0,7.0,31.8,0.09,0.29,,,0.0,0.0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,1.0,0.0,,,77.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.0,4.0,3.0,44.0,1.0,13.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,7.0,5.0,71.4,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,7.0,0.0,,,23.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,4.0,5.0,2.0,7.0,7.0,6.0,,,0.0,,,,
2023-12-26,15:00,Premiership,Regular season,Tue,Away,W,3.0,0.0,Celtic,Dundee,,,74.0,9144.0,Callum McGregor,4-3-3,Don Robertson,38.0,7.0,18.4,0.08,0.43,,,0.0,0.0,,,,,,1.0,1.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,7.0,0.0,,,74.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,9.0,3.0,3.0,51.0,7.0,4.0,,,0.0,,,,,5.0,1.0,20.0,0.0,0.0,,,0.0,0.0,,,,,,7.0,4.0,57.1,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,9.0,0.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,9.0,1.0,5.0,9.0,8.0,,,0.0,,,,
2023-12-30,12:30,Premiership,Regular season,Sat,Home,W,2.0,1.0,Celtic,Rangers,,,56.0,59664.0,Callum McGregor,4-3-3,Nick Walsh,12.0,5.0,41.7,0.17,0.4,,,0.0,0.0,,,,,,3.0,2.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,8.0,0.0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.0,18.0,14.0,3.0,17.0,8.0,11.0,,,0.0,,,,,14.0,3.0,21.4,0.07,0.33,,,0.0,0.0,,,,,,5.0,3.0,60.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,15.0,0.0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,14.0,18.0,1.0,14.0,15.0,12.0,,,0.0,,,,
