Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-09-11,18:30,Super League,Regular season,Sun,Home,D,1,1,Olympiacos,Volos NFC,,,,17017.0,Sokratis Papastathopoulos,4-2-3-1,Vassilis Fotias,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2022-09-15,19:45,Europa Lg,Group stage,Thu,Home,L,0,3,Olympiacos,de Freiburg,0.4,2.1,48.0,23104.0,Andreas Bouchalakis,4-2-3-1,Matej Jug,7.0,2.0,28.6,0.0,0.0,14.8,0.0,0,0,0.4,0.4,0.06,-0.4,-0.4,8.0,5.0,62.5,0,2.4,-0.6,0,0,0,0,0.0,4.0,0.0,34.0,7.0,8.8,24.1,8.0,12.5,22.6,11.0,3.0,27.3,1.0,10.3,429.0,519.0,82.7,7795.0,2976.0,178.0,203.0,87.7,214.0,246.0,87.0,32.0,56.0,57.1,0,0.3,0.4,5.0,26.0,5.0,1.0,33.0,519.0,459.0,58.0,14.0,3.0,3.0,12.0,28.0,4.0,3.0,1.0,0.0,429.0,2.0,4.0,13.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,3.0,0.0,5.0,12.0,41.7,7.0,14.0,5.0,9.0,13.0,21,16.0,2.0,48.0,622.0,82.0,266.0,280.0,84.0,10.0,622.0,21.0,5.0,23.8,14.0,66.7,378.0,1943.0,783.0,15.0,8.0,3.0,16.0,4.0,426.0,33.0,1,0,0,9.0,14.0,2.0,12.0,13.0,2.0,0.0,0.0,0,45.0,13.0,13.0,50.0,16.0,8.0,50.0,0.19,0.38,14.8,0.0,0,0,2.1,2.1,0.13,0.9,0.9,2.0,2.0,100.0,1,0.4,0.4,0,0,0,0,1.0,13.0,7.7,35.0,4.0,28.6,32.8,4.0,75.0,57.3,12.0,0.0,0.0,0.0,15.4,467.0,564.0,82.8,8127.0,2570.0,206.0,225.0,91.6,208.0,232.0,89.7,41.0,83.0,49.4,3,1.7,1.0,11.0,22.0,10.0,2.0,39.0,564.0,526.0,38.0,11.0,1.0,4.0,12.0,18.0,4.0,3.0,1.0,0.0,467.0,0.0,9.0,27.0,18.0,2.0,3.0,2.0,1.0,1.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,18.0,14.0,8.0,6.0,4.0,14.0,19.0,73.7,5.0,6.0,2.0,4.0,19.0,37,17.0,0.0,52.0,668.0,52.0,208.0,345.0,121.0,24.0,668.0,13.0,7.0,53.8,5.0,38.5,422.0,1819.0,991.0,21.0,17.0,4.0,9.0,3.0,463.0,37.0,2,0,0,14.0,9.0,0.0,12.0,19.0,14.0,0.0,0.0,0,55.0,13.0,13.0,50.0
2022-09-18,20:00,Super League,Regular season,Sun,Away,L,1,2,Olympiacos,Aris,,,,9589.0,Youssef El-Arabi,4-2-3-1,Tamás Bognár,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2022-10-02,16:00,Super League,Regular season,Sun,Home,W,2,0,Olympiacos,Atromitos,,,,19825.0,Youssef El-Arabi,4-2-2-2,Georgios Tzovaras,,,,,,,,1,2,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
2022-10-06,22:00,Europa Lg,Group stage,Thu,Home,L,0,3,Olympiacos,az Qarabağ Ağdam,1.2,2.3,47.0,21677.0,Andreas Bouchalakis,5-3-2,Irfan Peljto,14.0,4.0,28.6,0.0,0.0,17.6,2.0,0,0,1.2,1.2,0.09,-1.2,-1.2,11.0,8.0,72.7,0,2.1,-0.9,0,0,0,0,6.0,20.0,30.0,27.0,2.0,66.7,44.8,5.0,40.0,30.4,4.0,0.0,0.0,1.0,26.0,298.0,416.0,71.6,5718.0,2304.0,118.0,141.0,83.7,122.0,156.0,78.2,47.0,86.0,54.7,0,1.0,0.8,9.0,29.0,5.0,1.0,36.0,416.0,359.0,55.0,22.0,0.0,6.0,21.0,21.0,3.0,3.0,0.0,0.0,298.0,2.0,8.0,22.0,14.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,6.0,3.0,3.0,8.0,22.0,36.4,14.0,8.0,3.0,5.0,11.0,23,7.0,1.0,47.0,511.0,49.0,150.0,238.0,130.0,17.0,511.0,16.0,9.0,56.3,6.0,37.5,258.0,1310.0,564.0,13.0,8.0,5.0,11.0,5.0,295.0,35.0,1,0,0,7.0,16.0,2.0,21.0,11.0,8.0,0.0,0.0,0,54.0,16.0,12.0,57.1,15.0,11.0,73.3,0.2,0.27,17.0,0.0,0,0,2.3,2.3,0.16,0.7,0.7,4.0,4.0,100.0,1,0.6,0.6,0,0,0,0,6.0,12.0,50.0,22.0,2.0,31.8,36.9,10.0,50.0,47.0,19.0,0.0,0.0,0.0,7.0,359.0,469.0,76.5,6692.0,2606.0,160.0,188.0,85.1,147.0,180.0,81.7,47.0,73.0,64.4,1,1.6,1.3,13.0,21.0,7.0,1.0,33.0,469.0,419.0,42.0,9.0,3.0,5.0,6.0,18.0,4.0,1.0,0.0,0.0,359.0,8.0,6.0,29.0,22.0,3.0,3.0,1.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,7.0,6.0,2.0,3.0,6.0,15.0,40.0,9.0,9.0,2.0,7.0,8.0,19,27.0,0.0,53.0,589.0,69.0,223.0,269.0,107.0,23.0,589.0,24.0,14.0,58.3,8.0,33.3,350.0,1914.0,1020.0,28.0,16.0,9.0,16.0,4.0,355.0,33.0,3,0,0,16.0,7.0,8.0,6.0,8.0,7.0,0.0,0.0,0,66.0,12.0,16.0,42.9
2022-10-09,16:00,Super League,Regular season,Sun,Away,W,2,1,Olympiacos,OFI Crete,,,,5100.0,Sokratis Papastathopoulos,4-3-3,Aristotelis Diamantopoulos,,,,,,,,0,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2022-10-13,20:45,Europa Lg,Group stage,Thu,Away,D,0,0,Olympiacos,az Qarabağ Ağdam,0.2,0.5,38.0,31200.0,Andreas Bouchalakis,4-4-2,Craig Pawson,6.0,2.0,33.3,0.0,0.0,22.8,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,0.0,0.0,,1,0.0,0.0,0,0,0,0,5.0,24.0,20.8,24.0,7.0,62.5,44.6,18.0,50.0,37.7,11.0,4.0,36.4,4.0,15.5,237.0,345.0,68.7,4474.0,1740.0,107.0,127.0,84.3,81.0,109.0,74.3,39.0,88.0,44.3,0,0.1,0.1,4.0,12.0,1.0,0.0,22.0,345.0,294.0,51.0,17.0,0.0,8.0,9.0,15.0,0.0,0.0,0.0,0.0,237.0,0.0,5.0,10.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,12.0,6.0,2.0,13.0,19.0,68.4,6.0,13.0,2.0,11.0,13.0,33,28.0,0.0,38.0,466.0,76.0,205.0,193.0,72.0,8.0,466.0,11.0,3.0,27.3,5.0,45.5,236.0,1049.0,449.0,8.0,9.0,3.0,17.0,4.0,236.0,22.0,2,0,0,9.0,15.0,0.0,9.0,13.0,12.0,0.0,0.0,0,47.0,11.0,17.0,39.3,9.0,0.0,0.0,0.0,,22.6,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,2.0,2.0,100.0,1,0.3,0.3,0,0,0,0,1.0,6.0,16.7,20.0,1.0,25.0,30.3,6.0,16.7,30.5,4.0,0.0,0.0,1.0,27.0,438.0,561.0,78.1,7140.0,2553.0,233.0,262.0,88.9,158.0,195.0,81.0,38.0,70.0,54.3,0,0.4,0.6,8.0,39.0,8.0,0.0,47.0,561.0,502.0,57.0,9.0,2.0,3.0,19.0,35.0,6.0,2.0,0.0,0.0,438.0,2.0,13.0,16.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,3.0,2.0,5.0,8.0,62.5,3.0,5.0,1.0,4.0,5.0,14,9.0,0.0,62.0,651.0,46.0,185.0,256.0,214.0,25.0,651.0,20.0,6.0,30.0,13.0,65.0,382.0,2117.0,1103.0,24.0,19.0,13.0,15.0,7.0,431.0,46.0,3,0,0,15.0,9.0,2.0,19.0,5.0,4.0,0.0,0.0,0,63.0,17.0,11.0,60.7
2022-10-17,20:00,Super League,Regular season,Mon,Home,L,1,2,Olympiacos,PAOK,,,,25100.0,Sokratis Papastathopoulos,4-3-3,Andris Treimanis,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0,,,,
2022-10-22,19:30,Super League,Regular season,Sat,Away,W,2,0,Olympiacos,Panetolikos,,,,3288.0,Sokratis Papastathopoulos,4-4-2,Andreas Gamaris,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
2022-10-27,21:00,Europa Lg,Group stage,Thu,Away,D,1,1,Olympiacos,de Freiburg,2.1,1.5,35.0,33000.0,Youssef El-Arabi,4-4-2,Kristo Tohver,7.0,2.0,28.6,0.14,0.5,14.5,0.0,0,0,2.1,2.1,0.31,-1.1,-1.1,8.0,7.0,87.5,0,2.0,1.0,0,0,0,0,3.0,22.0,13.6,33.0,4.0,51.5,41.9,13.0,38.5,36.8,36.0,2.0,5.6,2.0,13.7,269.0,363.0,74.1,4621.0,1938.0,133.0,151.0,88.1,103.0,123.0,83.7,25.0,66.0,37.9,1,1.6,1.3,5.0,17.0,6.0,0.0,26.0,363.0,325.0,36.0,7.0,3.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,269.0,2.0,9.0,13.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,6.0,8.0,5.0,0.0,5.0,10.0,50.0,5.0,8.0,3.0,5.0,13.0,26,41.0,0.0,35.0,492.0,116.0,274.0,167.0,56.0,13.0,492.0,11.0,2.0,18.2,8.0,72.7,295.0,1277.0,607.0,9.0,5.0,3.0,18.0,8.0,266.0,26.0,8,1,1,8.0,7.0,2.0,3.0,13.0,6.0,0.0,0.0,0,55.0,15.0,16.0,48.4,20.0,8.0,40.0,0.05,0.13,14.1,0.0,0,0,1.5,1.5,0.07,-0.5,-0.5,2.0,1.0,50.0,0,0.9,-0.1,0,0,0,0,1.0,8.0,12.5,38.0,4.0,13.2,28.3,5.0,60.0,58.0,0.0,0.0,,2.0,20.5,558.0,681.0,81.9,10604.0,3172.0,219.0,248.0,88.3,254.0,289.0,87.9,75.0,123.0,61.0,1,1.4,1.7,19.0,47.0,20.0,6.0,72.0,681.0,631.0,50.0,10.0,2.0,9.0,41.0,24.0,9.0,8.0,0.0,0.0,558.0,0.0,7.0,34.0,24.0,7.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,8.0,1.0,8.0,7.0,8.0,10.0,80.0,2.0,8.0,1.0,7.0,5.0,21,7.0,0.0,65.0,769.0,48.0,153.0,381.0,240.0,41.0,769.0,11.0,5.0,45.5,5.0,45.5,513.0,2761.0,1796.0,29.0,26.0,3.0,12.0,8.0,554.0,72.0,1,0,0,7.0,7.0,0.0,41.0,5.0,8.0,0.0,0.0,0,61.0,16.0,15.0,51.6
2022-10-30,16:00,Super League,Regular season,Sun,Home,W,2,0,Olympiacos,PAS Lamia,,,,17024.0,Alexandros Paschalakis,4-2-3-1,Evangelos Manouhos,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2022-11-03,19:45,Europa Lg,Group stage,Thu,Home,L,0,2,Olympiacos,fr Nantes,0.7,1.1,59.0,16254.0,Andreas Bouchalakis,4-2-3-1,Serhiy Boiko,12.0,5.0,41.7,0.0,0.0,17.5,0.0,0,0,0.7,0.7,0.06,-0.7,-0.7,4.0,2.0,50.0,0,0.7,-1.3,0,0,0,0,3.0,10.0,30.0,37.0,5.0,18.9,27.3,5.0,60.0,47.0,20.0,0.0,0.0,1.0,17.5,500.0,590.0,84.7,9370.0,2933.0,208.0,225.0,92.4,227.0,255.0,89.0,60.0,89.0,67.4,0,0.5,0.8,8.0,26.0,12.0,3.0,44.0,590.0,542.0,47.0,16.0,1.0,8.0,16.0,19.0,4.0,3.0,1.0,0.0,500.0,1.0,6.0,20.0,12.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,9.0,7.0,2.0,14.0,17.0,82.4,3.0,12.0,3.0,9.0,9.0,27,14.0,0.0,59.0,677.0,62.0,258.0,302.0,123.0,24.0,677.0,9.0,5.0,55.6,2.0,22.2,453.0,2343.0,1302.0,16.0,10.0,3.0,16.0,10.0,498.0,44.0,1,0,0,3.0,15.0,1.0,16.0,9.0,12.0,0.0,0.0,0,53.0,8.0,4.0,66.7,11.0,4.0,36.4,0.18,0.5,14.8,0.0,0,0,1.1,1.1,0.1,0.9,0.9,5.0,5.0,100.0,1,0.6,0.6,0,0,0,0,4.0,10.0,40.0,20.0,5.0,20.0,29.8,9.0,66.7,47.9,15.0,0.0,0.0,0.0,9.5,328.0,406.0,80.8,5451.0,2239.0,157.0,174.0,90.2,143.0,169.0,84.6,18.0,39.0,46.2,2,1.0,0.9,10.0,21.0,2.0,1.0,45.0,406.0,369.0,36.0,4.0,1.0,0.0,25.0,17.0,5.0,1.0,4.0,0.0,328.0,1.0,10.0,19.0,12.0,5.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,8.0,2.0,2.0,2.0,7.0,28.6,5.0,7.0,1.0,6.0,9.0,21,18.0,0.0,41.0,514.0,55.0,160.0,261.0,100.0,17.0,514.0,18.0,3.0,16.7,14.0,77.8,268.0,1710.0,843.0,21.0,13.0,4.0,8.0,4.0,319.0,43.0,2,0,0,15.0,3.0,1.0,25.0,9.0,6.0,0.0,0.0,0,48.0,4.0,8.0,33.3
2022-11-06,19:30,Super League,Regular season,Sun,Away,D,1,1,Olympiacos,Panathinaikos,,,,13907.0,Sokratis Papastathopoulos,4-2-3-1,Jakob Kehlet,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0,,,,,,,,,,,,1,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
2022-11-09,20:00,Super League,Regular season,Wed,Away,W,1,0,Olympiacos,Levadiakos,,,,3669.0,Youssef El-Arabi,4-4-1-1,Ioannis Papadopoulos,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2022-11-13,19:30,Super League,Regular season,Sun,Home,D,0,0,Olympiacos,AEK Athens,,,,31717.0,Sokratis Papastathopoulos,4-2-3-1,Glenn Nyberg,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2022-12-21,20:00,Super League,Regular season,Wed,Away,D,2,2,Olympiacos,PAS Giannina,,,,4108.0,Youssef El-Arabi,4-4-1-1,Stefanos Koubarakis,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2022-12-28,18:00,Super League,Regular season,Wed,Home,W,5,0,Olympiacos,Asteras Tripoli,,,,17500.0,Youssef El-Arabi,4-2-3-1,Konstantinos Perrakis,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2023-01-03,21:30,Super League,Regular season,Tue,Away,W,2,0,Olympiacos,Ionikos,,,,1108.0,Sokratis Papastathopoulos,4-2-3-1,Aristotelis Diamantopoulos,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2023-01-08,16:00,Super League,Regular season,Sun,Away,W,4,0,Olympiacos,Volos NFC,,,,10582.0,Sokratis Papastathopoulos,4-2-3-1,Anastasios Papapetrou,,,,,,,,1,1,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2023-01-15,19:30,Super League,Regular season,Sun,Home,W,1,0,Olympiacos,Aris,,,,24753.0,Sokratis Papastathopoulos,4-2-3-1,Roi Reinshreiber,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
