Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-09-19,17:00,Bundesliga,Regular season,Sun,Home,W,2,0,RB Salzburg,Rapid Wien,,,74.0,17218.0,Andreas Ulmer,4-3-1-2,Markus Hameter,18.0,4.0,22.2,0.06,0.25,,,1,1,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,11.0,0,,,74.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,12.0,1.0,34.0,11.0,7.0,,,0,,,,,8.0,3.0,37.5,0.0,0.0,,,0,0,,,,,,3.0,2.0,66.7,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,18.0,0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12.0,9.0,1.0,7.0,18.0,8.0,,,0,,,,
2021-09-25,17:00,Bundesliga,Regular season,Sat,Away,W,2,0,RB Salzburg,Wolfsberger AC,,,67.0,3023.0,Andreas Ulmer,4-1-3-2,Josef Spurny,16.0,7.0,43.8,0.13,0.29,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,8.0,0,,,67.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16.0,12.0,0.0,25.0,8.0,8.0,,,0,,,,,7.0,0.0,0.0,0.0,,,,0,0,,,,,,7.0,5.0,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,11.0,0,,,33.0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,12.0,16.0,0.0,13.0,11.0,16.0,,,0,,,,
2021-09-29,21:00,Champions Lg,Group stage,Wed,Home,W,2,1,RB Salzburg,fr Lille,2.1,0.5,46.0,24207.0,Andreas Ulmer,4-3-1-2,Halil Umut Meler,10.0,2.0,20.0,0.0,0.0,21.7,1.0,2,2,2.1,0.6,0.06,-0.1,-0.6,2.0,1.0,50.0,0,0.2,-0.8,0,0,0,0,4.0,13.0,30.8,26.0,4.0,34.6,33.3,8.0,50.0,41.9,14.0,0.0,0.0,1.0,30.0,287.0,407.0,70.5,5585.0,2478.0,102.0,124.0,82.3,126.0,158.0,79.7,45.0,85.0,52.9,0,0.3,0.5,7.0,31.0,5.0,1.0,35.0,407.0,360.0,45.0,11.0,4.0,2.0,15.0,19.0,5.0,2.0,2.0,0.0,287.0,2.0,17.0,17.0,12.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,6.0,8.0,3.0,4.0,4.0,17.0,23.5,13.0,15.0,5.0,10.0,19.0,34,12.0,0.0,46.0,540.0,54.0,175.0,239.0,136.0,16.0,538.0,15.0,6.0,40.0,9.0,60.0,256.0,1291.0,723.0,21.0,15.0,6.0,26.0,9.0,285.0,35.0,2,0,0,18.0,10.0,2.0,15.0,19.0,6.0,1.0,0.0,0,70.0,10.0,15.0,40.0,10.0,2.0,20.0,0.1,0.5,21.3,1.0,0,0,0.5,0.5,0.05,0.5,0.5,4.0,2.0,100.0,0,2.1,0.1,2,2,0,0,9.0,23.0,39.1,40.0,5.0,50.0,40.6,4.0,75.0,54.5,12.0,0.0,0.0,0.0,,351.0,478.0,73.4,6757.0,2904.0,135.0,164.0,82.3,164.0,204.0,80.4,45.0,76.0,59.2,0,0.4,0.4,8.0,30.0,5.0,2.0,48.0,478.0,422.0,53.0,19.0,0.0,7.0,18.0,24.0,3.0,2.0,1.0,0.0,351.0,3.0,12.0,18.0,13.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,10.0,11.0,6.0,1.0,9.0,15.0,60.0,6.0,21.0,3.0,18.0,7.0,25,11.0,0.0,54.0,597.0,66.0,206.0,289.0,109.0,16.0,597.0,17.0,13.0,76.5,4.0,23.5,282.0,1503.0,763.0,20.0,12.0,6.0,27.0,11.0,348.0,48.0,5,0,0,12.0,17.0,3.0,18.0,7.0,10.0,0.0,2.0,0,69.0,15.0,10.0,60.0
2021-10-03,17:00,Bundesliga,Regular season,Sun,Home,W,3,1,RB Salzburg,LASK,,,56.0,12093.0,Rasmus Nissen,4-3-1-2,Harald Lechner,17.0,11.0,64.7,0.18,0.27,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,15.0,0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8.0,15.0,10.0,12.0,15.0,16.0,,,0,,,,,12.0,4.0,33.3,0.08,0.25,,,0,0,,,,,,11.0,8.0,72.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,15.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16.0,7.0,1.0,12.0,15.0,25.0,,,0,,,,
2021-10-16,17:00,Bundesliga,Regular season,Sat,Away,D,1,1,RB Salzburg,SCR Altach,,,68.0,4720.0,Andreas Ulmer,4-4-2◆,Walter Altmann,15.0,4.0,26.7,0.07,0.25,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,15.0,0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,10.0,2.0,21.0,15.0,9.0,,,0,,,,,6.0,2.0,33.3,0.17,0.5,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,17.0,0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,11.0,0.0,12.0,17.0,16.0,,,0,,,,
2021-10-20,18:45,Champions Lg,Group stage,Wed,Home,W,3,1,RB Salzburg,de Wolfsburg,2.7,0.9,54.0,29520.0,Andreas Ulmer,4-1-2-1-2◆,Daniele Orsato,14.0,6.0,42.9,0.21,0.5,15.6,0.0,0,0,2.7,2.7,0.19,0.3,0.3,2.0,1.0,50.0,0,1.0,0.0,0,0,0,0,1.0,5.0,20.0,24.0,10.0,16.7,27.4,4.0,25.0,29.0,13.0,0.0,0.0,0.0,,366.0,458.0,79.9,6665.0,2456.0,161.0,176.0,91.5,156.0,183.0,85.2,42.0,77.0,54.5,3,2.2,1.0,13.0,31.0,4.0,0.0,44.0,458.0,406.0,50.0,9.0,4.0,5.0,14.0,25.0,10.0,4.0,6.0,0.0,366.0,2.0,4.0,24.0,18.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,17.0,9.0,9.0,6.0,2.0,8.0,23.0,34.8,15.0,13.0,2.0,11.0,7.0,24,8.0,0.0,54.0,565.0,49.0,170.0,265.0,137.0,21.0,565.0,23.0,9.0,39.1,14.0,60.9,329.0,1734.0,1016.0,16.0,6.0,5.0,13.0,3.0,364.0,44.0,2,0,0,16.0,8.0,2.0,14.0,7.0,9.0,0.0,0.0,0,50.0,7.0,11.0,38.9,8.0,2.0,25.0,0.13,0.5,21.7,2.0,0,0,0.9,0.9,0.11,0.1,0.1,6.0,3.0,50.0,0,2.6,-0.4,0,0,0,0,6.0,10.0,60.0,17.0,3.0,35.3,34.4,14.0,28.6,34.5,12.0,0.0,0.0,1.0,22.0,301.0,387.0,77.8,6188.0,2581.0,98.0,121.0,81.0,150.0,169.0,88.8,45.0,68.0,66.2,1,0.7,0.4,5.0,26.0,3.0,1.0,29.0,387.0,325.0,62.0,16.0,1.0,5.0,16.0,24.0,4.0,2.0,0.0,0.0,301.0,0.0,12.0,12.0,6.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,11.0,10.0,5.0,2.0,14.0,23.0,60.9,9.0,7.0,3.0,4.0,9.0,26,15.0,1.0,46.0,496.0,61.0,195.0,213.0,95.0,11.0,496.0,23.0,15.0,65.2,8.0,34.8,228.0,1403.0,815.0,19.0,10.0,3.0,24.0,9.0,299.0,29.0,2,0,0,9.0,15.0,0.0,16.0,9.0,11.0,0.0,0.0,0,50.0,11.0,7.0,61.1
2021-10-24,17:00,Bundesliga,Regular season,Sun,Home,W,4,1,RB Salzburg,Sturm Graz,,,59.0,16512.0,Andreas Ulmer,4-4-2◆,Manuel Schüttengruber,15.0,6.0,40.0,0.2,0.5,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,15.0,0,,,59.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,7.0,0.0,32.0,15.0,19.0,,,0,,,,,14.0,4.0,28.6,0.07,0.25,,,0,0,,,,,,7.0,3.0,42.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,16.0,0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8.0,9.0,0.0,17.0,16.0,17.0,,,1,,,,
2021-10-30,17:00,Bundesliga,Regular season,Sat,Away,D,2,2,RB Salzburg,Ried,,,72.0,6010.0,Andreas Ulmer,4-3-1-2,Julian Weinberger,17.0,8.0,47.1,0.12,0.25,,,0,1,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,7.0,0,,,72.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,13.0,16.0,1.0,15.0,7.0,5.0,,,0,,,,,6.0,3.0,50.0,0.33,0.67,,,0,0,,,,,,6.0,5.0,66.7,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,6.0,0,,,28.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16.0,11.0,0.0,7.0,6.0,9.0,,,0,,,,
2021-11-02,18:45,Champions Lg,Group stage,Tue,Away,L,1,2,RB Salzburg,de Wolfsburg,1.6,1.7,58.0,16112.0,Andreas Ulmer,4-1-2-1-2◆,Artur Dias,12.0,6.0,50.0,0.08,0.17,20.0,1.0,0,0,1.6,1.6,0.14,-0.6,-0.6,4.0,2.0,50.0,0,1.2,-0.8,0,0,0,0,1.0,2.0,50.0,22.0,3.0,9.1,25.2,2.0,0.0,29.0,6.0,0.0,0.0,2.0,26.0,473.0,616.0,76.8,8432.0,2818.0,205.0,238.0,86.1,198.0,238.0,83.2,57.0,98.0,58.2,0,1.5,0.4,9.0,44.0,6.0,0.0,61.0,616.0,553.0,59.0,14.0,0.0,8.0,24.0,36.0,4.0,1.0,3.0,0.0,473.0,4.0,14.0,18.0,14.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,14.0,8.0,14.0,1.0,17.0,26.0,65.4,9.0,9.0,2.0,7.0,11.0,34,6.0,0.0,58.0,725.0,21.0,167.0,383.0,184.0,14.0,725.0,25.0,14.0,56.0,11.0,44.0,391.0,2011.0,1062.0,26.0,8.0,6.0,20.0,12.0,470.0,61.0,1,0,0,13.0,14.0,4.0,24.0,11.0,14.0,0.0,0.0,0,79.0,18.0,22.0,45.0,8.0,4.0,50.0,0.25,0.5,15.8,0.0,0,0,1.7,1.7,0.22,0.3,0.3,6.0,5.0,83.3,0,1.2,0.2,0,0,0,0,13.0,22.0,59.1,34.0,8.0,50.0,40.9,10.0,50.0,40.7,17.0,0.0,0.0,0.0,13.7,316.0,440.0,71.8,6608.0,3150.0,122.0,157.0,77.7,132.0,173.0,76.3,60.0,97.0,61.9,2,1.2,0.9,7.0,26.0,5.0,1.0,32.0,440.0,394.0,45.0,17.0,0.0,4.0,7.0,15.0,1.0,1.0,0.0,0.0,316.0,1.0,7.0,15.0,14.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,15.0,7.0,1.0,11.0,25.0,44.0,14.0,11.0,1.0,10.0,12.0,35,31.0,0.0,42.0,579.0,77.0,250.0,245.0,96.0,14.0,579.0,26.0,9.0,34.6,17.0,65.4,334.0,1493.0,775.0,15.0,9.0,4.0,16.0,6.0,311.0,31.0,3,0,0,14.0,13.0,1.0,7.0,12.0,13.0,0.0,0.0,0,74.0,22.0,18.0,55.0
2021-11-06,17:00,Bundesliga,Regular season,Sat,Away,W,1,0,RB Salzburg,Austria Wien,,,56.0,10135.0,Andreas Ulmer,4-3-1-2,Andreas Heiß,14.0,4.0,28.6,0.07,0.25,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,12.0,0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,21.0,15.0,3.0,10.0,12.0,23.0,,,0,,,,,11.0,2.0,18.2,0.0,0.0,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,5.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15.0,20.0,1.0,17.0,5.0,15.0,,,0,,,,
2021-11-20,17:00,Bundesliga,Regular season,Sat,Home,D,0,0,RB Salzburg,Admira,,,74.0,5821.0,Andreas Ulmer,4-4-2◆,Josef Spurny,26.0,5.0,19.2,0.0,0.0,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,12.0,0,,,74.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9.0,16.0,1.0,43.0,12.0,10.0,,,0,,,,,4.0,2.0,50.0,0.0,0.0,,,0,0,,,,,,5.0,5.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,18.0,0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,16.0,8.0,0.0,5.0,18.0,13.0,,,0,,,,
2021-11-23,21:00,Champions Lg,Group stage,Tue,Away,L,0,1,RB Salzburg,fr Lille,0.5,0.7,53.0,33573.0,Andreas Ulmer,4-1-2-1-2◆,Anthony Taylor,11.0,2.0,18.2,0.0,0.0,21.8,3.0,0,0,0.5,0.5,0.04,-0.5,-0.5,1.0,0.0,0.0,0,0.8,-0.2,0,0,0,0,2.0,7.0,28.6,17.0,1.0,23.5,35.7,6.0,50.0,34.0,6.0,1.0,16.7,0.0,3.0,372.0,491.0,75.8,6663.0,2436.0,164.0,198.0,82.8,154.0,178.0,86.5,43.0,83.0,51.8,0,0.0,0.3,0.0,33.0,3.0,0.0,46.0,491.0,431.0,60.0,14.0,0.0,2.0,21.0,33.0,5.0,4.0,1.0,0.0,372.0,0.0,14.0,17.0,7.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,15.0,12.0,14.0,2.0,16.0,36.0,44.4,20.0,12.0,1.0,11.0,12.0,40,14.0,0.0,53.0,614.0,43.0,181.0,276.0,162.0,16.0,614.0,22.0,9.0,40.9,13.0,59.1,296.0,1635.0,777.0,15.0,14.0,5.0,19.0,5.0,369.0,46.0,4,0,0,15.0,16.0,0.0,21.0,12.0,15.0,0.0,0.0,0,60.0,16.0,14.0,53.3,6.0,1.0,16.7,0.17,1.0,17.0,1.0,0,0,0.7,0.7,0.12,0.3,0.3,2.0,2.0,100.0,1,0.3,0.3,0,0,0,0,3.0,18.0,16.7,24.0,7.0,58.3,41.6,4.0,100.0,58.8,18.0,2.0,11.1,1.0,13.0,335.0,438.0,76.5,5860.0,2115.0,158.0,178.0,88.8,132.0,167.0,79.0,37.0,62.0,59.7,0,0.2,0.7,3.0,24.0,3.0,1.0,25.0,438.0,391.0,46.0,14.0,0.0,6.0,7.0,23.0,4.0,2.0,0.0,0.0,335.0,1.0,12.0,12.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,9.0,14.0,4.0,0.0,13.0,22.0,59.1,9.0,17.0,5.0,12.0,8.0,26,29.0,0.0,47.0,577.0,69.0,200.0,267.0,118.0,17.0,577.0,36.0,20.0,55.6,16.0,44.4,239.0,1519.0,747.0,16.0,9.0,4.0,22.0,12.0,331.0,25.0,3,0,0,16.0,14.0,1.0,7.0,8.0,9.0,0.0,0.0,0,58.0,14.0,16.0,46.7
2021-11-27,17:00,Bundesliga,Regular season,Sat,Away,L,1,2,RB Salzburg,SK Austria Klagenfurt,,,70.0,,Rasmus Nissen,4-3-1-2,Gerhard Grobelnik,21.0,5.0,23.8,0.05,0.2,,,0,0,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,6.0,0,,,70.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14.0,14.0,4.0,23.0,6.0,7.0,,,0,,,,,5.0,3.0,60.0,0.4,0.67,,,0,0,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,23.0,0,,,30.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15.0,13.0,0.0,6.0,23.0,13.0,,,0,,,,
2021-12-04,17:00,Bundesliga,Regular season,Sat,Home,W,2,1,RB Salzburg,Hartberg,,,71.0,,Andreas Ulmer,4-4-2◆,Dieter Muckenhammer,17.0,7.0,41.2,0.12,0.29,,,0,0,,,,,,1.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,7.0,0,,,71.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7.0,13.0,5.0,27.0,7.0,7.0,,,0,,,,,3.0,1.0,33.3,0.33,1.0,,,0,0,,,,,,7.0,5.0,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,20.0,0,,,29.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13.0,7.0,2.0,11.0,20.0,11.0,,,0,,,,
2021-12-08,21:00,Champions Lg,Group stage,Wed,Home,W,1,0,RB Salzburg,es Sevilla,0.6,0.9,35.0,,Andreas Ulmer,4-1-2-1-2◆,Slavko Vinčič,6.0,2.0,33.3,0.17,0.5,23.9,0.0,0,0,0.6,0.6,0.1,0.4,0.4,1.0,1.0,100.0,1,0.2,0.2,0,0,0,0,7.0,26.0,26.9,25.0,2.0,68.0,46.7,11.0,81.8,52.8,16.0,0.0,0.0,0.0,13.5,195.0,321.0,60.7,3632.0,1739.0,86.0,112.0,76.8,81.0,120.0,67.5,22.0,67.0,32.8,1,0.6,0.4,5.0,18.0,4.0,1.0,25.0,321.0,264.0,53.0,11.0,0.0,1.0,8.0,29.0,1.0,0.0,0.0,0.0,195.0,4.0,8.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,11.0,10.0,3.0,14.0,30.0,46.7,16.0,13.0,2.0,11.0,12.0,36,16.0,0.0,35.0,432.0,55.0,157.0,175.0,106.0,14.0,432.0,7.0,3.0,42.9,4.0,57.1,184.0,791.0,459.0,10.0,9.0,4.0,22.0,3.0,191.0,25.0,2,0,0,23.0,7.0,4.0,8.0,12.0,14.0,0.0,0.0,0,60.0,15.0,23.0,39.5,11.0,1.0,9.1,0.0,0.0,17.9,0.0,0,0,0.9,0.9,0.09,-0.9,-0.9,2.0,1.0,50.0,0,0.8,-0.2,0,0,0,0,7.0,17.0,41.2,36.0,5.0,38.9,36.7,6.0,50.0,34.5,7.0,0.0,0.0,0.0,14.0,453.0,585.0,77.4,9151.0,3044.0,172.0,198.0,86.9,183.0,218.0,83.9,80.0,119.0,67.2,0,0.9,0.3,9.0,27.0,6.0,3.0,45.0,585.0,520.0,61.0,26.0,0.0,17.0,24.0,22.0,5.0,1.0,3.0,0.0,453.0,4.0,13.0,17.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,2.0,0.0,4.0,7.0,57.1,3.0,10.0,2.0,8.0,18.0,25,5.0,0.0,65.0,683.0,70.0,263.0,295.0,128.0,15.0,683.0,30.0,16.0,53.3,14.0,46.7,373.0,1565.0,723.0,11.0,13.0,2.0,13.0,10.0,449.0,45.0,4,1,1,7.0,23.0,4.0,24.0,18.0,4.0,0.0,0.0,0,73.0,23.0,15.0,60.5
2021-12-11,17:00,Bundesliga,Regular season,Sat,Home,W,5,0,RB Salzburg,WSG Tirol,,,55.0,,Andreas Ulmer,4-4-2◆,Alan Kijas,19.0,10.0,52.6,0.26,0.5,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,16.0,0,,,55.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,8.0,3.0,17.0,16.0,10.0,,,0,,,,,13.0,2.0,15.4,0.0,0.0,,,0,0,,,,,,10.0,5.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,21.0,0,,,45.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,11.0,0.0,8.0,21.0,15.0,,,0,,,,
2022-02-11,19:30,Bundesliga,Regular season,Fri,Away,W,2,1,RB Salzburg,Rapid Wien,,,70.0,2000.0,Andreas Ulmer,4-3-1-2,Manuel Schüttengruber,10.0,4.0,40.0,0.2,0.5,,,0,0,,,,,,1.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,17.0,0,,,70.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17.0,18.0,2.0,27.0,17.0,2.0,,,0,,,,,8.0,1.0,12.5,0.13,1.0,,,0,0,,,,,,4.0,2.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,27.0,0,,,30.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18.0,17.0,0.0,9.0,27.0,12.0,,,0,,,,
