Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2020-11-03,21:00,Champions Lg,Group stage,Tue,Home,L,2,6,RB Salzburg,de Bayern Munich,1.8,2.9,41.0,,Andreas Ulmer,4-3-2-1,Danny Makkelie,18.0,10.0,55.6,0.11,0.2,19.0,1.0,0,0,1.8,1.8,0.1,0.2,0.2,9.0,4.0,44.4,0,4.3,-0.7,1,1,0,0,3.0,9.0,33.3,19.0,4.0,47.4,36.3,9.0,0.0,15.8,11.0,0.0,0.0,1.0,25.0,293.0,407.0,72.0,4929.0,2107.0,140.0,165.0,84.8,111.0,135.0,82.2,29.0,68.0,42.6,1,1.4,1.1,13.0,27.0,6.0,2.0,31.0,407.0,351.0,49.0,14.0,3.0,3.0,22.0,9.0,10.0,6.0,4.0,0.0,293.0,7.0,7.0,28.0,20.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,13.0,10.0,10.0,0.0,9.0,22.0,40.9,13.0,18.0,6.0,12.0,16.0,36,19.0,0.0,41.0,531.0,77.0,229.0,188.0,119.0,19.0,531.0,12.0,7.0,58.3,5.0,41.7,221.0,1458.0,734.0,16.0,11.0,6.0,12.0,13.0,288.0,31.0,2,0,0,11.0,12.0,7.0,22.0,16.0,13.0,0.0,1.0,1,62.0,10.0,12.0,45.5,20.0,8.0,40.0,0.2,0.5,18.3,2.0,1,1,2.9,2.2,0.11,2.1,1.8,10.0,8.0,80.0,0,3.0,1.0,0,0,0,0,2.0,7.0,28.6,41.0,12.0,17.1,26.9,4.0,0.0,23.3,19.0,0.0,0.0,4.0,28.2,491.0,588.0,83.5,8549.0,3051.0,213.0,239.0,89.1,205.0,229.0,89.5,54.0,79.0,68.4,3,1.9,1.3,16.0,34.0,13.0,0.0,63.0,588.0,544.0,42.0,15.0,0.0,3.0,15.0,17.0,3.0,1.0,2.0,0.0,491.0,2.0,12.0,39.0,27.0,3.0,4.0,1.0,4.0,0.0,10.0,6.0,1.0,1.0,1.0,1.0,0.0,18.0,9.0,10.0,6.0,2.0,5.0,12.0,41.7,7.0,11.0,5.0,6.0,14.0,32,19.0,0.0,59.0,712.0,75.0,225.0,306.0,186.0,31.0,711.0,22.0,13.0,59.1,9.0,40.9,415.0,2149.0,1240.0,24.0,19.0,7.0,12.0,11.0,485.0,62.0,2,0,0,13.0,11.0,2.0,15.0,14.0,9.0,1.0,0.0,0,56.0,12.0,10.0,54.5
2020-11-08,17:00,Bundesliga,Regular season,Sun,Away,D,1,1,RB Salzburg,Rapid Wien,,,52.0,,Andreas Ulmer,4-2-2-2,Oliver Drachta,11.0,7.0,63.6,0.09,0.14,,,0,0,,,,,,6.0,5.0,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,17.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,22.0,12.0,3.0,27.0,17.0,11.0,,,0,,,,,17.0,6.0,35.3,0.06,0.17,,,0,0,,,,,,7.0,6.0,85.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,27.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,21.0,1.0,12.0,27.0,11.0,,,0,,,,
2020-11-21,17:00,Bundesliga,Regular season,Sat,Home,L,1,3,RB Salzburg,Sturm Graz,,,61.0,,André Ramalho,4-4-1-1,Josef Spurny,17.0,5.0,29.4,0.06,0.2,,,0,0,,,,,,5.0,2.0,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,15.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19.0,10.0,2.0,22.0,15.0,6.0,,,0,,,,,12.0,5.0,41.7,0.25,0.6,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,30.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11.0,19.0,1.0,18.0,30.0,10.0,,,0,,,,
2020-11-25,21:00,Champions Lg,Group stage,Wed,Away,L,1,3,RB Salzburg,de Bayern Munich,3.3,1.3,41.0,,Andreas Ulmer,4-2-3-1,Orel Grinfeeld,19.0,11.0,57.9,0.05,0.09,17.3,2.0,0,0,3.3,3.3,0.19,-2.3,-2.3,5.0,2.0,40.0,0,1.9,-1.1,0,0,0,0,4.0,8.0,50.0,17.0,2.0,47.1,35.1,3.0,0.0,18.3,11.0,1.0,9.1,1.0,14.3,345.0,467.0,73.9,5831.0,2312.0,166.0,195.0,85.1,132.0,163.0,81.0,33.0,68.0,48.5,1,2.6,1.6,10.0,30.0,8.0,2.0,42.0,467.0,423.0,43.0,13.0,1.0,2.0,14.0,18.0,5.0,1.0,2.0,0.0,345.0,1.0,9.0,34.0,25.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,12.0,8.0,1.0,7.0,14.0,50.0,7.0,12.0,2.0,10.0,11.0,32,22.0,0.0,41.0,586.0,44.0,202.0,269.0,125.0,23.0,586.0,11.0,7.0,63.6,4.0,36.4,213.0,1277.0,809.0,13.0,7.0,6.0,10.0,8.0,342.0,42.0,2,0,0,18.0,14.0,1.0,14.0,11.0,11.0,0.0,0.0,0,68.0,15.0,17.0,46.9,11.0,5.0,45.5,0.27,0.6,19.3,0.0,0,0,1.3,1.3,0.12,1.7,1.7,11.0,10.0,90.9,0,2.9,1.9,0,0,0,0,9.0,16.0,56.3,38.0,13.0,31.6,29.8,9.0,44.4,38.8,12.0,0.0,0.0,2.0,16.5,557.0,681.0,81.8,10159.0,3371.0,255.0,296.0,86.1,215.0,245.0,87.8,74.0,106.0,69.8,3,0.7,0.8,8.0,32.0,5.0,1.0,45.0,681.0,625.0,55.0,18.0,1.0,6.0,16.0,21.0,5.0,2.0,1.0,0.0,557.0,1.0,11.0,18.0,13.0,1.0,1.0,1.0,0.0,2.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,12.0,8.0,5.0,4.0,3.0,4.0,11.0,36.4,7.0,10.0,1.0,9.0,14.0,26,18.0,1.0,59.0,792.0,59.0,197.0,437.0,164.0,18.0,792.0,14.0,7.0,50.0,7.0,50.0,414.0,2242.0,1103.0,12.0,10.0,6.0,19.0,14.0,554.0,45.0,3,1,1,14.0,18.0,1.0,16.0,14.0,8.0,0.0,0.0,0,52.0,17.0,15.0,53.1
2020-11-28,17:00,Bundesliga,Regular season,Sat,Away,W,8,2,RB Salzburg,St. Pölten,,,58.0,,Andreas Ulmer,4-2-3-1,Manuel Schüttengruber,21.0,14.0,66.7,0.29,0.43,,,2,2,,,,,,5.0,3.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,14.0,0,,,58.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12.0,16.0,5.0,11.0,14.0,13.0,,,0,,,,,9.0,5.0,55.6,0.22,0.4,,,0,0,,,,,,12.0,6.0,50.0,0,,,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,14.0,0,,,42.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,17.0,11.0,1.0,22.0,14.0,11.0,,,0,,,,
2020-12-01,20:55,Champions Lg,Group stage,Tue,Away,W,3,1,RB Salzburg,ru Loko Moscow,2.4,1.1,49.0,6759.0,Andreas Ulmer,4-4-2,Ali Palabıyık,19.0,6.0,31.6,0.16,0.5,14.8,0.0,0,0,2.4,2.4,0.13,0.6,0.6,3.0,2.0,100.0,0,1.2,0.2,1,1,0,0,3.0,11.0,27.3,17.0,3.0,47.1,33.6,4.0,75.0,53.0,15.0,0.0,0.0,0.0,10.5,339.0,480.0,70.6,5531.0,2403.0,163.0,198.0,82.3,135.0,177.0,76.3,28.0,74.0,37.8,1,1.3,0.9,11.0,24.0,12.0,1.0,42.0,480.0,430.0,49.0,11.0,1.0,1.0,14.0,24.0,8.0,2.0,4.0,0.0,339.0,1.0,10.0,27.0,16.0,2.0,3.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,22.0,12.0,6.0,13.0,3.0,5.0,16.0,31.3,11.0,17.0,3.0,14.0,15.0,37,32.0,0.0,49.0,632.0,46.0,161.0,309.0,167.0,27.0,632.0,16.0,7.0,43.8,9.0,56.3,351.0,1601.0,863.0,20.0,15.0,5.0,17.0,9.0,337.0,42.0,3,0,0,17.0,10.0,1.0,14.0,15.0,12.0,0.0,1.0,0,71.0,14.0,29.0,32.6,5.0,2.0,40.0,0.0,0.0,22.1,0.0,1,1,1.1,0.3,0.06,-0.1,-0.3,6.0,3.0,50.0,0,2.1,-0.9,0,0,0,0,8.0,14.0,57.1,35.0,4.0,34.3,31.1,14.0,14.3,27.5,14.0,1.0,7.1,1.0,15.7,354.0,496.0,71.4,6523.0,2949.0,145.0,181.0,80.1,149.0,182.0,81.9,48.0,92.0,52.2,0,0.3,0.4,3.0,20.0,8.0,3.0,34.0,496.0,428.0,68.0,17.0,2.0,4.0,21.0,27.0,6.0,1.0,5.0,0.0,354.0,0.0,19.0,11.0,8.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,11.0,8.0,7.0,3.0,9.0,16.0,56.3,7.0,14.0,4.0,10.0,16.0,34,24.0,2.0,51.0,642.0,82.0,248.0,267.0,133.0,16.0,641.0,16.0,11.0,68.8,5.0,31.3,261.0,1524.0,765.0,15.0,13.0,1.0,31.0,17.0,348.0,34.0,3,0,0,11.0,17.0,0.0,21.0,16.0,11.0,1.0,0.0,0,62.0,29.0,14.0,67.4
2020-12-05,17:00,Bundesliga,Regular season,Sat,Away,L,0,1,RB Salzburg,Admira,,,64.0,,Cican Stankovic,4-2-2-2,Gerhard Grobelnik,20.0,6.0,30.0,0.0,0.0,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,22.0,0,,,64.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16.0,17.0,0.0,27.0,22.0,20.0,,,0,,,,,9.0,5.0,55.6,0.11,0.2,,,0,0,,,,,,5.0,5.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,16.0,0,,,36.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,18.0,13.0,3.0,15.0,16.0,12.0,,,0,,,,
2020-12-09,21:00,Champions Lg,Group stage,Wed,Home,L,0,2,RB Salzburg,es Atlético Madrid,1.4,0.6,57.0,,Andreas Ulmer,4-1-2-1-2◆,Anthony Taylor,18.0,2.0,11.1,0.0,0.0,17.5,0.0,0,0,1.4,1.4,0.08,-1.4,-1.4,4.0,2.0,50.0,0,1.0,-1.0,0,0,0,0,0.0,1.0,0.0,12.0,4.0,8.3,28.4,5.0,0.0,26.6,8.0,0.0,0.0,0.0,15.5,441.0,593.0,74.4,7996.0,2987.0,168.0,216.0,77.8,199.0,239.0,83.3,53.0,93.0,57.0,0,1.3,1.3,14.0,57.0,13.0,0.0,72.0,593.0,545.0,46.0,11.0,0.0,3.0,22.0,20.0,7.0,3.0,3.0,0.0,441.0,2.0,14.0,31.0,23.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,8.0,7.0,4.0,11.0,23.0,47.8,12.0,10.0,1.0,9.0,16.0,35,10.0,0.0,57.0,710.0,29.0,150.0,358.0,208.0,33.0,710.0,13.0,5.0,38.5,8.0,61.5,444.0,2061.0,1041.0,18.0,19.0,4.0,14.0,4.0,438.0,69.0,1,0,0,14.0,9.0,2.0,22.0,16.0,9.0,0.0,0.0,0,73.0,11.0,22.0,33.3,7.0,4.0,57.1,0.29,0.5,25.6,0.0,0,0,0.6,0.6,0.09,1.4,1.4,2.0,2.0,100.0,1,0.7,0.7,0,0,0,0,3.0,24.0,12.5,20.0,1.0,70.0,43.4,11.0,90.9,56.1,15.0,0.0,0.0,0.0,17.0,309.0,445.0,69.4,4898.0,2078.0,160.0,198.0,80.8,92.0,118.0,78.0,35.0,81.0,43.2,2,0.5,0.7,5.0,22.0,7.0,1.0,31.0,445.0,392.0,53.0,16.0,1.0,6.0,11.0,23.0,2.0,0.0,1.0,0.0,309.0,0.0,10.0,12.0,10.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,12.0,8.0,6.0,4.0,2.0,8.0,13.0,61.5,5.0,14.0,5.0,9.0,16.0,28,39.0,0.0,43.0,595.0,86.0,246.0,227.0,126.0,12.0,595.0,23.0,12.0,52.2,11.0,47.8,229.0,1146.0,555.0,10.0,11.0,0.0,22.0,8.0,308.0,31.0,2,0,0,11.0,14.0,0.0,11.0,16.0,8.0,0.0,0.0,0,71.0,22.0,11.0,66.7
2020-12-13,17:00,Bundesliga,Regular season,Sun,Home,W,3,1,RB Salzburg,LASK,,,52.0,,Andreas Ulmer,4-2-2-2,Harald Lechner,13.0,6.0,46.2,0.23,0.5,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,14.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8.0,19.0,3.0,14.0,14.0,9.0,,,0,,,,,10.0,4.0,40.0,0.1,0.25,,,0,0,,,,,,6.0,3.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,17.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,19.0,8.0,3.0,17.0,17.0,9.0,,,0,,,,
2020-12-20,14:30,Bundesliga,Regular season,Sun,Home,L,2,3,RB Salzburg,Wolfsberger AC,,,58.0,,Zlatko Junuzović,4-2-2-2,Julian Weinberger,22.0,7.0,31.8,0.09,0.29,,,0,0,,,,,,6.0,3.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,20.0,0,,,58.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,7.0,2.0,26.0,20.0,6.0,,,0,,,,,9.0,6.0,66.7,0.33,0.5,,,0,0,,,,,,7.0,5.0,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,26.0,0,,,42.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8.0,12.0,1.0,7.0,26.0,10.0,,,0,,,,
2021-01-24,14:30,Bundesliga,Regular season,Sun,Away,W,2,0,RB Salzburg,SCR Altach,,,57.0,,Andreas Ulmer,4-2-2-2,Walter Altmann,13.0,4.0,30.8,0.08,0.25,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,17.0,0,,,57.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17.0,17.0,2.0,26.0,17.0,11.0,,,0,,,,,2.0,1.0,50.0,0.0,0.0,,,0,0,,,,,,5.0,3.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,19.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,17.0,16.0,1.0,5.0,19.0,11.0,,,1,,,,
2021-01-27,18:30,Bundesliga,Regular season,Wed,Home,W,3,0,RB Salzburg,Ried,,,65.0,,Zlatko Junuzović,4-2-2-2,Andreas Heiß,16.0,7.0,43.8,0.19,0.43,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,13.0,0,,,65.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,17.0,6.0,15.0,13.0,12.0,,,0,,,,,8.0,2.0,25.0,0.0,0.0,,,0,0,,,,,,6.0,3.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,11.0,0,,,35.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18.0,13.0,1.0,6.0,11.0,10.0,,,0,,,,
2021-01-30,17:00,Bundesliga,Regular season,Sat,Away,W,3,0,RB Salzburg,Hartberg,,,55.0,,Andreas Ulmer,4-2-2-2,Markus Hameter,11.0,5.0,45.5,0.18,0.4,,,1,1,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,7.0,0,,,55.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15.0,9.0,11.0,12.0,7.0,12.0,,,0,,,,,9.0,2.0,22.2,0.0,0.0,,,0,0,,,,,,4.0,2.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,20.0,0,,,45.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,13.0,0.0,16.0,20.0,14.0,,,0,,,,
2021-02-10,20:30,Bundesliga,Regular season,Wed,Home,W,3,1,RB Salzburg,Austria Wien,,,59.0,,Andreas Ulmer,4-4-2,Dieter Muckenhammer,23.0,8.0,34.8,0.13,0.38,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,15.0,0,,,59.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,18.0,11.0,4.0,26.0,15.0,12.0,,,0,,,,,7.0,3.0,42.9,0.14,0.33,,,0,0,,,,,,8.0,5.0,62.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,25.0,0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,17.0,3.0,12.0,25.0,14.0,,,0,,,,
2021-02-13,17:00,Bundesliga,Regular season,Sat,Away,W,4,2,RB Salzburg,WSG Tirol,,,48.0,,Andreas Ulmer,4-2-2-2,Christian-Petru Ciochirca,22.0,6.0,27.3,0.18,0.67,,,0,0,,,,,,6.0,5.0,83.3,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,19.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,7.0,2.0,28.0,19.0,14.0,,,0,,,,,11.0,7.0,63.6,0.09,0.14,,,1,1,,,,,,7.0,3.0,42.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,15.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8.0,11.0,0.0,13.0,15.0,3.0,,,0,,,,
2021-02-18,21:00,Europa Lg,Round of 32,Thu,Home,L,0,2,RB Salzburg,es Villarreal,1.0,2.0,48.0,,Andreas Ulmer,4-4-2,Andris Treimanis,12.0,2.0,16.7,0.0,0.0,19.8,0.0,0,0,1.0,1.0,0.08,-1.0,-1.0,4.0,1.0,50.0,0,2.3,0.3,1,0,1,0,2.0,3.0,66.7,17.0,6.0,17.6,27.9,4.0,0.0,23.8,6.0,0.0,0.0,0.0,,417.0,523.0,79.7,7518.0,2706.0,186.0,211.0,88.2,183.0,218.0,83.9,43.0,78.0,55.1,0,0.9,1.0,11.0,33.0,10.0,1.0,59.0,523.0,479.0,44.0,10.0,0.0,4.0,20.0,24.0,3.0,1.0,2.0,0.0,417.0,0.0,8.0,20.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,6.0,11.0,6.0,11.0,27.0,40.7,16.0,19.0,2.0,17.0,13.0,36,10.0,0.0,48.0,637.0,44.0,162.0,298.0,186.0,29.0,637.0,14.0,6.0,42.9,7.0,50.0,421.0,1940.0,1007.0,18.0,13.0,6.0,14.0,9.0,415.0,59.0,4,0,0,17.0,9.0,0.0,20.0,13.0,14.0,0.0,1.0,0,59.0,10.0,10.0,50.0,7.0,3.0,42.9,0.29,0.67,17.0,0.0,0,1,2.0,1.3,0.18,0.0,0.7,2.0,2.0,100.0,1,0.9,0.9,0,0,0,0,8.0,16.0,50.0,58.0,11.0,20.7,29.8,8.0,50.0,37.9,16.0,0.0,0.0,2.0,19.2,464.0,562.0,82.6,8619.0,3256.0,199.0,222.0,89.6,197.0,218.0,90.4,56.0,79.0,70.9,2,0.7,0.9,4.0,27.0,4.0,0.0,30.0,562.0,520.0,41.0,16.0,0.0,11.0,9.0,14.0,2.0,0.0,0.0,0.0,464.0,1.0,19.0,12.0,5.0,3.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,10.0,9.0,7.0,0.0,7.0,13.0,53.8,6.0,11.0,4.0,7.0,18.0,34,23.0,0.0,52.0,676.0,97.0,296.0,270.0,119.0,20.0,675.0,27.0,16.0,59.3,11.0,40.7,450.0,2245.0,1073.0,21.0,12.0,9.0,17.0,12.0,456.0,30.0,1,0,0,9.0,17.0,1.0,9.0,18.0,10.0,1.0,0.0,0,54.0,10.0,10.0,50.0
2021-02-21,17:00,Bundesliga,Regular season,Sun,Home,W,4,2,RB Salzburg,Rapid Wien,,,58.0,,Andreas Ulmer,4-2-2-2,Alexander Harkam,25.0,12.0,48.0,0.16,0.33,,,0,0,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,17.0,0,,,58.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,6.0,3.0,14.0,17.0,12.0,,,0,,,,,8.0,3.0,37.5,0.25,0.67,,,0,0,,,,,,12.0,8.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,28.0,0,,,42.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8.0,12.0,1.0,15.0,28.0,11.0,,,0,,,,
