Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-10-10,12:30,Serie A,Matchweek 6,Sun,Home,D,1,1,Milan,AS Roma,1.2,0.7,36.0,,,3-4-3,Mattia Pascarella,8.0,6.0,75.0,0.13,0.17,21.3,0.0,0,0,1.2,1.2,0.15,-0.2,-0.2,5.0,4.0,80.0,0,0.2,-0.8,0,0,0,0,2.0,11.0,18.2,26.0,7.0,34.6,30.8,8.0,25.0,29.1,15.0,0.0,0.0,1.0,18.0,200.0,311.0,64.3,4002.0,1893.0,67.0,91.0,73.6,109.0,145.0,75.2,24.0,61.0,39.3,1,1.1,0.7,7.0,22.0,2.0,2.0,29.0,311.0,259.0,48.0,18.0,2.0,2.0,21.0,15.0,5.0,0.0,0.0,5.0,200.0,4.0,7.0,14.0,9.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,10.0,4.0,3.0,2.0,5.0,40.0,3.0,8.0,4.0,4.0,13.0,30,33.0,0.0,36.0,419.0,67.0,188.0,159.0,77.0,12.0,419.0,10.0,9.0,90.0,1.0,10.0,165.0,1329.0,700.0,16.0,11.0,6.0,14.0,12.0,197.0,29.0,0,0,0,12.0,11.0,4.0,21.0,13.0,12.0,0.0,0.0,0,55.0,5.0,5.0,50.0,15.0,5.0,33.3,0.07,0.2,20.0,0.0,0,0,0.7,0.7,0.05,0.3,0.3,6.0,5.0,83.3,0,2.1,1.1,0,0,0,0,4.0,7.0,57.1,47.0,9.0,14.9,25.2,5.0,0.0,13.4,19.0,0.0,0.0,0.0,17.0,441.0,549.0,80.3,9827.0,3643.0,110.0,129.0,85.3,246.0,288.0,85.4,83.0,119.0,69.7,1,0.4,0.4,8.0,36.0,5.0,3.0,43.0,549.0,483.0,60.0,16.0,1.0,8.0,22.0,33.0,4.0,3.0,0.0,0.0,441.0,6.0,8.0,25.0,20.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,11.0,4.0,5.0,4.0,1.0,10.0,10.0,9.0,5.0,0.0,5.0,6.0,19,10.0,0.0,64.0,643.0,85.0,226.0,265.0,157.0,27.0,643.0,5.0,3.0,60.0,2.0,40.0,245.0,1704.0,856.0,19.0,7.0,8.0,25.0,15.0,438.0,43.0,2,0,0,12.0,12.0,6.0,22.0,6.0,11.0,0.0,0.0,0,60.0,5.0,5.0,50.0
2021-10-31,12:30,Serie A,Matchweek 7,Sun,Away,W,1,0,Milan,Fiorentina,1.4,0.7,37.0,,,3-4-3,Valerio Maranesi,17.0,3.0,17.6,0.06,0.33,15.4,1.0,0,0,1.4,1.4,0.08,-0.4,-0.4,1.0,1.0,100.0,1,0.2,0.2,0,0,0,0,4.0,10.0,40.0,20.0,2.0,25.0,35.7,7.0,71.4,40.1,9.0,0.0,0.0,2.0,22.5,171.0,313.0,54.6,3694.0,2108.0,56.0,88.0,63.6,74.0,118.0,62.7,37.0,83.0,44.6,1,1.0,0.4,11.0,18.0,6.0,1.0,31.0,313.0,253.0,57.0,14.0,0.0,3.0,13.0,28.0,7.0,2.0,4.0,0.0,171.0,3.0,11.0,26.0,13.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,16.0,11.0,7.0,2.0,5.0,9.0,55.6,4.0,8.0,0.0,8.0,17.0,37,12.0,1.0,37.0,432.0,43.0,151.0,166.0,117.0,31.0,432.0,13.0,5.0,38.5,8.0,61.5,147.0,968.0,451.0,11.0,6.0,5.0,19.0,17.0,169.0,30.0,0,0,0,7.0,11.0,3.0,13.0,17.0,16.0,0.0,0.0,0,59.0,10.0,7.0,58.8,6.0,1.0,16.7,0.0,0.0,24.6,0.0,0,0,0.7,0.7,0.11,-0.7,-0.7,3.0,2.0,66.7,0,1.1,0.1,0,0,0,0,3.0,8.0,37.5,32.0,3.0,21.9,28.3,9.0,11.1,28.1,12.0,0.0,0.0,2.0,13.5,388.0,527.0,73.6,7581.0,2560.0,154.0,197.0,78.2,177.0,218.0,81.2,56.0,94.0,59.6,0,0.2,0.4,5.0,22.0,3.0,1.0,28.0,527.0,460.0,65.0,10.0,1.0,3.0,15.0,41.0,3.0,0.0,2.0,0.0,388.0,2.0,10.0,11.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,15.0,8.0,2.0,8.0,13.0,61.5,5.0,20.0,9.0,11.0,15.0,40,16.0,0.0,63.0,658.0,72.0,251.0,285.0,129.0,5.0,658.0,9.0,4.0,44.4,5.0,55.6,344.0,1841.0,905.0,10.0,16.0,1.0,27.0,15.0,387.0,27.0,2,0,0,13.0,6.0,2.0,15.0,15.0,16.0,0.0,0.0,0,59.0,7.0,10.0,41.2
2021-11-07,14:30,Serie A,Matchweek 8,Sun,Home,W,1,0,Milan,Empoli,1.0,0.8,52.0,,,3-4-3,Simone Gauzolino,13.0,2.0,15.4,0.08,0.5,17.3,1.0,0,0,1.0,1.0,0.08,0.0,0.0,4.0,4.0,100.0,1,0.6,0.6,0,0,0,0,7.0,8.0,87.5,26.0,3.0,26.9,31.3,10.0,10.0,28.8,7.0,2.0,28.6,1.0,12.0,291.0,417.0,69.8,6173.0,3185.0,77.0,118.0,65.3,154.0,189.0,81.5,55.0,88.0,62.5,0,0.4,0.3,8.0,26.0,2.0,2.0,27.0,417.0,353.0,59.0,14.0,0.0,1.0,21.0,28.0,6.0,0.0,0.0,6.0,291.0,5.0,10.0,19.0,7.0,4.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,23.0,9.0,13.0,6.0,20.0,35.0,57.1,15.0,3.0,1.0,2.0,16.0,44,10.0,0.0,52.0,519.0,53.0,177.0,240.0,106.0,18.0,519.0,8.0,7.0,87.5,1.0,12.5,193.0,941.0,378.0,8.0,4.0,4.0,20.0,18.0,286.0,26.0,3,0,0,13.0,10.0,5.0,21.0,16.0,23.0,0.0,0.0,0,55.0,9.0,14.0,39.1,14.0,4.0,28.6,0.0,0.0,22.2,2.0,0,0,0.8,0.8,0.06,-0.8,-0.8,2.0,1.0,50.0,0,0.3,-0.7,0,0,0,0,3.0,9.0,33.3,26.0,3.0,26.9,27.4,6.0,33.3,24.7,17.0,0.0,0.0,1.0,9.2,277.0,390.0,71.0,5363.0,2689.0,105.0,130.0,80.8,138.0,176.0,78.4,31.0,72.0,43.1,0,0.5,0.7,9.0,23.0,8.0,0.0,37.0,390.0,332.0,55.0,17.0,0.0,3.0,12.0,26.0,4.0,3.0,0.0,1.0,277.0,3.0,3.0,20.0,12.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,9.0,8.0,2.0,1.0,8.0,12.5,7.0,15.0,6.0,9.0,12.0,31,19.0,1.0,48.0,513.0,63.0,203.0,223.0,94.0,13.0,513.0,35.0,15.0,42.9,20.0,57.1,257.0,1573.0,856.0,21.0,14.0,3.0,9.0,8.0,274.0,36.0,0,0,0,12.0,14.0,3.0,12.0,12.0,15.0,0.0,0.0,0,56.0,14.0,9.0,60.9
2021-11-14,12:30,Serie A,Matchweek 9,Sun,Away,W,2,0,Milan,ASD Calcio Pomigliano,0.7,0.6,43.0,,,3-4-3,Valerio Crezzini,13.0,5.0,38.5,0.15,0.4,20.2,2.0,0,0,0.7,0.7,0.06,1.3,1.3,5.0,5.0,100.0,1,0.3,0.3,0,0,0,0,5.0,13.0,38.5,41.0,8.0,26.8,34.8,6.0,33.3,30.8,14.0,2.0,14.3,0.0,6.3,295.0,430.0,68.6,6002.0,2777.0,95.0,122.0,77.9,145.0,189.0,76.7,50.0,91.0,54.9,0,0.5,0.2,8.0,27.0,3.0,0.0,35.0,430.0,385.0,44.0,10.0,0.0,0.0,13.0,25.0,2.0,1.0,0.0,1.0,295.0,1.0,12.0,20.0,12.0,3.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,9.0,11.0,5.0,4.0,8.0,29.0,27.6,21.0,11.0,4.0,7.0,13.0,33,15.0,0.0,43.0,547.0,65.0,247.0,206.0,98.0,14.0,547.0,6.0,4.0,66.7,2.0,33.3,332.0,1797.0,853.0,12.0,10.0,3.0,22.0,13.0,292.0,35.0,2,0,0,16.0,10.0,1.0,13.0,13.0,9.0,0.0,0.0,0,73.0,7.0,5.0,58.3,13.0,5.0,38.5,0.0,0.0,24.3,3.0,0,0,0.6,0.6,0.04,-0.6,-0.6,5.0,3.0,60.0,0,0.7,-1.3,0,0,0,0,5.0,5.0,100.0,32.0,3.0,12.5,25.2,12.0,8.3,24.7,12.0,1.0,8.3,3.0,19.4,422.0,561.0,75.2,7346.0,3362.0,195.0,235.0,83.0,187.0,240.0,77.9,33.0,63.0,52.4,0,0.3,0.6,8.0,49.0,6.0,1.0,46.0,561.0,494.0,65.0,14.0,2.0,1.0,18.0,31.0,5.0,2.0,3.0,0.0,422.0,2.0,7.0,20.0,13.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,3.0,6.0,6.0,2.0,6.0,33.3,4.0,13.0,1.0,12.0,12.0,27,14.0,0.0,57.0,672.0,62.0,207.0,269.0,203.0,15.0,672.0,30.0,21.0,70.0,8.0,26.7,320.0,2061.0,944.0,20.0,9.0,2.0,19.0,12.0,418.0,45.0,1,0,0,10.0,15.0,2.0,18.0,12.0,9.0,0.0,0.0,0,70.0,5.0,7.0,41.7
2021-12-05,14:30,Serie A,Matchweek 10,Sun,Home,L,0,3,Milan,Internazionale,1.7,1.7,52.0,,,3-4-3,Luigi Carella,19.0,5.0,26.3,0.0,0.0,16.7,1.0,0,0,1.7,1.7,0.09,-1.7,-1.7,9.0,6.0,77.8,0,1.8,-1.2,1,1,0,0,10.0,21.0,47.6,39.0,8.0,43.6,35.2,14.0,28.6,26.7,16.0,1.0,6.3,4.0,18.5,278.0,413.0,67.3,5885.0,2916.0,71.0,89.0,79.8,162.0,215.0,75.3,45.0,94.0,47.9,0,1.3,0.8,11.0,27.0,13.0,0.0,45.0,413.0,351.0,61.0,10.0,0.0,1.0,30.0,23.0,10.0,7.0,1.0,1.0,278.0,1.0,11.0,28.0,18.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,8.0,6.0,2.0,2.0,8.0,25.0,6.0,5.0,0.0,5.0,13.0,29,11.0,0.0,52.0,532.0,66.0,184.0,208.0,148.0,36.0,532.0,21.0,9.0,42.9,12.0,57.1,280.0,1563.0,775.0,12.0,4.0,2.0,13.0,8.0,270.0,44.0,2,0,0,12.0,8.0,1.0,30.0,13.0,9.0,0.0,1.0,0,67.0,9.0,16.0,36.0,15.0,8.0,53.3,0.13,0.25,19.3,1.0,1,1,1.7,1.2,0.08,1.3,0.8,5.0,5.0,100.0,1,0.5,0.5,0,0,0,0,5.0,15.0,33.3,18.0,4.0,55.6,44.4,7.0,71.4,44.9,26.0,1.0,3.8,0.0,7.2,252.0,376.0,67.0,5050.0,2369.0,92.0,124.0,74.2,117.0,158.0,74.1,41.0,86.0,47.7,0,1.0,1.0,12.0,25.0,7.0,2.0,38.0,376.0,326.0,48.0,11.0,1.0,0.0,19.0,25.0,4.0,3.0,1.0,0.0,252.0,2.0,6.0,26.0,14.0,4.0,2.0,2.0,3.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,20.0,16.0,9.0,7.0,4.0,12.0,21.0,57.1,9.0,13.0,5.0,8.0,16.0,36,37.0,0.0,48.0,514.0,78.0,200.0,193.0,126.0,24.0,513.0,8.0,6.0,75.0,2.0,25.0,256.0,1832.0,838.0,21.0,8.0,6.0,19.0,14.0,248.0,36.0,0,0,0,9.0,11.0,2.0,19.0,16.0,16.0,0.0,0.0,0,72.0,16.0,9.0,64.0
2021-12-12,15:00,Serie A,Matchweek 11,Sun,Away,L,2,5,Milan,Juventus,1.4,3.4,39.0,,,3-4-3,Federico Longo,15.0,7.0,46.7,0.13,0.29,21.2,0.0,0,1,1.4,0.6,0.04,0.6,1.4,7.0,2.0,42.9,0,3.1,-1.9,1,1,0,0,5.0,13.0,38.5,28.0,5.0,35.7,36.0,5.0,60.0,40.8,13.0,1.0,7.7,0.0,7.1,251.0,363.0,69.1,4890.0,2238.0,95.0,111.0,85.6,117.0,150.0,78.0,36.0,84.0,42.9,0,0.4,0.3,9.0,21.0,4.0,2.0,30.0,363.0,319.0,42.0,9.0,0.0,2.0,14.0,18.0,4.0,2.0,1.0,0.0,251.0,2.0,6.0,23.0,17.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,11.0,4.0,2.0,5.0,11.0,45.5,6.0,4.0,3.0,1.0,7.0,24,17.0,2.0,39.0,457.0,65.0,161.0,210.0,91.0,16.0,456.0,9.0,1.0,11.1,8.0,88.9,175.0,976.0,458.0,7.0,7.0,4.0,15.0,8.0,251.0,29.0,2,0,0,5.0,9.0,2.0,14.0,7.0,12.0,1.0,1.0,0,57.0,10.0,6.0,62.5,15.0,6.0,40.0,0.27,0.67,18.2,1.0,1,1,3.4,2.6,0.18,1.6,1.4,8.0,5.0,75.0,0,2.7,0.7,1,0,1,0,4.0,12.0,33.3,49.0,9.0,16.3,25.4,6.0,66.7,37.5,11.0,1.0,9.1,0.0,8.3,456.0,573.0,79.6,9011.0,3514.0,151.0,184.0,82.1,246.0,283.0,86.9,56.0,94.0,59.6,0,1.0,1.2,9.0,42.0,10.0,1.0,49.0,573.0,536.0,36.0,5.0,1.0,1.0,19.0,15.0,7.0,7.0,0.0,0.0,456.0,1.0,4.0,20.0,12.0,2.0,2.0,3.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,17.0,13.0,10.0,6.0,1.0,8.0,10.0,80.0,2.0,9.0,4.0,5.0,14.0,31,7.0,0.0,61.0,666.0,80.0,278.0,276.0,121.0,29.0,665.0,11.0,6.0,54.5,5.0,45.5,392.0,2526.0,1358.0,21.0,10.0,9.0,17.0,12.0,453.0,48.0,0,0,0,9.0,4.0,1.0,19.0,14.0,13.0,0.0,1.0,0,59.0,6.0,10.0,37.5
2022-01-15,14:30,Serie A,Matchweek 12,Sat,Away,W,6,0,Milan,Hellas Verona,3.7,0.1,58.0,,,3-4-3,Federico Fontani,24.0,14.0,58.3,0.25,0.43,15.0,2.0,0,0,3.7,3.7,0.16,2.3,2.3,0.0,0.0,,1,0.0,0.0,0,0,0,0,3.0,12.0,25.0,49.0,6.0,24.5,28.6,3.0,0.0,15.3,4.0,0.0,0.0,3.0,20.1,350.0,470.0,74.5,7418.0,3067.0,99.0,128.0,77.3,186.0,228.0,81.6,60.0,97.0,61.9,0,2.4,2.1,13.0,35.0,14.0,6.0,60.0,470.0,414.0,51.0,6.0,3.0,1.0,32.0,35.0,6.0,6.0,0.0,0.0,350.0,5.0,4.0,37.0,22.0,4.0,1.0,6.0,2.0,2.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,13.0,23,3.0,0.0,58.0,548.0,35.0,149.0,260.0,145.0,31.0,548.0,12.0,8.0,66.7,4.0,33.3,251.0,1677.0,902.0,11.0,8.0,4.0,20.0,13.0,344.0,58.0,0,0,0,11.0,7.0,5.0,32.0,13.0,10.0,0.0,0.0,0,64.0,7.0,8.0,46.7,3.0,0.0,0.0,0.0,,21.0,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,14.0,8.0,57.1,0,6.2,0.2,0,0,0,0,3.0,12.0,25.0,21.0,6.0,33.3,38.3,13.0,38.5,32.7,27.0,0.0,0.0,2.0,11.2,200.0,335.0,59.7,4107.0,2165.0,73.0,105.0,69.5,87.0,135.0,64.4,38.0,81.0,46.9,0,0.1,0.2,2.0,17.0,2.0,1.0,21.0,335.0,274.0,60.0,16.0,0.0,2.0,5.0,23.0,1.0,1.0,0.0,0.0,200.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,11.0,5.0,1.0,4.0,12.0,33.3,8.0,6.0,3.0,3.0,14.0,31,27.0,0.0,42.0,421.0,70.0,195.0,192.0,40.0,7.0,421.0,1.0,1.0,100.0,0.0,0.0,125.0,931.0,335.0,8.0,4.0,2.0,11.0,10.0,197.0,21.0,0,0,0,7.0,11.0,1.0,5.0,14.0,14.0,0.0,0.0,0,45.0,8.0,7.0,53.3
2022-01-23,14:30,Serie A,Matchweek 13,Sun,Home,W,4,0,Milan,UC Sampdoria,3.3,0.2,59.0,,,3-4-3,Domenico Mirabella,27.0,10.0,37.0,0.15,0.4,12.2,0.0,0,0,3.3,3.3,0.13,0.7,0.7,4.0,4.0,100.0,1,0.2,0.2,0,0,0,0,3.0,6.0,50.0,41.0,8.0,14.6,28.8,2.0,0.0,16.0,5.0,0.0,0.0,0.0,17.0,359.0,481.0,74.6,7237.0,3227.0,115.0,143.0,80.4,193.0,235.0,82.1,46.0,84.0,54.8,0,2.5,2.3,17.0,43.0,15.0,5.0,76.0,481.0,429.0,48.0,8.0,0.0,3.0,32.0,25.0,12.0,9.0,2.0,0.0,359.0,4.0,4.0,43.0,28.0,6.0,1.0,8.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,7.0,3.0,8.0,12.0,66.7,4.0,8.0,1.0,7.0,11.0,23,4.0,0.0,59.0,589.0,33.0,121.0,296.0,180.0,46.0,589.0,7.0,4.0,57.1,3.0,42.9,329.0,1981.0,965.0,28.0,9.0,11.0,23.0,14.0,352.0,74.0,1,0,0,10.0,4.0,4.0,32.0,11.0,8.0,0.0,0.0,0,64.0,14.0,1.0,93.3,7.0,4.0,57.1,0.0,0.0,25.7,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,10.0,6.0,60.0,0,4.2,0.2,0,0,0,0,4.0,16.0,25.0,16.0,1.0,43.8,38.1,16.0,62.5,32.4,28.0,1.0,3.6,2.0,17.7,210.0,338.0,62.1,3820.0,2070.0,87.0,116.0,75.0,92.0,139.0,66.2,26.0,68.0,38.2,0,0.2,0.1,5.0,15.0,0.0,0.0,17.0,338.0,274.0,60.0,14.0,0.0,0.0,6.0,23.0,2.0,1.0,1.0,0.0,210.0,4.0,7.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,10.0,7.0,0.0,3.0,7.0,42.9,4.0,9.0,6.0,3.0,9.0,26,24.0,0.0,41.0,449.0,83.0,200.0,204.0,53.0,6.0,449.0,12.0,4.0,33.3,8.0,66.7,159.0,994.0,332.0,8.0,5.0,2.0,14.0,4.0,207.0,17.0,0,0,0,4.0,9.0,4.0,6.0,9.0,13.0,0.0,0.0,0,48.0,1.0,14.0,6.7
2022-02-05,12:30,Serie A,Matchweek 14,Sat,Home,W,3,1,Milan,Lazio,4.3,1.1,69.0,,,3-4-3,Enrico Gigliotti,22.0,8.0,36.4,0.14,0.38,15.6,0.0,0,0,4.3,4.3,0.2,-1.3,-1.3,5.0,4.0,80.0,0,2.2,1.2,0,0,0,0,0.0,2.0,0.0,39.0,8.0,5.1,25.3,3.0,0.0,26.0,2.0,1.0,50.0,3.0,17.1,443.0,589.0,75.2,8246.0,3425.0,176.0,213.0,82.6,219.0,273.0,80.2,47.0,83.0,56.6,3,3.2,2.6,13.0,69.0,13.0,6.0,84.0,589.0,528.0,54.0,8.0,1.0,1.0,33.0,36.0,5.0,1.0,1.0,1.0,443.0,7.0,5.0,36.0,25.0,6.0,2.0,1.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,4.0,2.0,2.0,10.0,20.0,8.0,5.0,1.0,4.0,6.0,13,6.0,0.0,69.0,683.0,27.0,116.0,355.0,214.0,36.0,683.0,12.0,11.0,91.7,1.0,8.3,330.0,2139.0,1157.0,23.0,11.0,3.0,24.0,10.0,441.0,83.0,1,0,0,9.0,8.0,7.0,33.0,6.0,5.0,0.0,0.0,0,71.0,22.0,7.0,75.9,8.0,5.0,62.5,0.13,0.2,25.3,1.0,0,0,1.1,1.1,0.14,-0.1,-0.1,8.0,5.0,62.5,0,1.8,-1.2,0,0,0,0,3.0,24.0,12.5,27.0,3.0,59.3,42.2,24.0,45.8,35.8,27.0,2.0,7.4,0.0,5.4,125.0,260.0,48.1,2302.0,1463.0,53.0,75.0,70.7,41.0,74.0,55.4,23.0,89.0,25.8,1,0.9,0.2,5.0,14.0,2.0,0.0,15.0,260.0,193.0,67.0,15.0,1.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,125.0,0.0,4.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,9.0,2.0,0.0,1.0,12.0,8.3,11.0,7.0,2.0,5.0,16.0,27,28.0,0.0,31.0,373.0,93.0,200.0,127.0,48.0,6.0,373.0,10.0,8.0,80.0,2.0,20.0,104.0,738.0,380.0,5.0,4.0,5.0,22.0,5.0,120.0,14.0,0,0,0,8.0,7.0,0.0,3.0,16.0,9.0,0.0,0.0,0,43.0,7.0,22.0,24.1
2022-02-26,14:30,Serie A,Matchweek 15,Sat,Away,D,0,0,Milan,Sassuolo,0.9,0.2,53.0,,,3-4-3,Eugenio Scarpa,17.0,4.0,23.5,0.0,0.0,15.9,1.0,0,0,0.9,0.9,0.05,-0.9,-0.9,4.0,4.0,100.0,1,0.2,0.2,0,0,0,0,6.0,15.0,40.0,46.0,5.0,32.6,34.0,6.0,0.0,24.0,9.0,1.0,11.1,5.0,18.7,284.0,426.0,66.7,6548.0,3039.0,66.0,100.0,66.0,156.0,209.0,74.6,58.0,108.0,53.7,0,0.6,0.6,12.0,42.0,13.0,4.0,47.0,426.0,376.0,47.0,7.0,0.0,5.0,30.0,22.0,11.0,10.0,0.0,0.0,284.0,3.0,9.0,24.0,13.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,7.0,2.0,3.0,0.0,4.0,0.0,4.0,16.0,0.0,16.0,7.0,19,7.0,0.0,53.0,503.0,48.0,175.0,174.0,157.0,26.0,503.0,6.0,5.0,83.3,1.0,16.7,243.0,1717.0,903.0,26.0,5.0,6.0,13.0,13.0,281.0,47.0,3,0,0,12.0,8.0,3.0,30.0,7.0,9.0,0.0,0.0,0,56.0,15.0,14.0,51.7,6.0,4.0,66.7,0.0,0.0,22.7,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,4.0,4.0,100.0,1,0.4,0.4,0,0,0,0,8.0,33.0,24.2,48.0,3.0,64.6,44.0,8.0,25.0,23.5,25.0,4.0,16.0,0.0,6.7,239.0,379.0,63.1,4687.0,2342.0,93.0,128.0,72.7,114.0,146.0,78.1,30.0,90.0,33.3,0,0.1,0.3,4.0,22.0,4.0,2.0,23.0,379.0,320.0,57.0,15.0,0.0,1.0,11.0,31.0,2.0,2.0,0.0,0.0,239.0,2.0,17.0,9.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,8.0,5.0,1.0,1.0,6.0,16.7,5.0,8.0,4.0,4.0,22.0,36,24.0,0.0,47.0,476.0,85.0,230.0,164.0,89.0,8.0,476.0,4.0,4.0,100.0,0.0,0.0,252.0,1460.0,548.0,8.0,4.0,1.0,18.0,12.0,230.0,23.0,2,1,0,8.0,11.0,2.0,11.0,22.0,13.0,0.0,0.0,0,48.0,14.0,15.0,48.3
