Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-09-11,15:00,Premiership,Regular season,Sat,Home,W,3,0,Celtic,Ross County,,,77.0,,Callum McGregor,4-3-3,Don Robertson,21.0,8.0,38.1,0.14,0.38,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,8.0,0,,,77.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9.0,8.0,3.0,20.0,8.0,7.0,,,0,,,,,5.0,2.0,40.0,0.0,0.0,,,0,0,,,,,,8.0,5.0,62.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,24.0,0,,,23.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8.0,9.0,6.0,9.0,24.0,17.0,,,0,,,,
2021-09-16,18:45,Europa Lg,Group stage,Thu,Away,L,3,4,Celtic,es Betis,2.6,2.3,60.0,30893.0,Joe Hart,4-3-3,Fran Jović,15.0,6.0,40.0,0.13,0.33,15.7,0.0,1,1,2.6,1.8,0.12,0.4,0.2,8.0,4.0,50.0,0,3.3,-0.7,0,0,0,0,2.0,4.0,50.0,32.0,8.0,12.5,25.0,2.0,0.0,23.0,8.0,0.0,0.0,4.0,21.0,487.0,582.0,83.7,8547.0,2930.0,225.0,253.0,88.9,203.0,230.0,88.3,45.0,62.0,72.6,2,1.7,1.4,13.0,38.0,15.0,4.0,50.0,582.0,534.0,45.0,14.0,5.0,4.0,21.0,18.0,6.0,1.0,3.0,0.0,487.0,3.0,9.0,26.0,19.0,4.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,14.0,10.0,5.0,7.0,2.0,5.0,9.0,55.6,4.0,8.0,6.0,2.0,7.0,21,19.0,0.0,60.0,683.0,62.0,193.0,334.0,161.0,25.0,682.0,23.0,14.0,60.9,9.0,39.1,420.0,2480.0,1318.0,23.0,19.0,3.0,17.0,5.0,484.0,50.0,2,0,0,11.0,12.0,3.0,21.0,7.0,10.0,1.0,0.0,0,49.0,15.0,13.0,53.6,17.0,8.0,47.1,0.24,0.5,14.6,0.0,0,0,2.3,2.3,0.14,1.7,1.7,7.0,4.0,71.4,0,2.8,-0.2,1,1,0,0,3.0,17.0,17.6,27.0,5.0,48.1,39.6,4.0,100.0,65.8,15.0,1.0,6.7,0.0,9.0,314.0,393.0,79.9,5684.0,1981.0,136.0,159.0,85.5,138.0,151.0,91.4,33.0,67.0,49.3,3,2.2,1.3,14.0,23.0,8.0,1.0,25.0,393.0,351.0,39.0,13.0,1.0,4.0,15.0,15.0,3.0,0.0,2.0,0.0,314.0,3.0,3.0,29.0,24.0,3.0,0.0,2.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,14.0,11.0,7.0,5.0,2.0,9.0,23.0,39.1,14.0,12.0,4.0,8.0,10.0,24,19.0,0.0,40.0,504.0,55.0,177.0,222.0,106.0,25.0,504.0,9.0,4.0,44.4,5.0,55.6,274.0,1318.0,662.0,17.0,5.0,6.0,9.0,9.0,312.0,25.0,4,0,0,12.0,10.0,3.0,15.0,10.0,11.0,0.0,1.0,0,44.0,13.0,15.0,46.4
2021-09-19,15:00,Premiership,Regular season,Sun,Away,L,0,1,Celtic,Livingston,,,79.0,8573.0,Joe Hart,4-3-3,Euan Anderson,16.0,5.0,31.3,0.0,0.0,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,3.0,0,,,79.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13.0,10.0,0.0,41.0,3.0,2.0,,,0,,,,,7.0,4.0,57.1,0.14,0.25,,,0,0,,,,,,5.0,5.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,12.0,0,,,21.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12.0,13.0,2.0,9.0,12.0,5.0,,,0,,,,
2021-09-26,15:00,Premiership,Regular season,Sun,Home,D,1,1,Celtic,Dundee United,,,63.0,,Joe Hart,4-3-3,Kevin Clancy,22.0,7.0,31.8,0.05,0.14,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,8.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12.0,5.0,2.0,39.0,8.0,10.0,,,0,,,,,12.0,4.0,33.3,0.08,0.25,,,0,0,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,16.0,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,5.0,12.0,5.0,12.0,16.0,4.0,,,0,,,,
2021-09-30,20:00,Europa Lg,Group stage,Thu,Home,L,0,4,Celtic,de Leverkusen,1.7,3.4,55.0,55436.0,Callum McGregor,4-2-3-1,Marco Di Bello,18.0,6.0,33.3,0.0,0.0,19.5,1.0,0,0,1.7,1.7,0.1,-1.7,-1.7,11.0,7.0,72.7,0,3.7,-0.3,1,1,0,0,2.0,6.0,33.3,42.0,9.0,14.3,24.8,7.0,0.0,18.6,7.0,0.0,0.0,2.0,21.8,523.0,630.0,83.0,9272.0,2853.0,217.0,241.0,90.0,246.0,277.0,88.8,46.0,75.0,61.3,0,1.1,0.8,12.0,34.0,7.0,2.0,49.0,630.0,573.0,55.0,13.0,3.0,3.0,21.0,25.0,6.0,2.0,0.0,0.0,523.0,2.0,8.0,28.0,21.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,4.0,6.0,6.0,13.0,46.2,7.0,10.0,3.0,7.0,10.0,24,10.0,1.0,55.0,734.0,73.0,217.0,293.0,225.0,23.0,734.0,20.0,14.0,70.0,6.0,30.0,382.0,2621.0,1328.0,36.0,19.0,6.0,18.0,9.0,516.0,47.0,2,0,0,9.0,11.0,2.0,21.0,10.0,8.0,0.0,1.0,0,58.0,12.0,10.0,54.5,17.0,10.0,58.8,0.18,0.3,14.9,0.0,1,1,3.4,2.8,0.17,0.6,0.2,6.0,6.0,100.0,1,1.9,1.9,0,0,0,0,2.0,14.0,14.3,44.0,10.0,20.5,31.6,11.0,45.5,36.8,16.0,1.0,6.3,0.0,16.3,423.0,518.0,81.7,7588.0,2739.0,200.0,222.0,90.1,165.0,192.0,85.9,51.0,81.0,63.0,3,2.7,2.1,15.0,29.0,17.0,1.0,40.0,518.0,477.0,38.0,10.0,6.0,3.0,11.0,12.0,4.0,3.0,1.0,0.0,423.0,3.0,6.0,30.0,24.0,1.0,1.0,3.0,0.0,1.0,7.0,5.0,0.0,0.0,1.0,0.0,1.0,15.0,12.0,8.0,6.0,1.0,6.0,20.0,30.0,14.0,11.0,3.0,8.0,7.0,22,16.0,0.0,45.0,631.0,81.0,267.0,245.0,129.0,36.0,630.0,13.0,7.0,53.8,6.0,46.2,354.0,2132.0,1221.0,24.0,14.0,5.0,9.0,8.0,417.0,40.0,1,0,0,11.0,7.0,3.0,11.0,7.0,12.0,0.0,0.0,0,59.0,10.0,12.0,45.5
2021-10-03,12:00,Premiership,Regular season,Sun,Away,W,2,1,Celtic,Aberdeen,,,62.0,14522.0,Callum McGregor,4-3-3,Bobby Madden,7.0,2.0,28.6,0.29,1.0,,,0,0,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,9.0,0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,27.0,10.0,0.0,25.0,9.0,6.0,,,0,,,,,11.0,5.0,45.5,0.09,0.2,,,0,0,,,,,,2.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,9.0,0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10.0,25.0,0.0,29.0,9.0,14.0,,,0,,,,
2021-10-16,15:00,Premiership,Regular season,Sat,Away,W,2,0,Celtic,Motherwell,,,74.0,8446.0,Callum McGregor,4-3-3,William Collum,18.0,7.0,38.9,0.11,0.29,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,2.0,0,,,74.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,12.0,2.0,31.0,2.0,6.0,,,0,,,,,5.0,0.0,0.0,0.0,,,,0,0,,,,,,7.0,5.0,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14.0,12.0,3.0,22.0,10.0,7.0,,,0,,,,
2021-10-19,15:30,Europa Lg,Group stage,Tue,Home,W,2,0,Celtic,hu Ferencváros,3.1,0.9,67.0,50427.0,Callum McGregor,4-3-3,Jakob Kehlet,17.0,7.0,41.2,0.06,0.14,19.3,0.0,0,1,3.1,2.3,0.13,-2.1,-1.3,2.0,2.0,100.0,1,0.2,0.2,0,0,0,0,0.0,5.0,0.0,20.0,7.0,5.0,21.5,7.0,57.1,43.3,16.0,1.0,6.3,1.0,15.8,672.0,763.0,88.1,10876.0,3265.0,331.0,357.0,92.7,271.0,298.0,90.9,48.0,66.0,72.7,1,2.3,2.0,17.0,52.0,11.0,2.0,72.0,763.0,706.0,55.0,14.0,3.0,0.0,30.0,25.0,8.0,3.0,1.0,0.0,672.0,2.0,12.0,34.0,29.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,3.0,5.0,3.0,6.0,12.0,50.0,6.0,11.0,3.0,8.0,4.0,15,24.0,0.0,67.0,865.0,56.0,157.0,437.0,274.0,22.0,864.0,16.0,8.0,50.0,8.0,50.0,433.0,2306.0,1296.0,19.0,23.0,1.0,12.0,2.0,666.0,72.0,3,0,0,8.0,12.0,2.0,30.0,4.0,7.0,1.0,0.0,0,39.0,8.0,12.0,40.0,9.0,2.0,22.2,0.0,0.0,16.3,1.0,0,0,0.9,0.9,0.1,-0.9,-0.9,8.0,6.0,75.0,0,2.3,1.3,1,0,1,0,2.0,5.0,40.0,15.0,5.0,20.0,28.5,15.0,13.3,25.6,23.0,0.0,0.0,0.0,3.0,291.0,380.0,76.6,5725.0,2077.0,100.0,116.0,86.2,153.0,178.0,86.0,37.0,75.0,49.3,0,0.9,0.7,7.0,13.0,4.0,3.0,26.0,380.0,328.0,50.0,9.0,1.0,4.0,20.0,16.0,7.0,2.0,5.0,0.0,291.0,2.0,9.0,17.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,7.0,2.0,1.0,8.0,16.0,50.0,8.0,10.0,2.0,8.0,9.0,19,28.0,0.0,33.0,488.0,86.0,261.0,151.0,82.0,16.0,488.0,12.0,6.0,50.0,6.0,50.0,258.0,1402.0,686.0,15.0,10.0,5.0,14.0,5.0,288.0,26.0,1,0,0,13.0,7.0,2.0,20.0,9.0,9.0,0.0,1.0,1,39.0,12.0,8.0,60.0
2021-10-23,15:00,Premiership,Regular season,Sat,Home,W,2,0,Celtic,St Johnstone,,,79.0,,Callum McGregor,4-3-3,Nick Walsh,20.0,5.0,25.0,0.05,0.2,,,1,1,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,7.0,0,,,79.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6.0,10.0,2.0,28.0,7.0,9.0,,,0,,,,,4.0,0.0,0.0,0.0,,,,0,0,,,,,,4.0,3.0,75.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,12.0,0,,,21.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,10.0,6.0,0.0,10.0,12.0,3.0,,,0,,,,
2021-10-27,19:45,Premiership,Regular season,Wed,Away,W,3,1,Celtic,Hibernian,,,59.0,17580.0,Callum McGregor,4-3-3,Don Robertson,19.0,8.0,42.1,0.16,0.38,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,10.0,0,,,59.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,14.0,4.0,18.0,10.0,5.0,,,0,,,,,9.0,4.0,44.4,0.11,0.25,,,0,0,,,,,,8.0,5.0,62.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,8.0,0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15.0,9.0,2.0,29.0,8.0,17.0,,,0,,,,
2021-10-30,15:00,Premiership,Regular season,Sat,Home,D,0,0,Celtic,Livingston,,,85.0,,Callum McGregor,4-3-3,Bobby Madden,16.0,2.0,12.5,0.0,0.0,,,0,1,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,2.0,0,,,85.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10.0,10.0,0.0,40.0,2.0,11.0,,,0,,,,,2.0,0.0,0.0,0.0,,,,0,0,,,,,,0.0,0.0,,1,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,8.0,0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,10.0,10.0,5.0,8.0,8.0,6.0,,,0,,,,
2021-11-04,21:00,Europa Lg,Group stage,Thu,Away,W,3,2,Celtic,hu Ferencváros,1.2,0.7,55.0,16501.0,Callum McGregor,4-1-4-1,Fábio Veríssimo,12.0,4.0,33.3,0.25,0.75,17.6,0.0,0,0,1.2,1.2,0.1,1.8,1.8,4.0,3.0,50.0,0,0.9,-0.1,0,0,0,0,5.0,14.0,35.7,42.0,8.0,23.8,30.9,13.0,30.8,35.6,11.0,1.0,9.1,0.0,6.0,459.0,554.0,82.9,8188.0,3043.0,185.0,201.0,92.0,200.0,229.0,87.3,55.0,84.0,65.5,2,1.2,1.3,9.0,30.0,12.0,2.0,39.0,554.0,495.0,59.0,17.0,2.0,4.0,15.0,20.0,6.0,2.0,1.0,0.0,459.0,0.0,11.0,20.0,12.0,3.0,3.0,0.0,2.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,14.0,7.0,6.0,7.0,1.0,10.0,18.0,55.6,8.0,9.0,4.0,5.0,6.0,20,18.0,0.0,55.0,652.0,83.0,226.0,275.0,161.0,24.0,652.0,19.0,14.0,73.7,5.0,26.3,357.0,1853.0,977.0,14.0,14.0,3.0,14.0,10.0,453.0,37.0,1,0,0,11.0,17.0,0.0,15.0,6.0,7.0,0.0,0.0,1,57.0,17.0,6.0,73.9,15.0,4.0,26.7,0.07,0.25,23.3,0.0,0,0,0.7,0.7,0.05,0.3,0.3,4.0,1.0,25.0,0,1.6,-1.4,0,0,0,0,5.0,11.0,45.5,18.0,3.0,33.3,30.2,8.0,62.5,44.0,10.0,2.0,20.0,0.0,5.7,357.0,450.0,79.3,6854.0,2432.0,130.0,147.0,88.4,182.0,217.0,83.9,41.0,73.0,56.2,1,0.6,0.6,13.0,35.0,11.0,1.0,40.0,450.0,401.0,48.0,11.0,2.0,0.0,16.0,23.0,2.0,1.0,1.0,0.0,357.0,1.0,6.0,29.0,25.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,13.0,1.0,1.0,5.0,19.0,26.3,14.0,12.0,2.0,10.0,9.0,24,12.0,1.0,45.0,540.0,55.0,178.0,235.0,132.0,21.0,540.0,18.0,8.0,44.4,10.0,55.6,323.0,1737.0,854.0,17.0,9.0,3.0,9.0,4.0,356.0,40.0,1,0,0,17.0,11.0,1.0,16.0,9.0,9.0,0.0,0.0,0,57.0,6.0,17.0,26.1
2021-11-07,12:00,Premiership,Regular season,Sun,Away,W,4,2,Celtic,Dundee,,,81.0,8604.0,Callum McGregor,4-1-4-1,Alan Muir,24.0,7.0,29.2,0.17,0.57,,,0,0,,,,,,4.0,2.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,5.0,0,,,81.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,13.0,1.0,31.0,5.0,7.0,,,0,,,,,5.0,4.0,80.0,0.4,0.5,,,0,0,,,,,,7.0,3.0,42.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,11.0,0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,16.0,10.0,3.0,10.0,11.0,6.0,,,0,,,,
2021-11-25,18:45,Europa Lg,Group stage,Thu,Away,L,2,3,Celtic,de Leverkusen,1.4,2.4,43.0,19830.0,Callum McGregor,4-1-4-1,Anastasios Sidiropoulos,4.0,2.0,50.0,0.25,0.5,19.5,0.0,1,1,1.4,0.6,0.14,0.6,0.4,7.0,4.0,57.1,0,2.1,-0.9,0,0,0,0,8.0,9.0,88.9,20.0,2.0,25.0,26.7,7.0,57.1,38.0,15.0,1.0,6.7,0.0,5.3,405.0,495.0,81.8,6865.0,2542.0,196.0,217.0,90.3,174.0,207.0,84.1,28.0,45.0,62.2,1,0.3,0.3,3.0,22.0,2.0,0.0,38.0,495.0,443.0,49.0,12.0,0.0,1.0,12.0,23.0,3.0,0.0,2.0,0.0,405.0,3.0,5.0,10.0,9.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,17.0,12.0,9.0,7.0,1.0,7.0,22.0,31.8,15.0,17.0,4.0,13.0,11.0,28,26.0,1.0,43.0,617.0,72.0,202.0,314.0,104.0,10.0,616.0,9.0,3.0,33.3,6.0,66.7,343.0,1881.0,720.0,8.0,6.0,1.0,21.0,10.0,398.0,37.0,1,0,0,7.0,10.0,3.0,12.0,11.0,12.0,1.0,0.0,0,52.0,10.0,8.0,55.6,16.0,7.0,43.8,0.19,0.43,12.6,0.0,0,0,2.4,2.4,0.16,0.6,0.6,3.0,1.0,66.7,0,2.8,0.8,1,1,0,0,2.0,7.0,28.6,42.0,2.0,16.7,26.3,1.0,0.0,9.0,8.0,0.0,0.0,1.0,27.0,560.0,668.0,83.8,9529.0,3033.0,270.0,286.0,94.4,235.0,275.0,85.5,48.0,74.0,64.9,3,2.2,1.8,14.0,39.0,12.0,1.0,54.0,668.0,610.0,55.0,10.0,2.0,5.0,21.0,30.0,11.0,5.0,5.0,0.0,560.0,3.0,15.0,26.0,17.0,4.0,0.0,5.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,16.0,8.0,6.0,7.0,3.0,6.0,9.0,66.7,3.0,7.0,2.0,5.0,7.0,23,16.0,1.0,57.0,771.0,65.0,232.0,318.0,232.0,41.0,771.0,22.0,15.0,68.2,7.0,31.8,416.0,2442.0,1246.0,29.0,31.0,11.0,18.0,10.0,557.0,54.0,2,0,0,10.0,7.0,3.0,21.0,7.0,8.0,0.0,1.0,0,54.0,8.0,10.0,44.4
2021-11-28,15:00,Premiership,Regular season,Sun,Home,W,2,1,Celtic,Aberdeen,,,61.0,,Callum McGregor,4-3-3,Kevin Clancy,20.0,5.0,25.0,0.1,0.4,,,0,0,,,,,,1.0,1.0,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,6.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,10.0,4.0,32.0,6.0,8.0,,,0,,,,,4.0,2.0,50.0,0.0,0.0,,,1,1,,,,,,5.0,3.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,3.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,12.0,0.0,12.0,3.0,16.0,,,0,,,,
2021-12-02,19:45,Premiership,Regular season,Thu,Home,W,1,0,Celtic,Hearts,,,69.0,,Callum McGregor,4-3-3,Bobby Madden,25.0,5.0,20.0,0.04,0.2,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,13.0,0,,,69.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,9.0,3.0,27.0,13.0,10.0,,,0,,,,,9.0,2.0,22.2,0.0,0.0,,,0,0,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,7.0,0,,,31.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9.0,12.0,1.0,15.0,7.0,10.0,,,0,,,,
2021-12-05,12:00,Premiership,Regular season,Sun,Away,W,3,0,Celtic,Dundee United,,,71.0,8311.0,Callum McGregor,4-3-3,Don Robertson,26.0,11.0,42.3,0.12,0.27,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,12.0,0,,,71.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6.0,8.0,7.0,33.0,12.0,8.0,,,0,,,,,6.0,2.0,33.3,0.0,0.0,,,0,0,,,,,,11.0,8.0,72.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,14.0,0,,,29.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,6.0,1.0,10.0,14.0,10.0,,,0,,,,
