Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-03-26,17:35,W-League,Regular season,Fri,Away,D,0,0,Sydney,Canberra Utd,0.3,1.0,49,1411.0,Teresa Polias,4-3-3,Rebecca Durcau,7,1,14.3,0.0,0.0,22.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,7,7,100.0,1,1.5,1.5,0,0,0,0,3,8,37.5,23,5,26.1,29.6,5,40.0,31.2,12,0,0.0,0,9.0,367,531,69.1,6358,2622,167,214,78.0,150,206,72.8,36,81,44.4,0,0.2,0.4,6,18,4,2,35,531,476,52,3,0,2,11,42,1,0,1,0,367,3,8,11,11,0,0,0,0,0,0,0,0,0,0,0,0,29,19,13,13,3,10,13,76.9,3,17,3,14,35,64,9,0,49.0,659,46,222,281,161,4,659,13,3,23.1,10,76.9,197,1265,464,9,10,0,24,12,363,34,0,0,0,9,3,3,11,35,19,0,0,0,70,5,6,45.5,14,7,50.0,0.0,0.0,21.5,0,0,0,1.0,1.0,0.07,-1.0,-1.0,1,1,100.0,1,0.1,0.1,0,0,0,0,5,10,50.0,23,7,26.1,28.9,10,40.0,33.0,9,0,0.0,1,11.0,386,557,69.3,7605,3522,145,200,72.5,180,239,75.3,57,105,54.3,0,0.9,0.7,11,36,8,3,45,557,492,65,12,1,2,13,40,2,2,0,0,386,0,14,23,17,4,0,1,1,0,0,0,0,0,0,0,0,22,16,12,8,2,10,13,76.9,3,9,1,8,14,36,5,0,51.0,670,49,220,308,149,12,670,13,3,23.1,10,76.9,308,1773,877,13,7,2,25,19,385,45,1,0,0,3,9,0,13,14,16,0,0,0,81,6,5,54.5
2021-03-31,19:35,W-League,Regular season,Wed,Home,W,2,1,Sydney,Melb Victory,3.1,0.5,47,1111.0,Teresa Polias,4-3-3,Casey Reibelt,12,7,58.3,0.08,0.14,17.9,1,1,1,3.1,2.3,0.19,-1.1,-1.3,5,4,80.0,0,0.6,-0.4,0,0,0,0,1,9,11.1,13,5,38.5,31.5,7,57.1,36.4,18,1,5.6,0,3.0,286,449,63.7,5417,2571,111,166,66.9,134,188,71.3,37,84,44.0,0,0.7,0.8,5,28,6,1,35,449,388,58,11,0,2,11,36,2,2,0,0,286,3,3,20,11,0,1,2,4,2,3,1,0,0,0,2,0,18,13,7,8,3,7,12,58.3,5,14,3,11,23,41,17,0,47.0,584,50,206,258,125,20,583,11,4,36.4,7,63.6,211,1458,666,18,6,6,32,8,279,34,1,0,0,9,12,3,11,23,13,1,0,0,86,9,10,47.4,12,5,41.7,0.08,0.2,23.1,0,0,0,0.5,0.5,0.04,0.5,0.5,8,6,87.5,0,3.8,1.8,1,1,0,0,1,3,33.3,22,5,9.1,25.9,10,10.0,29.8,9,0,0.0,2,27.5,331,500,66.2,6341,2824,129,183,70.5,144,207,69.6,48,83,57.8,1,0.4,0.5,9,43,3,1,41,500,436,64,12,0,1,19,33,6,5,0,0,331,0,11,19,10,3,0,2,2,2,2,2,0,0,0,0,0,15,10,4,8,3,7,11,63.6,4,4,1,3,17,32,15,0,53.0,607,51,163,308,147,10,607,12,5,41.7,7,58.3,283,1820,857,15,13,3,24,11,328,39,2,0,0,13,8,0,19,17,10,0,1,0,78,10,9,52.6
2021-04-05,15:00,W-League,Semi-finals,Mon,Home,W,3,0,Sydney,Canberra Utd,0.7,1.0,40,2044.0,Teresa Polias,4-1-4-1,Isabella Blaess,8,7,87.5,0.38,0.43,22.8,0,0,0,0.7,0.7,0.09,2.3,2.3,4,4,100.0,1,0.8,0.8,0,0,0,0,1,8,12.5,13,3,38.5,36.8,6,66.7,48.3,20,0,0.0,0,9.7,232,401,57.9,4282,2021,102,150,68.0,102,163,62.6,25,67,37.3,2,0.6,0.4,5,28,9,4,32,401,349,49,8,0,2,11,33,1,1,0,0,232,3,19,11,9,0,0,0,0,2,5,4,0,0,0,0,1,29,20,14,14,1,14,25,56.0,11,14,3,11,31,60,20,1,40.0,537,45,200,256,98,9,537,15,7,46.7,8,53.3,180,1376,568,12,11,0,22,10,228,32,1,0,0,4,8,3,11,31,20,0,0,0,84,10,15,40.0,12,4,33.3,0.0,0.0,20.7,0,0,0,1.0,1.0,0.09,-1.0,-1.0,7,4,57.1,0,1.2,-1.8,0,0,0,0,6,11,54.5,18,5,38.9,36.8,7,57.1,37.9,8,0,0.0,1,15.7,447,603,74.1,8332,3366,171,220,77.7,221,270,81.9,45,81,55.6,0,0.8,0.6,11,49,5,1,58,603,545,58,7,0,3,24,34,6,6,0,0,447,0,16,20,15,2,1,0,1,1,0,0,0,0,0,0,0,18,11,3,9,6,8,15,53.3,7,19,0,19,16,34,7,0,60.0,726,37,146,392,189,15,726,25,11,44.0,14,56.0,412,1710,795,14,10,2,28,15,442,57,1,0,0,8,4,0,24,16,11,0,0,0,90,15,10,60.0
2021-04-11,16:05,W-League,Grand Final,Sun,Home,L,0,1,Sydney,Melb Victory,0.6,2.5,48,4619.0,Teresa Polias,4-1-4-1,Rebecca Durcau,14,4,28.6,0.0,0.0,23.4,0,0,0,0.6,0.6,0.04,-0.6,-0.6,6,5,83.3,0,1.7,0.7,0,0,0,0,6,25,24.0,22,7,50.0,42.3,17,82.4,45.2,31,1,3.2,0,5.0,324,534,60.7,5434,2728,154,189,81.5,116,180,64.4,38,121,31.4,0,0.4,0.5,9,32,6,2,42,534,445,88,12,0,0,27,49,7,4,2,0,324,1,13,20,16,2,1,1,0,0,0,0,0,0,0,0,0,33,19,17,16,0,13,25,52.0,12,26,11,15,23,56,37,2,48.0,729,100,271,328,138,24,729,34,14,41.2,20,58.8,328,1689,831,19,7,11,34,12,316,41,2,0,0,5,12,1,27,23,19,0,0,0,85,9,21,30.0,30,6,20.0,0.03,0.17,21.2,0,0,0,2.5,2.5,0.09,-1.5,-1.5,4,4,100.0,1,0.3,0.3,0,0,0,0,4,12,33.3,29,8,34.5,35.2,8,25.0,36.0,16,0,0.0,1,16.0,376,585,64.3,6662,3389,172,212,81.1,145,219,66.2,46,110,41.8,0,1.6,1.5,18,37,8,3,37,585,504,81,6,0,0,36,57,8,8,0,0,376,0,18,46,34,4,2,4,0,2,0,0,0,0,0,0,0,32,23,10,14,8,20,34,58.8,14,12,5,7,20,52,34,0,52.0,778,72,212,353,225,42,777,25,12,48.0,13,52.0,382,1941,1011,28,18,8,34,20,371,36,3,0,0,12,5,0,36,20,23,0,0,0,94,21,9,70.0
2020-12-29,16:35,W-League,Regular season,Tue,Home,D,0,0,Brisbane,Melb City,4.1,0.6,57,1174.0,Clare Polkinghorne,4-4-2,Rebecca Durcau,30,8,26.7,0.0,0.0,17.1,1,0,0,4.1,4.1,0.15,-4.1,-4.1,1,1,100.0,1,0.2,0.2,0,0,0,0,1,4,25.0,19,5,15.8,25.2,6,16.7,21.5,8,0,0.0,0,15.5,357,521,68.5,6027,2867,171,215,79.5,135,189,71.4,37,80,46.3,0,3.2,1.8,23,30,17,4,55,521,447,67,6,3,2,42,40,14,6,6,0,357,7,10,48,37,2,1,6,1,1,0,0,0,0,0,0,0,18,13,7,7,4,7,15,46.7,8,18,2,16,33,51,14,0,57.0,677,40,177,262,245,53,677,21,7,33.3,14,66.7,427,2179,1031,24,15,8,17,6,355,55,0,0,0,8,4,7,42,33,13,0,0,0,91,10,1,90.9,6,1,16.7,0.0,0.0,20.5,0,0,0,0.6,0.6,0.1,-0.6,-0.6,8,8,100.0,1,2.7,2.7,0,0,0,0,4,28,14.3,43,10,44.2,36.5,16,56.3,40.2,36,0,0.0,3,11.1,231,391,59.1,3989,2071,102,146,69.9,98,138,71.0,22,74,29.7,0,0.5,0.2,3,13,1,0,25,391,317,72,15,0,1,10,32,8,3,4,0,231,2,16,7,5,0,2,0,0,0,0,0,0,0,0,0,0,20,12,11,8,1,14,21,66.7,7,15,7,8,12,32,38,0,43.0,530,113,255,208,70,7,530,15,8,53.3,7,46.7,236,999,461,6,6,5,24,11,227,24,3,0,0,5,8,2,10,12,12,0,0,0,64,1,10,9.1
2021-01-03,18:05,W-League,Regular season,Sun,Away,D,0,0,Brisbane,Melb Victory,0.9,1.1,54,426.0,Clare Polkinghorne,4-4-2,Lara Lee,17,4,23.5,0.0,0.0,19.2,0,0,0,0.9,0.9,0.05,-0.9,-0.9,4,4,100.0,1,0.2,0.2,0,0,0,0,7,12,58.3,43,16,18.6,25.8,14,28.6,26.3,16,1,6.3,1,10.3,326,493,66.1,7341,3634,82,109,75.2,179,239,74.9,64,126,50.8,0,0.5,0.5,9,33,5,1,41,493,416,72,14,0,5,18,35,8,7,0,0,326,5,15,28,18,4,3,0,2,1,0,0,0,0,0,0,0,13,12,6,4,3,1,7,14.3,6,7,2,5,17,30,11,0,54.0,593,93,253,222,127,20,593,12,12,100.0,0,0.0,342,1718,795,11,5,7,21,20,325,41,1,0,0,10,10,5,18,17,12,0,0,0,69,6,5,54.5,12,4,33.3,0.0,0.0,22.5,1,0,0,1.1,1.1,0.09,-1.1,-1.1,4,4,100.0,1,0.4,0.4,0,0,0,0,7,18,38.9,39,13,28.2,31.5,15,46.7,36.6,14,0,0.0,2,19.0,256,421,60.8,4956,2439,99,142,69.7,111,146,76.0,41,106,38.7,0,0.9,0.4,5,16,4,1,24,421,347,70,14,0,0,19,36,4,4,0,0,256,4,6,17,14,1,0,0,1,1,0,0,0,0,0,0,0,20,14,8,10,2,0,12,0.0,12,20,4,16,23,43,13,0,46.0,535,77,220,204,121,12,535,7,6,85.7,1,14.3,220,1157,650,10,6,4,16,12,253,24,2,0,0,10,10,4,19,23,14,0,0,0,72,5,7,41.7
2021-01-07,18:05,W-League,Regular season,Thu,Home,D,1,1,Brisbane,Canberra Utd,1.5,0.5,56,1079.0,Clare Polkinghorne,4-4-2,Isabella Blaess,22,10,45.5,0.05,0.1,23.1,1,0,0,1.5,1.5,0.07,-0.5,-0.5,4,3,75.0,0,0.5,-0.5,0,0,0,0,2,6,33.3,35,6,5.7,22.6,10,40.0,38.6,6,0,0.0,0,12.0,450,598,75.3,8346,3765,176,227,77.5,207,252,82.1,52,98,53.1,1,1.4,1.4,20,48,9,2,48,598,539,58,4,0,0,11,38,4,4,0,0,450,1,2,37,33,2,1,0,1,0,2,2,0,0,0,0,0,23,19,7,12,4,1,10,10.0,9,16,2,14,17,40,5,0,56.0,711,59,215,297,207,17,711,9,6,66.7,3,33.3,405,1765,809,12,15,4,37,20,446,48,0,0,0,7,5,1,11,17,19,0,0,0,73,5,3,62.5,13,4,30.8,0.08,0.25,27.9,0,0,0,0.5,0.5,0.04,0.5,0.5,10,9,90.0,0,1.6,0.6,0,0,0,0,2,10,20.0,24,9,20.8,29.5,18,27.8,31.6,9,0,0.0,0,14.8,298,461,64.6,5322,2608,135,188,71.8,124,172,72.1,33,77,42.9,1,0.4,0.3,10,21,2,1,33,461,399,62,8,1,2,9,31,3,3,0,0,298,0,14,20,15,1,2,1,0,1,1,1,0,0,0,0,0,23,18,12,8,3,3,9,33.3,6,4,2,2,10,33,23,1,44.0,568,80,251,242,83,7,568,10,9,90.0,1,10.0,280,1445,745,17,11,3,24,22,297,33,1,0,0,5,7,0,9,10,18,0,0,0,72,3,5,37.5
2021-01-17,18:40,W-League,Regular season,Sun,Away,D,1,1,Brisbane,Newcastle,1.0,1.7,58,1371.0,Clare Polkinghorne,4-4-2,Isabella Libri,19,6,31.6,0.05,0.17,19.2,0,0,0,1.0,1.0,0.05,0.0,0.0,6,5,83.3,0,2.2,1.2,0,0,0,0,4,9,44.4,36,10,19.4,28.8,7,28.6,30.3,13,0,0.0,0,,435,601,72.4,7930,3750,184,225,81.8,205,263,77.9,42,84,50.0,1,0.8,0.8,16,34,7,1,43,601,531,66,10,0,3,10,44,3,3,0,0,435,4,13,34,30,1,2,0,1,0,2,2,0,0,0,0,0,26,14,13,12,1,8,18,44.4,10,17,5,12,20,46,15,0,58.0,753,79,297,325,138,23,753,21,10,47.6,11,52.4,377,1399,751,12,2,9,22,10,431,41,1,0,0,9,7,4,10,20,14,0,0,0,90,12,8,60.0,20,6,30.0,0.05,0.17,20.0,0,0,0,1.7,1.7,0.08,-0.7,-0.7,6,5,83.3,0,1.5,0.5,0,0,0,0,9,28,32.1,30,2,70.0,45.9,9,77.8,45.8,8,0,0.0,0,13.3,257,438,58.7,4755,2470,123,166,74.1,86,136,63.2,39,96,40.6,1,1.1,1.0,11,26,4,2,33,438,371,64,13,0,2,18,35,5,3,2,0,257,3,15,30,21,2,1,2,1,3,2,2,0,0,0,0,0,21,14,4,14,3,11,21,52.4,10,16,4,12,20,41,21,0,42.0,577,73,190,267,127,24,577,18,10,55.6,8,44.4,222,1113,605,12,7,5,24,18,254,32,1,0,0,7,8,3,18,20,14,0,0,0,98,8,12,40.0
2021-01-22,20:05,W-League,Regular season,Fri,Home,W,6,0,Brisbane,Melb Victory,4.3,1.0,60,1455.0,Clare Polkinghorne,4-4-1-1,Lara Lee,20,9,45.0,0.3,0.67,15.2,1,0,0,4.3,4.3,0.22,1.7,1.7,3,3,100.0,1,0.9,0.9,0,0,0,0,2,6,33.3,30,4,20.0,30.2,8,0.0,16.6,13,1,7.7,3,16.9,440,634,69.4,6872,3229,227,275,82.5,150,204,73.5,37,88,42.0,4,3.0,0.9,14,26,10,3,38,634,568,62,11,1,3,21,34,8,7,1,0,440,4,19,31,20,4,2,3,2,0,11,5,1,2,2,1,0,27,17,10,14,3,13,20,65.0,7,17,5,12,20,47,22,0,60.0,781,68,313,329,149,24,781,31,18,58.1,13,41.9,458,2049,1009,18,15,6,18,14,438,38,0,0,0,0,11,4,21,20,17,0,0,0,111,9,10,47.4,13,3,23.1,0.0,0.0,24.6,0,0,0,1.0,1.0,0.07,-1.0,-1.0,9,3,33.3,0,3.4,-2.6,0,0,0,0,9,19,47.4,26,2,61.5,41.0,11,27.3,27.9,15,0,0.0,4,19.0,252,420,60.0,4537,2686,106,147,72.1,106,159,66.7,30,87,34.5,0,0.7,0.7,6,28,6,3,39,420,358,62,4,1,1,17,38,2,2,0,0,252,0,13,18,13,1,1,2,0,1,0,0,0,0,0,0,0,27,16,14,7,6,13,31,41.9,18,21,2,19,35,62,14,0,40.0,587,56,190,263,140,13,587,20,7,35.0,13,65.0,247,1132,500,7,8,1,34,14,249,37,3,0,0,12,0,0,17,35,16,0,0,0,89,10,9,52.6
2021-01-31,16:05,W-League,Regular season,Sun,Away,W,3,2,Brisbane,Melb City,2.1,1.6,53,1975.0,Clare Polkinghorne,4-2-3-1,Casey Reibelt,18,11,61.1,0.11,0.18,17.4,1,1,1,2.1,1.4,0.08,0.9,0.6,6,4,83.3,0,1.6,-0.4,1,1,0,0,1,5,20.0,14,3,14.3,24.7,9,33.3,37.3,8,0,0.0,0,7.0,275,439,62.6,5046,2471,103,143,72.0,109,164,66.5,45,95,47.4,2,0.9,0.9,13,26,7,2,32,439,368,71,15,0,0,12,39,5,5,0,0,275,0,13,28,16,4,1,3,2,2,5,2,2,0,1,0,0,20,17,8,6,6,3,6,50.0,3,16,1,15,19,39,6,1,53.0,533,47,164,219,153,20,532,8,8,100.0,0,0.0,218,975,446,15,8,4,18,13,269,31,0,0,0,8,12,0,12,19,17,0,1,0,41,5,3,62.5,12,5,41.7,0.08,0.2,19.1,0,1,1,1.6,1.3,0.11,0.4,-0.3,12,9,83.3,0,4.3,1.3,1,1,0,0,8,21,38.1,27,5,51.9,38.8,10,70.0,47.1,9,0,0.0,0,11.0,251,395,63.5,5260,2435,87,114,76.3,126,169,74.6,36,87,41.4,1,0.9,0.6,8,27,5,1,32,395,334,58,7,2,1,11,34,3,0,0,2,251,3,18,18,14,1,0,1,1,1,2,0,0,0,0,1,1,13,10,6,6,1,0,8,0.0,8,12,1,11,25,38,25,1,47.0,531,67,239,193,103,14,530,6,3,50.0,3,50.0,256,1073,434,7,0,2,29,17,251,32,4,0,0,14,8,3,11,25,10,1,1,0,66,3,5,37.5
2021-02-11,19:05,W-League,Regular season,Thu,Away,W,2,1,Brisbane,W Sydney,1.8,1.5,59,494.0,Clare Polkinghorne,4-4-2,Casey Reibelt,14,6,42.9,0.07,0.17,20.6,1,1,1,1.8,1.0,0.07,0.2,0.0,3,2,66.7,0,1.7,0.7,0,0,0,0,6,13,46.2,16,1,43.8,38.5,14,42.9,34.9,18,1,5.6,0,6.2,337,497,67.8,6323,3161,143,184,77.7,143,185,77.3,44,99,44.4,1,0.6,0.4,7,30,4,0,41,497,425,70,15,1,3,13,35,4,3,0,0,337,2,14,20,14,2,0,2,2,0,2,1,0,0,1,0,0,29,21,12,13,4,9,19,47.4,10,10,3,7,24,53,20,0,59.0,640,61,213,292,142,15,639,12,8,66.7,4,33.3,273,1338,698,18,8,3,29,16,337,41,0,0,0,10,15,2,13,24,21,0,0,0,68,11,4,73.3,14,3,21.4,0.07,0.33,18.5,0,0,0,1.5,1.5,0.11,-0.5,-0.5,7,5,85.7,0,2.1,0.1,1,1,0,0,11,27,40.7,31,3,58.1,41.1,11,81.8,53.6,12,0,0.0,0,9.6,205,343,59.8,4334,2174,72,92,78.3,91,137,66.4,40,93,43.0,1,0.8,0.3,9,19,3,1,28,343,286,56,12,0,0,24,27,3,2,1,0,205,1,12,19,9,3,2,4,0,1,1,1,0,0,0,0,0,20,10,8,11,1,3,11,27.3,8,15,1,14,15,35,18,0,41.0,509,61,184,216,118,15,509,19,10,52.6,9,47.4,236,1447,664,15,12,1,33,20,205,28,1,0,0,16,10,1,24,15,10,0,1,0,87,4,11,26.7
2021-02-14,16:05,W-League,Regular season,Sun,Away,W,4,1,Brisbane,Sydney,1.8,0.8,57,1126.0,Clare Polkinghorne,4-3-3,Lara Lee,13,5,38.5,0.23,0.6,15.4,0,0,0,1.8,1.8,0.14,1.2,1.2,3,2,66.7,0,0.3,-0.7,0,0,0,0,0,5,0.0,22,8,4.5,19.0,7,57.1,40.1,16,2,12.5,0,7.7,368,539,68.3,6290,2637,172,220,78.2,160,215,74.4,29,83,34.9,3,1.2,1.1,7,36,6,2,43,539,479,60,9,0,0,17,33,9,7,0,0,368,0,11,18,10,4,0,3,0,1,6,4,1,0,1,0,0,30,26,13,15,2,2,6,33.3,4,2,1,1,19,49,20,1,57.0,627,75,244,261,131,22,627,3,1,33.3,2,66.7,356,1524,609,12,7,6,12,17,365,42,0,0,0,4,7,0,17,19,26,0,0,0,54,1,0,100.0,7,3,42.9,0.14,0.33,16.3,0,0,0,0.8,0.8,0.12,0.2,0.2,5,2,20.0,0,1.9,-1.1,0,0,0,0,3,9,33.3,13,6,23.1,33.2,10,60.0,43.7,16,1,6.3,1,11.8,271,413,65.6,5281,2188,92,135,68.1,143,183,78.1,33,87,37.9,0,0.5,0.9,5,35,3,1,33,413,351,60,4,1,1,23,33,8,3,5,0,271,2,2,10,9,0,1,0,0,0,0,0,0,0,0,0,0,19,14,13,5,1,2,3,66.7,1,14,4,10,21,40,24,0,43.0,520,58,177,209,143,20,520,6,4,66.7,2,33.3,163,1100,557,16,5,5,14,28,266,32,1,0,0,7,4,2,23,21,14,0,0,1,62,0,1,0.0
2021-02-21,17:05,W-League,Regular season,Sun,Home,W,4,0,Brisbane,Perth,1.5,0.3,58,1639.0,Clare Polkinghorne,4-1-4-1,Kelly Jones,19,10,52.6,0.21,0.4,17.1,0,0,0,1.5,1.5,0.08,2.5,2.5,0,0,,1,0.0,0.0,0,0,0,0,2,6,33.3,28,4,17.9,23.9,7,14.3,24.6,10,0,0.0,0,11.8,437,576,75.9,8632,3315,153,185,82.7,213,263,81.0,65,109,59.6,4,1.1,1.1,14,34,13,5,41,576,513,62,11,0,3,18,37,6,4,2,0,437,1,8,32,25,3,2,2,0,0,6,6,0,0,0,0,0,24,13,10,14,0,7,12,58.3,5,19,2,17,10,34,10,0,58.0,684,65,255,268,162,24,684,13,12,92.3,1,7.7,296,1293,689,10,2,2,15,13,434,41,0,0,0,4,10,1,18,10,13,0,0,0,56,4,6,40.0,6,0,0.0,0.0,,19.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,10,6,60.0,0,2.2,-1.8,0,0,0,0,9,18,50.0,22,3,40.9,34.5,10,90.0,46.3,14,0,0.0,0,9.5,279,410,68.0,5129,2315,115,135,85.2,126,175,72.0,32,74,43.2,0,0.1,0.3,2,25,3,0,26,410,349,61,5,0,1,13,37,4,1,2,0,279,0,17,9,5,1,1,1,0,1,0,0,0,0,0,0,0,14,9,7,4,3,1,13,7.7,12,8,2,6,15,29,21,1,42.0,532,57,189,244,103,12,532,12,5,41.7,7,58.3,253,1111,543,9,5,1,37,17,278,26,1,0,0,11,2,0,13,15,9,0,0,0,66,6,4,60.0
2021-03-07,16:05,W-League,Regular season,Sun,Away,L,1,4,Brisbane,Canberra Utd,2.0,0.6,58,1161.0,Clare Polkinghorne,4-4-2,Rebecca Durcau,18,4,22.2,0.06,0.25,17.6,0,0,0,2.0,2.0,0.12,-1.0,-1.0,5,1,20.0,0,1.0,-3.0,0,0,0,0,0,0,,23,9,0.0,19.7,5,0.0,25.8,3,2,66.7,0,7.8,477,606,78.7,10436,4207,89,108,82.4,319,367,86.9,63,121,52.1,1,2.1,1.5,17,60,12,5,66,606,554,51,3,1,5,24,35,3,2,0,0,477,1,4,28,22,2,2,1,1,0,2,0,1,0,0,1,0,21,14,6,12,3,3,10,30.0,7,12,0,12,16,37,4,2,58.0,699,33,196,331,185,22,699,15,9,60.0,5,33.3,384,2460,1350,19,17,4,15,8,473,65,1,0,0,4,3,1,24,16,14,0,0,0,79,8,7,53.3,7,5,71.4,0.57,0.8,25.2,0,0,0,0.6,0.6,0.09,3.4,3.4,4,3,75.0,0,0.2,-0.8,0,0,0,0,5,13,38.5,29,13,24.1,30.2,15,40.0,38.2,23,0,0.0,0,,301,432,69.7,5696,2754,124,154,80.5,146,190,76.8,31,75,41.3,3,0.6,0.6,6,22,4,0,23,432,379,53,5,1,2,3,30,1,1,0,0,301,0,12,13,12,0,1,0,0,0,8,8,0,0,0,0,0,14,8,7,6,1,5,14,35.7,9,7,4,3,6,20,21,0,42.0,527,82,258,212,63,8,527,11,8,72.7,3,27.3,306,1731,848,12,9,4,12,17,299,23,0,0,0,3,4,0,3,6,8,0,0,0,73,7,8,46.7
2021-03-12,20:05,W-League,Regular season,Fri,Home,W,4,2,Brisbane,Adelaide Utd,3.4,1.4,63,1791.0,Clare Polkinghorne,4-4-2,Isabella Blaess,25,6,24.0,0.16,0.67,15.7,0,0,0,3.4,3.4,0.15,0.6,0.6,9,7,77.8,0,1.9,-0.1,0,0,0,0,3,3,100.0,29,7,10.3,25.2,7,0.0,18.4,9,0,0.0,5,21.4,496,635,78.1,8883,3412,210,257,81.7,227,267,85.0,52,91,57.1,1,1.7,1.7,18,45,11,3,67,635,592,42,7,1,1,26,18,7,6,0,0,496,1,5,39,27,3,2,5,1,1,6,3,0,1,2,0,0,18,12,10,4,4,2,8,25.0,6,12,3,9,18,36,12,0,63.0,757,58,252,312,204,31,757,28,19,67.9,9,32.1,313,1567,880,14,9,4,14,15,487,64,0,0,0,5,5,1,26,18,12,0,0,0,83,7,4,63.6,18,9,50.0,0.11,0.22,19.3,0,0,0,1.4,1.4,0.08,0.6,0.6,6,2,33.3,0,3.5,-0.5,0,0,0,0,2,11,18.2,19,4,31.6,36.8,11,45.5,30.6,23,1,4.3,1,10.4,241,367,65.7,4605,2212,88,118,74.6,119,162,73.5,30,70,42.9,2,1.1,0.7,16,22,4,3,29,367,316,50,6,1,1,16,25,3,1,2,0,241,1,9,32,24,4,2,2,0,0,4,4,0,0,0,0,0,24,14,15,8,1,9,28,32.1,19,13,8,5,18,42,20,1,37.0,495,80,232,188,78,15,495,8,6,75.0,2,25.0,218,1073,535,14,5,5,20,16,236,28,0,0,0,6,5,1,16,18,14,0,0,0,76,4,7,36.4
