Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-05-08,15:00,Serie A,Matchweek 20,Sat,Home,W,1,0,Sassuolo,Pink Bari,1.1,0.2,66.0,,,4-3-1-2,Maria Sole Ferrieri Caputi,21.0,4.0,19.0,0.05,0.25,19.7,2.0,0,0,1.1,1.1,0.05,-0.1,-0.1,1.0,1.0,100.0,1,0.0,0.0,0,0,0,0,5.0,9.0,55.6,29.0,1.0,31.0,35.2,5.0,0.0,20.0,4.0,0.0,0.0,0.0,8.6,347.0,471.0,73.7,7452.0,2781.0,100.0,125.0,80.0,180.0,229.0,78.6,64.0,102.0,62.7,1,0.9,0.9,17.0,53.0,8.0,3.0,64.0,471.0,410.0,59.0,14.0,0.0,3.0,18.0,32.0,7.0,3.0,1.0,0.0,347.0,2.0,6.0,35.0,23.0,6.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,12.0,4.0,16.0,3.0,8.0,15.0,53.3,7.0,5.0,1.0,4.0,14.0,37,3.0,0.0,66.0,575.0,30.0,132.0,268.0,176.0,25.0,575.0,6.0,6.0,100.0,0.0,0.0,236.0,1426.0,912.0,24.0,10.0,7.0,22.0,10.0,340.0,64.0,2,0,0,23.0,15.0,2.0,18.0,14.0,12.0,0.0,0.0,0,69.0,14.0,15.0,48.3,4.0,1.0,25.0,0.0,0.0,19.0,0.0,0,0,0.2,0.2,0.04,-0.2,-0.2,4.0,3.0,75.0,0,0.2,-0.8,0,0,0,0,12.0,26.0,46.2,26.0,9.0,30.8,37.8,24.0,75.0,41.4,14.0,0.0,0.0,3.0,27.3,112.0,226.0,49.6,2535.0,1659.0,39.0,66.0,59.1,40.0,71.0,56.3,32.0,82.0,39.0,0,0.1,0.0,3.0,4.0,0.0,0.0,8.0,226.0,155.0,71.0,18.0,0.0,1.0,4.0,26.0,1.0,1.0,0.0,0.0,112.0,0.0,3.0,6.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,7.0,2.0,0.0,0.0,6.0,0.0,6.0,10.0,6.0,4.0,18.0,27,18.0,0.0,34.0,334.0,73.0,172.0,124.0,42.0,5.0,334.0,15.0,7.0,46.7,8.0,53.3,139.0,723.0,245.0,4.0,3.0,3.0,19.0,15.0,123.0,8.0,3,0,0,14.0,20.0,0.0,4.0,18.0,4.0,0.0,0.0,0,30.0,15.0,14.0,51.7
2021-05-15,12:30,Serie A,Matchweek 21,Sat,Home,D,0,0,Sassuolo,Milan,0.9,1.8,61.0,,,4-3-1-2,Daniele Virgilio,13.0,2.0,15.4,0.0,0.0,15.8,1.0,0,0,0.9,0.9,0.07,-0.9,-0.9,4.0,4.0,100.0,1,1.3,1.3,0,0,0,0,5.0,16.0,31.3,53.0,5.0,24.5,33.4,12.0,25.0,29.4,10.0,1.0,10.0,2.0,13.9,361.0,525.0,68.8,7245.0,3077.0,128.0,172.0,74.4,158.0,202.0,78.2,68.0,119.0,57.1,0,0.8,1.2,12.0,34.0,8.0,3.0,46.0,525.0,455.0,68.0,13.0,0.0,6.0,14.0,39.0,3.0,0.0,1.0,0.0,361.0,2.0,20.0,25.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,12.0,3.0,1.0,9.0,16.0,56.3,7.0,10.0,4.0,6.0,10.0,26,12.0,1.0,61.0,639.0,67.0,252.0,252.0,142.0,19.0,639.0,15.0,9.0,60.0,6.0,40.0,308.0,1846.0,916.0,19.0,7.0,5.0,13.0,15.0,355.0,45.0,2,0,0,13.0,12.0,2.0,14.0,10.0,13.0,0.0,0.0,0,70.0,16.0,8.0,66.7,16.0,4.0,25.0,0.0,0.0,16.1,1.0,0,0,1.8,1.8,0.12,-1.8,-1.8,2.0,2.0,100.0,1,0.3,0.3,0,0,0,0,5.0,18.0,27.8,21.0,3.0,61.9,48.6,10.0,50.0,41.8,13.0,0.0,0.0,1.0,18.0,185.0,334.0,55.4,4078.0,2265.0,60.0,82.0,73.2,85.0,133.0,63.9,38.0,106.0,35.8,0,1.2,1.3,10.0,19.0,4.0,0.0,22.0,334.0,259.0,73.0,14.0,2.0,1.0,13.0,44.0,4.0,4.0,0.0,0.0,185.0,2.0,7.0,28.0,19.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,13.0,5.0,3.0,6.0,15.0,40.0,9.0,21.0,2.0,19.0,27.0,48,14.0,0.0,39.0,478.0,56.0,196.0,171.0,119.0,18.0,478.0,16.0,7.0,43.8,9.0,56.3,167.0,1156.0,477.0,12.0,14.0,6.0,22.0,7.0,181.0,21.0,1,0,0,12.0,12.0,2.0,13.0,27.0,17.0,0.0,0.0,0,79.0,8.0,16.0,33.3
2021-05-23,15:00,Serie A,Matchweek 22,Sun,Away,W,6,1,Sassuolo,Empoli,1.8,1.5,48.0,,,4-3-1-2,Filippo Giaccaglia,16.0,9.0,56.3,0.38,0.67,20.3,1.0,0,0,1.8,1.8,0.11,4.2,4.2,2.0,1.0,50.0,0,0.8,-0.2,1,0,0,1,1.0,6.0,16.7,24.0,3.0,25.0,28.5,9.0,0.0,13.8,6.0,0.0,0.0,0.0,,293.0,411.0,71.3,5240.0,2299.0,138.0,161.0,85.7,120.0,156.0,76.9,31.0,71.0,43.7,5,1.0,0.6,10.0,28.0,6.0,1.0,27.0,411.0,346.0,58.0,11.0,1.0,0.0,11.0,34.0,2.0,1.0,1.0,0.0,293.0,7.0,10.0,22.0,17.0,1.0,1.0,1.0,2.0,0.0,12.0,8.0,1.0,1.0,1.0,1.0,0.0,20.0,17.0,6.0,9.0,5.0,14.0,23.0,60.9,9.0,11.0,5.0,6.0,19.0,39,8.0,0.0,48.0,500.0,58.0,171.0,214.0,121.0,18.0,500.0,12.0,7.0,58.3,4.0,33.3,297.0,1297.0,662.0,13.0,12.0,8.0,16.0,7.0,291.0,27.0,1,0,0,16.0,12.0,7.0,11.0,19.0,17.0,0.0,1.0,0,48.0,4.0,9.0,30.8,12.0,2.0,16.7,0.08,0.5,20.3,4.0,0,1,1.5,0.7,0.06,-0.5,0.3,9.0,3.0,33.3,0,3.3,-2.7,0,0,0,0,5.0,8.0,62.5,33.0,11.0,24.2,24.1,10.0,0.0,17.6,8.0,0.0,0.0,1.0,15.5,326.0,440.0,74.1,6003.0,2740.0,135.0,170.0,79.4,153.0,200.0,76.5,37.0,64.0,57.8,0,0.5,1.0,7.0,26.0,4.0,1.0,38.0,440.0,372.0,68.0,18.0,0.0,3.0,7.0,29.0,4.0,0.0,3.0,0.0,326.0,0.0,6.0,22.0,13.0,2.0,2.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,10.0,6.0,5.0,1.0,5.0,12.0,41.7,7.0,11.0,2.0,9.0,14.0,26,10.0,1.0,52.0,550.0,77.0,225.0,229.0,99.0,20.0,549.0,23.0,9.0,39.1,14.0,60.9,227.0,1504.0,708.0,10.0,5.0,3.0,21.0,6.0,322.0,37.0,2,0,0,12.0,14.0,0.0,7.0,14.0,10.0,1.0,0.0,0,30.0,9.0,4.0,69.2
2020-08-22,20:45,Serie A,Matchweek 1,Sat,Home,W,4,0,Fiorentina,Internazionale,2.4,1.2,59.0,,,4-3-1-2,Maria Marotta,15.0,10.0,66.7,0.2,0.3,21.8,1.0,1,1,2.4,1.6,0.11,1.6,1.4,2.0,2.0,100.0,1,0.3,0.3,0,0,0,0,1.0,4.0,25.0,30.0,8.0,10.0,22.1,10.0,10.0,22.2,12.0,0.0,0.0,0.0,8.5,429.0,523.0,82.0,6341.0,2698.0,229.0,250.0,91.6,163.0,186.0,87.6,17.0,46.0,37.0,2,1.5,0.9,11.0,28.0,6.0,0.0,47.0,523.0,481.0,40.0,8.0,0.0,3.0,22.0,17.0,4.0,2.0,2.0,0.0,429.0,2.0,6.0,25.0,20.0,1.0,0.0,1.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,6.0,4.0,4.0,2.0,8.0,19.0,42.1,11.0,14.0,3.0,11.0,10.0,20,14.0,0.0,59.0,609.0,64.0,186.0,286.0,139.0,21.0,608.0,15.0,11.0,73.3,4.0,26.7,418.0,1738.0,855.0,15.0,10.0,5.0,14.0,8.0,424.0,46.0,1,0,0,17.0,7.0,2.0,22.0,10.0,6.0,1.0,0.0,0,46.0,8.0,8.0,50.0,10.0,2.0,20.0,0.0,0.0,16.5,1.0,0,0,1.2,1.2,0.12,-1.2,-1.2,11.0,7.0,72.7,0,4.3,0.3,1,1,0,0,2.0,4.0,50.0,23.0,9.0,13.0,26.4,9.0,11.1,20.8,18.0,2.0,11.1,0.0,8.3,279.0,369.0,75.6,5147.0,2072.0,124.0,143.0,86.7,121.0,148.0,81.8,33.0,62.0,53.2,0,0.6,0.6,3.0,18.0,2.0,1.0,22.0,369.0,311.0,56.0,18.0,0.0,4.0,14.0,20.0,4.0,1.0,3.0,0.0,279.0,2.0,12.0,16.0,10.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,7.0,5.0,0.0,4.0,15.0,26.7,11.0,7.0,1.0,6.0,17.0,29,20.0,1.0,41.0,473.0,76.0,212.0,190.0,78.0,14.0,473.0,19.0,11.0,57.9,8.0,42.1,231.0,1349.0,792.0,16.0,5.0,1.0,21.0,2.0,276.0,22.0,1,0,0,8.0,16.0,2.0,14.0,17.0,8.0,0.0,1.0,0,46.0,8.0,8.0,50.0
2020-08-30,20:45,Serie A,Matchweek 2,Sun,Away,W,5,2,Fiorentina,Napoli,1.6,1.0,56.0,,,4-2-3-1,Claudio Petrella,11.0,4.0,36.4,0.27,0.75,18.0,0.0,1,1,1.6,0.8,0.07,2.4,2.2,6.0,4.0,66.7,0,1.5,-0.5,0,0,0,0,5.0,6.0,83.3,30.0,14.0,13.3,25.5,5.0,40.0,35.8,7.0,1.0,14.3,1.0,11.8,406.0,529.0,76.7,7629.0,3000.0,166.0,190.0,87.4,175.0,219.0,79.9,53.0,82.0,64.6,3,0.5,0.6,10.0,27.0,3.0,0.0,31.0,529.0,469.0,60.0,20.0,0.0,6.0,15.0,28.0,4.0,1.0,0.0,2.0,406.0,0.0,8.0,21.0,12.0,4.0,0.0,1.0,4.0,0.0,7.0,2.0,2.0,0.0,0.0,3.0,0.0,24.0,8.0,4.0,14.0,6.0,8.0,20.0,40.0,12.0,8.0,0.0,8.0,13.0,37,3.0,0.0,56.0,620.0,52.0,226.0,281.0,119.0,13.0,619.0,18.0,16.0,88.9,1.0,5.6,405.0,1853.0,943.0,16.0,12.0,2.0,16.0,14.0,404.0,31.0,0,0,0,12.0,18.0,0.0,15.0,13.0,8.0,1.0,0.0,0,55.0,16.0,10.0,61.5,11.0,6.0,54.5,0.18,0.33,19.1,1.0,0,0,1.0,1.0,0.1,1.0,1.0,5.0,1.0,20.0,0,1.4,-2.6,1,1,0,0,3.0,7.0,42.9,28.0,6.0,25.0,28.3,6.0,0.0,15.5,11.0,0.0,0.0,0.0,13.0,301.0,410.0,73.4,5392.0,2142.0,142.0,168.0,84.5,123.0,150.0,82.0,30.0,66.0,45.5,0,0.2,0.3,5.0,22.0,5.0,1.0,28.0,410.0,362.0,46.0,11.0,0.0,0.0,7.0,21.0,2.0,1.0,1.0,0.0,301.0,2.0,8.0,17.0,9.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,11.0,8.0,6.0,2.0,2.0,18.0,11.1,16.0,10.0,3.0,7.0,19.0,35,12.0,0.0,44.0,518.0,57.0,206.0,249.0,72.0,11.0,518.0,20.0,12.0,60.0,8.0,40.0,292.0,1394.0,568.0,10.0,6.0,4.0,13.0,16.0,296.0,28.0,1,0,0,19.0,11.0,2.0,7.0,19.0,11.0,0.0,1.0,1,62.0,10.0,16.0,38.5
2020-09-06,17:45,Serie A,Matchweek 3,Sun,Home,W,3,2,Fiorentina,Florentia,2.2,1.3,61.0,,,4-1-4-1,Gabriele Scatena,14.0,5.0,35.7,0.21,0.6,13.5,0.0,0,0,2.2,2.2,0.16,0.8,0.8,5.0,3.0,80.0,0,1.9,-0.1,1,1,0,0,4.0,6.0,66.7,25.0,6.0,20.0,25.8,6.0,16.7,21.5,7.0,1.0,14.3,1.0,13.3,399.0,546.0,73.1,7132.0,3056.0,175.0,215.0,81.4,167.0,216.0,77.3,45.0,72.0,62.5,3,2.2,1.8,13.0,31.0,14.0,6.0,44.0,546.0,463.0,78.0,14.0,1.0,1.0,26.0,49.0,6.0,5.0,1.0,0.0,399.0,5.0,8.0,27.0,17.0,5.0,3.0,0.0,2.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,15.0,9.0,0.0,11.0,20.0,55.0,9.0,11.0,0.0,11.0,17.0,41,20.0,1.0,61.0,672.0,41.0,225.0,301.0,155.0,24.0,672.0,22.0,14.0,63.6,8.0,36.4,277.0,1563.0,768.0,12.0,10.0,1.0,29.0,17.0,398.0,44.0,0,0,0,8.0,10.0,5.0,26.0,17.0,20.0,0.0,1.0,0,67.0,13.0,8.0,61.9,8.0,4.0,50.0,0.13,0.25,24.5,1.0,1,1,1.3,0.5,0.07,0.7,0.5,5.0,2.0,40.0,0,2.0,-1.0,0,0,0,0,4.0,10.0,40.0,25.0,7.0,12.0,30.0,14.0,50.0,30.5,23.0,0.0,0.0,1.0,11.7,198.0,342.0,57.9,3832.0,1983.0,74.0,111.0,66.7,98.0,138.0,71.0,25.0,70.0,35.7,0,0.1,0.2,2.0,18.0,2.0,1.0,25.0,342.0,270.0,69.0,11.0,0.0,2.0,10.0,38.0,2.0,1.0,1.0,0.0,198.0,3.0,13.0,14.0,8.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,25.0,18.0,13.0,10.0,2.0,8.0,22.0,36.4,14.0,8.0,1.0,7.0,16.0,41,16.0,0.0,39.0,475.0,76.0,204.0,175.0,103.0,10.0,474.0,20.0,9.0,45.0,11.0,55.0,212.0,1002.0,467.0,9.0,7.0,2.0,31.0,13.0,198.0,25.0,2,0,0,11.0,8.0,3.0,10.0,16.0,18.0,1.0,0.0,0,66.0,8.0,13.0,38.1
2020-10-03,15:00,Serie A,Matchweek 4,Sat,Home,L,1,3,Fiorentina,Sassuolo,1.4,2.8,53.0,,,4-3-1-2,Mattia Pascarella,13.0,3.0,23.1,0.08,0.33,17.5,1.0,0,0,1.4,1.4,0.11,-0.4,-0.4,7.0,4.0,71.4,0,3.4,0.4,1,1,0,0,4.0,9.0,44.4,20.0,7.0,30.0,35.9,9.0,33.3,29.3,10.0,2.0,20.0,0.0,3.8,330.0,458.0,72.1,6342.0,2916.0,122.0,145.0,84.1,170.0,214.0,79.4,36.0,81.0,44.4,0,1.2,0.7,9.0,25.0,8.0,4.0,44.0,458.0,372.0,84.0,14.0,0.0,5.0,25.0,49.0,8.0,5.0,1.0,0.0,330.0,2.0,10.0,24.0,13.0,6.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,10.0,10.0,8.0,2.0,6.0,19.0,31.6,13.0,17.0,5.0,12.0,17.0,37,19.0,0.0,53.0,598.0,59.0,186.0,261.0,158.0,17.0,598.0,10.0,4.0,40.0,6.0,60.0,263.0,1338.0,539.0,13.0,8.0,4.0,34.0,14.0,328.0,43.0,3,0,0,7.0,14.0,2.0,25.0,17.0,10.0,0.0,1.0,0,55.0,19.0,8.0,70.4,19.0,6.0,31.6,0.11,0.33,16.2,0.0,1,1,2.8,2.0,0.11,0.2,0.0,3.0,2.0,66.7,0,0.5,-0.5,0,0,0,0,6.0,12.0,50.0,29.0,6.0,27.6,31.9,11.0,36.4,23.5,20.0,2.0,10.0,0.0,5.0,269.0,412.0,65.3,4851.0,2481.0,128.0,160.0,80.0,103.0,146.0,70.5,34.0,76.0,44.7,2,1.8,1.3,14.0,20.0,7.0,3.0,29.0,412.0,348.0,63.0,8.0,0.0,1.0,16.0,37.0,5.0,3.0,1.0,0.0,269.0,1.0,14.0,33.0,20.0,3.0,3.0,4.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,20.0,14.0,13.0,5.0,2.0,6.0,10.0,60.0,4.0,10.0,3.0,7.0,12.0,32,31.0,0.0,47.0,546.0,74.0,238.0,196.0,119.0,28.0,545.0,19.0,13.0,68.4,6.0,31.6,149.0,1153.0,664.0,17.0,8.0,8.0,21.0,14.0,268.0,29.0,0,0,0,14.0,7.0,1.0,16.0,12.0,14.0,1.0,0.0,0,57.0,8.0,19.0,29.6
2020-10-11,17:00,Serie A,Matchweek 5,Sun,Away,L,0,4,Fiorentina,Juventus,0.6,1.8,48.0,,,4-3-1-2,Andrea Colombo,9.0,2.0,22.2,0.0,0.0,18.4,2.0,0,0,0.6,0.6,0.07,-0.6,-0.6,7.0,3.0,42.9,0,2.6,-1.4,0,0,0,0,2.0,11.0,18.2,34.0,11.0,26.5,29.8,7.0,28.6,29.0,15.0,2.0,13.3,2.0,15.0,301.0,421.0,71.5,5717.0,2400.0,115.0,141.0,81.6,145.0,187.0,77.5,39.0,84.0,46.4,0,0.4,0.3,6.0,23.0,5.0,2.0,32.0,421.0,363.0,57.0,20.0,0.0,3.0,17.0,20.0,5.0,3.0,1.0,1.0,301.0,1.0,6.0,15.0,9.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,12.0,3.0,0.0,11.0,14.0,78.6,3.0,10.0,2.0,8.0,20.0,35,24.0,1.0,48.0,506.0,69.0,241.0,186.0,84.0,13.0,506.0,7.0,6.0,85.7,1.0,14.3,283.0,1375.0,720.0,11.0,7.0,2.0,13.0,10.0,298.0,30.0,1,1,0,11.0,17.0,1.0,17.0,20.0,15.0,0.0,0.0,0,41.0,1.0,5.0,16.7,13.0,7.0,53.8,0.31,0.57,17.9,2.0,0,0,1.8,1.8,0.15,2.2,2.2,2.0,2.0,100.0,1,0.1,0.1,0,0,0,0,1.0,2.0,50.0,24.0,6.0,4.2,25.5,8.0,25.0,30.3,13.0,1.0,7.7,0.0,9.3,343.0,457.0,75.1,6978.0,3185.0,93.0,129.0,72.1,194.0,224.0,86.6,46.0,76.0,60.5,3,1.0,0.7,8.0,36.0,9.0,2.0,57.0,457.0,404.0,49.0,10.0,0.0,0.0,21.0,23.0,7.0,4.0,2.0,0.0,343.0,4.0,13.0,23.0,15.0,4.0,0.0,2.0,2.0,0.0,6.0,3.0,1.0,0.0,2.0,0.0,0.0,11.0,8.0,6.0,2.0,3.0,1.0,7.0,14.3,6.0,8.0,2.0,6.0,17.0,28,16.0,0.0,52.0,546.0,44.0,175.0,226.0,154.0,24.0,546.0,14.0,3.0,21.4,11.0,78.6,251.0,1541.0,899.0,16.0,9.0,6.0,13.0,4.0,339.0,56.0,2,0,0,18.0,9.0,4.0,21.0,17.0,8.0,0.0,0.0,0,50.0,5.0,1.0,83.3
2020-10-18,15:00,Serie A,Matchweek 6,Sun,Home,L,0,1,Fiorentina,Hellas Verona,1.4,0.9,61.0,,,3-5-2,Marco Monaldi,18.0,8.0,44.4,0.0,0.0,17.6,3.0,0,0,1.4,1.4,0.08,-1.4,-1.4,1.0,0.0,100.0,0,1.0,0.0,1,1,0,0,1.0,4.0,25.0,12.0,3.0,25.0,29.3,6.0,16.7,25.5,3.0,0.0,0.0,0.0,,391.0,538.0,72.7,7950.0,2907.0,123.0,163.0,75.5,210.0,262.0,80.2,56.0,102.0,54.9,0,1.0,0.7,11.0,49.0,11.0,6.0,51.0,538.0,468.0,66.0,22.0,0.0,1.0,27.0,31.0,5.0,1.0,0.0,4.0,391.0,4.0,8.0,28.0,16.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,13.0,8.0,0.0,0.0,4.0,0.0,4.0,10.0,0.0,10.0,30.0,51,7.0,0.0,61.0,646.0,28.0,198.0,281.0,169.0,23.0,646.0,7.0,6.0,85.7,1.0,14.3,316.0,1580.0,789.0,16.0,4.0,3.0,20.0,18.0,390.0,51.0,1,1,0,5.0,21.0,4.0,27.0,30.0,20.0,0.0,1.0,0,29.0,8.0,7.0,53.3,2.0,0.0,0.0,0.0,,23.0,0.0,1,1,0.9,0.1,0.06,0.1,-0.1,8.0,8.0,100.0,1,0.6,0.6,0,0,0,0,7.0,21.0,33.3,30.0,9.0,46.7,36.5,10.0,70.0,36.3,22.0,0.0,0.0,0.0,8.0,203.0,342.0,59.4,4005.0,2252.0,76.0,116.0,65.5,92.0,128.0,71.9,32.0,80.0,40.0,0,0.1,0.2,2.0,12.0,5.0,0.0,18.0,342.0,290.0,50.0,8.0,0.0,3.0,6.0,31.0,0.0,0.0,0.0,0.0,203.0,2.0,12.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,16.0,7.0,10.0,2.0,1.0,7.0,14.3,6.0,10.0,6.0,4.0,29.0,48,28.0,0.0,39.0,434.0,73.0,220.0,157.0,60.0,5.0,433.0,4.0,4.0,100.0,0.0,0.0,142.0,898.0,442.0,8.0,9.0,2.0,13.0,21.0,195.0,18.0,3,0,0,21.0,4.0,2.0,6.0,29.0,16.0,1.0,0.0,0,36.0,7.0,8.0,46.7
2020-11-07,12:30,Serie A,Matchweek 7,Sat,Away,D,2,2,Fiorentina,AS Roma,0.8,1.2,46.0,,,4-3-1-2,Luigi Carella,6.0,3.0,50.0,0.33,0.67,14.9,1.0,0,0,0.8,0.8,0.14,1.2,1.2,4.0,2.0,50.0,0,0.9,-1.1,0,0,0,0,0.0,6.0,0.0,28.0,4.0,10.7,23.6,9.0,33.3,33.9,9.0,0.0,0.0,0.0,12.0,255.0,352.0,72.4,4293.0,1829.0,109.0,128.0,85.2,122.0,148.0,82.4,17.0,55.0,30.9,1,0.7,0.3,4.0,15.0,2.0,0.0,21.0,352.0,297.0,54.0,13.0,0.0,1.0,18.0,22.0,7.0,5.0,2.0,0.0,255.0,1.0,6.0,12.0,6.0,4.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,14.0,10.0,12.0,2.0,0.0,3.0,6.0,50.0,3.0,13.0,3.0,10.0,13.0,27,19.0,0.0,46.0,427.0,60.0,207.0,139.0,82.0,10.0,427.0,1.0,1.0,100.0,0.0,0.0,239.0,1214.0,585.0,7.0,7.0,1.0,8.0,5.0,250.0,21.0,2,0,0,14.0,12.0,1.0,18.0,13.0,10.0,0.0,0.0,0,34.0,1.0,4.0,20.0,15.0,4.0,26.7,0.13,0.5,19.5,1.0,0,0,1.2,1.2,0.08,0.8,0.8,3.0,1.0,33.3,0,1.7,-0.3,0,0,0,0,2.0,4.0,50.0,30.0,9.0,10.0,27.3,5.0,20.0,24.8,14.0,2.0,14.3,0.0,3.8,328.0,414.0,79.2,6473.0,2705.0,110.0,130.0,84.6,167.0,192.0,87.0,43.0,70.0,61.4,2,1.0,1.3,11.0,29.0,9.0,4.0,35.0,414.0,354.0,58.0,14.0,0.0,0.0,15.0,33.0,3.0,1.0,2.0,0.0,328.0,2.0,9.0,28.0,21.0,1.0,1.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,15.0,20,20.0,0.0,54.0,486.0,57.0,180.0,171.0,143.0,18.0,486.0,8.0,4.0,50.0,3.0,37.5,276.0,1604.0,653.0,14.0,10.0,2.0,15.0,11.0,318.0,33.0,2,0,0,12.0,13.0,2.0,15.0,15.0,4.0,0.0,0.0,0,28.0,4.0,3.0,57.1
