Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-09-18,17:00,Bundesliga,Regular season,Sun,Home,D,1,1,RB Salzburg,Rapid Wien,,,61.0,15785,Andreas Ulmer,4-4-2◆,Alexander Harkam,21.0,9.0,42.9,0.05,0.11,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,10.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,11.0,4.0,29.0,10.0,10.0,,,0,,,,,7.0,4.0,57.1,0.14,0.25,,,0,0,,,,,,7.0,6.0,85.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,19.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11.0,11.0,0.0,15.0,19.0,5.0,,,0,,,,
2022-10-01,17:00,Bundesliga,Regular season,Sat,Home,D,1,1,RB Salzburg,LASK,,,59.0,14780,Maximilian Wöber,4-4-2◆,Harald Lechner,26.0,10.0,38.5,0.04,0.1,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,20.0,0,,,59.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,10.0,3.0,28.0,20.0,12.0,,,0,,,,,8.0,3.0,37.5,0.13,0.33,,,0,0,,,,,,10.0,9.0,90.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,13.0,0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10.0,10.0,1.0,25.0,13.0,9.0,,,0,,,,
2022-10-05,18:45,Champions Lg,Group stage,Wed,Home,W,1,0,RB Salzburg,hr Dinamo Zagreb,2.2,0.7,47.0,28864,Andreas Ulmer,4-3-1-2,Andris Treimanis,17.0,5.0,29.4,0.0,0.0,17.7,1.0,1,1,2.2,1.4,0.08,-1.2,-1.4,3.0,3.0,100.0,1,0.8,0.8,0,0,0,0,4.0,9.0,44.4,14.0,2.0,57.1,43.8,5.0,20.0,31.0,13.0,0.0,0.0,0.0,9.0,372.0,483.0,77.0,6272.0,2209.0,171.0,199.0,85.9,148.0,192.0,77.1,37.0,66.0,56.1,0,1.0,1.1,11.0,28.0,8.0,2.0,30.0,483.0,438.0,45.0,8.0,0.0,1.0,17.0,26.0,5.0,2.0,1.0,0.0,372.0,0.0,7.0,30.0,18.0,2.0,2.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,15.0,8.0,11.0,4.0,11.0,21.0,52.4,10.0,22.0,2.0,20.0,9.0,32,19.0,1.0,47.0,632.0,50.0,127.0,337.0,178.0,27.0,631.0,22.0,8.0,36.4,10.0,45.5,409.0,2098.0,1032.0,18.0,18.0,4.0,29.0,7.0,371.0,30.0,0,0,0,11.0,6.0,0.0,17.0,9.0,15.0,1.0,0.0,0,66.0,12.0,24.0,33.3,10.0,3.0,30.0,0.0,0.0,18.5,0.0,0,0,0.7,0.7,0.07,-0.7,-0.7,6.0,5.0,100.0,0,2.7,1.7,1,1,0,0,4.0,11.0,36.4,19.0,5.0,31.6,36.0,14.0,35.7,38.4,12.0,1.0,8.3,1.0,9.6,416.0,538.0,77.3,8201.0,2994.0,138.0,174.0,79.3,201.0,234.0,85.9,60.0,88.0,68.2,0,0.5,0.6,7.0,18.0,8.0,4.0,38.0,538.0,482.0,55.0,11.0,1.0,11.0,15.0,25.0,3.0,2.0,0.0,0.0,416.0,1.0,22.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,10.0,7.0,0.0,10.0,18.0,55.6,8.0,10.0,4.0,6.0,6.0,23,26.0,0.0,53.0,657.0,82.0,271.0,281.0,111.0,15.0,657.0,26.0,10.0,38.5,11.0,42.3,446.0,2289.0,1052.0,17.0,18.0,2.0,23.0,12.0,413.0,38.0,4,0,0,9.0,10.0,1.0,15.0,6.0,7.0,0.0,1.0,0,60.0,24.0,12.0,66.7
2022-10-08,17:00,Bundesliga,Regular season,Sat,Away,W,3,2,RB Salzburg,SCR Altach,,,50.0,4689,Maximilian Wöber,4-4-2◆,Walter Altmann,15.0,6.0,40.0,0.2,0.5,,,0,0,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,14.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,24.0,12.0,2.0,13.0,14.0,13.0,,,0,,,,,5.0,4.0,80.0,0.4,0.5,,,0,0,,,,,,6.0,3.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,11.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12.0,24.0,2.0,21.0,11.0,15.0,,,0,,,,
2022-10-11,21:00,Champions Lg,Group stage,Tue,Away,D,1,1,RB Salzburg,hr Dinamo Zagreb,1.3,0.9,45.0,20779,Andreas Ulmer,4-1-2-1-2◆,Tobias Stieler,15.0,3.0,20.0,0.07,0.33,21.0,1.0,0,0,1.3,1.3,0.09,-0.3,-0.3,3.0,2.0,66.7,0,0.7,-0.3,0,0,0,0,3.0,14.0,21.4,22.0,1.0,50.0,40.0,7.0,42.9,41.9,20.0,1.0,5.0,0.0,8.5,285.0,418.0,68.2,4697.0,2046.0,146.0,184.0,79.3,96.0,137.0,70.1,32.0,76.0,42.1,0,0.9,0.5,10.0,23.0,5.0,1.0,32.0,418.0,375.0,40.0,5.0,3.0,0.0,12.0,23.0,3.0,2.0,1.0,0.0,285.0,3.0,5.0,27.0,20.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,15.0,10.0,9.0,3.0,7.0,14.0,50.0,7.0,13.0,6.0,7.0,7.0,29,24.0,0.0,45.0,536.0,77.0,167.0,258.0,126.0,18.0,536.0,17.0,9.0,52.9,7.0,41.2,328.0,2065.0,1006.0,21.0,18.0,5.0,12.0,11.0,284.0,32.0,2,0,0,13.0,5.0,3.0,12.0,7.0,15.0,0.0,0.0,0,74.0,21.0,19.0,52.5,14.0,3.0,21.4,0.07,0.33,20.0,1.0,0,0,0.9,0.9,0.07,0.1,0.1,3.0,2.0,66.7,0,0.8,-0.2,0,0,0,0,8.0,30.0,26.7,28.0,4.0,67.9,46.7,15.0,73.3,55.4,8.0,0.0,0.0,2.0,18.7,391.0,518.0,75.5,7652.0,2844.0,160.0,189.0,84.7,165.0,206.0,80.1,55.0,100.0,55.0,0,0.7,1.3,9.0,25.0,11.0,3.0,48.0,518.0,467.0,51.0,15.0,1.0,12.0,24.0,12.0,7.0,1.0,2.0,0.0,391.0,0.0,8.0,28.0,25.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,11.0,3.0,4.0,7.0,16.0,43.8,9.0,9.0,4.0,5.0,14.0,32,18.0,0.0,55.0,632.0,77.0,217.0,271.0,151.0,21.0,632.0,15.0,7.0,46.7,7.0,46.7,425.0,2481.0,1253.0,26.0,20.0,4.0,14.0,15.0,389.0,48.0,1,0,0,6.0,12.0,0.0,24.0,14.0,5.0,0.0,0.0,0,71.0,19.0,21.0,47.5
2022-10-16,17:00,Bundesliga,Regular season,Sun,Away,W,3,1,RB Salzburg,Austria Wien,,,62.0,10670,Maximilian Wöber,4-4-2◆,Markus Hameter,17.0,5.0,29.4,0.18,0.6,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,11.0,0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,9.0,6.0,5.0,17.0,11.0,5.0,,,0,,,,,11.0,3.0,27.3,0.09,0.33,,,0,0,,,,,,5.0,2.0,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,21.0,0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,6.0,8.0,3.0,13.0,21.0,7.0,,,0,,,,
2022-10-22,17:00,Bundesliga,Regular season,Sat,Home,D,0,0,RB Salzburg,Sturm Graz,,,62.0,12914,Maximilian Wöber,4-4-2◆,Stefan Ebner,13.0,2.0,15.4,0.0,0.0,,,0,0,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,22.0,0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,10.0,12.0,0.0,19.0,22.0,15.0,,,0,,,,,8.0,3.0,37.5,0.0,0.0,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,10.0,0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12.0,9.0,3.0,8.0,10.0,9.0,,,0,,,,
2022-10-25,18:45,Champions Lg,Group stage,Tue,Home,L,1,2,RB Salzburg,eng Chelsea,1.6,1.5,31.0,29520,Maximilian Wöber,4-1-2-1-2◆,Sandro Schärer,16.0,6.0,37.5,0.06,0.17,17.6,0.0,0,0,1.6,1.6,0.1,-0.6,-0.6,10.0,8.0,80.0,0,3.0,1.0,0,0,0,0,3.0,12.0,25.0,20.0,4.0,55.0,43.0,1.0,100.0,64.0,7.0,0.0,0.0,0.0,15.5,147.0,292.0,50.3,3006.0,1632.0,56.0,103.0,54.4,56.0,95.0,58.9,31.0,73.0,42.5,1,1.5,0.9,13.0,16.0,5.0,1.0,25.0,292.0,233.0,58.0,11.0,0.0,0.0,23.0,34.0,9.0,8.0,1.0,0.0,147.0,1.0,14.0,26.0,19.0,3.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,13.0,19.0,9.0,1.0,9.0,16.0,56.3,7.0,10.0,3.0,7.0,9.0,38,11.0,0.0,31.0,395.0,40.0,144.0,141.0,115.0,19.0,395.0,9.0,1.0,11.1,6.0,66.7,179.0,1153.0,595.0,8.0,8.0,4.0,6.0,7.0,145.0,24.0,1,0,0,18.0,11.0,1.0,23.0,9.0,13.0,0.0,0.0,0,59.0,15.0,21.0,41.7,15.0,10.0,66.7,0.13,0.2,14.3,0.0,0,0,1.5,1.5,0.1,0.5,0.5,6.0,5.0,83.3,0,1.4,0.4,0,0,0,0,5.0,17.0,29.4,39.0,4.0,33.3,32.6,7.0,57.1,41.9,18.0,2.0,11.1,0.0,6.0,533.0,641.0,83.2,9846.0,3131.0,214.0,240.0,89.2,250.0,289.0,86.5,59.0,92.0,64.1,1,1.4,1.8,13.0,31.0,11.0,3.0,49.0,641.0,583.0,58.0,19.0,3.0,6.0,8.0,28.0,2.0,1.0,1.0,0.0,533.0,0.0,7.0,27.0,23.0,2.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,7.0,3.0,3.0,6.0,7.0,85.7,1.0,18.0,5.0,13.0,10.0,23,21.0,0.0,69.0,771.0,83.0,243.0,371.0,161.0,25.0,771.0,19.0,7.0,36.8,9.0,47.4,551.0,2479.0,1105.0,13.0,17.0,3.0,19.0,20.0,526.0,48.0,2,0,0,11.0,17.0,0.0,8.0,10.0,10.0,0.0,0.0,0,61.0,21.0,15.0,58.3
2022-10-29,17:00,Bundesliga,Regular season,Sat,Home,W,1,0,RB Salzburg,Hartberg,,,68.0,10345,Maximilian Wöber,4-4-2◆,Gerhard Grobelnik,18.0,4.0,22.2,0.06,0.25,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,9.0,0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8.0,8.0,2.0,25.0,9.0,8.0,,,0,,,,,10.0,2.0,20.0,0.0,0.0,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,13.0,0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8.0,6.0,1.0,14.0,13.0,8.0,,,0,,,,
2022-11-02,21:00,Champions Lg,Group stage,Wed,Away,L,0,4,RB Salzburg,it Milan,1.6,1.8,52.0,74292,Maximilian Wöber,4-1-2-1-2◆,Antonio Matéu,16.0,6.0,37.5,0.0,0.0,15.9,0.0,0,0,1.6,1.6,0.1,-1.6,-1.6,7.0,3.0,42.9,0,3.0,-1.0,0,0,0,0,1.0,4.0,25.0,16.0,2.0,25.0,32.1,5.0,0.0,11.2,14.0,1.0,7.1,3.0,15.5,348.0,443.0,78.6,5281.0,2298.0,186.0,213.0,87.3,117.0,145.0,80.7,23.0,51.0,45.1,0,1.2,1.6,12.0,28.0,13.0,4.0,39.0,443.0,400.0,43.0,8.0,1.0,4.0,15.0,23.0,2.0,2.0,0.0,0.0,348.0,0.0,8.0,25.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,14.0,8.0,5.0,15.0,21.0,71.4,6.0,11.0,3.0,8.0,7.0,34,15.0,1.0,52.0,572.0,62.0,148.0,298.0,131.0,24.0,572.0,14.0,6.0,42.9,7.0,50.0,384.0,2247.0,1048.0,16.0,15.0,2.0,23.0,14.0,344.0,39.0,2,0,0,9.0,6.0,0.0,15.0,7.0,12.0,0.0,0.0,0,69.0,7.0,14.0,33.3,15.0,7.0,46.7,0.27,0.57,17.0,0.0,0,0,1.8,1.8,0.12,2.2,2.2,6.0,6.0,100.0,1,0.8,0.8,0,0,0,0,12.0,18.0,66.7,30.0,3.0,43.3,37.3,11.0,45.5,36.6,9.0,1.0,11.1,0.0,8.0,311.0,415.0,74.9,6809.0,3260.0,109.0,140.0,77.9,114.0,141.0,80.9,79.0,106.0,74.5,3,1.3,0.8,8.0,28.0,12.0,5.0,44.0,415.0,375.0,38.0,9.0,0.0,3.0,16.0,14.0,3.0,2.0,1.0,0.0,311.0,2.0,9.0,24.0,22.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,11.0,8.0,12.0,1.0,7.0,13.0,53.8,6.0,9.0,2.0,7.0,3.0,24,14.0,0.0,48.0,537.0,77.0,218.0,225.0,106.0,28.0,537.0,25.0,6.0,24.0,15.0,60.0,354.0,2008.0,883.0,16.0,15.0,5.0,21.0,12.0,306.0,42.0,0,0,0,6.0,9.0,2.0,16.0,3.0,11.0,0.0,0.0,0,67.0,14.0,7.0,66.7
2022-11-05,17:00,Bundesliga,Regular season,Sat,Away,W,2,1,RB Salzburg,Wolfsberger AC,,,52.0,3325,Maximilian Wöber,4-4-2◆,Julian Weinberger,17.0,6.0,35.3,0.12,0.33,,,0,0,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,17.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12.0,12.0,3.0,26.0,17.0,8.0,,,0,,,,,10.0,5.0,50.0,0.1,0.2,,,0,0,,,,,,6.0,4.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,10.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12.0,12.0,0.0,16.0,10.0,12.0,,,0,,,,
2022-11-13,14:30,Bundesliga,Regular season,Sun,Away,W,1,0,RB Salzburg,SK Austria Klagenfurt,,,58.0,5933,Maximilian Wöber,4-4-2◆,Christian-Petru Ciochirca,6.0,4.0,66.7,0.17,0.25,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,10.0,0,,,58.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13.0,10.0,5.0,11.0,10.0,12.0,,,0,,,,,10.0,2.0,20.0,0.0,0.0,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,20.0,0,,,42.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10.0,13.0,2.0,21.0,20.0,6.0,,,0,,,,
2023-02-11,17:00,Bundesliga,Regular season,Sat,Home,W,4,0,RB Salzburg,SC Austria Lustenau,,,62.0,7507,Andreas Ulmer,4-4-2◆,Markus Hameter,21.0,9.0,42.9,0.19,0.44,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,11.0,0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13.0,13.0,5.0,27.0,11.0,9.0,,,0,,,,,4.0,1.0,25.0,0.0,0.0,,,0,0,,,,,,9.0,5.0,55.6,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,16.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13.0,13.0,0.0,7.0,16.0,8.0,,,0,,,,
2023-02-16,18:45,Europa Lg,Knockout round play-offs,Thu,Home,W,1,0,RB Salzburg,it Roma,0.8,1.8,55.0,29520,Andreas Ulmer,4-1-2-1-2◆,Dennis Higler,14.0,2.0,14.3,0.07,0.5,20.8,0.0,0,0,0.8,0.8,0.06,0.2,0.2,3.0,3.0,100.0,1,1.1,1.1,0,0,0,0,6.0,11.0,54.5,25.0,5.0,32.0,30.9,5.0,60.0,37.6,16.0,2.0,12.5,1.0,11.0,392.0,502.0,78.1,6838.0,2388.0,162.0,188.0,86.2,183.0,220.0,83.2,33.0,65.0,50.8,1,0.6,0.8,9.0,31.0,4.0,1.0,43.0,502.0,457.0,43.0,11.0,1.0,2.0,19.0,24.0,2.0,1.0,1.0,0.0,392.0,2.0,6.0,25.0,21.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,7.0,8.0,2.0,11.0,22.0,50.0,11.0,17.0,4.0,13.0,9.0,26,16.0,0.0,55.0,620.0,53.0,155.0,336.0,141.0,12.0,620.0,22.0,10.0,45.5,11.0,50.0,441.0,2634.0,1327.0,22.0,18.0,2.0,19.0,9.0,386.0,43.0,3,0,0,14.0,10.0,2.0,19.0,9.0,10.0,0.0,0.0,0,69.0,11.0,13.0,45.8,9.0,3.0,33.3,0.0,0.0,13.0,0.0,0,0,1.8,1.8,0.2,-1.8,-1.8,2.0,1.0,50.0,0,0.9,-0.1,0,0,0,0,2.0,9.0,22.2,17.0,4.0,41.2,36.4,6.0,33.3,37.5,15.0,0.0,0.0,0.0,11.0,313.0,411.0,76.2,6179.0,2231.0,104.0,136.0,76.5,152.0,177.0,85.9,47.0,80.0,58.8,0,1.7,0.9,7.0,19.0,5.0,3.0,24.0,411.0,359.0,51.0,17.0,0.0,4.0,20.0,20.0,6.0,1.0,5.0,0.0,313.0,1.0,14.0,15.0,8.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,5.0,10.0,5.0,11.0,21.0,52.4,10.0,12.0,6.0,6.0,16.0,36,20.0,0.0,45.0,558.0,47.0,187.0,270.0,109.0,21.0,558.0,22.0,11.0,50.0,11.0,50.0,356.0,1781.0,736.0,12.0,10.0,3.0,27.0,6.0,304.0,24.0,1,0,0,10.0,12.0,1.0,20.0,16.0,12.0,0.0,0.0,0,69.0,13.0,11.0,54.2
2023-02-19,14:30,Bundesliga,Regular season,Sun,Away,W,3,1,RB Salzburg,WSG Tirol,,,56.0,5300,Andreas Ulmer,4-4-2◆,Alain Sadikovski,10.0,6.0,60.0,0.2,0.33,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,14.0,0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,10.0,0.0,15.0,14.0,7.0,,,0,,,,,14.0,3.0,21.4,0.07,0.33,,,0,0,,,,,,7.0,4.0,57.1,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,10.0,0,,,45.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10.0,10.0,1.0,20.0,10.0,15.0,,,1,,,,
