Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2023-02-11,14:20,A-League,Regular season,Sat,Away,L,1,2,Melb City,Western United,1.8,1.9,58,1150,Emma Checker,5-3-2,Anna-Marie Keighley,22,10,45.5,0.05,0.1,20.1,0,0,0,1.8,1.8,0.08,-0.8,-0.8,4,2,75.0,0,1.9,-0.1,1,1,0,0,3.0,10.0,30.0,30.0,4.0,23.3,28.6,9.0,33.3,31.3,9.0,1.0,11.1,1.0,15.0,363,499,72.7,6818,3186,133,172,77.3,189,237,79.7,37,67,55.2,1,1.5,1.5,17,35,11,3,41,499,444,52,9,1,1,10,30,1,0,1,0,363,3,15,37,27,2,1,0,2,5,2,2,0,0,0,0,0,21,18,11,8,2,10,18,55.6,8,9,1,8,11,32,22,1,58.0,635,63,245,243,158,23,635,17,8,47.1,9,52.9,399,2560,1212,30,17,6,24,20,354,40,2,0,0,7,8,3,10,11,18,0,1,0,78,10,7,58.8,7,3,42.9,0.14,0.33,21.0,0,1,1,1.9,1.2,0.17,0.1,-0.2,10,9,90.0,0,1.2,0.2,0,0,0,0,9.0,28.0,32.1,25.0,1.0,72.0,45.7,10.0,100.0,47.7,7.0,0.0,0.0,1.0,14.3,203,357,56.9,3982,2195,77,108,71.3,99,145,68.3,25,91,27.5,0,0.2,0.2,4,16,3,0,28,357,286,69,9,0,1,9,46,2,2,0,0,203,2,8,9,6,0,0,2,0,1,1,0,0,0,1,0,0,30,12,11,9,10,9,17,52.9,8,18,4,14,7,37,20,1,42.0,510,60,185,182,146,13,509,19,9,47.4,10,52.6,203,1054,403,10,8,1,33,11,201,28,1,0,0,8,6,2,9,7,12,0,0,0,67,7,10,41.2
2023-03-04,15:00,A-League,Regular season,Sat,Away,W,4,0,Melb City,Newcastle,2.7,0.9,66,940,Emma Checker,4-4-2,Kelly Jones,22,13,59.1,0.18,0.31,16.2,1,0,0,2.7,2.7,0.13,1.3,1.3,3,3,,1,0.4,0.0,0,0,0,0,2.0,3.0,66.7,23.0,7.0,8.7,22.0,9.0,11.1,20.2,10.0,1.0,10.0,3.0,16.5,438,578,75.8,9564,3351,105,135,77.8,260,301,86.4,70,117,59.8,2,1.7,1.9,17,44,10,2,49,578,519,50,10,1,4,17,22,8,4,2,0,438,9,7,35,28,1,2,4,0,0,6,4,0,0,2,0,0,13,10,6,6,1,1,10,10.0,9,11,2,9,21,34,12,0,66.0,691,70,270,269,166,38,691,27,20,74.1,7,25.9,351,2293,1368,27,14,12,16,15,436,49,0,0,0,10,9,9,17,21,10,0,0,0,86,5,3,62.5,10,3,30.0,0.0,0.0,18.6,0,0,0,0.9,0.9,0.09,-0.9,-0.9,13,9,69.2,0,4.2,0.2,0,0,0,0,6.0,31.0,19.4,35.0,7.0,62.9,43.4,12.0,75.0,44.5,14.0,2.0,14.3,6.0,18.2,157,292,53.8,3186,1805,62,81,76.5,55,78,70.5,33,109,30.3,0,0.7,0.6,7,16,8,3,18,292,228,62,18,0,1,12,24,3,3,0,0,157,2,9,15,8,2,3,2,0,0,0,0,0,0,0,0,0,22,18,14,6,2,7,27,25.9,20,10,3,7,20,42,25,0,34.0,416,66,174,152,96,18,416,10,9,90.0,1,10.0,173,793,368,10,10,3,14,12,155,18,0,0,0,10,10,2,12,20,18,0,0,0,52,3,5,37.5
2023-03-13,15:20,A-League,Regular season,Mon,Away,L,0,2,Melb City,Melb Victory,1.7,1.2,57,1655,Emma Checker,4-3-3,Isabella Blaess,23,11,47.8,0.0,0.0,19.7,2,0,0,1.7,1.7,0.07,-1.7,-1.7,4,2,75.0,0,1.9,-0.1,1,1,0,0,4.0,7.0,57.1,21.0,6.0,28.6,27.4,9.0,11.1,18.1,8.0,0.0,0.0,2.0,42.0,413,548,75.4,7262,3055,184,218,84.4,182,226,80.5,41,72,56.9,0,1.4,1.2,18,42,13,2,63,548,478,70,20,0,2,16,34,4,2,0,0,413,0,7,40,31,1,3,3,2,0,0,0,0,0,0,0,0,24,13,12,11,1,7,15,46.7,8,8,4,4,12,36,30,0,57.0,692,63,239,284,176,33,692,17,11,64.7,6,35.3,334,1879,983,20,10,10,31,15,408,63,2,0,0,7,16,0,16,12,13,0,1,0,62,8,6,57.1,11,3,27.3,0.09,0.33,22.3,0,1,1,1.2,0.5,0.04,0.8,0.5,11,11,100.0,1,1.9,1.9,0,0,0,0,1.0,12.0,8.3,25.0,7.0,28.0,34.5,11.0,54.5,34.3,16.0,1.0,6.3,0.0,11.3,239,406,58.9,3847,1954,123,153,80.4,93,145,64.1,16,80,20.0,1,0.2,0.6,4,15,6,1,30,406,340,63,6,0,0,15,41,4,1,1,0,239,3,8,12,10,0,0,1,0,1,2,1,0,0,1,0,0,22,17,14,4,4,6,17,35.3,11,13,6,7,10,32,16,0,43.0,509,68,183,183,150,23,508,15,8,53.3,7,46.7,225,1334,596,13,5,4,14,17,236,30,3,0,0,19,5,3,15,10,17,0,0,0,63,6,8,42.9
2023-03-18,13:00,A-League,Regular season,Sat,Home,D,1,1,Melb City,Sydney,1.3,1.9,56,463,Emma Checker,4-4-2,Anna-Marie Keighley,14,5,35.7,0.07,0.2,17.9,1,0,0,1.3,1.3,0.09,-0.3,-0.3,9,8,88.9,0,1.5,0.5,0,0,0,0,1.0,2.0,50.0,21.0,12.0,9.5,23.8,11.0,0.0,13.6,17.0,2.0,11.8,2.0,18.0,389,497,78.3,6614,2764,174,216,80.6,171,203,84.2,32,47,68.1,1,1.0,0.8,8,35,2,1,43,497,444,51,15,0,0,13,17,6,2,3,0,389,2,10,20,14,3,1,0,2,0,2,1,1,0,0,0,0,13,10,10,3,0,1,6,16.7,5,10,4,6,8,21,26,0,56.0,616,77,254,234,137,17,616,14,7,50.0,7,50.0,385,2206,1386,19,15,5,24,17,374,41,2,0,0,7,11,2,13,8,10,0,0,0,72,4,1,80.0,17,9,52.9,0.06,0.11,18.6,0,0,0,1.9,1.9,0.11,-0.9,-0.9,5,4,80.0,0,0.7,-0.3,0,0,0,0,6.0,13.0,46.2,10.0,6.0,50.0,36.9,11.0,72.7,44.5,12.0,1.0,8.3,0.0,8.0,256,387,66.1,4685,2328,117,152,77.0,107,144,74.3,26,70,37.1,1,1.8,1.3,14,35,10,2,40,387,332,49,9,2,0,21,22,5,3,2,0,256,6,7,30,26,1,1,0,1,1,1,1,0,0,0,0,0,24,19,13,7,4,7,14,50.0,7,15,4,11,12,36,20,0,44.0,500,51,180,173,152,22,500,6,5,83.3,1,16.7,250,1733,831,22,13,10,12,12,251,37,1,0,0,11,7,6,21,12,19,0,0,0,82,1,4,20.0
2023-03-26,15:00,A-League,Regular season,Sun,Away,L,3,4,Melb City,Perth,5.8,0.8,64,910,Emma Checker,5-3-2,Kelly Jones,32,8,25.0,0.09,0.38,15.5,2,0,0,5.8,5.8,0.19,-2.8,-2.8,4,0,0.0,0,1.7,-2.3,0,0,0,0,0.0,2.0,0.0,23.0,2.0,8.7,24.8,4.0,0.0,13.3,4.0,0.0,0.0,1.0,20.5,467,603,77.4,7949,3149,188,229,82.1,239,289,82.7,27,48,56.3,1,3.5,2.8,20,52,16,0,68,603,537,62,9,2,0,10,37,7,3,4,0,467,4,14,50,39,3,0,6,2,0,5,4,0,0,1,0,0,22,18,8,11,3,5,9,55.6,4,8,0,8,9,31,9,0,64.0,716,37,156,318,254,59,716,11,8,72.7,3,27.3,357,2007,1232,29,16,15,25,16,460,68,2,0,0,10,7,4,10,9,18,0,0,0,64,5,9,35.7,7,4,57.1,0.57,1.0,20.7,0,0,0,0.8,0.8,0.12,3.2,3.2,8,5,62.5,0,3.1,0.1,0,0,0,0,7.0,16.0,43.8,26.0,5.0,30.8,35.0,15.0,60.0,40.5,10.0,1.0,10.0,0.0,8.0,208,340,61.2,4113,1924,84,111,75.7,75,123,61.0,38,78,48.7,2,0.7,0.5,5,12,0,0,16,340,284,53,14,0,4,5,18,2,0,2,0,208,3,7,11,7,3,0,0,1,0,5,4,1,0,0,0,0,19,13,9,8,2,3,11,27.3,8,28,14,14,12,31,35,1,36.0,477,108,257,163,64,10,477,9,4,44.4,5,55.6,150,912,417,7,4,2,10,17,204,16,2,0,0,8,10,3,5,12,13,0,0,0,72,8,6,57.1
2023-04-02,17:40,A-League,Regular season,Sun,Home,D,3,3,Melb City,Canberra Utd,1.9,3.7,56,1416,Emma Checker,4-2-2-2,Rachel Mitchenson,15,5,33.3,0.2,0.6,18.4,1,0,0,1.9,1.9,0.13,1.1,1.1,10,7,70.0,0,3.3,0.3,0,0,0,0,3.0,10.0,30.0,30.0,5.0,16.7,23.5,14.0,35.7,30.9,20.0,2.0,10.0,0.0,10.9,382,522,73.2,6492,3153,195,238,81.9,148,187,79.1,32,65,49.2,3,1.6,0.9,11,31,3,0,33,522,450,66,13,1,1,8,32,3,0,2,0,382,6,17,23,18,1,2,1,1,0,4,4,0,0,0,0,0,20,14,13,7,0,10,25,40.0,15,13,3,10,11,31,23,0,56.0,659,93,277,271,117,25,659,22,13,59.1,9,40.9,384,1886,988,26,9,12,23,10,375,33,0,0,0,4,10,6,8,11,14,0,0,0,74,12,10,54.5,27,10,37.0,0.11,0.3,18.5,1,0,0,3.7,3.7,0.14,-0.7,-0.7,5,2,40.0,0,1.3,-1.7,0,0,0,0,5.0,11.0,45.5,20.0,4.0,40.0,38.0,9.0,33.3,26.9,7.0,0.0,0.0,0.0,,263,404,65.1,4777,2413,111,143,77.6,102,143,71.3,39,84,46.4,2,3.4,2.5,19,32,10,2,39,404,340,60,10,1,4,24,30,7,6,1,0,263,4,10,39,27,5,3,3,1,0,4,4,0,0,0,0,0,19,15,12,5,2,9,22,40.9,13,22,3,19,17,36,10,0,44.0,547,63,155,231,173,33,547,25,15,60.0,10,40.0,231,1525,789,26,13,12,28,10,256,38,0,0,0,10,3,4,24,17,15,0,0,0,81,11,11,50.0
2023-04-15,15:00,A-League,Semi-finals,Sat,Home,D,3 (1),3 (4),Melb City,Melb Victory,3.5,2.1,67,742,Emma Checker,4-3-3,Lara Lee,29,10,34.5,0.1,0.3,19.1,0,0,1,3.5,2.7,0.09,-0.5,0.3,7,4,71.4,0,3.5,0.5,1,1,0,0,1.0,7.0,14.3,24.0,8.0,20.8,24.3,6.0,33.3,27.8,17.0,2.0,11.8,3.0,14.9,614,788,77.9,10945,4038,254,300,84.7,305,362,84.3,46,94,48.9,2,2.2,2.7,19,56,17,1,71,788,711,74,14,1,7,25,39,10,6,3,0,614,3,14,55,43,5,2,4,1,0,5,3,1,0,1,0,0,17,12,9,5,3,6,9,66.7,3,11,6,5,15,32,19,1,67.0,938,69,269,380,294,46,937,12,9,75.0,3,25.0,612,2484,1297,22,15,5,27,26,606,70,1,0,0,13,14,3,25,15,12,0,1,0,92,10,9,52.6,19,6,31.6,0.11,0.33,20.3,1,1,1,2.1,1.3,0.07,0.9,0.7,11,7,72.7,0,4.7,1.7,1,0,1,0,3.0,15.0,20.0,23.0,4.0,34.8,34.5,18.0,50.0,41.9,21.0,1.0,4.8,1.0,14.0,228,390,58.5,4551,2364,85,109,78.0,94,153,61.4,40,110,36.4,0,0.4,0.3,12,15,3,1,22,390,308,82,14,0,1,20,37,8,6,2,0,228,0,6,31,15,5,1,5,2,3,5,3,0,1,0,1,0,29,16,16,9,4,3,12,25.0,9,21,9,12,20,49,36,1,33.0,550,95,231,226,102,21,549,9,3,33.3,6,66.7,226,1173,463,12,11,1,12,11,226,22,4,1,1,15,11,0,20,20,16,1,1,0,70,9,10,47.4
2022-11-19,15:00,A-League,Regular season,Sat,Away,L,0,1,Melb Victory,Western United,1.2,0.8,57,2753,Kayla Morrison,4-3-3,Lara Lee,9,2,22.2,0.0,0.0,16.6,0,0,0,1.2,1.2,0.14,-1.2,-1.2,3,2,66.7,0,0.9,-0.1,0,0,0,0,0.0,1.0,0.0,22.0,8.0,4.5,23.4,14.0,0.0,20.7,11.0,0.0,0.0,1.0,22.5,383,539,71.1,7004,3158,146,187,78.1,198,251,78.9,34,79,43.0,0,0.9,0.6,6,35,7,0,52,539,484,53,6,0,1,15,25,6,4,1,0,383,2,12,16,13,1,0,2,0,0,0,0,0,0,0,0,0,21,14,8,8,5,14,16,87.5,2,16,2,14,17,38,11,0,57.0,662,68,243,269,156,16,662,4,3,75.0,1,25.0,376,1498,690,10,10,4,36,10,382,52,0,0,0,13,4,2,15,17,14,0,0,0,77,5,7,41.7,12,3,25.0,0.08,0.33,18.2,1,0,0,0.8,0.8,0.07,0.2,0.2,2,2,100.0,1,0.2,0.2,0,0,0,0,3.0,21.0,14.3,31.0,4.0,58.1,41.2,12.0,25.0,33.7,12.0,0.0,0.0,1.0,15.5,241,404,59.7,4219,1972,112,159,70.4,93,122,76.2,28,87,32.2,0,0.3,0.6,7,19,3,1,23,404,337,66,14,0,0,17,35,4,1,3,0,241,1,16,16,6,4,0,2,2,2,1,0,0,0,1,0,0,11,6,3,5,3,1,4,25.0,3,15,4,11,17,28,21,0,43.0,540,76,206,227,110,19,540,16,2,12.5,14,87.5,198,1177,550,13,8,5,26,7,240,23,1,0,0,5,13,1,17,17,6,0,0,0,78,7,5,58.3
2022-11-26,15:00,A-League,Regular season,Sat,Away,L,0,2,Melb Victory,Sydney,0.3,1.6,54,1339,Kayla Morrison,4-3-3,Georgia Ghirardello,6,2,33.3,0.0,0.0,21.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,8,7,75.0,0,1.9,0.9,0,0,0,0,2.0,8.0,25.0,45.0,12.0,17.8,28.0,3.0,0.0,21.3,14.0,0.0,0.0,6.0,18.1,391,558,70.1,6952,2917,161,214,75.2,168,217,77.4,46,88,52.3,0,0.2,0.2,3,23,2,0,28,558,494,64,22,0,0,8,33,3,1,0,0,391,0,12,10,8,1,1,0,0,0,0,0,0,0,0,0,0,40,21,18,16,6,19,25,76.0,6,13,1,12,21,61,14,0,54.0,701,78,273,315,124,9,701,27,5,18.5,22,81.5,378,1997,962,9,10,3,23,9,385,27,0,0,0,8,16,0,8,21,21,0,0,1,89,8,12,40.0,12,8,66.7,0.08,0.13,16.8,0,0,0,1.6,1.6,0.14,-0.6,-0.6,2,2,100.0,1,0.2,0.2,0,0,0,0,1.0,5.0,20.0,13.0,5.0,30.8,27.7,6.0,16.7,30.3,5.0,1.0,20.0,0.0,8.3,311,481,64.7,5147,2524,156,197,79.2,105,156,67.3,36,88,40.9,0,1.3,1.1,9,22,5,0,36,481,421,55,8,1,3,15,35,5,0,1,4,311,5,12,17,14,2,1,0,0,0,0,0,0,0,0,0,0,31,17,11,17,3,22,27,81.5,5,12,1,11,16,47,9,0,46.0,623,35,192,302,141,21,623,25,6,24.0,19,76.0,272,1766,948,21,15,9,30,21,309,35,2,0,0,17,8,5,15,16,17,0,0,0,110,12,8,60.0
2022-12-04,16:00,A-League,Regular season,Sun,Home,W,1,0,Melb Victory,Wellington Phoenix FC,2.1,0.1,54,589,Kayla Morrison,4-3-3,Kate Jacewicz,14,7,50.0,0.07,0.14,11.5,0,0,0,2.1,2.1,0.15,-1.1,-1.1,2,2,100.0,1,0.2,0.2,0,0,0,0,3.0,7.0,42.9,35.0,6.0,20.0,27.7,2.0,0.0,19.0,5.0,0.0,0.0,2.0,18.2,347,476,72.9,6665,2778,134,163,82.2,170,210,81.0,40,82,48.8,1,2.1,1.9,14,25,6,2,35,476,408,65,10,2,0,28,43,9,8,0,1,347,3,13,26,16,6,1,0,2,1,2,1,1,0,0,0,0,9,9,3,4,2,2,5,40.0,3,9,0,9,9,18,9,0,54.0,578,52,179,212,190,27,578,18,6,33.3,12,66.7,233,1155,531,10,3,6,24,12,344,34,1,0,0,10,8,3,28,9,9,0,0,0,75,5,4,55.6,3,2,66.7,0.0,0.0,28.2,1,0,0,0.1,0.1,0.03,-0.1,-0.1,7,6,85.7,0,1.1,0.1,0,0,0,0,1.0,4.0,25.0,37.0,3.0,8.1,22.2,14.0,7.1,16.3,24.0,1.0,4.2,0.0,7.3,269,401,67.1,5176,1680,96,126,76.2,142,176,80.7,30,77,39.0,0,0.0,0.1,1,12,1,0,14,401,342,57,12,0,3,5,28,1,1,0,0,269,2,9,6,4,1,0,0,1,0,0,0,0,0,0,0,0,24,15,23,1,0,12,18,66.7,6,12,1,11,8,32,30,0,46.0,511,93,304,169,46,3,511,5,3,60.0,2,40.0,340,1520,743,6,4,2,27,7,266,13,2,0,0,8,9,2,5,8,15,0,0,0,78,4,5,44.4
2022-12-11,19:00,A-League,Regular season,Sun,Away,W,3,0,Melb Victory,Perth,1.5,1.6,62,700,Kayla Morrison,4-3-3,Lara Lee,18,6,33.3,0.17,0.5,23.5,2,0,0,1.5,1.5,0.09,1.5,1.5,5,5,100.0,1,1.1,1.1,0,0,0,0,3.0,3.0,100.0,37.0,7.0,8.1,21.1,10.0,0.0,20.3,12.0,0.0,0.0,1.0,12.0,431,554,77.8,7835,3014,169,199,84.9,204,234,87.2,41,78,52.6,1,0.9,0.6,11,30,6,1,42,554,498,55,12,0,1,13,29,3,1,0,0,431,1,14,24,19,1,0,2,2,0,3,2,1,0,0,0,0,11,9,3,5,3,5,8,62.5,3,15,1,14,8,19,13,1,62.0,668,78,239,273,166,26,667,21,5,23.8,13,61.9,332,1699,871,19,13,6,21,16,431,42,2,0,0,11,10,1,13,8,9,0,0,0,82,3,6,33.3,15,5,33.3,0.0,0.0,20.9,1,0,0,1.6,1.6,0.11,-1.6,-1.6,6,3,50.0,0,1.2,-1.8,0,0,0,0,2.0,8.0,25.0,16.0,3.0,25.0,30.8,13.0,30.8,30.9,8.0,0.0,0.0,0.0,9.0,208,339,61.4,3910,1955,83,117,70.9,89,133,66.9,32,66,48.5,0,1.3,1.1,10,18,7,3,23,339,265,70,11,2,2,16,37,5,5,0,0,208,4,14,22,15,5,0,1,1,0,0,0,0,0,0,0,0,29,21,17,10,2,13,18,72.2,5,17,6,11,14,43,21,1,38.0,456,57,207,155,97,14,456,9,3,33.3,5,55.6,152,832,393,11,3,2,15,6,206,23,2,1,1,10,11,4,16,14,21,0,0,0,66,6,3,66.7
2022-12-18,18:15,A-League,Regular season,Sun,Home,W,5,2,Melb Victory,Newcastle,2.8,0.5,55,417,Kayla Morrison,4-2-3-1,Casey Reibelt,11,8,72.7,0.36,0.5,16.4,0,1,1,2.8,2.0,0.18,2.2,2.0,3,1,0.0,0,1.0,-1.3,0,0,0,0,0.0,2.0,0.0,29.0,4.0,6.9,23.8,5.0,0.0,11.8,6.0,1.0,16.7,3.0,16.7,301,423,71.2,5610,2612,123,152,80.9,146,184,79.3,31,68,45.6,4,1.9,1.1,9,27,4,1,30,423,376,43,9,3,0,16,20,6,6,0,0,301,4,8,20,11,3,2,0,3,1,8,3,2,1,0,2,0,15,11,6,8,1,6,10,60.0,4,13,3,10,10,25,7,0,55.0,517,59,212,200,111,25,516,14,8,57.1,3,21.4,214,1168,549,15,9,8,19,8,298,29,2,0,0,13,7,4,16,10,11,1,0,0,66,8,8,50.0,9,3,33.3,0.22,0.67,21.8,1,0,0,0.5,0.5,0.06,1.5,1.5,9,4,55.6,0,5.2,0.2,1,1,0,0,2.0,10.0,20.0,20.0,5.0,40.0,33.6,6.0,33.3,30.7,14.0,0.0,0.0,1.0,10.5,230,344,66.9,4094,1999,95,117,81.2,114,151,75.5,18,60,30.0,1,0.4,0.4,6,19,2,0,28,344,292,49,15,2,1,6,21,1,0,1,0,230,3,10,14,8,1,1,1,2,1,3,1,0,1,1,0,0,11,7,3,7,1,3,11,27.3,8,8,1,7,11,22,19,0,45.0,445,67,168,201,83,10,445,11,4,36.4,6,54.5,208,929,430,9,5,4,16,9,230,28,4,0,0,7,13,3,6,11,7,0,1,0,59,8,8,50.0
2022-12-31,15:00,A-League,Regular season,Sat,Home,W,1,0,Melb Victory,Canberra Utd,1.4,1.4,55,412,Kayla Morrison,4-2-3-1,Isabella Blaess,14,7,50.0,0.07,0.14,16.7,0,0,0,1.4,1.4,0.1,-0.4,-0.4,7,7,100.0,1,2.2,2.2,0,0,0,0,1.0,1.0,100.0,37.0,7.0,0.0,19.3,16.0,25.0,28.4,16.0,0.0,0.0,1.0,13.0,374,510,73.3,7218,3226,140,182,76.9,172,203,84.7,51,84,60.7,1,1.3,1.1,11,35,9,2,45,510,445,60,9,2,0,25,29,5,5,0,0,374,5,14,23,15,4,0,2,0,2,2,1,0,0,0,0,1,18,12,5,8,5,9,22,40.9,13,8,0,8,17,35,8,3,55.0,637,89,258,190,196,29,637,16,6,37.5,10,62.5,370,1624,821,15,7,8,30,24,367,45,0,0,0,12,4,5,25,17,12,0,0,0,82,10,9,52.6,17,7,41.2,0.0,0.0,18.0,0,0,0,1.4,1.4,0.08,-1.4,-1.4,7,6,85.7,0,1.8,0.8,0,0,0,0,2.0,5.0,40.0,28.0,10.0,14.3,22.1,8.0,12.5,23.6,21.0,1.0,4.8,2.0,17.0,279,421,66.3,4808,2254,131,179,73.2,119,161,73.9,24,62,38.7,0,1.2,0.6,15,18,5,0,29,421,365,52,17,1,0,19,21,4,3,0,0,279,4,8,27,16,2,2,1,1,5,0,0,0,0,0,0,0,34,21,19,9,6,10,16,62.5,6,15,3,12,14,48,19,0,45.0,555,74,268,168,123,19,555,22,13,59.1,9,40.9,298,1873,1041,22,12,6,14,9,276,29,0,0,0,5,10,4,19,14,21,0,0,0,81,9,10,47.4
2023-01-06,17:05,A-League,Regular season,Fri,Home,D,1,1,Melb Victory,Perth,1.3,0.9,55,973,Kayla Morrison,4-2-3-1,Kelly Jones,19,4,21.1,0.05,0.25,20.1,1,0,0,1.3,1.3,0.07,-0.3,-0.3,6,5,83.3,0,0.7,-0.3,0,0,0,0,1.0,3.0,33.3,31.0,7.0,3.2,23.1,7.0,28.6,27.6,9.0,2.0,22.2,2.0,17.4,432,567,76.2,6941,2994,212,239,88.7,180,228,78.9,29,66,43.9,1,1.0,1.3,14,39,2,0,46,567,511,56,13,0,0,21,27,7,7,0,0,432,0,11,29,18,3,2,3,2,1,2,2,0,0,0,0,0,21,14,6,10,5,9,14,64.3,5,16,2,14,19,40,12,0,55.0,697,74,196,317,198,29,697,28,9,32.1,19,67.9,373,2060,1005,20,18,8,18,14,427,46,1,0,0,11,11,0,21,19,14,0,0,0,88,5,6,45.5,14,6,42.9,0.07,0.17,20.6,0,0,0,0.9,0.9,0.06,0.1,0.1,4,3,75.0,0,0.5,-0.5,0,0,0,0,6.0,14.0,42.9,21.0,3.0,19.0,27.8,16.0,62.5,43.3,17.0,0.0,0.0,0.0,4.0,330,459,71.9,6353,2698,129,167,77.2,157,189,83.1,39,87,44.8,1,0.8,0.8,11,18,7,0,28,459,408,49,11,0,2,10,18,2,1,1,0,330,2,13,23,22,0,1,0,0,0,2,2,0,0,0,0,0,33,23,19,9,5,19,28,67.9,9,16,7,9,25,58,23,1,45.0,605,92,283,236,94,19,605,14,5,35.7,9,64.3,301,1410,668,9,7,3,18,12,325,28,0,0,0,11,10,2,10,25,23,0,0,0,89,6,5,54.5
