Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-10-17,13:00,Bundesliga,Matchweek 6,Sun,Away,L,1,2,Wolfsburg,Hoffenheim,,,,755.0,,,Angelika Söder,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
2021-11-01,18:30,DFB-Pokal,Round of 16,Mon,Away,W,3,0,Wolfsburg,Freiburg,,,,,,,,20.0,7.0,35.0,0.1,0.29,20.3,0.0,0.0,0.0,1.3,1.3,0.06,0.7,0.7,4.0,2.0,50.0,0.0,1.3,-0.7,0.0,0.0,0.0,0.0,2.0,5.0,40.0,28.0,10.0,17.9,28.9,4.0,0.0,25.0,9.0,0.0,0.0,1.0,17.0,367.0,504.0,72.8,6361.0,2378.0,163.0,201.0,81.1,158.0,196.0,80.6,33.0,66.0,50.0,1.0,1.1,0.9,14.0,24.0,6.0,0.0,46.0,504.0,459.0,44.0,7.0,1.0,1.0,24.0,23.0,7.0,5.0,0.0,0.0,367.0,1.0,19.0,31.0,22.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,21.0,11.0,18.0,3.0,18.0,25.0,72.0,7.0,10.0,2.0,8.0,9.0,41.0,16.0,1.0,56.0,640.0,55.0,192.0,308.0,146.0,16.0,640.0,8.0,6.0,75.0,2.0,25.0,361.0,1788.0,1038.0,20.0,15.0,5.0,22.0,13.0,363.0,46.0,5.0,1.0,1.0,15.0,7.0,1.0,24.0,9.0,21.0,0.0,0.0,0.0,63.0,17.0,15.0,53.1,9.0,4.0,44.4,0.22,0.5,18.1,0.0,0.0,0.0,1.2,1.2,0.14,0.8,0.8,7.0,5.0,71.4,0.0,1.2,-0.8,0.0,0.0,0.0,0.0,4.0,12.0,33.3,66.0,6.0,13.6,27.8,11.0,27.3,33.0,21.0,2.0,9.5,0.0,9.8,284.0,400.0,71.0,5617.0,2297.0,99.0,123.0,80.5,153.0,194.0,78.9,31.0,69.0,44.9,2.0,1.2,0.5,8.0,27.0,5.0,4.0,31.0,400.0,349.0,51.0,16.0,1.0,0.0,14.0,20.0,1.0,0.0,0.0,0.0,284.0,0.0,8.0,16.0,10.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,15.0,4.0,5.0,4.0,6.0,2.0,8.0,25.0,6.0,22.0,4.0,18.0,12.0,27.0,24.0,0.0,44.0,546.0,93.0,253.0,211.0,88.0,13.0,546.0,25.0,7.0,28.0,18.0,72.0,312.0,1710.0,978.0,6.0,3.0,2.0,22.0,14.0,282.0,31.0,1.0,0.0,0.0,7.0,15.0,0.0,14.0,12.0,4.0,0.0,0.0,0.0,64.0,15.0,17.0,46.9
2021-11-05,19:15,Bundesliga,Matchweek 7,Fri,Home,W,3,2,Wolfsburg,Eint Frankfurt,,,,,,,Vanessa Arlt,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
2021-11-09,21:00,Champions Lg,Group stage,Tue,Away,D,2,2,Wolfsburg,it Juventus,1.3,1.2,56.0,,Dominique Janssen,4-2-3-1,Anastasia Pustovoitova,14.0,4.0,28.6,0.0,0.0,19.0,1.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,5.0,4.0,60.0,0.0,1.4,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,6.0,3.7,23.0,9.0,0.0,20.6,6.0,0.0,0.0,0.0,,438.0,575.0,76.2,8013.0,2597.0,183.0,222.0,82.4,202.0,240.0,84.2,49.0,82.0,59.8,0.0,0.4,0.5,8.0,38.0,5.0,2.0,52.0,575.0,520.0,48.0,7.0,0.0,3.0,21.0,26.0,3.0,1.0,2.0,0.0,438.0,7.0,7.0,24.0,16.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,18.0,9.0,8.0,20.0,30.0,66.7,10.0,17.0,5.0,12.0,13.0,48.0,19.0,0.0,62.0,720.0,53.0,210.0,326.0,190.0,23.0,720.0,15.0,11.0,73.3,4.0,26.7,434.0,2298.0,1172.0,19.0,10.0,6.0,18.0,10.0,433.0,52.0,1.0,0.0,0.0,9.0,8.0,7.0,21.0,13.0,25.0,0.0,0.0,1.0,74.0,7.0,15.0,31.8,15.0,5.0,33.3,0.07,0.2,17.9,0.0,0.0,0.0,1.8,1.8,0.12,-0.8,-0.8,4.0,4.0,100.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,7.0,14.0,50.0,51.0,6.0,25.5,31.4,5.0,20.0,26.2,15.0,0.0,0.0,0.0,13.0,235.0,348.0,67.5,4600.0,2489.0,86.0,118.0,72.9,127.0,157.0,80.9,22.0,60.0,36.7,1.0,1.4,0.8,8.0,15.0,3.0,0.0,21.0,348.0,288.0,60.0,16.0,0.0,0.0,9.0,35.0,3.0,2.0,1.0,0.0,235.0,0.0,13.0,24.0,13.0,4.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,8.0,4.0,2.0,4.0,15.0,26.7,11.0,9.0,4.0,5.0,12.0,26.0,35.0,0.0,38.0,508.0,82.0,270.0,133.0,111.0,19.0,508.0,30.0,10.0,33.3,17.0,56.7,272.0,1288.0,559.0,8.0,7.0,3.0,18.0,15.0,235.0,21.0,2.0,0.0,0.0,8.0,8.0,0.0,9.0,12.0,6.0,0.0,0.0,0.0,72.0,15.0,7.0,68.2
2021-11-13,14:00,Bundesliga,Matchweek 8,Sat,Away,W,1,0,Wolfsburg,Bayern Munich,,,,,,,Karoline Wacker,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
2021-11-18,18:45,Champions Lg,Group stage,Thu,Home,L,0,2,Wolfsburg,it Juventus,0.7,1.8,62.0,,Dominique Janssen,4-2-3-1,Marta Huerta,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
2021-11-21,18:00,Bundesliga,Matchweek 9,Sun,Home,W,5,1,Wolfsburg,Essen,,,,,,,Franziska Wildfeuer,23.0,7.0,30.4,0.09,0.29,17.1,2.0,0.0,0.0,2.5,2.5,0.11,-0.5,-0.5,1.0,1.0,100.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,2.0,50.0,23.0,4.0,4.3,17.6,4.0,25.0,27.3,6.0,0.0,0.0,1.0,14.0,553.0,675.0,81.9,8682.0,3111.0,301.0,340.0,88.5,206.0,233.0,88.4,34.0,64.0,53.1,2.0,2.2,1.3,16.0,50.0,9.0,4.0,65.0,675.0,613.0,54.0,5.0,1.0,0.0,29.0,34.0,10.0,7.0,1.0,0.0,553.0,8.0,10.0,41.0,35.0,2.0,1.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,4.0,9.0,2.0,6.0,8.0,75.0,2.0,11.0,1.0,10.0,3.0,18.0,5.0,0.0,70.0,785.0,29.0,138.0,412.0,245.0,31.0,785.0,26.0,16.0,61.5,10.0,38.5,546.0,2451.0,1185.0,22.0,15.0,7.0,17.0,11.0,551.0,64.0,0.0,0.0,0.0,1.0,5.0,8.0,29.0,3.0,7.0,0.0,0.0,0.0,69.0,9.0,11.0,45.0,6.0,1.0,16.7,0.0,0.0,28.6,1.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,7.0,5.0,57.1,0.0,2.4,0.4,0.0,0.0,0.0,0.0,5.0,22.0,22.7,34.0,6.0,41.2,37.4,18.0,44.4,34.5,25.0,1.0,4.0,2.0,12.6,168.0,285.0,58.9,3010.0,1570.0,78.0,101.0,77.2,60.0,83.0,72.3,25.0,70.0,35.7,0.0,0.1,0.1,3.0,7.0,2.0,0.0,13.0,285.0,232.0,51.0,8.0,0.0,0.0,6.0,17.0,4.0,1.0,3.0,0.0,168.0,2.0,10.0,8.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,14.0,6.0,1.0,10.0,26.0,38.5,16.0,15.0,7.0,8.0,12.0,33.0,30.0,1.0,30.0,418.0,104.0,230.0,151.0,39.0,3.0,418.0,8.0,2.0,25.0,6.0,75.0,168.0,754.0,343.0,1.0,1.0,0.0,15.0,9.0,168.0,13.0,1.0,0.0,0.0,5.0,1.0,2.0,6.0,12.0,14.0,0.0,0.0,1.0,49.0,11.0,9.0,55.0
2021-12-05,13:00,Bundesliga,Matchweek 10,Sun,Home,W,5,0,Wolfsburg,Carl-Zeiss Jena,,,,511.0,,,Laura Duske,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,
2021-12-08,18:45,Champions Lg,Group stage,Wed,Away,W,3,0,Wolfsburg,ch Servette,2.5,0.2,70.0,,Svenja Huth,4-2-3-1,Henrikke Nervik,20.0,8.0,40.0,0.2,0.5,15.2,0.0,0.0,0.0,2.3,2.3,0.12,1.7,1.7,6.0,6.0,100.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,5.0,16.0,31.3,34.0,2.0,41.2,37.9,6.0,33.3,35.2,16.0,0.0,0.0,0.0,7.0,326.0,475.0,68.6,5839.0,2446.0,145.0,175.0,82.9,139.0,186.0,74.7,32.0,80.0,40.0,2.0,1.7,2.9,16.0,28.0,7.0,0.0,43.0,475.0,420.0,53.0,16.0,2.0,6.0,15.0,25.0,5.0,3.0,0.0,0.0,326.0,2.0,9.0,33.0,28.0,3.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,15.0,12.0,9.0,3.0,3.0,3.0,8.0,37.5,5.0,11.0,3.0,8.0,10.0,25.0,29.0,0.0,54.0,626.0,76.0,252.0,223.0,155.0,34.0,626.0,10.0,2.0,20.0,8.0,80.0,356.0,1469.0,859.0,22.0,14.0,8.0,20.0,3.0,324.0,43.0,1.0,0.0,0.0,10.0,13.0,2.0,15.0,10.0,12.0,0.0,0.0,0.0,69.0,14.0,23.0,37.8,17.0,6.0,35.3,0.0,0.0,16.2,0.0,0.0,0.0,1.2,1.2,0.07,-1.2,-1.2,8.0,4.0,50.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,16.0,1.0,56.3,39.9,9.0,44.4,36.0,9.0,0.0,0.0,0.0,17.0,241.0,398.0,60.6,4293.0,2444.0,122.0,167.0,73.1,86.0,129.0,66.7,28.0,75.0,37.3,0.0,1.0,1.1,13.0,26.0,8.0,1.0,24.0,398.0,329.0,66.0,12.0,0.0,2.0,20.0,34.0,6.0,0.0,0.0,6.0,241.0,3.0,7.0,30.0,21.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,4.0,4.0,3.0,8.0,10.0,80.0,2.0,13.0,3.0,10.0,14.0,25.0,18.0,1.0,46.0,514.0,52.0,136.0,250.0,132.0,30.0,514.0,8.0,5.0,62.5,3.0,37.5,238.0,856.0,330.0,6.0,6.0,5.0,22.0,12.0,237.0,23.0,2.0,0.0,0.0,13.0,9.0,3.0,20.0,14.0,5.0,0.0,0.0,0.0,63.0,23.0,14.0,62.2
2021-12-11,13:00,Bundesliga,Matchweek 11,Sat,Away,D,1,1,Wolfsburg,Leverkusen,,,,300.0,,,Fabienne Michel,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
2021-12-16,21:00,Champions Lg,Group stage,Thu,Home,W,4,0,Wolfsburg,eng Chelsea,2.3,1.2,54.0,,Svenja Huth,4-3-3,Kateryna Monzul,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,
2022-01-29,14:00,Bundesliga,Matchweek 12,Sat,Away,W,3,0,Wolfsburg,Turbine Potsdam,,,,1000.0,,,Angelika Söder,,,,,,,,1.0,1.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,
2022-02-06,13:00,Bundesliga,Matchweek 13,Sun,Home,W,3,1,Wolfsburg,Werder Bremen,,,,500.0,,,Mirka Derlin,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
2022-03-02,18:00,DFB-Pokal,Quarter-finals,Wed,Home,W,7,0,Wolfsburg,Sand,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
2022-03-06,13:00,Bundesliga,Matchweek 15,Sun,Home,W,4,1,Wolfsburg,Freiburg,,,,907.0,,,Laura Duske,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
2022-03-11,19:15,Bundesliga,Matchweek 16,Fri,Away,W,5,1,Wolfsburg,Köln,,,,802.0,,,Kathrin Heimann,10.0,5.0,50.0,0.1,0.2,18.7,0.0,0.0,0.0,1.5,1.5,0.17,-0.5,-0.5,3.0,2.0,66.7,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,4.0,7.0,57.1,42.0,8.0,14.3,28.1,5.0,20.0,21.2,13.0,1.0,7.7,2.0,20.2,322.0,426.0,75.6,5692.0,2614.0,144.0,176.0,81.8,146.0,171.0,85.4,29.0,59.0,49.2,1.0,1.4,1.5,7.0,20.0,3.0,1.0,29.0,426.0,389.0,36.0,11.0,1.0,1.0,10.0,16.0,2.0,1.0,0.0,0.0,322.0,1.0,14.0,15.0,12.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,21.0,4.0,2.0,13.0,25.0,52.0,12.0,16.0,4.0,12.0,10.0,37.0,19.0,0.0,42.0,549.0,78.0,267.0,223.0,69.0,18.0,549.0,11.0,8.0,72.7,3.0,27.3,317.0,1438.0,737.0,10.0,8.0,5.0,26.0,9.0,319.0,29.0,3.0,0.0,0.0,15.0,7.0,1.0,10.0,10.0,16.0,0.0,0.0,0.0,70.0,11.0,10.0,52.4,15.0,3.0,20.0,0.07,0.33,18.5,1.0,0.0,0.0,0.9,0.9,0.06,0.1,0.1,5.0,4.0,80.0,0.0,0.7,-0.3,0.0,0.0,0.0,0.0,3.0,6.0,50.0,44.0,4.0,11.4,24.6,5.0,20.0,26.4,5.0,0.0,0.0,1.0,14.5,491.0,596.0,82.4,9735.0,3800.0,156.0,187.0,83.4,276.0,302.0,91.4,58.0,94.0,61.7,1.0,0.8,0.9,11.0,42.0,6.0,1.0,42.0,596.0,531.0,61.0,15.0,0.0,2.0,16.0,33.0,6.0,5.0,0.0,0.0,491.0,4.0,13.0,25.0,16.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,7.0,3.0,6.0,3.0,3.0,11.0,27.3,8.0,12.0,1.0,11.0,9.0,21.0,11.0,0.0,58.0,709.0,47.0,222.0,316.0,180.0,29.0,709.0,25.0,12.0,48.0,13.0,52.0,429.0,1793.0,954.0,20.0,9.0,1.0,23.0,14.0,488.0,41.0,2.0,0.0,0.0,7.0,14.0,4.0,16.0,9.0,7.0,0.0,0.0,0.0,70.0,10.0,11.0,47.6
2022-03-16,14:00,Bundesliga,Matchweek 14,Wed,Away,W,2,1,Wolfsburg,Sand,,,,731.0,,,Melissa Joos,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
