Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2024-05-04,,Premier League,Matchweek 36,Sat,Home,,,,Manchester City,Wolves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11,,Premier League,Matchweek 37,Sat,Away,,,,Manchester City,Fulham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-19,,Premier League,Matchweek 38,Sun,Home,,,,Manchester City,West Ham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-06,16:00,Community Shield,FA Community Shield,Sun,Neutral,D,1 (4),1 (1),Arsenal,Manchester City,,,45.0,81145.0,Martin Ødegaard,4-3-3,Stuart Attwell,7.0,3.0,42.9,0.14,0.33,,,0.0,0.0,,,,,,5.0,4.0,80.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,7.0,0.0,,,45.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,6.0,11.0,,13.0,7.0,8.0,,,,,,,,8.0,4.0,50.0,0.13,0.25,,,0.0,0.0,,,,,,3.0,2.0,66.7,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,5.0,0.0,,,55.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,11.0,6.0,,14.0,5.0,7.0,,,,,,,
2023-08-12,12:30,Premier League,Matchweek 1,Sat,Home,W,2,1,Arsenal,Nott'ham Forest,0.8,1.2,78.0,59984.0,Martin Ødegaard,4-3-3,Michael Oliver,15.0,7.0,46.7,0.13,0.29,19.1,0.0,0.0,0.0,0.8,0.8,0.06,1.2,1.2,2.0,1.0,50.0,0.0,0.9,-0.1,0.0,0.0,0.0,0.0,1.0,6.0,16.7,23.0,4.0,21.7,28.7,8.0,12.5,20.6,3.0,1.0,33.3,0.0,3.3,716.0,807.0,88.7,11400.0,3204.0,367.0,393.0,93.4,306.0,334.0,91.6,35.0,55.0,63.6,2.0,0.6,0.9,13.0,61.0,13.0,1.0,58.0,807.0,756.0,49.0,13.0,5.0,1.0,14.0,18.0,8.0,8.0,0.0,0.0,716.0,2.0,7.0,30.0,28.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,19.0,15.0,4.0,12.0,3.0,8.0,15.0,53.3,7.0,6.0,1.0,5.0,7.0,26.0,9.0,0.0,78.0,902.0,44.0,185.0,485.0,238.0,30.0,902.0,15.0,4.0,26.7,8.0,53.3,706.0,3482.0,1908.0,34.0,24.0,6.0,10.0,9.0,712.0,58.0,2.0,0.0,0.0,12.0,12.0,2.0,14.0,7.0,15.0,0.0,0.0,0.0,48.0,12.0,20.0,37.5,6.0,2.0,33.3,0.17,0.5,17.3,0.0,0.0,0.0,1.2,1.2,0.2,-0.2,-0.2,7.0,5.0,71.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,47.4,28.0,12.0,50.0,39.1,5.0,100.0,69.2,10.0,0.0,0.0,0.0,,154.0,228.0,67.5,3239.0,1786.0,57.0,76.0,75.0,68.0,83.0,81.9,25.0,53.0,47.2,1.0,1.2,0.9,5.0,15.0,5.0,0.0,14.0,228.0,193.0,34.0,14.0,1.0,0.0,6.0,9.0,3.0,2.0,1.0,0.0,154.0,1.0,5.0,10.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,13.0,3.0,1.0,8.0,12.0,66.7,4.0,10.0,5.0,5.0,8.0,25.0,18.0,0.0,22.0,336.0,61.0,160.0,126.0,54.0,12.0,336.0,18.0,7.0,38.9,8.0,44.4,159.0,959.0,579.0,11.0,8.0,2.0,11.0,11.0,151.0,14.0,2.0,0.0,0.0,12.0,12.0,1.0,6.0,8.0,10.0,0.0,0.0,0.0,34.0,20.0,12.0,62.5
2023-08-21,20:00,Premier League,Matchweek 2,Mon,Away,W,1,0,Arsenal,Crystal Palace,2.0,1.0,53.0,24189.0,Martin Ødegaard,4-3-3,David Coote,13.0,2.0,15.4,0.0,0.0,16.4,0.0,1.0,1.0,2.0,1.2,0.09,-1.0,-1.2,2.0,2.0,100.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,4.0,13.0,30.8,24.0,5.0,41.7,35.4,7.0,42.9,40.9,15.0,1.0,6.7,3.0,21.4,436.0,527.0,82.7,7448.0,2162.0,222.0,244.0,91.0,164.0,187.0,87.7,38.0,71.0,53.5,0.0,0.9,0.7,8.0,46.0,13.0,2.0,40.0,527.0,487.0,38.0,12.0,3.0,3.0,21.0,10.0,8.0,8.0,0.0,0.0,436.0,2.0,5.0,26.0,17.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,7.0,9.0,4.0,1.0,9.0,19.0,47.4,10.0,13.0,7.0,6.0,8.0,22.0,18.0,0.0,53.0,627.0,60.0,162.0,267.0,199.0,31.0,626.0,17.0,6.0,35.3,6.0,35.3,395.0,2182.0,1143.0,21.0,12.0,8.0,8.0,8.0,432.0,40.0,3.0,1.0,1.0,10.0,13.0,2.0,21.0,8.0,7.0,1.0,0.0,0.0,44.0,13.0,14.0,48.1,14.0,2.0,14.3,0.0,0.0,16.4,1.0,0.0,0.0,1.0,1.0,0.07,-1.0,-1.0,3.0,2.0,100.0,0.0,1.1,0.1,1.0,1.0,0.0,0.0,4.0,11.0,36.4,21.0,5.0,38.1,33.4,6.0,50.0,43.7,17.0,3.0,17.6,2.0,12.8,392.0,471.0,83.2,7105.0,2205.0,185.0,200.0,92.5,163.0,187.0,87.2,39.0,67.0,58.2,0.0,0.7,0.8,10.0,40.0,7.0,1.0,46.0,471.0,434.0,37.0,11.0,2.0,4.0,21.0,17.0,1.0,1.0,0.0,0.0,392.0,0.0,7.0,25.0,16.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,7.0,4.0,3.0,6.0,12.0,50.0,6.0,7.0,4.0,3.0,5.0,19.0,19.0,0.0,47.0,574.0,63.0,187.0,200.0,192.0,28.0,574.0,24.0,10.0,41.7,9.0,37.5,317.0,1538.0,831.0,17.0,10.0,7.0,14.0,5.0,388.0,45.0,2.0,0.0,0.0,14.0,10.0,0.0,21.0,5.0,10.0,0.0,1.0,0.0,43.0,14.0,13.0,51.9
2023-08-26,15:00,Premier League,Matchweek 3,Sat,Home,D,2,2,Arsenal,Fulham,3.2,0.6,71.0,59961.0,Martin Ødegaard,4-3-3,Paul Tierney,18.0,9.0,50.0,0.06,0.11,13.8,0.0,1.0,1.0,3.2,2.4,0.14,-1.2,-1.4,3.0,1.0,33.3,0.0,0.4,-1.6,0.0,0.0,0.0,0.0,2.0,3.0,66.7,30.0,6.0,6.7,21.1,5.0,20.0,25.8,8.0,0.0,0.0,2.0,23.0,644.0,741.0,86.9,10897.0,3297.0,322.0,353.0,91.2,258.0,288.0,89.6,54.0,76.0,71.1,1.0,2.0,3.1,15.0,63.0,25.0,4.0,93.0,741.0,697.0,40.0,5.0,4.0,7.0,32.0,19.0,8.0,8.0,0.0,0.0,644.0,4.0,8.0,34.0,27.0,2.0,1.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,8.0,3.0,9.0,2.0,5.0,6.0,83.3,1.0,14.0,2.0,12.0,6.0,20.0,11.0,2.0,71.0,845.0,36.0,138.0,380.0,336.0,57.0,844.0,30.0,15.0,50.0,10.0,33.3,470.0,2742.0,1518.0,28.0,17.0,11.0,18.0,8.0,639.0,92.0,0.0,0.0,0.0,6.0,5.0,4.0,32.0,6.0,8.0,1.0,0.0,0.0,56.0,9.0,14.0,39.1,8.0,3.0,37.5,0.25,0.67,17.8,0.0,0.0,0.0,0.6,0.6,0.07,1.4,1.4,10.0,8.0,90.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,10.0,19.0,52.6,37.0,7.0,37.8,33.8,9.0,55.6,39.2,27.0,0.0,0.0,1.0,12.5,211.0,299.0,70.6,3997.0,1852.0,94.0,116.0,81.0,88.0,109.0,80.7,28.0,62.0,45.2,1.0,0.4,0.3,4.0,15.0,3.0,1.0,14.0,299.0,267.0,31.0,10.0,3.0,0.0,11.0,6.0,3.0,1.0,2.0,0.0,211.0,1.0,12.0,9.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,10.0,12.0,6.0,0.0,10.0,25.0,40.0,15.0,12.0,4.0,8.0,6.0,24.0,37.0,0.0,29.0,415.0,97.0,222.0,146.0,49.0,10.0,415.0,7.0,1.0,14.3,5.0,71.4,180.0,849.0,445.0,8.0,7.0,4.0,11.0,9.0,210.0,13.0,6.0,1.0,1.0,5.0,5.0,1.0,11.0,6.0,10.0,0.0,1.0,0.0,50.0,14.0,9.0,60.9
2023-09-03,16:30,Premier League,Matchweek 4,Sun,Home,W,3,1,Arsenal,Manchester Utd,2.3,0.9,55.0,60192.0,Martin Ødegaard,4-3-3,Anthony Taylor,17.0,5.0,29.4,0.18,0.6,15.0,0.0,0.0,0.0,2.3,2.3,0.13,0.7,0.7,2.0,1.0,50.0,0.0,0.6,-0.4,0.0,0.0,0.0,0.0,2.0,5.0,40.0,27.0,6.0,18.5,25.7,1.0,0.0,19.0,2.0,0.0,0.0,0.0,,490.0,583.0,84.0,8429.0,2660.0,218.0,235.0,92.8,230.0,262.0,87.8,31.0,56.0,55.4,3.0,2.0,1.2,15.0,50.0,12.0,0.0,45.0,583.0,541.0,40.0,8.0,1.0,0.0,26.0,17.0,12.0,8.0,0.0,0.0,490.0,2.0,15.0,31.0,23.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,11.0,8.0,7.0,3.0,1.0,6.0,10.0,60.0,4.0,14.0,7.0,7.0,8.0,19.0,8.0,0.0,55.0,680.0,46.0,168.0,269.0,246.0,41.0,680.0,22.0,12.0,54.5,10.0,45.5,434.0,2127.0,1083.0,25.0,14.0,7.0,11.0,5.0,484.0,43.0,2.0,0.0,0.0,8.0,7.0,2.0,26.0,8.0,8.0,0.0,0.0,0.0,48.0,13.0,13.0,50.0,10.0,2.0,20.0,0.1,0.5,16.5,0.0,0.0,0.0,0.9,0.9,0.09,0.1,0.1,5.0,2.0,40.0,0.0,1.6,-1.4,0.0,0.0,0.0,0.0,4.0,11.0,36.4,51.0,1.0,19.6,25.9,8.0,12.5,19.1,20.0,1.0,5.0,0.0,8.0,406.0,481.0,84.4,6852.0,2209.0,201.0,221.0,91.0,159.0,175.0,90.9,35.0,59.0,59.3,1.0,0.8,0.6,8.0,20.0,3.0,0.0,22.0,481.0,441.0,39.0,10.0,0.0,4.0,3.0,14.0,3.0,1.0,1.0,0.0,406.0,1.0,8.0,16.0,11.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,8.0,6.0,1.0,10.0,22.0,45.5,12.0,21.0,8.0,13.0,8.0,23.0,28.0,0.0,45.0,589.0,85.0,264.0,249.0,82.0,17.0,589.0,12.0,4.0,33.3,6.0,50.0,358.0,1826.0,1046.0,17.0,8.0,8.0,12.0,5.0,400.0,21.0,3.0,0.0,0.0,7.0,8.0,1.0,3.0,8.0,6.0,0.0,0.0,0.0,41.0,13.0,13.0,50.0
2023-09-17,16:30,Premier League,Matchweek 5,Sun,Away,W,1,0,Arsenal,Everton,1.0,0.3,74.0,39217.0,Martin Ødegaard,4-3-3,Simon Hooper,13.0,4.0,30.8,0.08,0.25,17.4,0.0,0.0,0.0,1.0,1.0,0.08,0.0,0.0,1.0,1.0,100.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,5.0,7.0,71.4,35.0,7.0,17.1,26.3,5.0,20.0,28.6,4.0,2.0,50.0,3.0,17.7,627.0,721.0,87.0,11578.0,3473.0,233.0,257.0,90.7,324.0,350.0,92.6,60.0,84.0,71.4,1.0,0.7,0.7,9.0,37.0,16.0,3.0,60.0,721.0,663.0,54.0,13.0,2.0,5.0,18.0,24.0,11.0,3.0,0.0,0.0,627.0,4.0,8.0,22.0,15.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,3.0,4.0,2.0,4.0,7.0,57.1,3.0,9.0,4.0,5.0,6.0,15.0,12.0,0.0,74.0,797.0,62.0,250.0,328.0,223.0,28.0,797.0,18.0,10.0,55.6,7.0,38.9,545.0,2285.0,1209.0,15.0,14.0,5.0,13.0,12.0,618.0,58.0,1.0,0.0,0.0,10.0,12.0,4.0,18.0,6.0,8.0,0.0,0.0,0.0,45.0,9.0,10.0,47.4,8.0,1.0,12.5,0.0,0.0,21.6,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,4.0,3.0,75.0,0.0,0.8,-0.2,0.0,0.0,0.0,0.0,9.0,32.0,28.1,36.0,3.0,72.2,48.5,9.0,66.7,55.6,14.0,0.0,0.0,0.0,4.0,170.0,255.0,66.7,3261.0,1418.0,70.0,89.0,78.7,76.0,92.0,82.6,20.0,62.0,32.3,0.0,0.3,0.1,8.0,13.0,3.0,1.0,10.0,255.0,218.0,36.0,13.0,0.0,1.0,5.0,11.0,1.0,1.0,0.0,0.0,170.0,1.0,5.0,15.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,13.0,3.0,3.0,7.0,17.0,41.2,10.0,13.0,6.0,7.0,10.0,29.0,17.0,0.0,26.0,348.0,81.0,171.0,117.0,63.0,9.0,348.0,8.0,3.0,37.5,4.0,50.0,188.0,810.0,411.0,6.0,1.0,2.0,7.0,5.0,166.0,10.0,1.0,0.0,0.0,12.0,8.0,1.0,5.0,10.0,13.0,0.0,0.0,0.0,41.0,10.0,9.0,52.6
2023-09-20,20:00,Champions Lg,Group stage,Wed,Home,W,4,0,Arsenal,nl PSV Eindhoven,2.3,0.5,58.0,58860.0,Martin Ødegaard,4-3-3,Felix Zwayer,18.0,8.0,44.4,0.22,0.5,14.4,0.0,0.0,0.0,2.3,2.3,0.13,1.7,1.7,4.0,4.0,100.0,1.0,0.6,0.6,0.0,0.0,0.0,0.0,10.0,15.0,66.7,45.0,9.0,28.9,27.4,6.0,33.3,31.7,12.0,4.0,33.3,0.0,8.5,543.0,618.0,87.9,9076.0,3251.0,267.0,286.0,93.4,211.0,222.0,95.0,46.0,65.0,70.8,3.0,1.9,2.1,16.0,37.0,16.0,2.0,49.0,618.0,582.0,33.0,9.0,6.0,5.0,9.0,13.0,4.0,3.0,0.0,0.0,543.0,3.0,13.0,35.0,31.0,0.0,2.0,2.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,2.0,4.0,2.0,4.0,19.0,21.1,15.0,10.0,3.0,7.0,7.0,15.0,13.0,0.0,58.0,726.0,83.0,250.0,286.0,196.0,41.0,726.0,23.0,12.0,52.2,10.0,43.5,518.0,2580.0,1262.0,23.0,19.0,9.0,14.0,6.0,532.0,49.0,1.0,0.0,0.0,9.0,8.0,3.0,9.0,7.0,5.0,0.0,0.0,0.0,46.0,10.0,6.0,62.5,12.0,4.0,33.3,0.0,0.0,19.9,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,8.0,4.0,50.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,4.0,9.0,44.4,29.0,6.0,27.6,29.4,6.0,16.7,23.3,6.0,0.0,0.0,0.0,,358.0,444.0,80.6,6076.0,2197.0,180.0,204.0,88.2,140.0,159.0,88.1,28.0,52.0,53.8,0.0,0.5,0.6,12.0,32.0,7.0,1.0,37.0,444.0,397.0,46.0,12.0,0.0,6.0,13.0,19.0,4.0,1.0,2.0,0.0,358.0,1.0,7.0,21.0,16.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,11.0,4.0,1.0,10.0,22.0,45.5,12.0,18.0,5.0,13.0,5.0,21.0,5.0,0.0,42.0,538.0,59.0,190.0,220.0,132.0,22.0,538.0,21.0,15.0,71.4,4.0,19.0,299.0,1733.0,1010.0,27.0,8.0,9.0,14.0,4.0,357.0,37.0,3.0,0.0,0.0,8.0,7.0,1.0,13.0,5.0,10.0,0.0,0.0,0.0,39.0,6.0,10.0,37.5
2023-09-24,14:00,Premier League,Matchweek 6,Sun,Home,D,2,2,Arsenal,Tottenham,1.8,1.4,47.0,60156.0,Martin Ødegaard,4-3-3,Robert Jones,12.0,4.0,33.3,0.0,0.0,16.9,0.0,1.0,1.0,1.8,1.2,0.1,-0.8,-1.2,5.0,3.0,60.0,0.0,2.6,0.6,0.0,0.0,0.0,0.0,6.0,15.0,40.0,35.0,7.0,42.9,35.0,2.0,0.0,13.5,8.0,0.0,0.0,4.0,27.2,346.0,423.0,81.8,6586.0,2377.0,143.0,163.0,87.7,161.0,183.0,88.0,40.0,67.0,59.7,0.0,0.6,0.6,8.0,29.0,5.0,2.0,32.0,423.0,368.0,53.0,20.0,2.0,2.0,20.0,17.0,11.0,10.0,1.0,0.0,346.0,2.0,5.0,21.0,13.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,12.0,9.0,8.0,7.0,11.0,17.0,64.7,6.0,17.0,4.0,13.0,11.0,35.0,12.0,1.0,47.0,529.0,54.0,146.0,216.0,174.0,25.0,528.0,17.0,8.0,47.1,9.0,52.9,313.0,1643.0,833.0,17.0,15.0,6.0,12.0,19.0,343.0,31.0,3.0,0.0,0.0,12.0,18.0,2.0,20.0,11.0,12.0,0.0,0.0,0.0,46.0,14.0,8.0,63.6,13.0,5.0,38.5,0.15,0.4,16.0,0.0,0.0,0.0,1.4,1.4,0.11,0.6,0.6,5.0,4.0,80.0,0.0,1.8,0.8,1.0,1.0,0.0,0.0,3.0,12.0,25.0,39.0,6.0,25.6,28.9,12.0,16.7,21.1,17.0,2.0,11.8,2.0,13.5,404.0,485.0,83.3,6459.0,2182.0,216.0,231.0,93.5,153.0,175.0,87.4,24.0,49.0,49.0,2.0,1.1,1.0,8.0,28.0,6.0,0.0,27.0,485.0,432.0,50.0,14.0,2.0,0.0,10.0,17.0,4.0,0.0,4.0,0.0,404.0,3.0,12.0,22.0,17.0,0.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,28.0,15.0,14.0,11.0,3.0,9.0,17.0,52.9,8.0,7.0,3.0,4.0,6.0,34.0,22.0,2.0,53.0,588.0,108.0,278.0,223.0,96.0,20.0,588.0,18.0,6.0,33.3,11.0,61.1,338.0,1953.0,902.0,15.0,8.0,7.0,9.0,13.0,401.0,27.0,4.0,0.0,0.0,19.0,11.0,3.0,10.0,6.0,15.0,0.0,1.0,1.0,49.0,8.0,14.0,36.4
2023-09-27,19:45,EFL Cup,Third round,Wed,Away,W,1,0,Arsenal,Brentford,,,60.0,16688.0,Jorginho,4-3-3,Darren Bond,10.0,3.0,30.0,0.1,0.33,,,0.0,0.0,,,,,,3.0,3.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,11.0,0.0,,,60.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,10.0,7.0,0.0,6.0,11.0,10.0,,,0.0,,,,,18.0,4.0,22.2,0.0,0.0,,,0.0,0.0,,,,,,3.0,2.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,7.0,0.0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,7.0,10.0,5.0,11.0,7.0,10.0,,,0.0,,,,
2023-09-30,15:00,Premier League,Matchweek 7,Sat,Away,W,4,0,Arsenal,Bournemouth,3.4,0.6,57.0,11193.0,Martin Ødegaard,4-3-3,Michael Salisbury,13.0,6.0,46.2,0.15,0.33,15.5,0.0,2.0,2.0,3.4,1.9,0.14,0.6,0.1,1.0,1.0,100.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,5.0,10.0,50.0,51.0,3.0,15.7,23.0,7.0,28.6,26.0,12.0,3.0,25.0,1.0,15.3,495.0,564.0,87.8,7132.0,2569.0,285.0,305.0,93.4,179.0,196.0,91.3,16.0,33.0,48.5,1.0,1.0,1.4,11.0,18.0,11.0,1.0,31.0,564.0,527.0,37.0,11.0,2.0,0.0,4.0,12.0,6.0,1.0,0.0,0.0,495.0,0.0,9.0,28.0,18.0,2.0,3.0,2.0,3.0,0.0,7.0,2.0,1.0,0.0,1.0,3.0,0.0,28.0,10.0,14.0,12.0,2.0,19.0,33.0,57.6,14.0,17.0,4.0,13.0,9.0,37.0,14.0,0.0,57.0,686.0,82.0,279.0,250.0,163.0,35.0,684.0,17.0,10.0,58.8,5.0,29.4,450.0,2327.0,1130.0,20.0,11.0,6.0,19.0,11.0,490.0,30.0,1.0,0.0,0.0,10.0,11.0,0.0,4.0,9.0,10.0,2.0,0.0,0.0,46.0,9.0,6.0,60.0,8.0,1.0,12.5,0.0,0.0,14.1,0.0,0.0,0.0,0.6,0.6,0.08,-0.6,-0.6,8.0,4.0,75.0,0.0,4.7,0.7,2.0,2.0,0.0,0.0,2.0,8.0,25.0,23.0,3.0,30.4,33.3,4.0,25.0,31.5,4.0,1.0,25.0,1.0,12.0,336.0,426.0,78.9,5523.0,1929.0,173.0,186.0,93.0,123.0,140.0,87.9,31.0,68.0,45.6,0.0,0.4,0.8,6.0,37.0,6.0,0.0,29.0,426.0,382.0,42.0,10.0,0.0,0.0,15.0,17.0,6.0,6.0,0.0,0.0,336.0,2.0,14.0,15.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,8.0,5.0,3.0,5.0,15.0,33.3,10.0,13.0,4.0,9.0,9.0,25.0,6.0,1.0,43.0,533.0,43.0,140.0,230.0,176.0,27.0,533.0,35.0,14.0,40.0,19.0,54.3,350.0,2113.0,1036.0,22.0,18.0,7.0,9.0,9.0,333.0,29.0,0.0,0.0,0.0,11.0,7.0,2.0,15.0,9.0,9.0,0.0,2.0,0.0,45.0,6.0,9.0,40.0
