Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2024-01-27,15:30,Bundesliga,Matchweek 19,Sat,Home,W,3.0,1.0,Werder Bremen,Freiburg,2.5,1.2,42.0,41500.0,Marco Friedl,3-5-2,Robert Hartmann,13.0,2.0,15.4,0.15,1.0,20.4,0.0,1.0,1.0,2.5,1.7,0.13,0.5,0.3,4.0,3.0,100.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,55.6,45.0,8.0,20.0,29.3,2.0,0.0,5.5,14.0,0.0,0.0,0.0,3.0,337.0,451.0,74.7,5885.0,2457.0,157.0,182.0,86.3,131.0,166.0,78.9,40.0,70.0,57.1,1.0,0.7,0.7,9.0,22.0,6.0,1.0,26.0,451.0,421.0,30.0,11.0,2.0,0.0,12.0,10.0,5.0,3.0,2.0,0.0,337.0,0.0,13.0,18.0,14.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,13.0,9.0,4.0,7.0,2.0,6.0,10.0,60.0,4.0,8.0,2.0,6.0,6.0,19.0,20.0,0.0,42.0,547.0,79.0,234.0,221.0,102.0,26.0,546.0,13.0,6.0,46.2,5.0,38.5,326.0,1814.0,836.0,18.0,8.0,6.0,8.0,7.0,331.0,26.0,2.0,0.0,0.0,14.0,11.0,0.0,12.0,6.0,9.0,1.0,1.0,0.0,51.0,15.0,15.0,50.0,6.0,3.0,50.0,0.0,0.0,16.0,1.0,1.0,1.0,1.2,0.4,0.06,-0.2,-0.4,3.0,0.0,33.3,0.0,2.0,-1.0,1.0,1.0,0.0,0.0,4.0,17.0,23.5,38.0,1.0,39.5,34.3,8.0,25.0,33.0,11.0,0.0,0.0,1.0,12.3,507.0,614.0,82.6,8644.0,2717.0,225.0,257.0,87.5,234.0,257.0,91.1,34.0,76.0,44.7,0.0,0.3,0.9,4.0,25.0,9.0,4.0,39.0,614.0,576.0,38.0,12.0,2.0,1.0,15.0,9.0,5.0,4.0,0.0,0.0,507.0,0.0,6.0,14.0,9.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,6.0,5.0,1.0,5.0,11.0,45.5,6.0,17.0,4.0,13.0,9.0,21.0,15.0,1.0,58.0,716.0,67.0,201.0,403.0,119.0,20.0,715.0,13.0,4.0,30.8,6.0,46.2,493.0,2293.0,1017.0,11.0,11.0,4.0,15.0,7.0,503.0,39.0,1.0,0.0,0.0,12.0,14.0,0.0,15.0,9.0,6.0,1.0,1.0,0.0,56.0,15.0,15.0,50.0
2024-02-03,15:30,Bundesliga,Matchweek 20,Sat,Away,W,1.0,0.0,Werder Bremen,Mainz 05,0.6,0.8,41.0,31800.0,Marco Friedl,3-5-2,Benjamin Brand,6.0,1.0,16.7,0.17,1.0,16.4,0.0,0.0,0.0,0.6,0.6,0.1,0.4,0.4,5.0,5.0,100.0,1.0,1.1,1.1,0.0,0.0,0.0,0.0,14.0,19.0,73.7,29.0,7.0,55.2,41.1,7.0,42.9,30.1,24.0,1.0,4.2,0.0,4.0,225.0,350.0,64.3,4130.0,2083.0,118.0,155.0,76.1,61.0,102.0,59.8,37.0,64.0,57.8,0.0,0.3,0.9,4.0,16.0,8.0,2.0,24.0,350.0,304.0,45.0,23.0,0.0,2.0,7.0,13.0,1.0,0.0,0.0,0.0,225.0,1.0,11.0,12.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,14.0,5.0,0.0,8.0,20.0,40.0,12.0,20.0,10.0,10.0,10.0,29.0,53.0,0.0,41.0,514.0,94.0,246.0,200.0,78.0,14.0,514.0,13.0,6.0,46.2,4.0,30.8,249.0,1165.0,631.0,10.0,6.0,2.0,26.0,10.0,220.0,23.0,3.0,0.0,0.0,16.0,20.0,1.0,7.0,10.0,15.0,0.0,0.0,0.0,51.0,25.0,24.0,51.0,23.0,5.0,21.7,0.0,0.0,21.9,1.0,0.0,0.0,0.8,0.8,0.03,-0.8,-0.8,1.0,0.0,0.0,0.0,0.3,-0.7,0.0,0.0,0.0,0.0,7.0,17.0,41.2,32.0,6.0,46.9,35.8,5.0,40.0,35.8,4.0,1.0,25.0,0.0,12.0,352.0,507.0,69.4,6479.0,2614.0,137.0,177.0,77.4,151.0,197.0,76.6,49.0,100.0,49.0,0.0,0.6,0.9,16.0,31.0,10.0,3.0,27.0,507.0,444.0,61.0,16.0,1.0,1.0,31.0,27.0,11.0,4.0,5.0,0.0,352.0,2.0,10.0,41.0,27.0,6.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,6.0,7.0,1.0,4.0,10.0,40.0,6.0,12.0,2.0,10.0,11.0,25.0,18.0,0.0,59.0,627.0,50.0,165.0,298.0,174.0,32.0,627.0,21.0,12.0,57.1,8.0,38.1,303.0,1565.0,740.0,18.0,13.0,4.0,12.0,11.0,351.0,27.0,4.0,0.0,0.0,22.0,14.0,2.0,31.0,11.0,9.0,0.0,0.0,0.0,59.0,24.0,25.0,49.0
2024-02-10,15:30,Bundesliga,Matchweek 21,Sat,Home,L,1.0,2.0,Werder Bremen,Heidenheim,1.7,1.8,65.0,41000.0,Marco Friedl,3-5-2,Robert Schröder,15.0,3.0,20.0,0.07,0.33,17.1,1.0,0.0,0.0,1.7,1.7,0.12,-0.7,-0.7,3.0,1.0,33.3,0.0,1.2,-0.8,0.0,0.0,0.0,0.0,5.0,9.0,55.6,41.0,10.0,22.0,28.8,5.0,0.0,22.6,16.0,0.0,0.0,4.0,23.8,517.0,660.0,78.3,9062.0,3628.0,226.0,259.0,87.3,207.0,244.0,84.8,63.0,95.0,66.3,1.0,1.4,1.5,10.0,46.0,9.0,3.0,56.0,660.0,607.0,48.0,14.0,0.0,3.0,24.0,21.0,5.0,2.0,3.0,0.0,517.0,5.0,21.0,23.0,13.0,2.0,1.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,7.0,2.0,6.0,6.0,100.0,0.0,17.0,4.0,13.0,12.0,24.0,16.0,0.0,65.0,782.0,65.0,251.0,364.0,173.0,21.0,782.0,19.0,10.0,52.6,9.0,47.4,538.0,2828.0,1455.0,22.0,15.0,4.0,22.0,7.0,515.0,56.0,1.0,0.0,0.0,10.0,13.0,5.0,24.0,12.0,9.0,0.0,0.0,0.0,62.0,15.0,26.0,36.6,11.0,3.0,27.3,0.18,0.67,13.4,0.0,0.0,0.0,1.8,1.8,0.18,0.2,0.2,3.0,2.0,66.7,0.0,1.1,0.1,0.0,0.0,0.0,0.0,10.0,23.0,43.5,25.0,2.0,68.0,51.8,10.0,60.0,48.9,18.0,0.0,0.0,0.0,11.0,222.0,355.0,62.5,4308.0,2155.0,93.0,118.0,78.8,80.0,122.0,65.6,34.0,76.0,44.7,2.0,0.9,1.1,7.0,17.0,7.0,1.0,26.0,355.0,298.0,55.0,14.0,0.0,2.0,16.0,19.0,10.0,5.0,5.0,0.0,222.0,2.0,12.0,15.0,8.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,9.0,6.0,10.0,0.0,9.0,19.0,47.4,10.0,21.0,4.0,17.0,11.0,27.0,30.0,1.0,35.0,486.0,62.0,181.0,219.0,90.0,23.0,486.0,6.0,0.0,0.0,6.0,100.0,213.0,1004.0,547.0,16.0,8.0,3.0,13.0,6.0,222.0,26.0,2.0,0.0,0.0,13.0,9.0,2.0,16.0,11.0,9.0,0.0,0.0,0.0,46.0,26.0,15.0,63.4
2024-02-16,20:30,Bundesliga,Matchweek 22,Fri,Away,W,1.0,0.0,Werder Bremen,Köln,1.8,0.8,43.0,50000.0,Marco Friedl,3-5-2,Daniel Siebert,13.0,4.0,30.8,0.08,0.25,16.7,0.0,0.0,0.0,1.8,1.8,0.14,-0.8,-0.8,2.0,2.0,100.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,6.0,16.0,37.5,40.0,9.0,35.0,33.9,4.0,50.0,42.3,15.0,3.0,20.0,4.0,17.0,317.0,417.0,76.0,5794.0,2502.0,144.0,172.0,83.7,139.0,166.0,83.7,31.0,64.0,48.4,1.0,1.8,1.4,12.0,17.0,12.0,2.0,28.0,417.0,376.0,41.0,18.0,0.0,2.0,15.0,15.0,3.0,3.0,0.0,0.0,317.0,0.0,9.0,23.0,19.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,10.0,10.0,8.0,16.0,31.0,51.6,15.0,15.0,6.0,9.0,10.0,38.0,28.0,0.0,43.0,567.0,78.0,254.0,196.0,125.0,23.0,567.0,21.0,8.0,38.1,11.0,52.4,321.0,1564.0,610.0,9.0,11.0,2.0,23.0,8.0,314.0,28.0,4.0,0.0,0.0,11.0,16.0,0.0,15.0,10.0,14.0,0.0,0.0,0.0,61.0,15.0,9.0,62.5,13.0,2.0,15.4,0.0,0.0,17.0,1.0,0.0,0.0,0.8,0.8,0.06,-0.8,-0.8,4.0,3.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,35.7,43.0,4.0,30.2,33.0,8.0,12.5,26.5,12.0,1.0,8.3,1.0,13.4,442.0,564.0,78.4,7833.0,2724.0,174.0,216.0,80.6,219.0,246.0,89.0,42.0,82.0,51.2,0.0,0.4,0.4,8.0,29.0,3.0,2.0,38.0,564.0,507.0,55.0,10.0,0.0,0.0,21.0,30.0,5.0,4.0,1.0,0.0,442.0,2.0,11.0,22.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,7.0,7.0,5.0,11.0,19.0,57.9,8.0,12.0,4.0,8.0,4.0,23.0,15.0,1.0,57.0,678.0,62.0,232.0,290.0,165.0,17.0,678.0,31.0,15.0,48.4,16.0,51.6,457.0,2422.0,1074.0,14.0,22.0,3.0,15.0,12.0,433.0,38.0,4.0,0.0,0.0,16.0,11.0,2.0,21.0,4.0,7.0,0.0,0.0,0.0,64.0,9.0,15.0,37.5
2024-02-24,15:30,Bundesliga,Matchweek 23,Sat,Home,D,1.0,1.0,Werder Bremen,Darmstadt 98,1.8,1.0,55.0,42358.0,Christian Groß,3-5-2,Florian Badstübner,15.0,4.0,26.7,0.0,0.0,16.7,0.0,0.0,0.0,1.8,1.8,0.12,-1.8,-1.8,3.0,2.0,66.7,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,3.0,7.0,42.9,32.0,3.0,21.9,30.6,5.0,0.0,18.0,12.0,0.0,0.0,1.0,28.0,474.0,575.0,82.4,8775.0,3279.0,197.0,220.0,89.5,225.0,248.0,90.7,49.0,78.0,62.8,0.0,1.7,1.6,14.0,35.0,14.0,1.0,43.0,575.0,528.0,42.0,15.0,2.0,2.0,20.0,16.0,4.0,4.0,0.0,0.0,474.0,5.0,15.0,27.0,21.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,7.0,6.0,6.0,13.0,19.0,68.4,6.0,11.0,4.0,7.0,11.0,30.0,15.0,0.0,55.0,690.0,47.0,235.0,310.0,155.0,32.0,690.0,21.0,10.0,47.6,9.0,42.9,418.0,2021.0,1135.0,21.0,14.0,4.0,18.0,0.0,470.0,43.0,3.0,0.0,0.0,10.0,12.0,5.0,20.0,11.0,13.0,0.0,0.0,0.0,45.0,12.0,22.0,35.3,12.0,3.0,25.0,0.08,0.33,15.9,0.0,0.0,0.0,1.0,1.0,0.08,0.0,0.0,4.0,4.0,75.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,14.0,23.0,60.9,44.0,7.0,50.0,39.4,8.0,12.5,35.0,14.0,0.0,0.0,1.0,14.8,371.0,479.0,77.5,7262.0,3138.0,156.0,180.0,86.7,127.0,156.0,81.4,70.0,101.0,69.3,1.0,0.8,0.9,10.0,25.0,8.0,2.0,35.0,479.0,418.0,59.0,15.0,0.0,3.0,18.0,28.0,6.0,1.0,4.0,0.0,371.0,2.0,11.0,23.0,17.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,6.0,2.0,1.0,9.0,19.0,47.4,10.0,17.0,4.0,13.0,3.0,12.0,15.0,0.0,45.0,577.0,68.0,195.0,259.0,128.0,18.0,577.0,21.0,6.0,28.6,13.0,61.9,298.0,1844.0,869.0,12.0,10.0,2.0,8.0,6.0,367.0,35.0,4.0,0.0,0.0,13.0,9.0,2.0,18.0,3.0,6.0,0.0,0.0,1.0,34.0,22.0,12.0,64.7
2024-03-03,17:30,Bundesliga,Matchweek 24,Sun,Away,L,1.0,2.0,Werder Bremen,Hoffenheim,1.6,1.7,53.0,25000.0,Christian Groß,3-5-2,Matthias Jöllenbeck,18.0,7.0,38.9,0.06,0.14,17.4,2.0,0.0,0.0,1.6,1.6,0.09,-0.6,-0.6,7.0,5.0,71.4,0.0,1.2,-0.8,0.0,0.0,0.0,0.0,6.0,15.0,40.0,41.0,8.0,29.3,31.8,8.0,37.5,27.5,14.0,1.0,7.1,2.0,18.8,419.0,527.0,79.5,7270.0,2909.0,184.0,210.0,87.6,178.0,209.0,85.2,41.0,78.0,52.6,1.0,1.3,1.3,15.0,37.0,10.0,6.0,42.0,527.0,488.0,36.0,11.0,1.0,0.0,25.0,11.0,3.0,0.0,3.0,0.0,419.0,3.0,10.0,33.0,25.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,6.0,6.0,2.0,8.0,12.0,66.7,4.0,14.0,4.0,10.0,13.0,27.0,10.0,0.0,53.0,637.0,59.0,179.0,303.0,158.0,27.0,637.0,13.0,8.0,61.5,5.0,38.5,386.0,1787.0,882.0,12.0,12.0,3.0,17.0,8.0,412.0,42.0,1.0,0.0,0.0,10.0,11.0,3.0,25.0,13.0,8.0,0.0,0.0,0.0,44.0,21.0,11.0,65.6,14.0,7.0,50.0,0.14,0.29,18.6,0.0,0.0,0.0,1.7,1.7,0.12,0.3,0.3,7.0,6.0,85.7,0.0,0.4,-0.6,0.0,0.0,0.0,0.0,11.0,32.0,34.4,46.0,4.0,47.8,36.9,11.0,90.9,62.7,18.0,0.0,0.0,5.0,21.9,362.0,463.0,78.2,6904.0,2804.0,146.0,174.0,83.9,163.0,182.0,89.6,45.0,84.0,53.6,2.0,1.7,1.5,12.0,27.0,15.0,6.0,37.0,463.0,425.0,36.0,12.0,1.0,2.0,14.0,8.0,3.0,2.0,1.0,0.0,362.0,2.0,11.0,28.0,25.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,13.0,5.0,7.0,6.0,0.0,5.0,13.0,38.5,8.0,11.0,4.0,7.0,11.0,24.0,24.0,0.0,47.0,573.0,76.0,207.0,254.0,121.0,26.0,573.0,12.0,4.0,33.3,8.0,66.7,328.0,1632.0,728.0,13.0,13.0,5.0,15.0,6.0,362.0,37.0,5.0,1.0,1.0,11.0,9.0,2.0,14.0,11.0,5.0,0.0,0.0,0.0,43.0,11.0,21.0,34.4
2024-03-09,18:30,Bundesliga,Matchweek 25,Sat,Home,,,,Werder Bremen,Dortmund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16,15:30,Bundesliga,Matchweek 26,Sat,Away,,,,Werder Bremen,Union Berlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30,15:30,Bundesliga,Matchweek 27,Sat,Home,,,,Werder Bremen,Wolfsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05,20:30,Bundesliga,Matchweek 28,Fri,Away,,,,Werder Bremen,Eint Frankfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-14,17:30,Bundesliga,Matchweek 29,Sun,Away,,,,Werder Bremen,Leverkusen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-21,15:30,Bundesliga,Matchweek 30,Sun,Home,,,,Werder Bremen,Stuttgart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-27,,Bundesliga,Matchweek 31,Sat,Away,,,,Werder Bremen,Augsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04,,Bundesliga,Matchweek 32,Sat,Home,,,,Werder Bremen,M'Gladbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11,,Bundesliga,Matchweek 33,Sat,Away,,,,Werder Bremen,RB Leipzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-18,15:30,Bundesliga,Matchweek 34,Sat,Home,,,,Werder Bremen,Bochum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-13,15:30,DFB-Pokal,Round of 64,Sun,Away,W,2.0,0.0,Freiburg,SV Oberachern,,,76.0,24500.0,Vincenzo Grifo,3-5-2,Richard Hempel,30.0,11.0,36.7,0.07,0.18,,,0.0,0.0,,,,,,2.0,2.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,7.0,0.0,,,76.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,18.0,1.0,35.0,7.0,4.0,,,0.0,,,,,7.0,2.0,28.6,0.0,0.0,,,0.0,0.0,,,,,,11.0,9.0,81.8,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,18.0,0.0,,,24.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,19.0,4.0,1.0,6.0,18.0,12.0,,,0.0,,,,
