Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2023-10-01,17:30,WSL,Matchweek 1,Sun,Home,W,2.0,1.0,Chelsea,Tottenham,2.6,2.0,55.0,14776.0,Lauren James,4-2-3-1,James Bell,21.0,9.0,42.9,0.1,0.22,13.5,0.0,0.0,0.0,2.6,2.6,0.15,-0.6,-0.6,10.0,9.0,90.0,0.0,2.1,1.1,0.0,0.0,0.0,0.0,4.0,8.0,50.0,24.0,6.0,25.0,27.0,3.0,66.7,42.7,10.0,1.0,10.0,0.0,7.8,510.0,603.0,84.6,9470.0,3507.0,204.0,230.0,88.7,244.0,270.0,90.4,54.0,69.0,78.3,2.0,2.5,2.0,18.0,48.0,16.0,3.0,60.0,603.0,562.0,38.0,9.0,0.0,2.0,16.0,20.0,4.0,2.0,1.0,0.0,510.0,3.0,20.0,36.0,24.0,4.0,3.0,4.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,9.0,4.0,7.0,1.0,4.0,12.0,33.3,8.0,18.0,3.0,15.0,7.0,19.0,20.0,1.0,55.0,728.0,73.0,216.0,295.0,219.0,42.0,728.0,28.0,17.0,60.7,10.0,35.7,409.0,1860.0,949.0,17.0,14.0,6.0,11.0,10.0,506.0,60.0,0.0,0.0,0.0,6.0,8.0,3.0,16.0,7.0,9.0,0.0,0.0,0.0,68.0,15.0,11.0,57.7,15.0,10.0,66.7,0.07,0.1,16.8,0.0,0.0,0.0,2.0,2.0,0.14,-1.0,-1.0,9.0,7.0,77.8,0.0,2.9,0.9,0.0,0.0,0.0,0.0,3.0,9.0,33.3,34.0,7.0,20.6,24.6,9.0,33.3,26.2,11.0,1.0,9.1,1.0,12.0,380.0,485.0,78.4,6060.0,2738.0,207.0,230.0,90.0,135.0,174.0,77.6,30.0,55.0,54.5,0.0,0.9,0.5,9.0,27.0,8.0,2.0,34.0,485.0,438.0,46.0,9.0,0.0,1.0,15.0,22.0,3.0,0.0,1.0,1.0,380.0,1.0,16.0,22.0,13.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,12.0,12.0,4.0,4.0,10.0,27.0,37.0,17.0,22.0,4.0,18.0,11.0,31.0,16.0,0.0,45.0,604.0,79.0,277.0,210.0,124.0,21.0,604.0,13.0,8.0,61.5,4.0,30.8,331.0,1406.0,791.0,17.0,7.0,5.0,20.0,8.0,376.0,34.0,1.0,0.0,0.0,8.0,6.0,1.0,15.0,11.0,12.0,0.0,0.0,0.0,56.0,11.0,15.0,42.3
2023-10-08,12:30,WSL,Matchweek 2,Sun,Away,D,1.0,1.0,Chelsea,Manchester City,1.9,0.5,65.0,5249.0,Millie Bright,4-2-3-1,Emily Heaslip,21.0,4.0,19.0,0.05,0.25,14.5,0.0,0.0,0.0,1.9,1.9,0.11,-0.9,-0.9,5.0,4.0,80.0,0.0,0.4,-0.6,0.0,0.0,0.0,0.0,1.0,4.0,25.0,16.0,3.0,25.0,25.9,1.0,0.0,10.0,8.0,0.0,0.0,3.0,30.0,473.0,632.0,74.8,8637.0,3051.0,183.0,237.0,77.2,237.0,281.0,84.3,47.0,89.0,52.8,1.0,1.6,2.9,15.0,44.0,14.0,2.0,85.0,632.0,582.0,49.0,4.0,0.0,3.0,38.0,33.0,9.0,8.0,0.0,0.0,473.0,1.0,19.0,37.0,26.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,9.0,10.0,4.0,1.0,8.0,15.0,53.3,7.0,14.0,2.0,12.0,2.0,17.0,8.0,0.0,65.0,737.0,34.0,163.0,297.0,281.0,43.0,737.0,19.0,10.0,52.6,9.0,47.4,393.0,2311.0,1190.0,18.0,24.0,3.0,13.0,11.0,468.0,85.0,3.0,0.0,0.0,10.0,4.0,1.0,38.0,2.0,9.0,0.0,0.0,0.0,77.0,21.0,12.0,63.6,9.0,5.0,55.6,0.11,0.2,21.3,1.0,0.0,0.0,0.5,0.5,0.06,0.5,0.5,4.0,3.0,75.0,0.0,1.3,0.3,0.0,0.0,0.0,0.0,4.0,25.0,16.0,32.0,0.0,62.5,45.1,6.0,83.3,49.7,30.0,1.0,3.3,3.0,18.8,217.0,342.0,63.5,3432.0,1442.0,111.0,131.0,84.7,72.0,101.0,71.3,21.0,80.0,26.3,0.0,0.3,0.6,5.0,15.0,4.0,2.0,23.0,342.0,306.0,36.0,10.0,0.0,0.0,9.0,15.0,4.0,2.0,0.0,0.0,217.0,0.0,11.0,16.0,10.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,10.0,6.0,4.0,9.0,20.0,45.0,11.0,24.0,9.0,15.0,11.0,31.0,47.0,0.0,35.0,513.0,100.0,243.0,156.0,118.0,12.0,513.0,15.0,7.0,46.7,8.0,53.3,187.0,1041.0,415.0,8.0,11.0,5.0,18.0,7.0,209.0,23.0,7.0,2.0,2.0,4.0,10.0,0.0,9.0,11.0,9.0,0.0,0.0,0.0,70.0,12.0,20.0,37.5
2023-10-14,17:30,WSL,Matchweek 3,Sat,Home,W,2.0,0.0,Chelsea,West Ham,2.4,1.0,71.0,3313.0,Millie Bright,3-4-3,Stacey Pearson,19.0,7.0,36.8,0.11,0.29,16.4,2.0,0.0,0.0,2.4,2.4,0.13,-0.4,-0.4,2.0,2.0,100.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,5.0,20.0,15.0,2.0,33.3,29.7,6.0,0.0,17.3,9.0,0.0,0.0,3.0,19.0,695.0,802.0,86.7,12256.0,3607.0,306.0,330.0,92.7,313.0,339.0,92.3,61.0,94.0,64.9,2.0,2.2,2.5,16.0,53.0,17.0,1.0,60.0,802.0,749.0,48.0,7.0,2.0,2.0,19.0,25.0,9.0,4.0,2.0,2.0,695.0,5.0,12.0,35.0,26.0,5.0,0.0,1.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,5.0,5.0,8.0,5.0,10.0,50.0,5.0,11.0,7.0,4.0,5.0,23.0,15.0,0.0,71.0,908.0,64.0,271.0,376.0,268.0,39.0,908.0,19.0,6.0,31.6,9.0,47.4,584.0,2488.0,1068.0,11.0,13.0,7.0,15.0,12.0,692.0,60.0,1.0,0.0,0.0,5.0,8.0,5.0,19.0,5.0,12.0,0.0,0.0,0.0,67.0,8.0,7.0,53.3,14.0,2.0,14.3,0.0,0.0,15.3,0.0,0.0,0.0,1.0,1.0,0.07,-1.0,-1.0,7.0,5.0,71.4,0.0,2.7,0.7,0.0,0.0,0.0,0.0,3.0,8.0,37.5,25.0,4.0,12.0,27.0,11.0,45.5,37.3,13.0,0.0,0.0,2.0,25.3,228.0,320.0,71.3,4139.0,1952.0,96.0,124.0,77.4,109.0,138.0,79.0,21.0,47.0,44.7,0.0,0.8,1.2,10.0,19.0,6.0,1.0,26.0,320.0,278.0,42.0,10.0,0.0,0.0,13.0,15.0,3.0,1.0,0.0,0.0,228.0,0.0,5.0,22.0,17.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,14.0,6.0,1.0,9.0,15.0,60.0,6.0,12.0,2.0,10.0,4.0,25.0,22.0,0.0,29.0,429.0,78.0,214.0,136.0,84.0,16.0,429.0,11.0,5.0,45.5,5.0,45.5,199.0,1350.0,637.0,13.0,5.0,6.0,13.0,13.0,226.0,26.0,1.0,0.0,0.0,9.0,5.0,0.0,13.0,4.0,13.0,0.0,0.0,0.0,60.0,7.0,8.0,46.7
2023-10-22,14:00,WSL,Matchweek 4,Sun,Home,W,4.0,2.0,Chelsea,Brighton,4.6,0.5,65.0,3647.0,Millie Bright,3-4-3,Stacey Fullicks,31.0,13.0,41.9,0.13,0.31,11.6,0.0,0.0,0.0,4.6,4.6,0.16,-0.6,-0.6,4.0,2.0,50.0,0.0,0.7,-1.3,0.0,0.0,0.0,0.0,1.0,2.0,50.0,27.0,2.0,7.4,22.1,4.0,0.0,11.5,8.0,0.0,0.0,0.0,5.0,553.0,666.0,83.0,10308.0,3720.0,219.0,257.0,85.2,247.0,283.0,87.3,74.0,105.0,70.5,3.0,4.1,3.5,25.0,48.0,17.0,4.0,55.0,666.0,615.0,48.0,6.0,0.0,6.0,19.0,27.0,8.0,2.0,3.0,0.0,553.0,3.0,11.0,53.0,32.0,8.0,3.0,9.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,6.0,6.0,5.0,5.0,9.0,55.6,4.0,5.0,0.0,5.0,7.0,24.0,8.0,2.0,65.0,755.0,47.0,208.0,304.0,247.0,63.0,755.0,10.0,7.0,70.0,3.0,30.0,546.0,2616.0,1174.0,28.0,10.0,11.0,15.0,17.0,543.0,54.0,0.0,0.0,0.0,4.0,6.0,3.0,19.0,7.0,14.0,0.0,0.0,0.0,62.0,9.0,14.0,39.1,7.0,4.0,57.1,0.29,0.5,15.2,0.0,0.0,0.0,0.5,0.5,0.08,1.5,1.5,13.0,9.0,69.2,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,20.0,35.0,30.0,1.0,30.0,32.7,15.0,73.3,48.3,16.0,0.0,0.0,1.0,36.0,264.0,366.0,72.1,5033.0,2306.0,107.0,145.0,73.8,124.0,152.0,81.6,32.0,67.0,47.8,2.0,0.5,0.3,6.0,25.0,4.0,2.0,30.0,366.0,321.0,44.0,7.0,0.0,1.0,10.0,14.0,3.0,2.0,0.0,0.0,264.0,1.0,6.0,13.0,9.0,1.0,0.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,11.0,6.0,3.0,3.0,10.0,30.0,7.0,17.0,7.0,10.0,9.0,29.0,28.0,0.0,35.0,476.0,86.0,215.0,175.0,89.0,9.0,476.0,9.0,4.0,44.4,5.0,55.6,227.0,1165.0,559.0,11.0,5.0,2.0,17.0,12.0,259.0,30.0,0.0,0.0,0.0,6.0,4.0,1.0,10.0,9.0,14.0,0.0,0.0,0.0,51.0,14.0,9.0,60.9
2023-11-04,12:30,WSL,Matchweek 5,Sat,Away,W,6.0,0.0,Chelsea,Aston Villa,5.4,0.7,54.0,4086.0,Millie Bright,3-4-1-2,Abigail Byrne,27.0,12.0,44.4,0.22,0.5,11.4,0.0,0.0,0.0,5.4,5.4,0.22,0.6,0.6,2.0,2.0,100.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,7.0,14.0,50.0,44.0,3.0,27.3,28.9,8.0,25.0,29.0,10.0,1.0,10.0,2.0,15.6,513.0,624.0,82.2,8833.0,3080.0,245.0,279.0,87.8,225.0,251.0,89.6,38.0,72.0,52.8,2.0,4.6,3.1,20.0,31.0,14.0,0.0,44.0,624.0,572.0,49.0,4.0,4.0,1.0,18.0,31.0,5.0,1.0,3.0,0.0,513.0,3.0,10.0,41.0,24.0,3.0,4.0,9.0,0.0,1.0,7.0,4.0,0.0,1.0,2.0,0.0,0.0,28.0,22.0,8.0,12.0,8.0,11.0,15.0,73.3,4.0,14.0,1.0,13.0,11.0,39.0,12.0,0.0,54.0,774.0,94.0,273.0,304.0,212.0,55.0,774.0,15.0,8.0,53.3,7.0,46.7,488.0,2526.0,1298.0,23.0,19.0,10.0,23.0,9.0,512.0,44.0,0.0,0.0,0.0,3.0,2.0,3.0,18.0,11.0,22.0,0.0,0.0,0.0,82.0,13.0,6.0,68.4,7.0,2.0,28.6,0.0,0.0,21.2,0.0,0.0,0.0,0.7,0.7,0.11,-0.7,-0.7,12.0,6.0,50.0,0.0,6.4,0.4,0.0,0.0,0.0,0.0,6.0,13.0,46.2,45.0,2.0,17.8,27.9,12.0,41.7,30.6,11.0,0.0,0.0,0.0,9.0,402.0,521.0,77.2,7845.0,2919.0,131.0,162.0,80.9,230.0,264.0,87.1,40.0,81.0,49.4,0.0,0.2,0.4,4.0,22.0,6.0,1.0,38.0,521.0,464.0,55.0,6.0,2.0,0.0,14.0,25.0,5.0,0.0,2.0,1.0,402.0,2.0,13.0,13.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,7.0,6.0,3.0,7.0,15.0,46.7,8.0,19.0,9.0,10.0,14.0,30.0,22.0,1.0,46.0,652.0,99.0,266.0,288.0,102.0,14.0,652.0,16.0,4.0,25.0,11.0,68.8,317.0,1487.0,593.0,12.0,8.0,4.0,16.0,17.0,399.0,38.0,1.0,0.0,0.0,2.0,3.0,2.0,14.0,14.0,10.0,0.0,0.0,0.0,76.0,6.0,13.0,31.6
2023-11-12,13:00,WSL,Matchweek 6,Sun,Away,W,3.0,0.0,Chelsea,Everton,0.7,0.5,66.0,1737.0,Millie Bright,4-1-4-1,Lauren Impey,14.0,5.0,35.7,0.21,0.6,15.7,0.0,0.0,0.0,0.7,0.7,0.05,2.3,2.3,5.0,5.0,100.0,1.0,1.4,1.4,0.0,0.0,0.0,0.0,1.0,8.0,12.5,41.0,4.0,19.5,27.3,4.0,0.0,11.3,9.0,1.0,11.1,1.0,18.0,680.0,801.0,84.9,12719.0,4324.0,245.0,281.0,87.2,360.0,400.0,90.0,68.0,102.0,66.7,2.0,0.6,1.4,12.0,61.0,19.0,2.0,71.0,801.0,759.0,41.0,9.0,1.0,1.0,15.0,21.0,6.0,2.0,4.0,0.0,680.0,1.0,7.0,24.0,17.0,4.0,0.0,1.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,7.0,10.0,2.0,6.0,9.0,66.7,3.0,12.0,1.0,11.0,26.0,45.0,10.0,0.0,66.0,900.0,62.0,217.0,442.0,248.0,35.0,900.0,11.0,9.0,81.8,2.0,18.2,571.0,2617.0,1081.0,16.0,19.0,7.0,22.0,10.0,677.0,71.0,2.0,0.0,0.0,9.0,5.0,1.0,15.0,26.0,16.0,0.0,0.0,0.0,72.0,6.0,4.0,60.0,9.0,5.0,55.6,0.0,0.0,17.5,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,5.0,2.0,40.0,0.0,1.2,-1.8,0.0,0.0,0.0,0.0,3.0,6.0,50.0,36.0,9.0,11.1,21.4,7.0,28.6,26.0,15.0,0.0,0.0,0.0,16.0,300.0,420.0,71.4,4935.0,2262.0,146.0,180.0,81.1,138.0,182.0,75.8,15.0,51.0,29.4,0.0,0.4,0.5,8.0,17.0,7.0,0.0,28.0,420.0,373.0,45.0,10.0,0.0,0.0,10.0,21.0,3.0,3.0,0.0,0.0,300.0,2.0,13.0,16.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,3.0,6.0,3.0,2.0,11.0,18.2,9.0,8.0,2.0,6.0,13.0,25.0,19.0,0.0,34.0,506.0,96.0,257.0,169.0,86.0,13.0,506.0,9.0,3.0,33.3,6.0,66.7,331.0,1414.0,560.0,10.0,3.0,2.0,16.0,13.0,300.0,28.0,0.0,0.0,0.0,6.0,8.0,2.0,10.0,13.0,10.0,0.0,0.0,0.0,64.0,4.0,6.0,40.0
2023-11-15,21:00,Champions Lg,Group stage,Wed,Away,D,2.0,2.0,Chelsea,es Real Madrid,1.8,0.9,61.0,2913.0,Millie Bright,4-2-3-1,Frida Mia Klarlund,20.0,8.0,40.0,0.1,0.25,16.9,1.0,0.0,0.0,1.8,1.8,0.09,0.2,0.2,2.0,0.0,50.0,0.0,1.1,-0.9,1.0,1.0,0.0,0.0,3.0,4.0,75.0,32.0,8.0,12.5,23.8,1.0,0.0,13.0,5.0,1.0,20.0,2.0,20.3,483.0,593.0,81.5,9022.0,3479.0,194.0,221.0,87.8,230.0,260.0,88.5,54.0,84.0,64.3,2.0,1.2,2.1,15.0,54.0,18.0,3.0,68.0,593.0,542.0,49.0,8.0,1.0,0.0,23.0,27.0,10.0,2.0,7.0,0.0,483.0,2.0,16.0,38.0,26.0,5.0,2.0,3.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,18.0,6.0,4.0,10.0,4.0,5.0,18.0,27.8,13.0,12.0,2.0,10.0,11.0,29.0,4.0,0.0,61.0,709.0,41.0,153.0,303.0,258.0,37.0,709.0,15.0,8.0,53.3,7.0,46.7,384.0,1882.0,1019.0,21.0,12.0,8.0,18.0,12.0,481.0,68.0,0.0,0.0,0.0,11.0,8.0,2.0,23.0,11.0,6.0,0.0,1.0,0.0,60.0,10.0,11.0,47.6,3.0,1.0,33.3,0.33,1.0,24.6,0.0,1.0,1.0,0.9,0.2,0.05,1.1,0.8,8.0,6.0,75.0,0.0,1.7,-0.3,0.0,0.0,0.0,0.0,2.0,8.0,25.0,27.0,9.0,29.6,30.2,5.0,0.0,9.6,18.0,1.0,5.6,2.0,14.4,282.0,380.0,74.2,4390.0,1716.0,136.0,158.0,86.1,98.0,119.0,82.4,25.0,60.0,41.7,1.0,0.0,0.1,1.0,13.0,2.0,0.0,18.0,380.0,334.0,45.0,12.0,0.0,4.0,5.0,24.0,1.0,0.0,1.0,0.0,282.0,1.0,10.0,6.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,8.0,13.0,6.0,0.0,7.0,15.0,46.7,8.0,22.0,7.0,15.0,10.0,29.0,28.0,0.0,39.0,516.0,106.0,282.0,176.0,65.0,6.0,515.0,18.0,13.0,72.2,5.0,27.8,293.0,1371.0,647.0,12.0,10.0,3.0,19.0,13.0,280.0,17.0,2.0,0.0,0.0,8.0,9.0,1.0,5.0,10.0,8.0,1.0,0.0,0.0,52.0,11.0,10.0,52.4
2023-11-18,13:30,WSL,Matchweek 7,Sat,Home,W,5.0,1.0,Chelsea,Liverpool,3.3,0.5,60.0,12802.0,Maren Mjelde,4-1-4-1,Kirsty Dowle,19.0,9.0,47.4,0.26,0.56,13.7,1.0,0.0,0.0,3.3,3.3,0.18,1.7,1.7,3.0,3.0,66.7,0.0,0.4,0.4,0.0,0.0,0.0,0.0,6.0,17.0,35.3,37.0,3.0,40.5,34.6,7.0,28.6,22.9,10.0,2.0,20.0,0.0,7.2,507.0,645.0,78.6,8338.0,3380.0,257.0,290.0,88.6,183.0,215.0,85.1,50.0,96.0,52.1,5.0,2.4,1.7,9.0,39.0,8.0,1.0,45.0,645.0,596.0,49.0,11.0,0.0,3.0,17.0,20.0,9.0,4.0,1.0,0.0,507.0,0.0,15.0,33.0,25.0,2.0,1.0,3.0,1.0,1.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,17.0,10.0,5.0,11.0,1.0,6.0,10.0,60.0,4.0,20.0,2.0,18.0,7.0,24.0,14.0,2.0,60.0,777.0,71.0,257.0,379.0,148.0,40.0,777.0,21.0,9.0,42.9,10.0,47.6,441.0,2125.0,937.0,18.0,3.0,10.0,14.0,15.0,503.0,45.0,1.0,0.0,0.0,6.0,10.0,0.0,17.0,7.0,10.0,0.0,0.0,1.0,62.0,21.0,25.0,45.7,10.0,3.0,30.0,0.0,0.0,20.1,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,9.0,4.0,44.4,0.0,4.4,-0.6,0.0,0.0,0.0,0.0,18.0,31.0,58.1,50.0,5.0,50.0,34.8,9.0,66.7,39.9,13.0,1.0,7.7,1.0,12.6,294.0,436.0,67.4,5275.0,2415.0,150.0,198.0,75.8,108.0,141.0,76.6,33.0,69.0,47.8,0.0,0.1,0.4,4.0,21.0,5.0,1.0,38.0,436.0,395.0,40.0,6.0,0.0,1.0,13.0,17.0,2.0,2.0,0.0,0.0,294.0,1.0,19.0,13.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,9.0,12.0,4.0,10.0,19.0,52.6,9.0,21.0,6.0,15.0,6.0,31.0,14.0,0.0,40.0,553.0,100.0,219.0,242.0,97.0,11.0,553.0,10.0,4.0,40.0,6.0,60.0,277.0,1201.0,541.0,12.0,5.0,1.0,14.0,11.0,284.0,37.0,2.0,0.0,0.0,11.0,6.0,1.0,13.0,6.0,8.0,0.0,0.0,0.0,60.0,25.0,21.0,54.3
2023-11-23,20:00,Champions Lg,Group stage,Thu,Home,W,4.0,1.0,Chelsea,fr Paris FC,2.6,0.7,60.0,3450.0,Sam Kerr,3-4-3,Ivana Martinčić,10.0,6.0,60.0,0.4,0.67,15.7,0.0,0.0,0.0,2.6,2.6,0.26,1.4,1.4,5.0,4.0,80.0,0.0,1.1,0.1,0.0,0.0,0.0,0.0,4.0,15.0,26.7,42.0,4.0,35.7,31.3,3.0,0.0,10.7,8.0,1.0,12.5,0.0,8.0,530.0,647.0,81.9,9076.0,3187.0,245.0,285.0,86.0,229.0,256.0,89.5,45.0,80.0,56.3,4.0,2.6,1.7,9.0,40.0,11.0,1.0,46.0,647.0,605.0,42.0,15.0,6.0,2.0,10.0,19.0,3.0,1.0,2.0,0.0,530.0,0.0,13.0,18.0,15.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,26.0,15.0,10.0,14.0,2.0,13.0,20.0,65.0,7.0,11.0,2.0,9.0,10.0,36.0,10.0,0.0,60.0,768.0,55.0,256.0,362.0,158.0,21.0,768.0,28.0,16.0,57.1,12.0,42.9,482.0,2279.0,1014.0,11.0,9.0,6.0,18.0,16.0,523.0,44.0,1.0,0.0,0.0,10.0,11.0,0.0,10.0,10.0,15.0,0.0,0.0,0.0,73.0,9.0,10.0,47.4,9.0,5.0,55.6,0.11,0.2,18.3,0.0,0.0,0.0,0.7,0.7,0.08,0.3,0.3,6.0,2.0,33.3,0.0,2.4,-1.6,0.0,0.0,0.0,0.0,5.0,9.0,55.6,21.0,2.0,28.6,29.3,5.0,60.0,31.2,9.0,0.0,0.0,0.0,14.7,306.0,427.0,71.7,4782.0,2308.0,160.0,198.0,80.8,123.0,163.0,75.5,16.0,38.0,42.1,1.0,0.7,0.5,8.0,19.0,7.0,0.0,35.0,427.0,382.0,41.0,10.0,3.0,1.0,12.0,19.0,2.0,0.0,2.0,0.0,306.0,4.0,10.0,14.0,11.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,20.0,12.0,12.0,4.0,12.0,28.0,42.9,16.0,14.0,1.0,13.0,16.0,44.0,18.0,1.0,40.0,566.0,46.0,186.0,281.0,103.0,16.0,566.0,20.0,7.0,35.0,13.0,65.0,224.0,1070.0,433.0,10.0,6.0,2.0,22.0,13.0,303.0,35.0,0.0,0.0,0.0,11.0,9.0,4.0,12.0,16.0,20.0,0.0,0.0,0.0,76.0,10.0,9.0,52.6
